theta,real(S11),imag(S11),real(S22),imag(S22)
0.160221225333079,-3.962703742578476e-01,8.257642742662634e-01,4.781730988151431e-01,8.039230504499161e-01
0.163362817986669,-4.136869962656473e-01,8.151579898558783e-01,4.856545190344605e-01,7.912262635033740e-01
0.166504410640259,-4.309739753090827e-01,8.044126963997449e-01,4.930093229381134e-01,7.782669607483824e-01
0.169646003293849,-4.481063970702533e-01,7.935331640402682e-01,5.002234078564215e-01,7.650468118650052e-01
0.172787595947439,-4.650591593733741e-01,7.825243134664132e-01,5.072826005226730e-01,7.515677572320082e-01
0.175929188601028,-4.818069989771183e-01,7.713912157698882e-01,5.141726738142384e-01,7.378320197433165e-01
0.179070781254618,-4.983245196387649e-01,7.601390919802143e-01,5.208793641959339e-01,7.238421165804437e-01
0.182212373908208,-5.145862214618385e-01,7.487733122640731e-01,5.273883898691908e-01,7.096008709135395e-01
0.185353966561798,-5.305665315358730e-01,7.372993947747721e-01,5.336854696288595e-01,6.951114235024642e-01
0.188495559215388,-5.462398358736389e-01,7.257230041379652e-01,5.397563424275406e-01,6.803772441677106e-01
0.191637151868977,-5.615805126476751e-01,7.140499495602327e-01,5.455867876453507e-01,6.654021430996423e-01
0.194778744522567,-5.765629667243828e-01,7.022861825476238e-01,5.511626460609562e-01,6.501902819729926e-01
0.197920337176157,-5.911616654898492e-01,6.904377942218441e-01,5.564698415173928e-01,6.347461848321894e-01
0.201061929829747,-6.053511759577718e-01,6.785110122224005e-01,5.614944032740150e-01,6.190747487115652e-01
0.204203522483337,-6.191062031452070e-01,6.665121971837351e-01,5.662224890332843e-01,6.031812539531756e-01
0.207345115136926,-6.324016296976612e-01,6.544478387771038e-01,5.706404086287138e-01,5.870713741834267e-01
0.210486707790516,-6.452125567401634e-01,6.423245513079222e-01,5.747346483575562e-01,5.707511859085440e-01
0.213628300444106,-6.575143459261359e-01,6.301490688600317e-01,5.784918959390533e-01,5.542271776873197e-01
0.216769893097696,-6.692826626507734e-01,6.179282399795432e-01,5.818990660762391e-01,5.375062588385937e-01
0.219911485751285,-6.804935203903884e-01,6.056690218917945e-01,5.849433265962968e-01,5.205957676394337e-01
0.223053078404875,-6.911233261237124e-01,5.933784742462127e-01,5.876121251414234e-01,5.035034789689868e-01
0.226194671058465,-7.011489267855466e-01,5.810637523850277e-01,5.898932163790009e-01,4.862376113518085e-01
0.229336263712055,-7.105476566973850e-01,5.687321001330846e-01,5.917746896966577e-01,4.688068333534574e-01
0.232477856365645,-7.192973859136644e-01,5.563908421073867e-01,5.932449973444529e-01,4.512202692802759e-01
0.235619449019234,-7.273765694163220e-01,5.440473755463600e-01,5.942929829830901e-01,4.334875041343348e-01
0.238761041672824,-7.347642970839996e-01,5.317091616604657e-01,5.949079105935321e-01,4.156185877739648e-01
0.241902634326414,-7.414403443561196e-01,5.193837165072251e-01,5.950794936999773e-01,3.976240382294882e-01
0.245044226980004,-7.473852235054297e-01,5.070786013955167e-01,5.947979248544791e-01,3.795148441234988e-01
0.248185819633594,-7.525802354263409e-01,4.948014128256166e-01,5.940539053280079e-01,3.613024661444947e-01
0.251327412287183,-7.570075218396429e-01,4.825597719733525e-01,5.928386749490242e-01,3.429988375226336e-01
0.254469004940773,-7.606501178076811e-01,4.703613137285424e-01,5.911440420270269e-01,3.246163634562397e-01
0.257610597594363,-7.634920044474069e-01,4.582136752998307e-01,5.889624132948524e-01,3.061679194378036e-01
0.260752190247953,-7.655181617220864e-01,4.461244844001035e-01,5.862868237998750e-01,2.876668484286398e-01
0.263893782901543,-7.667146211857926e-01,4.341013470286323e-01,5.831109666705607e-01,2.691269568316992e-01
0.267035375555132,-7.670685185482763e-01,4.221518348682716e-01,5.794292226812662e-01,2.505625092128144e-01
0.270176968208722,-7.665681459212482e-01,4.102834723181720e-01,5.752366895345604e-01,2.319882217214896e-01
0.273318560862312,-7.652030036007014e-01,3.985037231847373e-01,5.705292107768832e-01,2.134192541635278e-01
0.276460153515902,-7.629638512336202e-01,3.868199770557418e-01,5.653034042598842e-01,1.948712006790286e-01
0.279601746169492,-7.598427582112341e-01,3.752395353848726e-01,5.595566900564680e-01,1.763600789809181e-01
0.282743338823081,-7.558331531250896e-01,3.637695973162682e-01,5.532873177373613e-01,1.579023181110150e-01
0.285884931476671,-7.509298721164083e-01,3.524172452809392e-01,5.464943929108930e-01,1.395147446726106e-01
0.289026524130261,-7.451292059437650e-01,3.411894303993434e-01,5.391779029257578e-01,1.212145675009975e-01
0.292168116783851,-7.384289455889433e-01,3.300929577267274e-01,5.313387416337778e-01,1.030193607359411e-01
0.295309709437441,-7.308284262159308e-01,3.191344713801781e-01,5.229787331070578e-01,8.494704526296380e-02
0.298451302091030,-7.223285692935594e-01,3.083204395886540e-01,5.141006542015876e-01,6.701586849352334e-02
0.301592894744620,-7.129319226882702e-01,2.976571397096037e-01,5.047082558572528e-01,4.924438245770971e-02
0.304734487398210,-7.026426985297283e-01,2.871506432579241e-01,4.948062830222379e-01,3.165142018672316e-02
0.307876080051800,-6.914668086490553e-01,2.768068009953250e-01,4.844004930883422e-01,1.425607036665896e-02
0.311017672705389,-6.794118973867170e-01,2.666312281301936e-01,4.734976727223417e-01,-2.922349750570405e-03
0.314159265358979,-6.664873715651797e-01,2.566292896801350e-01,4.621056529776398e-01,-1.986432318856441e-02
0.317300858012569,-6.527044274199750e-01,2.468060860512633e-01,4.502333225697551e-01,-3.655016384442996e-02
0.320442450666159,-6.380760742821873e-01,2.371664388901830e-01,4.378906391990747e-01,-5.296004884236452e-02
0.323584043319749,-6.226171548052670e-01,2.277148772662349e-01,4.250886388043510e-01,-6.907405263620421e-02
0.326725635973338,-6.063443615298639e-01,2.184556242431532e-01,4.118394426310711e-01,-8.487218284821212e-02
0.329867228626928,-5.892762495818777e-01,2.093925839006437e-01,3.981562619998432e-01,-1.003344178251035e-01
0.333008821280518,-5.714332453013025e-01,2.005293288675860e-01,3.840534006614140e-01,-1.154407458856747e-01
0.336150413934108,-5.528376506026650e-01,1.918690884295547e-01,3.695462546269580e-01,-1.301712062274648e-01
0.339292006587698,-5.335136428720119e-01,1.834147372741389e-01,3.546513093647177e-01,-1.445059314526860e-01
0.342433599241287,-5.134872702105246e-01,1.751687849380922e-01,3.393861342571627e-01,-1.584251916661070e-01
0.345575191894877,-4.927864418408990e-01,1.671333660206391e-01,3.237693742163483e-01,-1.719094400898567e-01
0.348716784548467,-4.714409134997601e-01,1.593102312273065e-01,3.078207383593376e-01,-1.849393601320680e-01
0.351858377202057,-4.494822676475326e-01,1.517007393084052e-01,2.915609856502560e-01,-1.974959138380195e-01
0.354999969855647,-4.269438883364267e-01,1.443058499557564e-01,2.750119074208894e-01,-2.095603916439774e-01
0.358141562509236,-4.038609305875120e-01,1.371261177203981e-01,2.581963066876545e-01,-2.211144633452635e-01
0.361283155162826,-3.802702841393651e-01,1.301616870128604e-01,2.411379741893759e-01,-2.321402301812512e-01
0.364424747816416,-3.562105314432839e-01,1.234122882460617e-01,2.238616610774472e-01,-2.426202779310185e-01
0.367566340470006,-3.317218997938705e-01,1.168772351790538e-01,2.063930481978452e-01,-2.525377309043129e-01
0.370707933123596,-3.068462074986755e-01,1.105554235176152e-01,1.887587119129428e-01,-2.618763067033102e-01
0.373849525777185,-2.816268040065980e-01,1.044453308251008e-01,1.709860864201782e-01,-2.706203716214776e-01
0.376991118430775,-2.561085039320168e-01,9.854501779402065e-02,1.531034225344609e-01,-2.787549965366289e-01
0.380132711084365,-2.303375149299532e-01,9.285213092544339e-02,1.351397429116108e-01,-2.862660131460906e-01
0.383274303737955,-2.043613593970630e-01,8.736390665961268e-02,1.171247937011940e-01,-2.931400703828370e-01
0.386415896391545,-1.782287899938524e-01,8.207717699700325e-02,9.908899262881074e-02,-2.993646908424632e-01
0.389557489045134,-1.519896990052577e-01,7.698837664455052e-02,8.106337352024245e-02,-3.049283270420764e-01
0.392699081698724,-1.256950215794119e-01,7.209355171683023e-02,6.307952729272319e-02,-3.098204173236349e-01
0.395840674352314,-9.939663290822526e-02,6.738837001666775e-02,4.516953945212298e-02,-3.140314412059435e-01
0.398982267005904,-7.314723943812616e-02,6.286813291393360e-02,2.736592414885961e-02,-3.175529739815515e-01
0.402123859659494,-4.700026422497947e-02,5.852778883520438e-02,9.701554859939936e-03,-3.203777403472040e-01
0.405265452313083,-2.100972657360162e-02,5.436194837046768e-02,-7.790408220478630e-03,-3.224996668493587e-01
0.408407044966673,4.769883870294744e-03,5.036490099625475e-02,-2.507659398401071e-02,-3.239139329195998e-01
0.411548637620263,3.028373838009102e-02,4.653063340735608e-02,-4.212349929065635e-02,-3.246170202687176e-01
0.414690230273853,5.547680553581598e-02,4.285284944178764e-02,-5.889757080093049e-02,-3.246067604027025e-01
0.417831822927443,8.029399248585495e-02,3.932499157582421e-02,-7.536528961078930e-02,-3.238823800191374e-01
0.420973415581032,1.046802907999234e-01,3.594026395777758e-02,-9.149325852581733e-02,-3.224445440383949e-01
0.424115008234622,1.285809266004609e-01,3.269165694081980e-02,-1.072482917940086e-01,-3.202953960207916e-01
0.427256600888212,1.519415146296848e-01,2.957197306649208e-02,-1.225975070993717e-01,-3.174385957184759e-01
0.430398193541802,1.747082158793952e-01,2.657385444170274e-02,-1.375084196013036e-01,-3.138793535093510e-01
0.433539786195391,1.968278983806370e-01,2.368981144298212e-02,-1.519490377874684e-01,-3.096244614598756e-01
0.436681378848981,2.182483007204501e-01,2.091225267261373e-02,-1.658879608907217e-01,-3.046823207641601e-01
0.439822971502571,2.389181978236006e-01,1.823351608197737e-02,-1.792944776037196e-01,-2.990629653084670e-01
0.442964564156161,2.587875685081008e-01,1.564590116814916e-02,-1.921386658080295e-01,-2.927780811130719e-01
0.446106156809751,2.778077642952136e-01,1.314170214045077e-02,-2.043914930182754e-01,-2.858410214075151e-01
0.449247749463340,2.959316789271177e-01,1.071324194437605e-02,-2.160249172258333e-01,-2.782668171006140e-01
0.452389342116930,3.131139180190604e-01,8.352907021123212e-03,-2.270119878112296e-01,-2.700721824132677e-01
0.455530934770520,3.293109682475996e-01,6.053182671913074e-03,-2.373269461795898e-01,-2.612755154501127e-01
0.458672527424110,3.444813654527540e-01,3.806688887444670e-03,-2.469453257594773e-01,-2.518968934954887e-01
0.461814120077700,3.585858610095888e-01,1.606216494256669e-03,-2.558440509922420e-01,-2.419580628300811e-01
0.464955712731289,3.715875858042740e-01,-5.552365384737972e-04,-2.640015349267535e-01,-2.314824228768872e-01
0.468097305384879,3.834522111311162e-01,-2.684428796019977e-03,-2.713977750232063e-01,-2.204950044990275e-01
0.471238898038469,3.941481058106446e-01,-4.787839290807784e-03,-2.780144467596600e-01,-2.090224422872040e-01
0.474380490692059,4.036464888147101e-01,-6.871631689309749e-03,-2.838349946261854e-01,-1.970929406915387e-01
0.477522083345649,4.119215766730741e-01,-8.941619078011852e-03,-2.888447200841756e-01,-1.847362338708106e-01
0.480663675999238,4.189507249270028e-01,-1.100322945891834e-02,-2.930308660624277e-01,-1.719835391521244e-01
0.483805268652828,4.247145628895034e-01,-1.306147216996167e-02,-2.963826975573666e-01,-1.588675040153734e-01
0.486946861306418,4.291971209688994e-01,-1.512090542975511e-02,-2.988915779021679e-01,-1.454221465398166e-01
0.490088453960008,4.323859498128118e-01,-1.718560520933219e-02,-3.005510402687632e-01,-1.316827892744333e-01
0.493230046613598,4.342722305333601e-01,-1.925913563579374e-02,-3.013568539678249e-01,-1.176859865195180e-01
0.496371639267187,4.348508752817493e-01,-2.134452113404410e-02,-3.013070851149402e-01,-1.034694450341224e-01
0.499513231920777,4.341206174514317e-01,-2.344422051300281e-02,-3.004021512363819e-01,-8.907193821242114e-02
0.502654824574367,4.320840908039269e-01,-2.556010320173922e-02,-2.986448693952253e-01,-7.453321380180349e-02
0.505796417227957,4.287478968302499e-01,-2.769342783887475e-02,-2.960404974281849e-01,-5.989389526630160e-02
0.508938009881546,4.241226596838180e-01,-2.984482341522655e-02,-2.925967678954181e-01,-4.519537693095726e-02
0.512079602535136,4.182230680477949e-01,-3.201427316503070e-02,-2.883239143598429e-01,-3.047971307555692e-02
0.515221195188726,4.110679033311833e-01,-3.420110139509725e-02,-2.832346896291863e-01,-1.578950117993487e-02
0.518362787842316,4.026800536235449e-01,-3.640396343390588e-02,-2.773443756131293e-01,-1.167759557429778e-03
0.521504380495906,3.930865128781964e-01,-3.862083887388640e-02,-2.706707844695485e-01,1.334220035183349e-02
0.524645973149495,3.823183648379458e-01,-4.084902826995727e-02,-2.632342507379683e-01,2.769690672079898e-02
0.527787565803085,3.704107512660026e-01,-4.308515344575764e-02,-2.550576141849881e-01,4.185286476567181e-02
0.530929158456675,3.574028240975144e-01,-4.532516154593914e-02,-2.461661931155605e-01,5.576669848791130e-02
0.534070751110265,3.433376811842118e-01,-4.756433295833543e-02,-2.365877479356098e-01,6.939529631373617e-02
0.537212343763855,3.282622853657502e-01,-4.979729321386581e-02,-2.263524347854982e-01,8.269596018150625e-02
0.540353936417444,3.122273666664652e-01,-5.201802895461194e-02,-2.154927491002645e-01,9.562655759237977e-02
0.543495529071034,2.952873074851980e-01,-5.421990804171835e-02,-2.040434589912815e-01,1.081456761054584e-01
0.546637121724624,2.775000107184165e-01,-5.639570385461983e-02,-1.920415283848957e-01,1.202127797253512e-01
0.549778714378214,2.589267508329108e-01,-5.853762381163764e-02,-1.795260298967010e-01,1.317883665979281e-01
0.552920307031804,2.396320079835305e-01,-6.063734211930617e-02,-1.665380474651074e-01,1.428341273993126e-01
0.556061899685393,2.196832853536329e-01,-6.268603673393451e-02,-1.531205688148308e-01,1.533131037740040e-01
0.559203492338983,1.991509099805594e-01,-6.467443049398253e-02,-1.393183678694614e-01,1.631898461508102e-01
0.562345084992573,1.781078174156238e-01,-6.659283635592536e-02,-1.251778772824880e-01,1.724305702400624e-01
0.565486677646163,1.566293206569284e-01,-6.843120663951616e-02,-1.107470513075515e-01,1.810033114928625e-01
0.568628270299752,1.347928638838454e-01,-7.017918616084672e-02,-9.607521928133164e-02,1.888780767828885e-01
0.571769862953342,1.126777616135524e-01,-7.182616910349197e-02,-8.121293004595774e-02,1.960269925539748e-01
0.574911455606932,9.036492399213797e-02,-7.336135944946087e-02,-6.621178769193974e-02,2.024244486624610e-01
0.578053048260522,6.793656902521478e-02,-7.477383476279748e-02,-5.112427905719636e-02,2.080472371323707e-01
0.581194640914112,4.547592264489547e-02,-7.605261308968782e-02,-3.600359347236592e-02,2.128746850341646e-01
0.584336233567701,2.306690760109793e-02,-7.718672270997756e-02,-2.090343529705229e-02,2.168887806942408e-01
0.587477826221291,7.938222548677061e-04,-7.816527444629963e-02,-5.877829845687865e-03,2.200742924427628e-01
0.590619418874881,-2.125898956099015e-02,-7.897753620874859e-02,9.019076645161068e-03,2.224188791120387e-01
0.593761011528471,-4.300747636357929e-02,-7.961300942541846e-02,2.373322230414330e-02,2.239131915066318e-01
0.596902604182061,-6.436822319156969e-02,-8.006150698236240e-02,3.821083941260885e-02,2.245509640799093e-01
0.600044196835651,-8.525880071649915e-02,-8.031323227085876e-02,5.239866788897349e-02,2.243290960699384e-01
0.603185789489240,-1.055981178096325e-01,-8.035885891549369e-02,6.624417162004659e-02,2.232477213706363e-01
0.606327382142830,-1.253067760117124e-01,-8.018961073373589e-02,7.969575674536727e-02,2.213102664420026e-01
0.609468974796420,-1.443074242898881e-01,-7.979734145660451e-02,9.270299095935862e-02,2.185234955961670e-01
0.612610567450010,-1.625251124094432e-01,-7.917461372095422e-02,1.052168228582030e-01,2.148975430339310e-01
0.615752160103599,-1.798876411980491e-01,-7.831477682704399e-02,1.171898003239803e-01,2.104459310494882e-01
0.618893752757189,-1.963259079379342e-01,-7.721204274065771e-02,1.285762869082765e-01,2.051855738690762e-01
0.622035345410779,-2.117742450869858e-01,-7.586155980730751e-02,1.393326751514052e-01,1.991367666423876e-01
0.625176938064369,-2.261707505040858e-01,-7.425948363721002e-02,1.494175957520235e-01,1.923231591635896e-01
0.628318530717959,-2.394576073373257e-01,-7.240304461397926e-02,1.587921214855122e-01,1.847717139616702e-01
0.631460123371548,-2.515813917267632e-01,-7.029061147750909e-02,1.674199647584272e-01,1.765126484673524e-01
0.634601716025138,-2.624933664763959e-01,-6.792175043254536e-02,1.752676676808188e-01,1.675793610358999e-01
0.637743308678728,-2.721497588635651e-01,-6.529727923909148e-02,1.823047835386225e-01,1.580083406814669e-01
0.640884901332318,-2.805120207783671e-01,-6.241931574924465e-02,1.885040485548452e-01,1.478390604590318e-01
0.644026493985908,-2.875470694211662e-01,-5.929132036742830e-02,1.938415428411591e-01,1.371138545140554e-01
0.647168086639497,-2.932275068332232e-01,-5.591813192740581e-02,1.982968394609484e-01,1.258777789075433e-01
0.650309679293087,-2.975318165940062e-01,-5.230599649998310e-02,2.018531405510418e-01,1.141784564146939e-01
0.653451271946677,-3.004445360889904e-01,-4.846258867004628e-02,2.044973994823722e-01,1.020659055884972e-01
0.656592864600267,-3.019564028338496e-01,-4.439702485052116e-02,2.062204280798112e-01,8.959235447493698e-02
0.659734457253856,-3.020644734347488e-01,-4.011986823402824e-02,2.070169879684082e-01,7.681203946344178e-02
0.662876049907446,-3.007722138699954e-01,-3.564312502040129e-02,2.068858651672950e-01,6.378098985436902e-02
0.666017642561036,-2.980895598953347e-01,-3.098023159978546e-02,2.058299271135399e-01,5.055679882403560e-02
0.669159235214626,-2.940329465034667e-01,-2.614603241663803e-02,2.038561613661760e-01,3.719838156653250e-02
0.672300827868216,-2.886253055075815e-01,-2.115674828953189e-02,2.009756953153752e-01,2.376572148972740e-02
0.675442420521806,-2.818960304683805e-01,-1.602993501498287e-02,1.972037963031056e-01,1.031960543969902e-02
0.678584013175395,-2.738809083437299e-01,-1.078443214047819e-02,1.925598516493846e-01,-3.078650977145721e-03
0.681725605828985,-2.646220174090828e-01,-5.440301852157815e-03,1.870673281721371e-01,-1.636748681268962e-02
0.684867198482575,-2.541675911744923e-01,-1.875798599732547e-05,1.807537108883690e-01,-2.948538668577752e-02
0.688008791136165,-2.425718482095718e-01,5.457914762504590e-03,1.736504206894837e-01,-4.237117784522747e-02
0.691150383789755,-2.298947879802952e-01,1.096645128651923e-02,1.657927108936749e-01,-5.496433197112641e-02
0.694291976443344,-2.162019530001243e-01,1.648270595967759e-02,1.572195426929453e-01,-6.720527022348030e-02
0.697433569096934,-2.015641578014859e-01,2.198176168486658e-02,1.479734396308535e-01,-7.903566997859714e-02
0.700575161750524,-1.860571854411168e-01,2.743804773991367e-02,1.381003213690820e-01,-9.039877163172397e-02
0.703716754404114,-1.697614524628686e-01,3.282546598581959e-02,1.276493171255791e-01,-1.012396837902382e-01
0.706858347057703,-1.527616434531296e-01,3.811752492874367e-02,1.166725592938258e-01,-1.115056851356684e-01
0.709999939711293,-1.351463165356221e-01,4.328748105283441e-02,1.052249578808661e-01,-1.211465211957372e-01
0.713141532364883,-1.170074813626445e-01,4.830848676776399e-02,9.336395653043088e-02,-1.301146942400399e-01
0.716283125018473,-9.844015136740167e-02,5.315374424306703e-02,8.114927102594600e-02,-1.383657444954999e-01
0.719424717672063,-7.954187224541007e-02,5.779666433170086e-02,6.864261129560886e-02,-1.458585208709310e-01
0.722566310325652,-6.041222883058069e-02,6.221102971824792e-02,5.590738806720046e-02,-1.525554393843504e-01
0.725707902979242,-4.115233272196268e-02,6.637116136349236e-02,4.300840544297148e-02,-1.584227275025506e-01
0.728849495632832,-2.186429319866262e-02,7.025208725736887e-02,3.001154078389519e-02,-1.634306526302836e-01
0.731991088286422,-2.650674131668892e-03,7.382971243711610e-02,1.698341340690001e-02,-1.675537330264669e-01
0.735132680940012,1.638606023935606e-02,7.708098917749237e-02,3.991043707485289e-03,-1.707709294773541e-01
0.738274273593601,3.514410765037591e-02,7.998408621577788e-02,-8.898495577618834e-03,-1.730658161218001e-01
0.741415866247191,5.352289513333820e-02,8.251855583653722e-02,-2.161843415815043e-02,-1.744267289015974e-01
0.744557458900781,7.142364805289980e-02,8.466549761039363e-02,-3.410266313223519e-02,-1.748468902004171e-01
0.747699051554371,8.874995750271750e-02,8.640771755785931e-02,-4.628609610893063e-02,-1.743245083379860e-01
0.750840644207961,1.054083426265074e-01,8.772988149414718e-02,-5.810503047047898e-02,-1.728628507016035e-01
0.753982236861550,1.213088043711877e-01,8.861866130430007e-02,-6.949750667682468e-02,-1.704702894246202e-01
0.757123829515140,1.363653671428929e-01,8.906287290036070e-02,-8.040366347009890e-02,-1.671603186606723e-01
0.760265422168730,1.504966048224197e-01,8.905360462405529e-02,-9.076608680426619e-02,-1.629515426527612e-01
0.763407014822320,1.636261476056425e-01,8.858433487988976e-02,-1.005301503056589e-01,-1.578676339571107e-01
0.766548607475910,1.756831661673581e-01,8.765103781493569e-02,-1.096443450642846e-01,-1.519372613523600e-01
0.769690200129499,1.866028297044614e-01,8.625227590308876e-02,-1.180605965640983e-01,-1.451939871442895e-01
0.772831792783089,1.963267344967957e-01,8.438927834336304e-02,-1.257345665833586e-01,-1.376761337639617e-01
0.775973385436679,2.048032997316772e-01,8.206600424385314e-02,-1.326259379340473e-01,-1.294266197519145e-01
0.779114978090269,2.119881274711122e-01,7.928918963534140e-02,-1.386986799624507e-01,-1.204927654217150e-01
0.782256570743858,2.178443237989561e-01,7.606837744100470e-02,-1.439212928014690e-01,-1.109260687015868e-01
0.785398163397448,2.223427783684658e-01,7.241592962108546e-02,-1.482670284491661e-01,-1.007819518616650e-01
0.788539756051038,2.254623997783505e-01,6.834702081342588e-02,-1.517140868473904e-01,-9.011948004535149e-02
0.791681348704628,2.271903044368745e-01,6.387961290200821e-02,-1.542457852488495e-01,-7.900105273472612e-02
0.794822941358218,2.275219568278682e-01,5.903441006564975e-02,-1.558506992905091e-01,-6.749206949066050e-02
0.797964534011807,2.264612593686223e-01,5.383479398711907e-02,-1.565227743352092e-01,-5.566057151641594e-02
0.801106126665397,2.240205903462024e-01,4.830673903854996e-02,-1.562614058014098e-01,-4.357686079766658e-02
0.804247719318987,2.202207887342715e-01,4.247870740131635e-02,-1.550714873723488e-01,-3.131309877030548e-02
0.807389311972577,2.150910850252881e-01,3.638152422664120e-02,-1.529634261598369e-01,-1.894288665844493e-02
0.810530904626167,2.086689775610978e-01,3.004823309621080e-02,-1.499531240935169e-01,-6.540829807070570e-03
0.813672497279756,2.010000542063147e-01,2.351393219889047e-02,-1.460619250126712e-01,5.817911494882579e-03
