theta,real(S11),imag(S11),real(S22),imag(S22)
0.455530934770520,-5.185823696316390e-02,-7.159279229795600e-02,-5.476351609769408e-02,-1.621331848122540e-01
0.458672527424110,-5.845692127205342e-02,-6.867506644372241e-02,-6.641207716577179e-02,-1.544632304349655e-01
0.461814120077700,-6.484022911015801e-02,-6.547132269400828e-02,-7.770386031399759e-02,-1.464203684918436e-01
0.464955712731289,-7.099344267187560e-02,-6.199503111040319e-02,-8.861016691611016e-02,-1.380271897450781e-01
0.468097305384879,-7.690257231469919e-02,-5.826022562528593e-02,-9.910321595301830e-02,-1.293071805019802e-01
0.471238898038469,-8.255439511413898e-02,-5.428148034308281e-02,-1.091562342502414e-01,-1.202846785872116e-01
0.474380490692059,-8.793649166826534e-02,-5.007388368398527e-02,-1.187435458680613e-01,-1.109848255902335e-01
0.477522083345649,-9.303728100194288e-02,-4.565301038066716e-02,-1.278406603156622e-01,-1.014335154256253e-01
0.480663675999238,-9.784605342337480e-02,-4.103489134731261e-02,-1.364243592516511e-01,-9.165733925979735e-02
0.483805268652828,-1.023530011889009e-01,-3.623598144930548e-02,-1.444727813256619e-01,-8.168352687382500e-02
0.486946861306418,-1.065492468359239e-01,-3.127312521129938e-02,-1.519655048090419e-01,-7.153988454886427e-02
0.490088453960008,-1.104268690484941e-01,-2.616352051098821e-02,-1.588836276571644e-01,-6.125472957764790e-02
0.493230046613598,-1.139789259254153e-01,-2.092468031574478e-02,-1.652098446417138e-01,-5.085682152292778e-02
0.496371639267187,-1.171994755267764e-01,-1.557439252931134e-02,-1.709285211884720e-01,-4.037529036131524e-02
0.499513231920777,-1.200835935815443e-01,-1.013067802590911e-02,-1.760257635547517e-01,-2.983956166872373e-02
0.502654824574367,-1.226273882462703e-01,-4.611746959417620e-03,-1.804894849807570e-01,-1.927927902146637e-02
0.505796417227957,-1.248280118130875e-01,9.640465543919837e-04,-1.843094674509350e-01,-8.724223804862503e-03
0.508938009881546,-1.266836692739439e-01,6.578251274211234e-03,-1.874774187047686e-01,1.795767361001845e-03
0.512079602535136,-1.281936236574658e-01,1.221236706946987e-02,-1.899870241416509e-01,1.225088735117374e-02
0.515221195188726,-1.293581980649262e-01,1.784789442762317e-02,-1.918339932714514e-01,2.261144517688164e-02
0.518362787842316,-1.301787743424888e-01,2.346638509347303e-02,-1.930161003712058e-01,3.284795427631679e-02
0.521504380495906,-1.306577883381838e-01,2.904949369163471e-02,-1.935332190191027e-01,4.293122217722088e-02
0.524645973149495,-1.307987217039189e-01,3.457903017366821e-02,-1.933873501896317e-01,5.283244123750839e-02
0.527787565803085,-1.306060902151938e-01,4.003701292206883e-02,-1.925826436084177e-01,6.252328015489392e-02
0.530929158456675,-1.300854285940392e-01,4.540572233441792e-02,-1.911254120819507e-01,7.197597592210103e-02
0.534070751110265,-1.292432718339891e-01,5.066775470250764e-02,-1.890241385361097e-01,8.116342589065204e-02
0.537212343763855,-1.280871330395826e-01,5.580607619331698e-02,-1.862894755181034e-01,9.005927959374171e-02
0.540353936417444,-1.266254778069109e-01,6.080407673132555e-02,-1.829342369391915e-01,9.863802996724573e-02
0.543495529071034,-1.248676951860397e-01,6.564562357491383e-02,-1.789733818602921e-01,1.068751035977223e-01
0.546637121724624,-1.228240652806706e-01,7.031511437357295e-02,-1.744239901492941e-01,1.147469496173993e-01
0.549778714378214,-1.205057235551134e-01,7.479752948736831e-02,-1.693052298675455e-01,1.222311268586779e-01
0.552920307031804,-1.179246219334322e-01,7.907848334567513e-02,-1.636383162734977e-01,1.293063888747978e-01
0.556061899685393,-1.150934867904788e-01,8.314427461864379e-02,-1.574464623638388e-01,1.359527664290170e-01
0.559203492338983,-1.120257739492964e-01,8.698193497227495e-02,-1.507548209064779e-01,1.421516470521516e-01
0.562345084992573,-1.087356208140756e-01,9.057927617636044e-02,-1.435904179554667e-01,1.478858512675552e-01
0.565486677646163,-1.052377957823190e-01,9.392493533403887e-02,-1.359820778751350e-01,1.531397050838524e-01
0.568628270299752,-1.015476450940950e-01,9.700841800226058e-02,-1.279603399393468e-01,1.578991083588701e-01
0.571769862953342,-9.768103729013794e-02,9.982013897418697e-02,-1.195573666116678e-01,1.621515986434499e-01
0.574911455606932,-9.365430546398694e-02,1.023514604974659e-01,-1.108068436532168e-01,1.658864101211621e-01
0.578053048260522,-8.948418750630530e-02,1.045947277064536e-01,-1.017438722469353e-01,1.690945272694316e-01
0.581194640914112,-8.518776455186367e-02,1.065433010518705e-01,-9.240485336971310e-02,1.717687328793149e-01
0.584336233567701,-8.078239785134599e-02,1.081915855180534e-01,-8.282736468708971e-02,1.739036500851264e-01
0.587477826221291,-7.628566430107794e-02,1.095350564259563e-01,-7.305003028894479e-02,1.754957780713209e-01
0.590619418874881,-7.171529087386901e-02,1.105702816293583e-01,-6.311238362838399e-02,1.765435211425634e-01
0.593761011528471,-6.708908820335802e-02,1.112949399223529e-01,-5.305472406978284e-02,1.770472108636648e-01
0.596902604182061,-6.242488358247950e-02,1.117078354881357e-01,-4.291796749540219e-02,1.770091209991060e-01
0.600044196835651,-5.774045364382488e-02,1.118089082323420e-01,-3.274349146283769e-02,1.764334750071063e-01
0.603185789489240,-5.305345699573817e-02,1.115992398587216e-01,-2.257297544765173e-02,1.753264458706361e-01
0.606327382142830,-4.838136709284425e-02,1.110810555607133e-01,-1.244823674647508e-02,1.736961480773066e-01
0.609468974796420,-4.374140562335060e-02,1.102577212194995e-01,-2.411062655504343e-03,1.715526215916679e-01
0.612610567450010,-3.915047669778959e-02,1.091337360172916e-01,7.496960422725739e-03,1.689078076969956e-01
0.615752160103599,-3.462510212487234e-02,1.077147203939099e-01,1.723462025534181e-02,1.657755166190219e-01
0.618893752757189,-3.018135805972684e-02,1.060073992950784e-01,2.676125371510513e-02,1.621713868812018e-01
0.622035345410779,-2.583481330798958e-02,1.040195806821967e-01,3.603692262217886e-02,1.581128363797915e-01
0.625176938064369,-2.160046956595501e-02,1.017601292956048e-01,4.502258970891278e-02,1.536190052071602e-01
0.628318530717959,-1.749270387226653e-02,9.923893568640968e-02,5.368029389929532e-02,1.487106902931574e-01
0.631460123371548,-1.352521354041087e-02,9.646688055570565e-02,6.197332407250659e-02,1.434102719768243e-01
0.634601716025138,-9.710963833591874e-03,9.345579446439653e-02,6.986639046132763e-02,1.377416326641134e-01
0.637743308678728,-6.062138634373283e-03,9.021841300167044e-02,7.732579282136462e-02,1.317300677712936e-01
0.640884901332318,-2.590094350831204e-03,8.676832752538839e-02,8.431958449632357e-02,1.254021891981924e-01
0.644026493985908,6.946827111406491e-04,8.311993161307640e-02,9.081773149817339e-02,1.187858216200881e-01
0.647168086639497,3.782615293238244e-03,7.928836338773035e-02,9.679226571915993e-02,1.119098919316935e-01
0.650309679293087,6.665070246627987e-03,7.528944390808349e-02,1.022174313955272e-01,1.048043122209688e-01
0.653451271946677,9.334389525263284e-03,7.113961183822855e-02,1.070698239505590e-01,9.749985669423683e-02
0.656592864600267,1.178391694308378e-02,6.685585463633931e-02,1.113285203574343e-01,9.002803301693296e-02
0.659734457253856,1.400802054620680e-02,6.245563652655778e-02,1.149752001804175e-01,8.242094857604447e-02
0.662876049907446,1.600211047100766e-02,5.795682354173686e-02,1.179942564762700e-01,7.471117221058043e-02
0.666017642561036,1.776265217979650e-02,5.337760594747320e-02,1.203728957664964e-01,6.693159199496826e-02
0.669159235214626,1.928717498754265e-02,4.873641837957064e-02,1.221012263251897e-01,5.911526969679261e-02
0.672300827868216,2.057427581565953e-02,4.405185804758830e-02,1.231723340668270e-01,5.129529256452947e-02
0.675442420521806,2.162361813214767e-02,3.934260137623358e-02,1.235823453633698e-01,4.350462313250347e-02
0.678584013175395,2.243592606125482e-02,3.462731947395603e-02,1.233304761703663e-01,3.577594775902756e-02
0.681725605828985,2.301297367015045e-02,2.992459283395954e-02,1.224190668973870e-01,2.814152463919124e-02
0.684867198482575,2.335756946476560e-02,2.525282568686549e-02,1.208536025188484e-01,2.063303205585944e-02
0.688008791136165,2.347353615180323e-02,2.063016043624730e-02,1.186427174870027e-01,1.328141765080305e-02
0.691150383789755,2.336568574881379e-02,1.607439261808629e-02,1.157981850793054e-01,6.116749512300697e-03
0.694291976443344,2.303979014902365e-02,1.160288683272908e-02,1.123348908873373e-01,-8.319301142193790e-04
0.697433569096934,2.250254727213644e-02,7.232494103024531e-03,1.082707902336012e-01,-7.536747680114336e-03
0.700575161750524,2.176154295645540e-02,2.979471114892151e-03,1.036268493855603e-01,-1.397113693840191e-02
0.703716754404114,2.082520877123813e-02,-1.140598203521690e-03,9.842697052281665e-02,-2.010997248948971e-02
0.706858347057703,1.970277595104072e-02,-5.112878310746380e-03,9.269790050298043e-02,-2.592969746609199e-02
0.709999939711293,1.840422567578651e-02,-8.923354441224943e-03,8.646912356407049e-02,-3.140844456914405e-02
0.713141532364883,1.694023594124903e-02,-1.255890131564651e-02,7.977273819575921e-02,-3.652614968509631e-02
0.716283125018473,1.532212528442460e-02,-1.600734774452382e-02,7.264331850789588e-02,-4.126465733872668e-02
0.719424717672063,1.356179364674790e-02,-1.925753671149072e-02,6.511776052197633e-02,-4.560781726456783e-02
0.722566310325652,1.167166067512729e-02,-2.229938054004365e-02,5.723511390897883e-02,-4.954157141419995e-02
0.725707902979242,9.664601776226800e-03,-2.512391076761283e-02,4.903639979467413e-02,-5.305403075595085e-02
0.728849495632832,7.553882253166642e-03,-2.772332237389579e-02,4.056441535048280e-02,-5.613554126793247e-02
0.731991088286422,5.353089865745572e-03,-3.009101203624232e-02,3.186352598356402e-02,-5.877873857466337e-02
0.735132680940012,3.076066165304601e-03,-3.222161011347125e-02,2.297944603341971e-02,-6.097859073165481e-02
0.738274273593601,7.368369633528400e-04,-3.411100609073789e-02,1.395900897315323e-02,-6.273242872107955e-02
0.741415866247191,-1.650457701002537e-03,-3.575636725179769e-02,4.849928201037672e-03,-6.403996428473833e-02
0.744557458900781,-4.071633726026195e-03,-3.715615038112464e-02,-4.299450408590108e-03,-6.490329478775689e-02
0.747699051554371,-6.512532874368811e-03,-3.831010633662535e-02,-1.344040294743757e-02,-6.532689487743597e-02
0.750840644207961,-8.959092092468795e-03,-3.921927737399468e-02,-2.252408758757395e-02,-6.531759477612113e-02
0.753982236861550,-1.139741185564378e-02,-3.988598714584417e-02,-3.150180898012530e-02,-6.488454512445700e-02
0.757123829515140,-1.381382317741278e-02,-4.031382334238297e-02,-4.032528549030747e-02,-6.403916837152104e-02
0.760265422168730,-1.619495292909250e-02,-4.050761298539013e-02,-4.894691776795351e-02,-6.279509679065466e-02
0.763407014822320,-1.852778712545532e-02,-4.047339043321717e-02,-5.732005710794211e-02,-6.116809728381818e-02
0.766548607475910,-2.079973184417749e-02,-4.021835820131306e-02,-6.539927201877961e-02,-5.917598322249738e-02
0.769690200129499,-2.299867146088331e-02,-3.975084074997503e-02,-7.314061139057532e-02,-5.683851365902108e-02
0.772831792783089,-2.511302389773380e-02,-3.908023143837716e-02,-8.050186263627365e-02,-5.417728032805914e-02
0.775973385436679,-2.713179260161581e-02,-3.821693289109646e-02,-8.744280317268117e-02,-5.121558294347010e-02
0.779114978090269,-2.904461498795971e-02,-3.717229106999934e-02,-9.392544361096837e-02,-4.797829337994482e-02
0.782256570743858,-3.084180710791899e-02,-3.595852339013477e-02,-9.991426104021359e-02,-4.449170941144488e-02
0.785398163397448,-3.251440431995190e-02,-3.458864126285089e-02,-1.053764208124846e-01,-4.078339875862601e-02
0.788539756051038,-3.405419777159047e-02,-3.307636749236824e-02,-1.102819852740690e-01,-3.688203427465103e-02
0.791681348704628,-3.545376652321704e-02,-3.143604899313619e-02,-1.146041079349249e-01,-3.281722117237573e-02
0.794822941358218,-3.670650517278973e-02,-2.968256533415349e-02,-1.183192116271816e-01,-2.861931726526632e-02
0.797964534011807,-3.780664686850599e-02,-2.783123365267314e-02,-1.214071492736299e-01,-2.431924725889213e-02
0.801106126665397,-3.874928162514595e-02,-2.589771051303184e-02,-1.238513459683560e-01,-1.994831218890062e-02
0.804247719318987,-3.953036988910237e-02,-2.389789131640932e-02,-1.256389211638604e-01,-1.553799515440478e-02
0.807389311972577,-4.014675132666684e-02,-2.184780789382534e-02,-1.267607898617951e-01,-1.111976454214599e-02
