theta,real(S11),imag(S11),real(S22),imag(S22)
0.562345084992573,2.575287888523066e-01,-1.275861151227273e-01,-2.927058678084076e-01,1.034367472578462e-01
0.565486677646163,2.526779588844882e-01,-1.092701765931480e-01,-2.891219715127002e-01,1.226803983195396e-01
0.568628270299752,2.475483824582107e-01,-9.118463123190143e-02,-2.852225068703116e-01,1.414668989648735e-01
0.571769862953342,2.421484411733250e-01,-7.334509694211036e-02,-2.810146881989563e-01,1.597817961256363e-01
0.574911455606932,2.364867575851800e-01,-5.576649975161968e-02,-2.765060140690244e-01,1.776115347853851e-01
0.578053048260522,2.305721811679970e-01,-3.846307454028853e-02,-2.717042541609878e-01,1.949434531513776e-01
0.581194640914112,2.244137741587120e-01,-2.144836658047111e-02,-2.666174359466258e-01,2.117657768338125e-01
0.584336233567701,2.180207973047863e-01,-4.735233868920247e-03,-2.612538312170121e-01,2.280676120628887e-01
0.587477826221291,2.114026955392173e-01,1.166414977223556e-02,-2.556219424800050e-01,2.438389379748780e-01
0.590619418874881,2.045690836056813e-01,2.773829084837275e-02,-2.497304892497809e-01,2.590705979990253e-01
0.593761011528471,1.975297316563929e-01,4.347637162251236e-02,-2.435883942506908e-01,2.737542903776360e-01
0.596902604182061,1.902945508449237e-01,5.886824484657232e-02,-2.372047695574448e-01,2.878825578521855e-01
0.600044196835651,1.828735789357958e-01,7.390442781799134e-02,-2.305889026933055e-01,3.014487765487071e-01
0.603185789489240,1.752769659522564e-01,8.857609578632875e-02,-2.237502427076361e-01,3.144471440960816e-01
0.606327382142830,1.675149598831630e-01,1.028750747347579e-01,-2.166983862537498e-01,3.268726670111346e-01
0.609468974796420,1.595978924694411e-01,1.167938335616061e-01,-2.094430636876329e-01,3.387211473846855e-01
0.612610567450010,1.515361650900457e-01,1.303254756873542e-01,-2.019941252076511e-01,3.499891689028911e-01
0.615752160103599,1.433402347668310e-01,1.434637301126185e-01,-1.943615270549109e-01,3.606740822383095e-01
0.618893752757189,1.350206003071738e-01,1.562029419528134e-01,-1.865553177934558e-01,3.707739898452070e-01
0.622035345410779,1.265877886026053e-01,1.685380624752383e-01,-1.785856246889755e-01,3.802877301936155e-01
0.625176938064369,1.180523411011156e-01,1.804646386644080e-01,-1.704626402041772e-01,3.892148614766223e-01
0.628318530717959,1.094248004701768e-01,1.919788023413897e-01,-1.621966086284327e-01,3.975556448252440e-01
0.631460123371548,1.007156974668727e-01,2.030772588629532e-01,-1.537978128587213e-01,4.053110270651334e-01
0.634601716025138,9.193553803090693e-02,2.137572754261715e-01,-1.452765613483476e-01,4.124826230491291e-01
0.637743308678728,8.309479061556749e-02,2.240166690040562e-01,-1.366431752392804e-01,4.190726975994206e-01
0.640884901332318,7.420387377106488e-02,2.338537939376331e-01,-1.279079756933696e-01,4.250841470928370e-01
0.644026493985908,6.527314399396032e-02,2.432675292096846e-01,-1.190812714370547e-01,4.305204807223912e-01
0.647168086639497,5.631288385572603e-02,2.522572654251542e-01,-1.101733465335701e-01,4.353858014678594e-01
0.650309679293087,4.733329042274751e-02,2.608228915229709e-01,-1.011944483959750e-01,4.396847868077517e-01
0.653451271946677,3.834446397939377e-02,2.689647812437482e-01,-9.215477605370903e-02,4.434226692045594e-01
0.656592864600267,2.935639706504959e-02,2.766837793775170e-01,-8.306446868470081e-02,4.466052163946900e-01
0.659734457253856,2.037896383529266e-02,2.839811878152919e-01,-7.393359442438784e-02,4.492387115139421e-01
0.662876049907446,1.142190975668087e-02,2.908587514279150e-01,-6.477213946234742e-02,4.513299330888407e-01
0.666017642561036,2.494841643897092e-03,2.973186437952113e-01,-5.558999743656231e-02,4.528861349235246e-01
0.669159235214626,-6.392781952739597e-03,3.033634528080891e-01,-4.639695913464624e-02,4.539150259112764e-01
0.672300827868216,-1.523166000206418e-02,3.089961661657513e-01,-3.720270251072692e-02,4.544247497991158e-01
0.675442420521806,-2.401265788258831e-02,3.142201567897471e-01,-2.801678302595451e-02,4.544238649332127e-01
0.678584013175395,-3.272681590284909e-02,3.190391681760812e-01,-1.884862431997743e-02,4.539213240121432e-01
0.681725605828985,-4.136535744641160e-02,3.234572997061246e-01,-9.707509220025112e-03,4.529264538743314e-01
0.684867198482575,-4.991969673703387e-02,3.274789919365149e-01,-6.025710935927798e-04,4.514489353452150e-01
0.688008791136165,-5.838144622019330e-02,3.311090118877317e-01,8.457214449947752e-03,4.494987831689634e-01
0.691150383789755,-6.674242355785373e-02,3.343524383504630e-01,1.746303750413493e-02,4.470863260487428e-01
0.694291976443344,-7.499465823401703e-02,3.372146472283119e-01,2.640626145257342e-02,4.442221868187723e-01
0.697433569096934,-8.313039776926531e-02,3.397012969348248e-01,3.527843019506924e-02,4.409172627705528e-01
0.700575161750524,-9.114211354313639e-02,3.418183138622340e-01,4.407127500997546e-02,4.371827061548763e-01
0.703716754404114,-9.902250622381746e-02,3.435718779386995e-01,5.277672105060760e-02,4.330299048803510e-01
0.706858347057703,-1.067645108052475e-01,3.449684082902446e-01,6.138689347418343e-02,4.284704634283555e-01
0.709999939711293,-1.143613012523385e-01,3.460145490229634e-01,6.989412320234734e-02,4.235161840034805e-01
0.713141532364883,-1.218062947555986e-01,3.467171551404443e-01,7.829095231291266e-02,4.181790479376616e-01
0.716283125018473,-1.290931555970172e-01,3.470832786107590e-01,8.657013906302344e-02,4.124711973653544e-01
0.719424717672063,-1.362157986296337e-01,3.471201545967185e-01,9.472466254449854e-02,4.064049171862302e-01
0.722566310325652,-1.431683923737487e-01,3.468351878624784e-01,1.027477269726598e-01,3.999926173310295e-01
0.725707902979242,-1.499453617332421e-01,3.462359393689417e-01,1.106327656104566e-01,3.932468153453293e-01
0.728849495632832,-1.565413903359893e-01,3.453301130697852e-01,1.183734443302270e-01,3.861801193051400e-01
0.731991088286422,-1.629514225028373e-01,3.441255429193013e-01,1.259636648159191e-01,3.788052110773840e-01
0.735132680940012,-1.691706648500564e-01,3.426301801026158e-01,1.333975674090592e-01,3.711348299374642e-01
0.738274273593601,-1.751945875306639e-01,3.408520804982323e-01,1.406695336022447e-01,3.631817565552733e-01
0.741415866247191,-1.810189251203914e-01,3.387993923822172e-01,1.477741881843328e-01,3.549587973601911e-01
0.744557458900781,-1.866396771545295e-01,3.364803443827372e-01,1.547064010419744e-01,3.464787692947446e-01
0.747699051554371,-1.920531083222182e-01,3.339032336930454e-01,1.614612886224917e-01,3.377544849658272e-01
0.750840644207961,-1.972557483251544e-01,3.310764145504052e-01,1.680342150635286e-01,3.287987382015439e-01
0.753982236861550,-2.022443914080112e-01,3.280082869878559e-01,1.744207929952462e-01,3.196242900209609e-01
0.757123829515140,-2.070160955682011e-01,3.247072858651191e-01,1.806168840211937e-01,3.102438550232485e-01
0.760265422168730,-2.115681814529076e-01,3.211818701843878e-01,1.866185988843114e-01,3.006700882019463e-01
0.763407014822320,-2.158982309516058e-01,3.174405126961435e-01,1.924222973248392e-01,2.909155721893176e-01
0.766548607475910,-2.200040854925470e-01,3.134916897996082e-01,1.980245876371912e-01,2.809928049350137e-01
0.769690200129499,-2.238838440519265e-01,3.093438717418772e-01,2.034223259331343e-01,2.709141878225540e-01
0.772831792783089,-2.275358608846808e-01,3.050055131192382e-01,2.086126151188628e-01,2.606920142264149e-01
0.775973385436679,-2.309587429860543e-01,3.004850436836640e-01,2.135928035937922e-01,2.503384585118283e-01
0.779114978090269,-2.341513472932706e-01,2.957908594569457e-01,2.183604836791246e-01,2.398655654787201e-01
0.782256570743858,-2.371127776367913e-01,2.909313141544229e-01,2.229134897844234e-01,2.292852402505489e-01
0.785398163397448,-2.398423814507993e-01,2.859147109197936e-01,2.272498963206222e-01,2.186092386081980e-01
0.788539756051038,-2.423397462526640e-01,2.807492943720034e-01,2.313680153680553e-01,2.078491577684314e-01
0.791681348704628,-2.446046959012514e-01,2.754432429647377e-01,2.352663941082430e-01,1.970164276058220e-01
0.794822941358218,-2.466372866440260e-01,2.700046616586165e-01,2.389438120282812e-01,1.861223023165192e-01
0.797964534011807,-2.484378029629649e-01,2.644415749057405e-01,2.423992779068115e-01,1.751778525216074e-01
0.801106126665397,-2.500067532293506e-01,2.587619199458144e-01,2.456320265906217e-01,1.641939578073360e-01
0.804247719318987,-2.513448651775423e-01,2.529735404126879e-01,2.486415155710136e-01,1.531812996989250e-01
0.807389311972577,-2.524530812078473e-01,2.470841802497356e-01,2.514274213691317e-01,1.421503550641926e-01
0.810530904626167,-2.533325535286046e-01,2.411014779321473e-01,2.539896357394857e-01,1.311113899427606e-01
