theta,real(S11),imag(S11),real(S22),imag(S22)
0.204203522483337,-1.161597548227166e-02,3.101047011479423e-01,2.429015330192278e-01,3.285239395684824e-01
0.207345115136926,-1.643420413291314e-02,3.093244766074333e-01,2.453887661322501e-01,3.282276345331074e-01
0.210486707790516,-2.130537103590420e-02,3.085283523565659e-01,2.478960075628373e-01,3.279171942248240e-01
0.213628300444106,-2.622838915907587e-02,3.077161884137052e-01,2.504223793322669e-01,3.275922027031835e-01
0.216769893097696,-3.120214530102367e-02,3.068878458467955e-01,2.529669866970445e-01,3.272522398127946e-01
0.219911485751285,-3.622549980506321e-02,3.060431869172615e-01,2.555289181001462e-01,3.268968813211451e-01
0.223053078404875,-4.129728628084477e-02,3.051820752258961e-01,2.581072451297501e-01,3.265256990616142e-01
0.226194671058465,-4.641631133416626e-02,3.043043758607027e-01,2.607010224858055e-01,3.261382610817736e-01
0.229336263712055,-5.158135430559325e-02,3.034099555466405e-01,2.633092879548143e-01,3.257341317970879e-01
0.232477856365645,-5.679116701841614e-02,3.024986827972359e-01,2.659310623931613e-01,3.253128721501123e-01
0.235619449019234,-6.204447353657454e-02,3.015704280680066e-01,2.685653497193781e-01,3.248740397752853e-01
0.238761041672824,-6.733996993310881e-02,3.006250639116469e-01,2.712111369156850e-01,3.244171891694210e-01
0.241902634326414,-7.267632406975737e-02,2.996624651349248e-01,2.738673940391944e-01,3.239418718679924e-01
0.245044226980004,-7.805217538829881e-02,2.986825089572291e-01,2.765330742431300e-01,3.234476366272989e-01
0.248185819633594,-8.346613471426849e-02,2.976850751707049e-01,2.792071138084475e-01,3.229340296126136e-01
0.251327412287183,-8.891678407364760e-02,2.966700463019192e-01,2.818884321862129e-01,3.224005945923960e-01
0.254469004940773,-9.440267652317579e-02,2.956373077749841e-01,2.845759320511203e-01,3.218468731386553e-01
0.257610597594363,-9.992233599492230e-02,2.945867480760674e-01,2.872684993665281e-01,3.212724048335509e-01
0.260752190247953,-1.054742571557352e-01,2.935182589192193e-01,2.899650034613729e-01,3.206767274823048e-01
0.263893782901543,-1.110569052822352e-01,2.924317354134349e-01,2.926642971193468e-01,3.200593773325074e-01
0.267035375555132,-1.166687161519956e-01,2.913270762308715e-01,2.953652166807063e-01,3.194198892998801e-01
0.270176968208722,-1.223080959515758e-01,2.902041837761387e-01,2.980665821570960e-01,3.187577972005787e-01
0.273318560862312,-1.279734212020470e-01,2.890629643565666e-01,3.007671973597415e-01,3.180726339900833e-01
0.276460153515902,-1.336630387026910e-01,2.879033283533669e-01,3.034658500413974e-01,3.173639320087464e-01
0.279601746169492,-1.393752654935380e-01,2.867251903935840e-01,3.061613120524180e-01,3.166312232340557e-01
0.282743338823081,-1.451083888373963e-01,2.855284695227437e-01,3.088523395113062e-01,3.158740395396533e-01
0.285884931476671,-1.508606662220646e-01,2.843130893780865e-01,3.115376729901174e-01,3.150919129611627e-01
0.289026524130261,-1.566303253833895e-01,2.830789783622865e-01,3.142160377150764e-01,3.142843759688650e-01
0.292168116783851,-1.624155643498332e-01,2.818260698175404e-01,3.168861437827530e-01,3.134509617472532e-01
0.295309709437441,-1.682145515092414e-01,2.805543021999091e-01,3.195466863921679e-01,3.125912044814989e-01
0.298451302091030,-1.740254256984768e-01,2.792636192537956e-01,3.221963460931652e-01,3.117046396508500e-01
0.301592894744620,-1.798462963165708e-01,2.779539701864381e-01,3.248337890513914e-01,3.107908043289795e-01
0.304734487398210,-1.856752434621021e-01,2.766253098422824e-01,3.274576673302347e-01,3.098492374912898e-01
0.307876080051800,-1.915103180954298e-01,2.752775988771106e-01,3.300666191900370e-01,3.088794803291812e-01
0.311017672705389,-1.973495422264693e-01,2.739108039317880e-01,3.326592694049219e-01,3.078810765712779e-01
0.314159265358979,-2.031909091286477e-01,2.725248978054864e-01,3.352342295975300e-01,3.068535728115963e-01
0.317300858012569,-2.090323835797227e-01,2.711198596282449e-01,3.377900985920095e-01,3.057965188446455e-01
0.320442450666159,-2.148719021300796e-01,2.696956750327171e-01,3.403254627855212e-01,3.047094680074213e-01
0.323584043319749,-2.207073733991713e-01,2.682523363249549e-01,3.428388965385816e-01,3.035919775282703e-01
0.326725635973338,-2.265366784007212e-01,2.667898426540749e-01,3.453289625845090e-01,3.024436088825692e-01
0.329867228626928,-2.323576708973221e-01,2.653082001806477e-01,3.477942124582531e-01,3.012639281551763e-01
0.333008821280518,-2.381681777850372e-01,2.638074222436453e-01,3.502331869448630e-01,3.000525064095893e-01
0.336150413934108,-2.439659995086159e-01,2.622875295257840e-01,3.526444165478468e-01,2.988089200637378e-01
0.339292006587698,-2.497489105079141e-01,2.607485502170890e-01,3.550264219776623e-01,2.975327512723347e-01
0.342433599241287,-2.555146596960974e-01,2.591905201765090e-01,3.573777146605550e-01,2.962235883156941e-01
0.345575191894877,-2.612609709701939e-01,2.576134830914022e-01,3.596967972679607e-01,2.948810259949164e-01
0.348716784548467,-2.669855437545564e-01,2.560174906347130e-01,3.619821642666702e-01,2.935046660333315e-01
0.351858377202057,-2.726860535777580e-01,2.544026026196555e-01,3.642323024899299e-01,2.920941174840778e-01
0.354999969855647,-2.783601526834498e-01,2.527688871517146e-01,3.664456917296511e-01,2.906489971436906e-01
0.358141562509236,-2.840054706756835e-01,2.511164207777760e-01,3.686208053498773e-01,2.891689299715515e-01
0.361283155162826,-2.896196151991667e-01,2.494452886321886e-01,3.707561109216331e-01,2.876535495150521e-01
0.364424747816416,-2.952001726549342e-01,2.477555845795656e-01,3.728500708792838e-01,2.861024983403016e-01
0.367566340470006,-3.007447089518619e-01,2.460474113541181e-01,3.749011431984876e-01,2.845154284682062e-01
0.370707933123596,-3.062507702944403e-01,2.443208806953282e-01,3.769077820958249e-01,2.828920018157314e-01
0.373849525777185,-3.117158840072130e-01,2.425761134797463e-01,3.788684387501620e-01,2.812318906421437e-01
0.376991118430775,-3.171375593962377e-01,2.408132398487121e-01,3.807815620457797e-01,2.795347780000251e-01
0.380132711084365,-3.225132886479189e-01,2.390323993317855e-01,3.826455993372879e-01,2.778003581908287e-01
0.383274303737955,-3.278405477655225e-01,2.372337409656789e-01,3.844589972363142e-01,2.760283372247454e-01
0.386415896391545,-3.331167975436649e-01,2.354174234084722e-01,3.862202024199393e-01,2.742184332846217e-01
0.389557489045134,-3.383394845810254e-01,2.335836150488997e-01,3.879276624608233e-01,2.723703771936749e-01
0.392699081698724,-3.435060423315081e-01,2.317324941104889e-01,3.895798266789454e-01,2.704839128867231e-01
0.395840674352314,-3.486138921940503e-01,2.298642487503343e-01,3.911751470148542e-01,2.685587978846396e-01
0.398982267005904,-3.536604446412287e-01,2.279790771522838e-01,3.927120789243013e-01,2.665948037717311e-01
0.402123859659494,-3.586431003867840e-01,2.260771876143234e-01,3.941890822940977e-01,2.645917166757250e-01
0.405265452313083,-3.635592515921591e-01,2.241587986299311e-01,3.956046223790172e-01,2.625493377500235e-01
0.408407044966673,-3.684062831120839e-01,2.222241389631870e-01,3.969571707595308e-01,2.604674836578970e-01
0.411548637620263,-3.731815737792319e-01,2.202734477174104e-01,3.982452063201390e-01,2.583459870582442e-01
0.414690230273853,-3.778824977279011e-01,2.183069743971084e-01,3.994672162480298e-01,2.561846970925540e-01
0.417831822927443,-3.825064257566481e-01,2.163249789630137e-01,4.006216970517639e-01,2.539834798726788e-01
0.420973415581032,-3.870507267297687e-01,2.143277318799880e-01,4.017071555996669e-01,2.517422189690248e-01
0.424115008234622,-3.915127690174481e-01,2.123155141575774e-01,4.027221101775602e-01,2.494608158987387e-01
0.427256600888212,-3.958899219743795e-01,2.102886173829968e-01,4.036650915654437e-01,2.471391906134639e-01
0.430398193541802,-4.001795574565984e-01,2.082473437463329e-01,4.045346441327113e-01,2.447772819862311e-01
0.433539786195391,-4.043790513762273e-01,2.061920060577433e-01,4.053293269514385e-01,2.423750482970131e-01
0.436681378848981,-4.084857852937737e-01,2.041229277564500e-01,4.060477149272522e-01,2.399324677164893e-01
0.439822971502571,-4.124971480475906e-01,2.020404429113068e-01,4.066883999472690e-01,2.374495387875225e-01
0.442964564156161,-4.164105374200271e-01,1.999448962127457e-01,4.072499920445345e-01,2.349262809038608e-01
0.446106156809751,-4.202233618397786e-01,1.978366429558887e-01,4.077311205783805e-01,2.323627347855480e-01
0.449247749463340,-4.239330421198633e-01,1.957160490146333e-01,4.081304354300682e-01,2.297589629505166e-01
0.452389342116930,-4.275370132306108e-01,1.935834908065113e-01,4.084466082130576e-01,2.271150501818312e-01
0.455530934770520,-4.310327261069937e-01,1.914393552481335e-01,4.086783334972070e-01,2.244311039900262e-01
0.458672527424110,-4.344176494895617e-01,1.892840397010319e-01,4.088243300461633e-01,2.217072550699762e-01
0.461814120077700,-4.376892717982054e-01,1.871179519077199e-01,4.088833420671811e-01,2.189436577517243e-01
0.464955712731289,-4.408451030378824e-01,1.849415099177915e-01,4.088541404725514e-01,2.161404904446732e-01
0.468097305384879,-4.438826767354162e-01,1.827551420038982e-01,4.087355241518092e-01,2.132979560745502e-01
0.471238898038469,-4.467995519063912e-01,1.805592865674293e-01,4.085263212538291e-01,2.104162825125193e-01
0.474380490692059,-4.495933150511060e-01,1.783543920337511e-01,4.082253904778949e-01,2.074957229958306e-01
0.477522083345649,-4.522615821785154e-01,1.761409167368453e-01,4.078316223727858e-01,2.045365565393603e-01
0.480663675999238,-4.548020008569791e-01,1.739193287932131e-01,4.073439406428891e-01,2.015390883374047e-01
0.483805268652828,-4.572122522906175e-01,1.716901059649075e-01,4.067613034603050e-01,1.985036501550693e-01
0.486946861306418,-4.594900534199858e-01,1.694537355115711e-01,4.060827047818817e-01,1.954306007085870e-01
0.490088453960008,-4.616331590457173e-01,1.672107140313599e-01,4.053071756700697e-01,1.923203260338944e-01
0.493230046613598,-4.636393639737279e-01,1.649615472906522e-01,4.044337856164624e-01,1.891732398427806e-01
0.496371639267187,-4.655065051805000e-01,1.627067500424384e-01,4.034616438668371e-01,1.859897838659191e-01
0.499513231920777,-4.672324639969118e-01,1.604468458333113e-01,4.023899007464882e-01,1.827704281820825e-01
0.502654824574367,-4.688151683089895e-01,1.581823667989778e-01,4.012177489845978e-01,1.795156715328411e-01
0.505796417227957,-4.702525947739259e-01,1.559138534482244e-01,3.999444250363623e-01,1.762260416220229e-01
0.508938009881546,-4.715427710496137e-01,1.536418544352887e-01,3.985692104015529e-01,1.729020953992298e-01
0.512079602535136,-4.726837780358932e-01,1.513669263205872e-01,3.970914329381499e-01,1.695444193266802e-01
0.515221195188726,-4.736737521256428e-01,1.490896333197793e-01,3.955104681696719e-01,1.661536296286572e-01
0.518362787842316,-4.745108874637810e-01,1.468105470411384e-01,3.938257405847634e-01,1.627303725228275e-01
0.521504380495906,-4.751934382121776e-01,1.445302462112383e-01,3.920367249276007e-01,1.592753244327083e-01
0.524645973149495,-4.757197208184074e-01,1.422493163889546e-01,3.901429474776166e-01,1.557891921805389e-01
0.527787565803085,-4.760881162862276e-01,1.399683496678123e-01,3.881439873170335e-01,1.522727131598325e-01
0.530929158456675,-4.762970724455812e-01,1.376879443667084e-01,3.860394775846559e-01,1.487266554868649e-01
0.534070751110265,-4.763451062198795e-01,1.354087047090725e-01,3.838291067143435e-01,1.451518181303779e-01
0.537212343763855,-4.762308058882482e-01,1.331312404905210e-01,3.815126196565632e-01,1.415490310187556e-01
0.540353936417444,-4.759528333403699e-01,1.308561667350970e-01,3.790898190813892e-01,1.379191551239556e-01
0.543495529071034,-4.755099263214834e-01,1.285841033401884e-01,3.765605665612935e-01,1.342630825214661e-01
0.546637121724624,-4.749009006650607e-01,1.263156747102405e-01,3.739247837320468e-01,1.305817364255705e-01
0.549778714378214,-4.741246525106123e-01,1.240515093793928e-01,3.711824534300290e-01,1.268760711992097e-01
0.552920307031804,-4.731801605040186e-01,1.217922396231872e-01,3.683336208042210e-01,1.231470723377336e-01
0.556061899685393,-4.720664879777493e-01,1.195385010595135e-01,3.653783944011416e-01,1.193957564258521e-01
0.559203492338983,-4.707827851082494e-01,1.172909322389691e-01,3.623169472209583e-01,1.156231710670865e-01
0.562345084992573,-4.693282910477590e-01,1.150501742248367e-01,3.591495177430032e-01,1.118303947850604e-01
0.565486677646163,-4.677023360277558e-01,1.128168701628921e-01,3.558764109188956e-01,1.080185368959518e-01
0.568628270299752,-4.659043434311840e-01,1.105916648412784e-01,3.524979991314691e-01,1.041887373514653e-01
0.571769862953342,-4.639338318305822e-01,1.083752042406997e-01,3.490147231176878e-01,1.003421665516846e-01
0.574911455606932,-4.617904169891866e-01,1.061681350752010e-01,3.454270928537251e-01,9.648002512718210e-02
0.578053048260522,-4.594738138220472e-01,1.039711043238279e-01,3.417356884003776e-01,9.260354368978832e-02
0.581194640914112,-4.569838383141578e-01,1.017847587534715e-01,3.379411607069773e-01,8.871398255143166e-02
0.584336233567701,-4.543204093925765e-01,9.960974443322229e-02,3.340442323719626e-01,8.481263141048234e-02
0.587477826221291,-4.514835507494729e-01,9.744670624058256e-02,3.300456983582749e-01,8.090080900506158e-02
0.590619418874881,-4.484733926130302e-01,9.529628735989740e-02,3.259464266617448e-01,7.697986273279071e-02
0.593761011528471,-4.452901734630840e-01,9.315912877338728e-02,3.217473589306371e-01,7.305116823648244e-02
0.596902604182061,-4.419342416883878e-01,9.103586874518460e-02,3.174495110345329e-01,6.911612895530467e-02
0.600044196835651,-4.384060571823581e-01,8.892714229879212e-02,3.130539735807392e-01,6.517617564096820e-02
0.603185789489240,-4.347061928741561e-01,8.683358068840465e-02,3.085619123764252e-01,6.123276583852395e-02
0.606327382142830,-4.308353361919400e-01,8.475581086454734e-02,3.039745688346991e-01,5.728738333137780e-02
0.609468974796420,-4.267942904551381e-01,8.269445493451066e-02,2.992932603228686e-01,5.334153755017203e-02
0.612610567450010,-4.225839761925736e-01,8.065012961807223e-02,2.945193804511307e-01,4.939676294520166e-02
0.615752160103599,-4.182054323832879e-01,7.862344569901976e-02,2.896543992999779e-01,4.545461832208138e-02
0.618893752757189,-4.136598176169163e-01,7.661500747300468e-02,2.846998635846269e-01,4.151668614040322e-02
0.622035345410779,-4.089484111704840e-01,7.462541219227337e-02,2.796573967548052e-01,3.758457177516875e-02
0.625176938064369,-4.040726139985003e-01,7.265524950784166e-02,2.745286990282647e-01,3.365990274081165e-02
0.628318530717959,-3.990339496332708e-01,7.070510090969548e-02,2.693155473564382e-01,2.974432787767651e-02
0.631460123371548,-3.938340649923462e-01,6.877553916561324e-02,2.640197953206681e-01,2.583951650084263e-02
0.634601716025138,-3.884747310900895e-01,6.686712775922830e-02,2.586433729575111e-01,2.194715751124374e-02
0.637743308678728,-3.829578436503555e-01,6.498042032796020e-02,2.531882865116462e-01,1.806895846906499e-02
0.640884901332318,-3.772854236173387e-01,6.311596010146100e-02,2.476566181149701e-01,1.420664462944710e-02
0.644026493985908,-3.714596175616711e-01,6.127427934123711e-02,2.420505253905123e-01,1.036195794057366e-02
0.647168086639497,-3.654826979789328e-01,5.945589878212267e-02,2.363722409798678e-01,6.536656004267715e-03
0.650309679293087,-3.593570634777695e-01,5.766132707629153e-02,2.306240719928900e-01,2.732510999266365e-03
0.653451271946677,-3.530852388548884e-01,5.589106024051113e-02,2.248083993784593e-01,-1.048691432601432e-03
0.656592864600267,-3.466698750542756e-01,5.414558110735047e-02,2.189276772152056e-01,-4.805153337062455e-03
0.659734457253856,-3.401137490080404e-01,5.242535878106844e-02,2.129844319211242e-01,-8.535065634547078e-03
0.662876049907446,-3.334197633563836e-01,5.073084809891884e-02,2.069812613811108e-01,-1.223660934345770e-02
0.666017642561036,-3.265909460442721e-01,4.906248909861952e-02,2.009208339915070e-01,-1.590795683912346e-02
0.669159235214626,-3.196304497924779e-01,4.742070649273776e-02,1.948058876208211e-01,-1.954727314795922e-02
0.672300827868216,-3.125415514407651e-01,4.580590915076022e-02,1.886392284858888e-01,-2.315271727627581e-02
0.675442420521806,-3.053276511610793e-01,4.421848958961527e-02,1.824237299428038e-01,-2.672244357314802e-02
0.678584013175395,-2.979922715387310e-01,4.265882347342764e-02,1.761623311920500e-01,-3.025460312667491e-02
0.681725605828985,-2.905390565196558e-01,4.112726912328709e-02,1.698580358973509e-01,-3.374734519291947e-02
0.684867198482575,-2.829717702219721e-01,3.962416703781992e-02,1.635139107178517e-01,-3.719881865674628e-02
0.688008791136165,-2.752942956101674e-01,3.814983942535392e-02,1.571330837533408e-01,-4.060717352372296e-02
0.691150383789755,-2.675106330303896e-01,3.670458974847002e-02,1.507187429023256e-01,-4.397056244218530e-02
0.694291976443344,-2.596248986054456e-01,3.528870228173510e-02,1.442741341328738e-01,-4.728714225450896e-02
0.697433569096934,-2.516413224882553e-01,3.390244168341109e-02,1.378025596662400e-01,-5.055507557656765e-02
0.700575161750524,-2.435642469726620e-01,3.254605258193265e-02,1.313073760734111e-01,-5.377253240429436e-02
0.703716754404114,-2.353981244606452e-01,3.121975917794514e-02,1.247919922848061e-01,-5.693769174620377e-02
0.706858347057703,-2.271475152851474e-01,2.992376486268972e-02,1.182598675134923e-01,-6.004874328066855e-02
0.709999939711293,-2.188170853878832e-01,2.865825185351738e-02,1.117145090923796e-01,-6.310388903668405e-02
0.713141532364883,-2.104116038516768e-01,2.742338084730769e-02,1.051594702259939e-01,-6.610134509678978e-02
0.716283125018473,-2.019359402870412e-01,2.621929069256155e-02,9.859834765753667e-02,-6.903934332075524e-02
0.719424717672063,-1.933950620728934e-01,2.504609808092557e-02,9.203477925206634e-02,-7.191613308857960e-02
0.722566310325652,-1.847940314514830e-01,2.390389725889724e-02,8.547244149676100e-02,-7.472998306128893e-02
0.725707902979242,-1.761380024778015e-01,2.279275976044860e-02,7.891504691935421e-02,-7.747918295795526e-02
0.728849495632832,-1.674322178239303e-01,2.171273416129082e-02,7.236634142595605e-02,-8.016204534730310e-02
0.731991088286422,-1.586820054389807e-01,2.066384585548880e-02,6.583010155960646e-02,-8.277690745220850e-02
0.735132680940012,-1.498927750654888e-01,1.964609685512005e-02,5.931013168104523e-02,-8.532213296533425e-02
0.738274273593601,-1.410700146133142e-01,1.865946561364989e-02,5.281026107329943e-02,-8.779611387409468e-02
0.741415866247191,-1.322192863923276e-01,1.770390687368262e-02,4.633434097184631e-02,-9.019727229307405e-02
0.744557458900781,-1.233462232053488e-01,1.677935153972033e-02,3.988624152221749e-02,-9.252406230198336e-02
0.747699051554371,-1.144565243030495e-01,1.588570657654581e-02,3.346984866707338e-02,-9.477497178716825e-02
0.750840644207961,-1.055559512027203e-01,1.502285493381678e-02,2.708906096488932e-02,-9.694852428464287e-02
0.753982236861550,-9.665032337304003e-02,1.419065549743747e-02,2.074778634254484e-02,-9.904328082256283e-02
0.757123829515140,-8.774551378720441e-02,1.338894306824454e-02,1.444993878423832e-02,-1.010578417610059e-01
0.760265422168730,-7.884744434699109e-02,1.261752836851786e-02,8.199434959287273e-03,-1.029908486268784e-01
0.763407014822320,-6.996208118057048e-02,1.187619807679607e-02,2.000190791507632e-03,-1.048409859417202e-01
0.766548607475910,-6.109542981709383e-02,1.116471489144612e-02,-4.143882026997110e-03,-1.066069830401366e-01
0.769690200129499,-5.225353024132465e-02,1.048281762340401e-02,-1.022887957467272e-02,-1.082876158765435e-01
0.772831792783089,-4.344245183180215e-02,9.830221318468875e-03,-1.625090928888213e-02,-1.098817088178710e-01
0.775973385436679,-3.466828818626432e-02,9.206617409499202e-03,-2.220609360057147e-02,-1.113881364198360e-01
0.779114978090269,-2.593715183827893e-02,8.611673898820517e-03,-2.809057361188029e-02,-1.128058251843562e-01
0.782256570743858,-1.725516886926352e-02,8.045035571118419e-03,-3.390051281320661e-02,-1.141337552956481e-01
0.785398163397448,-8.628473420310326e-03,7.506324237050194e-03,-3.963210083611230e-02,-1.153709623325204e-01
0.788539756051038,-6.320210845505720e-05,6.995139007768016e-03,-4.528155723833032e-02,-1.165165389543474e-01
0.791681348704628,8.434511647755006e-03,6.511056600503191e-03,-5.084513531702173e-02,-1.175696365581862e-01
0.794822941358218,1.685854338828861e-02,6.053631675321650e-03,-5.631912594629380e-02,-1.185294669044758e-01
0.797964534011807,2.520278345195636e-02,5.622397203111465e-03,-6.169986143489761e-02,-1.193953037087453e-01
0.801106126665397,3.346114289149295e-02,5.216864864822226e-03,-6.698371939989127e-02,-1.201664841967366e-01
0.804247719318987,4.162755945765058e-02,4.836525481927123e-03,-7.216712665195747e-02,-1.208424106203455e-01
0.807389311972577,4.969600364634917e-02,4.480849478031602e-03,-7.724656308796059e-02,-1.214225517317697e-01
0.810530904626167,5.766048480270532e-02,4.149287371504553e-03,-8.221856558621855e-02,-1.219064442132551e-01
0.813672497279756,6.551505727556974e-02,3.841270298958149e-03,-8.707973189987640e-02,-1.222936940598287e-01
0.816814089933346,7.325382661600457e-02,3.556210569352428e-03,-9.182672454367805e-02,-1.225839779124138e-01
0.819955682586936,8.087095581292422e-02,3.293502248449843e-03,-9.645627466933615e-02,-1.227770443387261e-01
0.823097275240526,8.836067155895366e-02,3.052521773293547e-03,-1.009651859246320e-01,-1.228727150593716e-01
