theta,real(S11),imag(S11),real(S22),imag(S22)
0.131946891450771,-5.448263209684494e-01,3.980850254604262e+00,5.281662404655101e-01,3.538064917206872e+00
0.135088484104361,-5.513726217524479e-01,3.783257837076186e+00,5.386008656284600e-01,3.331272447274063e+00
0.138230076757951,-5.568994364086187e-01,3.586825831099416e+00,5.479832197940305e-01,3.126328904505792e+00
0.141371669411541,-5.613745517337871e-01,3.391828294186924e+00,5.562741270104898e-01,2.923540502985943e+00
0.144513262065130,-5.647693100498111e-01,3.198533036738254e+00,5.634380108045967e-01,2.723205131385301e+00
0.147654854718720,-5.670587100289062e-01,3.007201126052763e+00,5.694430090650454e-01,2.525611768386073e+00
0.150796447372310,-5.682214941235179e-01,2.818086411289936e+00,5.742610756796740e-01,2.331039925966087e+00
0.153938040025900,-5.682402223285292e-01,2.631435070395599e+00,5.778680686224987e-01,2.139759121790816e+00
0.157079632679490,-5.671013320563344e-01,2.447485179940031e+00,5.802438242377164e-01,1.952028381864212e+00
0.160221225333079,-5.647951839585881e-01,2.266466308742965e+00,5.813722175196049e-01,1.768095774493376e+00
0.163362817986669,-5.613160935818777e-01,2.088599136084942e+00,5.812412082391831e-01,1.588197976521418e+00
0.166504410640259,-5.566623487984306e-01,1.914095095228620e+00,5.798428728210927e-01,1.412559872681102e+00
0.169646003293849,-5.508362130064420e-01,1.743156042895193e+00,5.771734219263683e-01,1.241394188817688e+00
0.172787595947439,-5.438439141481108e-01,1.575973955263299e+00,5.732332037492367e-01,1.074901159625242e+00
0.175929188601028,-5.356956196461246e-01,1.412730650976968e+00,5.680266930877644e-01,9.132682314337587e-01
0.179070781254618,-5.264053974116004e-01,1.253597541569800e+00,5.615624662996579e-01,7.566698004788253e-01
0.182212373908208,-5.159911631276004e-01,1.098735409630979e+00,5.538531623049844e-01,6.052669869777624e-01
0.185353966561798,-5.044746140624946e-01,9.482942149587144e-01,5.449154298472682e-01,4.592074452301879e-01
0.188495559215388,-4.918811497162030e-01,8.024129288654940e-01,5.347698612728233e-01,3.186252098541748e-01
0.191637151868977,-4.782397796497009e-01,6.612193967199472e-01,5.234409131354327e-01,1.836405781640393e-01
0.194778744522567,-4.635830188937705e-01,5.248302287297421e-01,5.109568139790699e-01,5.436002859070707e-02
0.197920337176157,-4.479467713768780e-01,3.933507188926479e-01,4.973494596954812e-01,-6.912382505625252e-02
0.201061929829747,-4.313702018537957e-01,2.668747919636129e-01,4.826542968955697e-01,-1.867322437886824e-01
0.204203522483337,-4.138955968564157e-01,1.454849782117972e-01,4.669101947738888e-01,-2.984003385029698e-01
0.207345115136926,-3.955682152254291e-01,2.925241566496917e-02,4.501593059835769e-01,-4.040770104059446e-01
0.210486707790516,-3.764361288168132e-01,-8.176312053218464e-02,4.324469170751996e-01,-5.037248573957055e-01
0.213628300444106,-3.565500540092567e-01,-1.875131620913893e-01,4.138212890863296e-01,-5.973200470822154e-01
0.216769893097696,-3.359631746687832e-01,-2.879604653983215e-01,3.943334889000582e-01,-6.848521572192368e-01
0.219911485751285,-3.147309572537379e-01,-3.830789037539598e-01,3.740372120190440e-01,-7.663239844047924e-01
0.223053078404875,-2.929109587677430e-01,-4.728533346819949e-01,3.529885974277706e-01,-8.417513219876778e-01
0.226194671058465,-2.705626282896043e-01,-5.572794430053897e-01,3.312460352388579e-01,-9.111627081947076e-01
0.229336263712055,-2.477471028276130e-01,-6.363635604529237e-01,3.088699678397387e-01,-9.745991455665712e-01
0.232477856365645,-2.245269982612654e-01,-7.101224626108136e-01,2.859226852736842e-01,-1.032113792858404e+00
0.235619449019234,-2.009661961457333e-01,-7.785831440865003e-01,2.624681156037845e-01,-1.083771630626053e+00
0.238761041672824,-1.771296271640939e-01,-8.417825727989084e-01,2.385716110205578e-01,-1.129649101777839e+00
0.241902634326414,-1.530830520183908e-01,-8.997674243552667e-01,2.142997304625193e-01,-1.169833728427565e+00
0.245044226980004,-1.288928405542564e-01,-9.525937975145625e-01,1.897200195253438e-01,-1.204423706433526e+00
0.248185819633594,-1.046257499138084e-01,-1.000326911776421e+00,1.649007884380713e-01,-1.233527479054526e+00
0.251327412287183,-8.034870250909440e-02,-1.043040788167143e+00,1.399108888852449e-01,-1.257263291193083e+00
0.254469004940773,-5.612856460250172e-02,-1.080817914325578e+00,1.148194904510271e-01,-1.275758725731862e+00
0.257610597594363,-3.203192627200100e-02,-1.113748895017614e+00,8.969585745586693e-02,-1.289150223498862e+00
0.260752190247953,-8.124883527761475e-03,-1.141932089230836e+00,6.460912694811759e-02,-1.297582588421945e+00
0.263893782901543,1.552717666764997e-02,-1.165473235019848e+00,3.962808860188252e-02,-1.301208479452908e+00
0.267035375555132,3.885978774014627e-02,-1.184485063287927e+00,1.482096725876230e-02,-1.300187890855906e+00
0.270176968208722,6.180961049022657e-02,-1.199086901701953e+00,-9.744791165030955e-03,-1.294687622464461e+00
0.273318560862312,8.431463503038665e-02,-1.209404269945138e+00,-3.400272970332992e-02,-1.284880741515688e+00
0.276460153515902,1.063143770044371e-01,-1.215568467516151e+00,-5.788758561479712e-02,-1.270946037669836e+00
0.279601746169492,1.277500674458198e-01,-1.217716155283186e+00,-8.133549024935803e-02,-1.253067472817636e+00
0.282743338823081,1.485648356608344e-01,-1.215988931998431e+00,-1.042841628733317e-01,-1.231433627267750e+00
0.285884931476671,1.687038845535342e-01,-1.210532906971268e+00,-1.266730978479060e-01,-1.206237143891445e+00
0.289026524130261,1.881146578415252e-01,-1.201498270088282e+00,-1.484437445848535e-01,-1.177674171782047e+00
0.292168116783851,2.067469986463514e-01,-1.189038860354442e+00,-1.695396797346738e-01,-1.145943810962696e+00
0.295309709437441,2.245532989780123e-01,-1.173311734112789e+00,-1.899067710951513e-01,-1.111247559647421e+00
0.298451302091030,2.414886396704569e-01,-1.154476734079861e+00,-2.094933327625957e-01,-1.073788765528078e+00
0.301592894744620,2.575109203633734e-01,-1.132696060311055e+00,-2.282502710836150e-01,-1.033772082523346e+00
0.304734487398210,2.725809791653402e-01,-1.108133844183807e+00,-2.461312210022394e-01,-9.914029343853417e-01
0.307876080051800,2.866627016737810e-01,-1.080955726458000e+00,-2.630926724349045e-01,-9.468869865159590e-01
0.311017672705389,2.997231190685427e-01,-1.051328440441309e+00,-2.790940863446603e-01,-9.004296272974988e-01
0.314159265358979,3.117324950377156e-01,-1.019419401253471e+00,-2.940980002253654e-01,-8.522354601918871e-01
0.317300858012569,3.226644013366198e-01,-9.853963021470287e-01,-3.080701227467078e-01,-8.025078078091833e-01
0.320442450666159,3.324957818233277e-01,-9.494267188040028e-01,-3.209794173512436e-01,-7.514482290902865e-01
0.323584043319749,3.412070048567470e-01,-9.116777224872620e-01,-3.327981746354144e-01,-6.992560506897896e-01
0.326725635973338,3.487819039857508e-01,-8.723155028833015e-01,-3.435020733872234e-01,-6.461279135841935e-01
0.329867228626928,3.552078069000938e-01,-8.315050014292351e-01,-3.530702301939750e-01,-5.922573358677897e-01
0.333008821280518,3.604755526557412e-01,-7.894095558713401e-01,-3.614852375740153e-01,-5.378342926336599e-01
0.336150413934108,3.645794972284938e-01,-7.461905567559128e-01,-3.687331906265355e-01,-4.830448137710943e-01
0.339292006587698,3.675175074904211e-01,-7.020071165051791e-01,-3.748037022331652e-01,-4.280706004430014e-01
0.342433599241287,3.692909437433111e-01,-6.570157516823513e-01,-3.796899068840621e-01,-3.730886609383665e-01
0.345575191894877,3.699046309821296e-01,-6.113700790001498e-01,-3.833884532394638e-01,-3.182709665251924e-01
0.348716784548467,3.693668190990986e-01,-5.652205255769337e-01,-3.858994855749595e-01,-2.637841278593314e-01
0.351858377202057,3.676891322753601e-01,-5.187140538938503e-01,-3.872266142950300e-01,-2.097890924341964e-01
0.354999969855647,3.648865078422282e-01,-4.719939018554291e-01,-3.873768757345349e-01,-1.564408634857555e-01
0.358141562509236,3.609771249275239e-01,-4.251993383049123e-01,-3.863606815016759e-01,-1.038882406967666e-01
0.361283155162826,3.559823232344604e-01,-3.784654342945963e-01,-3.841917576484845e-01,-5.227358297416576e-02
0.364424747816416,3.499265123307606e-01,-3.319228503605307e-01,-3.808870739858590e-01,-1.732593503840142e-03
0.367566340470006,3.428370718541803e-01,-2.856976400004445e-01,-3.764667638896627e-01,4.760587278165833e-02
0.370707933123596,3.347442430672642e-01,-2.399110695038598e-01,-3.709540349721926e-01,9.561997925475633e-02
0.373849525777185,3.256810122187870e-01,-1.946794542338683e-01,-3.643750710193961e-01,1.421950551628884e-01
0.376991118430775,3.156829861921169e-01,-1.501140114116599e-01,-3.567589256185225e-01,1.872237207811355e-01
0.380132711084365,3.047882609413334e-01,-1.063207294072615e-01,-3.481374079233113e-01,2.306059902754834e-01
0.383274303737955,2.930372832345443e-01,-6.340025349336476e-02,-3.385449610243521e-01,2.722493524668119e-01
0.386415896391545,2.804727062402490e-01,-2.144778797382717e-02,-3.280185334108246e-01,3.120688297458647e-01
0.389557489045134,2.671392395069105e-01,1.944698544556648e-02,-3.165974440264152e-01,3.499870154475292e-01
0.392699081698724,2.530834938979821e-01,5.919997321922257e-02,-3.043232414367749e-01,3.859340900488616e-01
0.395840674352314,2.383538220545526e-01,9.773271967290660e-02,-2.912395576384072e-01,4.198478166088694e-01
0.398982267005904,2.230001549655144e-01,1.349724411196690e-01,-2.773919570493737e-01,4.516735159193253e-01
0.402123859659494,2.070738352307219e-01,1.708520446739964e-01,-2.628277812306506e-01,4.813640218845994e-01
0.405265452313083,1.906274476059141e-01,2.053101320938305e-01,-2.475959898932975e-01,5.088796176946310e-01
0.408407044966673,1.737146474195276e-01,2.382909890140530e-01,-2.317469987510434e-01,5.341879533983610e-01
0.411548637620263,1.563899874505157e-01,2.697445599676037e-01,-2.153325147801229e-01,5.572639455256880e-01
0.414690230273853,1.387087438534438e-01,2.996264096204593e-01,-1.984053694486235e-01,5.780896594434913e-01
0.417831822927443,1.207267417120804e-01,3.278976706751566e-01,-1.810193504759476e-01,5.966541751661316e-01
0.420973415581032,1.025001807957467e-01,3.545249789238022e-01,-1.632290326794497e-01,6.129534373725981e-01
0.424115008234622,8.408546208383537e-02,3.794803959555925e-01,-1.450896084599460e-01,6.269900904111868e-01
0.427256600888212,6.553901561314474e-02,4.027413200460178e-01,-1.266567184705444e-01,6.387732990984002e-01
0.430398193541802,4.691713019017039e-02,4.242903857748461e-01,-1.079862830042706e-01,6.483185561414210e-01
0.433539786195391,2.827578549625124e-02,4.441153529377799e-01,-8.913433462527802e-02,6.556474770332146e-01
0.436681378848981,9.670487097690150e-03,4.622089853323413e-01,-7.015685255618881e-02,6.607875832858789e-01
0.439822971502571,-8.843895144528355e-03,4.785689200121487e-01,-5.110959932015362e-02,6.637720748815705e-01
0.442964564156161,-2.721328478948609e-02,4.931975276150667e-01,-3.204796012103402e-02,6.646395928308637e-01
0.446106156809751,-4.538455219991970e-02,5.061017643801633e-01,-1.302678542826068e-02,6.634339727361661e-01
0.449247749463340,-6.330566316036330e-02,5.172930164755563e-01,5.899762785004640e-03,6.602039902625365e-01
0.452389342116930,-8.092582231818628e-02,5.267869372645011e-01,2.467836072104972e-02,6.550030994202100e-01
0.455530934770520,-9.819561105947637e-02,5.346032781402522e-01,4.325666794512331e-02,6.478891645622771e-01
0.458672527424110,-1.150671194563417e-01,5.407657135614915e-01,6.158346769369025e-02,6.389241869973868e-01
0.461814120077700,-1.314940719475618e-01,5.453016609194370e-01,7.960880193811705e-02,6.281740271111635e-01
0.464955712731289,-1.474319464407164e-01,5.482420958652040e-01,9.728410086167771e-02,6.157081228812428e-01
0.468097305384879,-1.628380865506552e-01,5.496213637216812e-01,1.145623064316307e-01,6.015992056596611e-01
0.471238898038469,-1.776718067165018e-01,5.494769875981095e-01,1.313979897727149e-01,5.859230140827102e-01
0.474380490692059,-1.918944899670044e-01,5.478494738177745e-01,1.477474620733969e-01,5.687580069525862e-01
0.477522083345649,-2.054696781321369e-01,5.447821152599286e-01,1.635688787818392e-01,5.501850759171089e-01
0.480663675999238,-2.183631543269295e-01,5.403207932061332e-01,1.788223368742994e-01,5.302872587538435e-01
0.483805268652828,-2.305430175618696e-01,5.345137782689151e-01,1.934699650048644e-01,5.091494540429067e-01
0.486946861306418,-2.419797493624148e-01,5.274115309669059e-01,2.074760063716226e-01,4.868581379890671e-01
0.490088453960008,-2.526462723083324e-01,5.190665024956613e-01,2.208068941607029e-01,4.635010841282323e-01
0.493230046613598,-2.625180004314879e-01,5.095329362271276e-01,2.334313194558509e-01,4.391670866264528e-01
0.496371639267187,-2.715728814383460e-01,4.988666704534098e-01,2.453202915273577e-01,4.139456878511172e-01
0.499513231920777,-2.797914307506500e-01,4.871249428721459e-01,2.564471904400556e-01,3.879269108642438e-01
0.502654824574367,-2.871567573844762e-01,4.743661972914457e-01,2.667878119456676e-01,3.612009974569079e-01
0.505796417227957,-2.936545817140421e-01,4.606498930122029e-01,2.763204046500681e-01,3.338581523117567e-01
0.508938009881546,-2.992732451921030e-01,4.460363173246283e-01,2.850256994706714e-01,3.059882938477900e-01
0.512079602535136,-3.040037121235947e-01,4.305864015342115e-01,2.928869314234234e-01,2.776808122677755e-01
0.515221195188726,-3.078395636130905e-01,4.143615409101216e-01,2.998898538023996e-01,2.490243352944193e-01
0.518362787842316,-3.107769838297956e-01,3.974234189262259e-01,3.060227448379417e-01,2.201065020463669e-01
0.521504380495906,-3.128147387559057e-01,3.798338361418602e-01,3.112764069413649e-01,1.910137454699652e-01
0.524645973149495,-3.139541476053680e-01,3.616545440458557e-01,3.156441586656229e-01,1.618310837069510e-01
0.527787565803085,-3.141990471201760e-01,3.429470841636462e-01,3.191218195317620e-01,1.326419207425453e-01
0.530929158456675,-3.135557489703809e-01,3.237726327032784e-01,3.217076878905587e-01,1.035278566425366e-01
0.534070751110265,-3.120329905018772e-01,3.041918509921847e-01,3.234025120072831e-01,7.456850765218434e-02
0.537212343763855,-3.096418790927442e-01,2.842647419324360e-01,3.242094545751393e-01,4.584133639413283e-02
0.540353936417444,-3.063958303944371e-01,2.640505126782860e-01,3.241340508794321e-01,1.742149236717404e-02
0.543495529071034,-3.023105007483947e-01,2.436074437159091e-01,3.231841608499795e-01,-1.061833708722465e-02
0.546637121724624,-2.974037140816480e-01,2.229927645015821e-01,3.213699152536250e-01,-3.820806521828928e-02
0.549778714378214,-2.916953835967533e-01,2.022625357911866e-01,3.187036562919288e-01,-6.528033360069857e-02
0.552920307031804,-2.852074285818375e-01,1.814715387708297e-01,3.151998728811759e-01,-9.177062910558670e-02
0.556061899685393,-2.779636866757106e-01,1.606731710757713e-01,3.108751309027588e-01,-1.176173900750655e-01
0.559203492338983,-2.699898219308376e-01,1.399193497625457e-01,3.057479987217105e-01,-1.427621016993750e-01
0.562345084992573,-2.613132290235726e-01,1.192604212775879e-01,2.998389682797341e-01,-1.671493806264284e-01
0.565486677646163,-2.519629339663125e-01,9.874507844442830e-02,2.931703720764385e-01,-1.907270488634826e-01
0.568628270299752,-2.419694916802482e-01,7.842028447104363e-02,2.857662963587083e-01,-2.134461970594016e-01
0.571769862953342,-2.313648807901385e-01,5.833120395908076e-02,2.776524908431457e-01,-2.352612372836917e-01
0.574911455606932,-2.201823960040267e-01,3.852114087741219e-02,2.688562753004158e-01,-2.561299454451330e-01
0.578053048260522,-2.084565384411325e-01,1.903148344412080e-02,2.594064433330480e-01,-2.760134935180971e-01
0.581194640914112,-1.962229042702326e-01,-9.834415677105761e-05,2.493331636798565e-01,-2.948764717688849e-01
0.584336233567701,-1.835180720187856e-01,-1.883092331438328e-02,2.386678793806406e-01,-3.126869011972552e-01
0.587477826221291,-1.703794889098947e-01,-3.713087589248774e-02,2.274432051342671e-01,-3.294162364298313e-01
0.590619418874881,-1.568453565799202e-01,-5.496489261534743e-02,2.156928231816066e-01,-3.450393593223854e-01
0.593761011528471,-1.429545165242304e-01,-7.230175507415833e-02,2.034513780421486e-01,-3.595345635468277e-01
0.596902604182061,-1.287463356122946e-01,-8.911235150383545e-02,1.907543704295266e-01,-3.728835304562224e-01
0.600044196835651,-1.142605920060119e-01,-1.053696864925637e-01,1.776380506665820e-01,-3.850712965373178e-01
0.603185789489240,-9.953736180702519e-02,-1.210488847981818e-01,1.641393119151558e-01,-3.960862127747558e-01
0.606327382142830,-8.461690674969484e-02,-1.361271894563331e-01,1.502955835294267e-01,-4.059198962645024e-01
0.609468974796420,-6.953956324659206e-02,-1.505839543751848e-01,1.361447248344774e-01,-4.145671744259520e-01
0.612610567450010,-5.434563308273035e-02,-1.644006316205341e-01,1.217249196238012e-01,-4.220260221727399e-01
0.615752160103599,-3.907527604349081e-02,-1.775607536031935e-01,1.070745716608159e-01,-4.282974924114726e-01
0.618893752757189,-2.376840474921718e-02,-1.900499103877608e-01,9.223220146007087e-02,-4.333856402454039e-01
0.622035345410779,-8.464581956934772e-03,-2.018557223481593e-01,7.723634461385118e-02,-4.372974412665826e-01
0.625176938064369,6.797079423430470e-03,-2.129678084007812e-01,6.212545191929281e-02,-4.400427043251486e-01
0.628318530717959,2.197801336447800e-02,-2.233777500506002e-01,4.693779155003254e-02,-4.416339791683412e-01
0.631460123371548,3.704029458856137e-02,-2.330790514893662e-01,3.171135350475927e-02,-4.420864593443816e-01
0.634601716025138,5.194672906124100e-02,-2.420670959878416e-01,1.648375655305871e-02,-4.414178807677838e-01
0.637743308678728,6.666094092005337e-02,-2.503390988261232e-01,1.292157886480583e-03,-4.396484163428148e-01
0.640884901332318,8.114745566254540e-02,-2.578940570073824e-01,-1.382683432998367e-02,-4.368005670408798e-01
0.644026493985908,9.537177943260411e-02,-2.647326960008682e-01,-2.883724532386797e-02,-4.328990498254712e-01
0.647168086639497,1.093004742592930e-01,-2.708574137597848e-01,-4.370381482975184e-02,-4.279706828152168e-01
0.650309679293087,1.229012291177378e-01,-2.762722222587525e-01,-5.839207479692543e-02,-4.220442680713044e-01
0.653451271946677,1.361429266968764e-01,-2.809826867939109e-01,-7.286842354834587e-02,-4.151504723904157e-01
0.656592864600267,1.489957057742362e-01,-2.849958632864827e-01,-8.710019626273417e-02,-4.073217064781851e-01
0.659734457253856,1.614310191131060e-01,-2.883202338277029e-01,-1.010557316653638e-01,-3.985920028711783e-01
0.662876049907446,1.734216868125925e-01,-2.909656406995412e-01,-1.147044348268011e-01,-3.889968929675546e-01
0.666017642561036,1.849419450560085e-01,-2.929432191016019e-01,-1.280168359825234e-01,-3.785732835179678e-01
0.669159235214626,1.959674902177963e-01,-2.942653288100102e-01,-1.409646452999252e-01,-3.673593329188601e-01
0.672300827868216,2.064755183036484e-01,-2.949454849890219e-01,-1.535208035326265e-01,-3.553943276403216e-01
0.675442420521806,2.164447597127474e-01,-2.949982883705837e-01,-1.656595285153065e-01,-3.427185591099651e-01
0.678584013175395,2.258555093248691e-01,-2.944393550110915e-01,-1.773563574652978e-01,-3.293732013630732e-01
0.681725605828985,2.346896519286594e-01,-2.932852458282780e-01,-1.885881850700387e-01,-3.154001897574717e-01
0.684867198482575,2.429306830204643e-01,-2.915533961144333e-01,-1.993332973519638e-01,-3.008421010393846e-01
0.688008791136165,2.505637250158172e-01,-2.892620452151428e-01,-2.095714013146734e-01,-2.857420350338604e-01
0.691150383789755,2.575755389278950e-01,-2.864301665554021e-01,-2.192836503860884e-01,-2.701434982203498e-01
0.694291976443344,2.639545315790102e-01,-2.830773981873990e-01,-2.284526656858056e-01,-2.540902894407043e-01
0.697433569096934,2.696907584224417e-01,-2.792239740264283e-01,-2.370625531550064e-01,-2.376263879732529e-01
0.700575161750524,2.747759220626141e-01,-2.748906559334334e-01,-2.450989165979502e-01,-2.207958441928490e-01
0.703716754404114,2.792033665717953e-01,-2.700986667944845e-01,-2.525488666943635e-01,-2.036426730227815e-01
0.706858347057703,2.829680677110746e-01,-2.648696247392330e-01,-2.594010260518326e-01,-1.862107503703891e-01
0.709999939711293,2.860666191723994e-01,-2.592254786319754e-01,-2.656455303766300e-01,-1.685437127240459e-01
0.713141532364883,2.884972149668669e-01,-2.531884449605159e-01,-2.712740258502561e-01,-1.506848600750174e-01
0.716283125018473,2.902596280922861e-01,-2.467809462394928e-01,-2.762796628072857e-01,-1.326770623135226e-01
0.719424717672063,2.913551856202412e-01,-2.400255510363302e-01,-2.806570858179505e-01,-1.145626692342230e-01
0.722566310325652,2.917867403494784e-01,-2.329449157194576e-01,-2.844024202861648e-01,-9.638342427235014e-02
0.725707902979242,2.915586391784221e-01,-2.255617280199733e-01,-2.875132556804693e-01,-7.818038207782152e-02
0.728849495632832,2.906766883549839e-01,-2.178986524895105e-01,-2.899886255215879e-01,-5.999383002097720e-02
0.731991088286422,2.891481157665813e-01,-2.099782779287407e-01,-2.918289842559935e-01,-4.186321371007020e-02
0.735132680940012,2.869815304374084e-01,-2.018230668527209e-01,-2.930361811500022e-01,-2.382706658739389e-02
0.738274273593601,2.841868794035284e-01,-1.934553070511968e-01,-2.936134313435415e-01,-5.922943657917846e-03
0.741415866247191,2.807754021392859e-01,-1.848970652940269e-01,-2.935652842067973e-01,1.181264060836290e-02
0.744557458900781,2.767595827108649e-01,-1.761701432240877e-01,-2.928975891464864e-01,2.934427017158817e-02
0.747699051554371,2.721530998345753e-01,-1.672960354724348e-01,-2.916174590114989e-01,4.663768109788167e-02
0.750840644207961,2.669707750186269e-01,-1.582958900230708e-01,-2.897332312501614e-01,6.365981101078803e-02
0.753982236861550,2.612285189677856e-01,-1.491904708474669e-01,-2.872544269733285e-01,8.037884432442935e-02
0.757123829515140,2.549432764303834e-01,-1.400001228220208e-01,-2.841917080789988e-01,9.676425327537631e-02
0.760265422168730,2.481329696667238e-01,-1.307447389348833e-01,-2.805568325951302e-01,1.127868347806670e-01
0.763407014822320,2.408164407169769e-01,-1.214437297820985e-01,-2.763626083978339e-01,1.284187431593871e-01
0.766548607475910,2.330133926452243e-01,-1.121159953467595e-01,-2.716228454621749e-01,1.436335187647778e-01
0.769690200129499,2.247443299344087e-01,-1.027798990489157e-01,-2.663523068023906e-01,1.584061125828886e-01
0.772831792783089,2.160304982045997e-01,-9.345324404825456e-02,-2.605666582575025e-01,1.727129068624218e-01
0.775973385436679,2.068938234242058e-01,-8.415325177617995e-02,-2.542824172770361e-01,1.865317318485034e-01
0.779114978090269,1.973568507805720e-01,-7.489654266873566e-02,-2.475169008599014e-01,1.998418787007721e-01
0.782256570743858,1.874426833728432e-01,-6.569911906699853e-02,-2.402881727974451e-01,2.126241086833140e-01
0.785398163397448,1.771749208860408e-01,-5.657635024698206e-02,-2.326149903692765e-01,2.248606587206128e-01
0.788539756051038,1.665775984010472e-01,-4.754295953683096e-02,-2.245167506377292e-01,2.365352434198476e-01
0.791681348704628,1.556751254905807e-01,-3.861301347507680e-02,-2.160134364837182e-01,2.476330536655545e-01
0.794822941358218,1.444922257464252e-01,-2.979991296007740e-02,-2.071255625234003e-01,2.581407518978019e-01
0.797964534011807,1.330538768779937e-01,-2.111638633731348e-02,-1.978741210413527e-01,2.680464641897614e-01
0.801106126665397,1.213852515169683e-01,-1.257448436814022e-02,-1.882805280720644e-01,2.773397692447417e-01
0.804247719318987,1.095116588571430e-01,-4.185577020747088e-03,-1.783665697573579e-01,2.860116844364734e-01
0.807389311972577,9.745848725280620e-02,4.039647978470192e-03,-1.681543491029372e-01,2.940546490197412e-01
