theta,real(S11),imag(S11),real(S22),imag(S22)
0.069115038378975,-4.261012291386443e-01,2.727804436165927e+00,4.804365555925261e-01,2.546654399787769e+00
0.072256631032565,-4.661861850584581e-01,2.666406498996965e+00,5.059722101352461e-01,2.469496124799329e+00
0.075398223686155,-5.061721901089572e-01,2.603304685401859e+00,5.313958641988986e-01,2.390146000533370e+00
0.078539816339745,-5.458552052675982e-01,2.538620371853499e+00,5.565714270432101e-01,2.308756956299094e+00
0.081681408993335,-5.850308049716630e-01,2.472477541041022e+00,5.813623741090694e-01,2.225486548093125e+00
0.084823001646924,-6.234950746102345e-01,2.405002480981825e+00,6.056323317006581e-01,2.140496702804609e+00
0.087964594300514,-6.610455163958939e-01,2.336323476194421e+00,6.292456682766066e-01,2.053953448562280e+00
0.091106186954104,-6.974819603284014e-01,2.266570491567311e+00,6.520680903216372e-01,1.966026631033015e+00
0.094247779607694,-7.326074768649747e-01,2.195874849603184e+00,6.739672407045573e-01,1.876889615518704e+00
0.097389372261284,-7.662292878232416e-01,2.124368901759326e+00,6.948132973678394e-01,1.786718974736120e+00
0.100530964914873,-7.981596719609636e-01,2.052185694648089e+00,7.144795701369954e-01,1.695694162207899e+00
0.103672557568463,-8.282168616016242e-01,1.979458631906672e+00,7.328430933845884e-01,1.603997171243814e+00
0.106814150222053,-8.562259266112346e-01,1.906321132587294e+00,7.497852122369500e-01,1.511812179542374e+00
0.109955742875643,-8.820196419756902e-01,1.832906286963760e+00,7.651921599690769e-01,1.419325179503103e+00
0.113097335529233,-9.054393351833923e-01,1.759346510692782e+00,7.789556241971841e-01,1.326723594401854e+00
0.116238928182822,-9.263357095849776e-01,1.685773198311113e+00,7.909732994492072e-01,1.234195880649912e+00
0.119380520836412,-9.445696398805842e-01,1.612316377090615e+00,8.011494236708676e-01,1.141931116430218e+00
0.122522113490002,-9.600129358779028e-01,1.539104362312874e+00,8.093952962105930e-01,1.050118577080942e+00
0.125663706143592,-9.725490706703204e-01,1.466263415063210e+00,8.156297748198582e-01,9.589472976788286e-01
0.128805298797182,-9.820738694063724e-01,1.393917403678730e+00,8.197797492080217e-01,8.686056233601354e-01
0.131946891450771,-9.884961548588478e-01,1.322187470018553e+00,8.217805887020232e-01,7.792807480077977e-01
0.135088484104361,-9.917383460567787e-01,1.251191701753188e+00,8.215765615830242e-01,6.911582420266753e-01
0.138230076757951,-9.917370063152136e-01,1.181044811896218e+00,8.191212237033608e-01,6.044215700267433e-01
0.141371669411541,-9.884433370885584e-01,1.111857826822954e+00,8.143777740298239e-01,5.192515993345231e-01
0.144513262065130,-9.818236141834347e-01,1.043737784038105e+00,8.073193748131019e-01,4.358261003569363e-01
0.147654854718720,-9.718595629966558e-01,9.767874409661074e-01,7.979294341484167e-01,3.543192399276420e-01
0.150796447372310,-9.585486695951634e-01,9.111049960440871e-01,7.862018487704112e-01,2.749010688735637e-01
0.153938040025900,-9.419044246263979e-01,8.467838233983390e-01,7.721412050153046e-01,1.977370051496734e-01
0.157079632679490,-9.219564972414920e-01,7.839122223782174e-01,7.557629359866979e-01,1.229873139995538e-01
0.160221225333079,-8.987508364294523e-01,7.225731832088029e-01,7.370934330779083e-01,5.080658671044704e-02
0.163362817986669,-8.723496973984904e-01,6.628441700029972e-01,7.161701101336742e-01,-1.865678035806123e-02
0.166504410640259,-8.428315909014708e-01,6.047969223455761e-01,6.930414186781624e-01,-8.526110468349553e-02
0.169646003293849,-8.102911536850570e-01,5.484972766252507e-01,6.677668127938221e-01,-1.488719325321394e-01
0.172787595947439,-7.748389385478150e-01,4.940050082464056e-01,6.404166624078765e-01,-2.093625479518414e-01
0.175929188601028,-7.366011228192676e-01,4.413736957984687e-01,6.110721139289952e-01,-2.666144737033816e-01
0.179070781254618,-6.957191344210537e-01,3.906506081988838e-01,5.798248973771571e-01,-3.205179619303282e-01
0.182212373908208,-6.523491950404027e-01,3.418766157539734e-01,5.467770793633950e-01,-3.709724722752028e-01
0.185353966561798,-6.066617803361155e-01,2.950861260016500e-01,5.120407615041278e-01,-4.178871350636194e-01
0.188495559215388,-5.588409975055583e-01,2.503070451098248e-01,4.757377240955351e-01,-4.611811970992075e-01
0.191637151868977,-5.090838809678935e-01,2.075607655053774e-01,4.379990151274795e-01,-5.007844475413206e-01
0.194778744522567,-4.575996073615150e-01,1.668621802998261e-01,3.989644849823483e-01,-5.366376212761995e-01
0.197920337176157,-4.046086315119228e-01,1.282197249607053e-01,3.587822674420781e-01,-5.686927771408319e-01
0.201061929829747,-3.503417454968573e-01,9.163544655064634e-02,3.176082079145502e-01,-5.969136483194688e-01
0.204203522483337,-2.950390634183663e-01,5.710510072169969e-02,2.756052400889982e-01,-6.212759622051519e-01
0.207345115136926,-2.389489349821059e-01,2.461827650850611e-02,2.329427125361351e-01,-6.417677270055926e-01
0.210486707790516,-1.823267914826384e-01,-5.841451186680562e-03,1.897956670831082e-01,-6.583894823738394e-01
0.213628300444106,-1.254339282946704e-01,-3.429634168293195e-02,1.463440711126449e-01,-6.711545113616880e-01
0.216769893097696,-6.853622847381524e-02,-6.077428161387528e-02,1.027720062604647e-01,-6.800890110279147e-01
0.219911485751285,-1.190283257100832e-02,-8.530855162665568e-02,5.926681631142662e-02,-6.852322190859715e-01
0.223053078404875,4.419523973893498e-02,-1.079375674635529e-01,1.601821742289768e-02,-6.866364940470722e-01
0.226194671058465,9.948651012671864e-02,-1.287045963830008e-01,-2.678262586958655e-02,-6.843673464060438e-01
0.229336263712055,1.537004976128084e-01,-1.476574500593805e-01,-6.894405508586164e-02,-6.785034185296391e-01
0.232477856365645,2.065692030836657e-01,-1.648481552852418e-01,-1.102748985769901e-01,-6.691364110408380e-01
0.235619449019234,2.578286148579328e-01,-1.803326039845612e-01,-1.505854742362910e-01,-6.563709536489315e-01
0.238761041672824,3.072202274242396e-01,-1.941701842292593e-01,-1.896886094374698e-01,-6.403244185542548e-01
0.241902634326414,3.544925650854041e-01,-2.064233941328817e-01,-2.274006732043575e-01,-6.211266747588828e-01
0.245044226980004,3.994027018876582e-01,-2.171574406724152e-01,-2.635426153432825e-01,-5.989197818406181e-01
0.248185819633594,4.417177688957353e-01,-2.264398256611424e-01,-2.979410070146756e-01,-5.738576219973710e-01
0.251327412287183,4.812164395961863e-01,-2.343399212593893e-01,-3.304290769852897e-01,-5.461054694426032e-01
0.254469004940773,5.176903839795038e-01,-2.409285375651516e-01,-3.608477375914632e-01,-5.158394965295023e-01
0.257610597594363,5.509456816685407e-01,-2.462774849702669e-01,-3.890465942582255e-01,-4.832462163015859e-01
0.260752190247953,5.808041843316490e-01,-2.504591340986141e-01,-4.148849322623279e-01,-4.485218615103025e-01
0.263893782901543,6.071048175478033e-01,-2.535459762586479e-01,-4.382326743021739e-01,-4.118717005041929e-01
0.267035375555132,6.297048122813299e-01,-2.556101874415340e-01,-4.589713023465869e-01,-3.735092907791858e-01
0.270176968208722,6.484808561795128e-01,-2.567231989763404e-01,-4.769947371801837e-01,-3.336556713835953e-01
0.273318560862312,6.633301550306926e-01,-2.569552780132706e-01,-4.922101690483029e-01,-2.925384957933610e-01
0.276460153515902,6.741713949165895e-01,-2.563751210431012e-01,-5.045388328316406e-01,-2.503911073105503e-01
0.279601746169492,6.809455958628878e-01,-2.550494636738869e-01,-5.139167212518349e-01,-2.074515594897712e-01
0.282743338823081,6.836168481392811e-01,-2.530427098732489e-01,-5.202952297268162e-01,-1.639615845600538e-01
0.285884931476671,6.821729227855251e-01,-2.504165838444931e-01,-5.236417266603866e-01,-1.201655132813434e-01
0.289026524130261,6.766257484451840e-01,-2.472298076361937e-01,-5.239400431659939e-01,-7.630915015258473e-02
0.292168116783851,6.670117471743071e-01,-2.435378074865745e-01,-5.211908764915805e-01,-3.263860836863471e-02
0.295309709437441,6.533920225581384e-01,-2.393924517750352e-01,-5.154121017315337e-01,1.060089059705207e-02
0.298451302091030,6.358523942148603e-01,-2.348418232928597e-01,-5.066389867841902e-01,5.316624743171236e-02
0.301592894744620,6.145032735900201e-01,-2.299300283530696e-01,-4.949243059393848e-01,9.481773962508411e-02
0.304734487398210,5.894793768462545e-01,-2.246970450352434e-01,-4.803383479599649e-01,1.353202940400852e-01
0.307876080051800,5.609392716284261e-01,-2.191786126052996e-01,-4.629688150541022e-01,1.744447707005632e-01
0.311017672705389,5.290647555296523e-01,-2.134061638629012e-01,-4.429206097201041e-01,2.119692506682943e-01
0.314159265358979,4.940600651955964e-01,-2.074068018513247e-01,-4.203155070814787e-01,2.476803204909709e-01
0.317300858012569,4.561509161768600e-01,-2.012033220173259e-01,-3.952917110148403e-01,2.813743453438584e-01
0.320442450666159,4.155833748670989e-01,-1.948142805334488e-01,-3.680032931049755e-01,3.128587226641751e-01
0.323584043319749,3.726225651399228e-01,-1.882541090940584e-01,-3.386195142365193e-01,3.419531077951054e-01
0.326725635973338,3.275512136137063e-01,-1.815332760717049e-01,-3.073240294470933e-01,3.684906029197095e-01
0.329867228626928,2.806680388212911e-01,-1.746584934747867e-01,-2.743139775182242e-01,3.923189003795110e-01
0.333008821280518,2.322859909317797e-01,-1.676329686841142e-01,-2.397989576630736e-01,4.133013713429513e-01
0.336150413934108,1.827303500543111e-01,-1.604566994684171e-01,-2.039998965789865e-01,4.313180907198518e-01
0.339292006587698,1.323366925377536e-01,-1.531268102909815e-01,-1.671478100620351e-01,4.462667892143928e-01
0.342433599241287,8.144873605436116e-02,-1.456379274258929e-01,-1.294824643240162e-01,4.580637234749069e-01
0.345575191894877,3.041607560705369e-02,-1.379825899073618e-01,-9.125094310255981e-02,4.666444554384349e-01
0.348716784548467,-2.040817608334990e-02,-1.301516928445214e-01,-5.270612760494959e-02,4.719645321847915e-01
0.351858377202057,-7.066982908618774e-02,-1.221349591521721e-01,-1.410509726805152e-02,4.740000579123317e-01
0.354999969855647,-1.200161217331372e-01,-1.139214352809355e-01,2.429253975806131e-02,4.727481500282502e-01
0.358141562509236,-1.680982739925967e-01,-1.055000060840190e-01,6.222637659509578e-02,4.682272718123149e-01
0.361283155162826,-2.145740706434380e-01,-9.685992353842500e-02,9.943698741658015e-02,4.604774346659513e-01
0.364424747816416,-2.591104552082196e-01,-8.799134365209604e-02,1.356677455270125e-01,4.495602635992215e-01
0.367566340470006,-3.013861147866282e-01,-7.888586554158368e-02,1.706666674747309e-01,4.355589203367268e-01
0.370707933123596,-3.410940352419475e-01,-6.953706636356280e-02,2.041882702261779e-01,4.185778792388513e-01
0.373849525777185,-3.779440056501736e-01,-5.994102553412223e-02,2.359954277946155e-01,3.987425521354102e-01
0.376991118430775,-4.116650505353379e-01,-5.009683147838983e-02,2.658612131633570e-01,3.761987591521813e-01
0.380132711084365,-4.420077681977528e-01,-4.000706402542031e-02,2.935707108818638e-01,3.511120436732445e-01
0.383274303737955,-4.687465534052314e-01,-2.967824550497325e-02,3.189227853517856e-01,3.236668307190683e-01
0.386415896391545,-4.916816828705103e-01,-1.912125361886060e-02,3.417317895678861e-01,2.940654292261343e-01
0.389557489045134,-5.106412422897419e-01,-8.351689254572699e-03,3.618291989442219e-01,2.625268799820069e-01
0.392699081698724,-5.254828742743194e-01,2.609807413229605e-03,3.790651548468231e-01,2.292856522921803e-01
0.395840674352314,-5.360953272764983e-01,1.373729892374215e-02,3.933099025772350e-01,1.945901938230909e-01
0.398982267005904,-5.423997865923774e-01,2.499935667133276e-02,4.044551088131239e-01,1.587013394693978e-01
0.402123859659494,-5.443509697252267e-01,3.635893678222716e-02,4.124150439178366e-01,1.218905865220402e-01
0.405265452313083,-5.419379698076862e-01,4.777333078831088e-02,4.171276150846472e-01,8.443824485461737e-02
0.408407044966673,-5.351848324103442e-01,5.919419553623276e-02,4.185552369863603e-01,4.663147228684156e-02
0.411548637620263,-5.241508529017191e-01,7.056766605807743e-02,4.166855274587710e-01,8.762206710668663e-03
0.414690230273853,-5.089305835633950e-01,8.183455433217739e-02,4.115318167575023e-01,-2.887499203649790e-02
0.417831822927443,-4.896535418940954e-01,9.293063598354262e-02,4.031334600907280e-01,-6.598517621238455e-02
0.420973415581032,-4.664836139453465e-01,1.037870260181708e-01,3.915559444424833e-01,-1.022753044898687e-01
0.424115008234622,-4.396181491042727e-01,1.143306436609036e-01,3.768907821582096e-01,-1.374565797026298e-01
0.427256600888212,-4.092867454581122e-01,1.244847652807532e-01,3.592551853595883e-01,-1.712468120358844e-01
0.430398193541802,-3.757497277203816e-01,1.341696632500040e-01,3.387915169816194e-01,-2.033727886640032e-01
0.433539786195391,-3.392963226474448e-01,1.433033274047796e-01,3.156665160714225e-01,-2.335726299451371e-01
0.436681378848981,-3.002425399017815e-01,1.518022645670605e-01,2.900702969436887e-01,-2.615981115336167e-01
0.439822971502571,-2.589287693968835e-01,1.595823703647507e-01,2.622151238383919e-01,-2.872169311801991e-01
0.442964564156161,-2.157171092597091e-01,1.665598663614163e-01,2.323339648571859e-01,-3.102148985729898e-01
0.446106156809751,-1.709884416380475e-01,1.726522942964542e-01,2.006788311482700e-01,-3.303980263433677e-01
0.449247749463340,-1.251392766298582e-01,1.777795580556621e-01,1.675189095469757e-01,-3.475945003342272e-01
0.452389342116930,-7.857838758495925e-02,1.818650028586783e-01,1.331384991400760e-01,-3.616565074147675e-01
0.455530934770520,-3.172326389140211e-02,1.848365200810089e-01,9.783476448416027e-02,-3.724618995373796e-01
0.458672527424110,1.500358992680909e-02,1.866276651423499e-01,6.191532044872829e-02,-3.799156733765305e-01
0.461814120077700,6.117847744304152e-02,1.871787750076566e-01,2.569566584896539e-02,-3.839512457736253e-01
0.464955712731289,1.063804222240464e-01,1.864380710810117e-01,-1.050351484443828e-02,-3.845315063400853e-01
0.468097305384879,1.501951326649310e-01,1.843627326423554e-01,-4.635916040628910e-02,-3.816496299452071e-01
0.471238898038469,1.922189822744220e-01,1.809199255007107e-01,-8.154872915625141e-02,-3.753296334350832e-01
0.474380490692059,2.320629664801479e-01,1.760877702307439e-01,-1.157531576947290e-01,-3.656266627902932e-01
0.477522083345649,2.693565959373270e-01,1.698562342374040e-01,-1.486598555420777e-01,-3.526269990267599e-01
0.480663675999238,3.037516856212195e-01,1.622279319694512e-01,-1.799657077801590e-01,-3.364477734663027e-01
0.483805268652828,3.349259986909259e-01,1.532188178886030e-01,-2.093800566571932e-01,-3.172363855380577e-01
0.486946861306418,3.625867042513713e-01,1.428587573065562e-01,-2.366276322321904e-01,-2.951696190029206e-01
0.490088453960008,3.864736087307936e-01,1.311919609344185e-01,-2.614514015272035e-01,-2.704524554008079e-01
0.493230046613598,4.063621216467483e-01,1.182772699528781e-01,-2.836153053448717e-01,-2.433165865820830e-01
0.496371639267187,4.220659180643836e-01,1.041882796083809e-01,-3.029068519142144e-01,-2.140186313737540e-01
0.499513231920777,4.334392620605300e-01,8.901329076929447e-02,-3.191395368652266e-01,-1.828380647187723e-01
0.502654824574367,4.403789579950431e-01,7.285508053178261e-02,-3.321550597158515e-01,-1.500748709807963e-01
0.505796417227957,4.428258993497287e-01,5.583048483942600e-02,-3.418253080932165e-01,-1.160469364918620e-01
0.508938009881546,4.407661883116956e-01,3.806978816178343e-02,-3.480540823106091e-01,-8.108719979937579e-02
0.512079602535136,4.342318031329679e-01,1.971591754904798e-02,-3.507785346850577e-01,-4.554058140149320e-02
0.515221195188726,4.233007945656012e-01,9.234408234527942e-04,-3.499703001054087e-01,-9.760718005092331e-03
0.518362787842316,4.080969973191189e-01,-1.814262874049706e-02,-3.456362968410965e-01,2.589347054526216e-02
0.521504380495906,3.887892474762786e-01,-3.730821618227158e-02,-3.378191794062192e-01,6.106135057924474e-02
0.524645973149495,3.655901020889619e-01,-5.639174920052388e-02,-3.265974284462511e-01,9.538424634528254e-02
0.527787565803085,3.387540627076108e-01,-7.520589235040526e-02,-3.120850660747621e-01,1.285091779225161e-01
0.530929158456675,3.085753103184499e-01,-9.355943748763007e-02,-2.944309888292090e-01,1.600926268857358e-01
0.534070751110265,2.753849650111092e-01,-1.112593339959547e-01,-2.738179144074262e-01,1.898042895089855e-01
0.537212343763855,2.395478896085234e-01,-1.281128395397340e-01,-2.504609425543347e-01,2.173307758840838e-01
0.540353936417444,2.014590623908378e-01,-1.439297693950693e-01,-2.246057348513813e-01,2.423792123485725e-01
0.543495529071034,1.615395498613798e-01,-1.585248198774308e-01,-1.965263226746838e-01,2.646807040985110e-01
0.546637121724624,1.202321161592018e-01,-1.717199390465909e-01,-1.665225571828833e-01,2.839936148354056e-01
0.549778714378214,7.799651114125057e-02,-1.833467157775236e-01,-1.349172198199988e-01,3.001066207892792e-01
0.552920307031804,3.530448425891499e-02,-1.932487564842478e-01,-1.020528164160964e-01,3.128414974921534e-01
0.556061899685393,-7.365423939587111e-03,-2.012840173165922e-01,-6.828808248115624e-02,3.220555992625236e-01
0.559203492338983,-4.953325661519987e-02,-2.073270585596360e-01,-3.399423165418287e-02,3.276439935101215e-01
0.562345084992573,-9.072312199836916e-02,-2.112711872910364e-01,4.490165710836186e-04,3.295412146822018e-01
0.565486677646163,-1.304687184789529e-01,-2.130304541279737e-01,3.465758983373610e-02,3.277226059417869e-01
0.568628270299752,-1.683188382126318e-01,-2.125414701534277e-01,6.824735304013636e-02,3.222052204801263e-01
0.571769862953342,-2.038427823848571e-01,-2.097650108761904e-01,1.008384889166261e-01,3.130482586980189e-01
0.574911455606932,-2.366356204222002e-01,-2.046873753692608e-01,1.320599195433385e-01,3.003530223126405e-01
0.578053048260522,-2.663232254280199e-01,-1.973214705590231e-01,1.615537172331659e-01,2.842623717190570e-01
0.581194640914112,-2.925670189796272e-01,-1.877075930072626e-01,1.889794514840780e-01,2.649596786111112e-01
0.584336233567701,-3.150683601812224e-01,-1.759138834356710e-01,2.140184177076165e-01,2.426672718889360e-01
0.587477826221291,-3.335725165335987e-01,-1.620364326756175e-01,2.363776930635830e-01,2.176443811864873e-01
0.590619418874881,-3.478721577588215e-01,-1.461990216628384e-01,2.557939650463512e-01,1.901845888706970e-01
0.593761011528471,-3.578103181934413e-01,-1.285524825064462e-01,2.720370794993010e-01,1.606128080162448e-01
0.596902604182061,-3.632827787122299e-01,-1.092736725038525e-01,2.849132565001023e-01,1.292818105621795e-01
0.600044196835651,-3.642398253272925e-01,-8.856405819789608e-02,2.942679250711135e-01,9.656833651900228e-02
0.603185789489240,-3.606873485722779e-01,-6.664791212072123e-02,2.999881309260687e-01,6.286882162366260e-02
0.606327382142830,-3.526872554626817e-01,-4.377013067264435e-02,3.020044754564747e-01,2.859478713791469e-02
0.609468974796420,-3.403571741418668e-01,-2.019368756726349e-02,3.002925488673895e-01,-5.832058546039521e-03
0.612610567450010,-3.238694401868121e-01,3.803256647647215e-03,2.948738257602913e-01,-3.998495128946775e-02
0.615752160103599,-3.034493628541527e-01,2.793056240077380e-02,2.858159974866868e-01,-7.343737536570492e-02
0.618893752757189,-2.793727791812726e-01,5.188960365513168e-02,2.732327222049078e-01,-1.057684757906240e-01
0.622035345410779,-2.519629136947235e-01,7.537700682915591e-02,2.572827806977883e-01,-1.365685105496391e-01
0.625176938064369,-2.215865713863184e-01,9.808859219287330e-02,2.381686335734194e-01,-1.654442715752373e-01
0.628318530717959,-1.886497014564980e-01,1.197234687471685e-01,2.161343833875030e-01,-1.920244013386335e-01
0.631460123371548,-1.535923789503658e-01,1.399882289953278e-01,1.914631533967956e-01,-2.159645308790241e-01
0.634601716025138,-1.168832606769546e-01,1.586011860243822e-01,1.644739029732943e-01,-2.369521650626832e-01
0.637743308678728,-7.901358055824199e-02,1.752965920278733e-01,1.355177080648379e-01,-2.547112418889436e-01
0.640884901332318,-4.049075765444577e-02,1.898287749137037e-01,1.049735433605247e-01,-2.690062947738476e-01
0.644026493985908,-1.831697412907344e-03,2.019761280351601e-01,7.324361088474854e-02,-2.796461499632835e-01
0.647168086639497,3.644412694743466e-02,2.115448874343548e-01,4.074826747491428e-02,-2.864870955578157e-01
0.650309679293087,7.382172070417496e-02,2.183726313578306e-01,7.920610866595602e-03,-2.894354640564322e-01
0.653451271946677,1.097976452223769e-01,2.223314382425587e-01,-2.479920921095806e-02,-2.884495768133451e-01
0.656592864600267,1.438870277069524e-01,2.233306419105354e-01,-5.696988256150545e-02,-2.835410063002103e-01
0.659734457253856,1.756304024979904e-01,2.213191263678144e-01,-8.815495517264343e-02,-2.747751205063476e-01
0.662876049907446,2.046002832787397e-01,2.162871073772364e-01,-1.179288893089661e-01,-2.622708831044898e-01
0.666017642561036,2.304073670504250e-01,2.082673538417788e-01,-1.458830822321361e-01,-2.461998930538989e-01
0.669159235214626,2.527062737383582e-01,1.973358089556717e-01,-1.716317567410984e-01,-2.267846579839119e-01
0.672300827868216,2.712007298365630e-01,1.836115789908005e-01,-1.948176359550010e-01,-2.042961068608762e-01
0.675442420521806,2.856481105563374e-01,1.672562664029883e-01,-2.151173152747880e-01,-1.790503589366397e-01
0.678584013175395,2.958632624755251e-01,1.484726335626873e-01,-2.322462463024029e-01,-1.514047776416549e-01
0.681725605828985,3.017215376229073e-01,1.275025937132465e-01,-2.459632506962829e-01,-1.217533497432817e-01
0.684867198482575,3.031609801835196e-01,1.046245365945037e-01,-2.560744865045221e-01,-9.052144155515042e-02
0.688008791136165,3.001836184589887e-01,8.015000737938550e-02,-2.624367954279403e-01,-5.815999506526496e-02
0.691150383789755,2.928558272211860e-01,5.441976898069146e-02,-2.649603666865832e-01,-2.513923735536824e-02
0.694291976443344,2.813077389942608e-01,2.779928920496602e-02,-2.636106616345698e-01,8.058013581664922e-03
0.697433569096934,2.657316969052287e-01,6.737054605977161e-04,-2.584095529060139e-01,4.094335474583573e-02
0.700575161750524,2.463797563540618e-01,-2.655766943897306e-02,-2.494356425723856e-01,7.303001624405576e-02
0.703716754404114,2.235602576519149e-01,-5.348722661027041e-02,-2.368237354203240e-01,1.038401857876203e-01
0.706858347057703,1.976335067292738e-01,-7.970524239960775e-02,-2.207634558683487e-01,1.329123289045282e-01
0.709999939711293,1.690066157832537e-01,-1.048062700947152e-01,-2.014970100612126e-01,1.598083909701963e-01
0.713141532364883,1.381275700682865e-01,-1.283956433424458e-01,-1.793161081239405e-01,1.841207656656318e-01
0.716283125018473,1.054786006882652e-01,-1.500959868291051e-01,-1.545580752204520e-01,2.054789148066759e-01
0.719424717672063,7.156895597474312e-02,-1.695536256288414e-01,-1.276011937278214e-01,2.235555267198965e-01
0.722566310325652,3.692717559543637e-02,-1.864447822121964e-01,-9.885933228062636e-02,2.380721045088814e-01
0.725707902979242,2.092981701926740e-03,-2.004814495580635e-01,-6.877593042825060e-02,2.488038816661799e-01
0.728849495632832,-3.239109001775728e-02,-2.114168302262792e-01,-3.781741994648932e-02,2.555839705145047e-01
0.731991088286422,-6.598818975966672e-02,-2.190502346913603e-01,-6.466175220046158e-03,2.583066588448752e-01
0.735132680940012,-9.817564908825929e-02,-2.232313377421441e-01,2.478690466316782e-02,2.569297817626509e-01
0.738274273593601,-1.284533353977172e-01,-2.238636993115890e-01,5.545007060958156e-02,2.514761090231066e-01
0.741415866247191,-1.563517278042791e-01,-2.209074656705111e-01,8.503853622950300e-02,2.420337028698200e-01
0.744557458900781,-1.814395787573675e-01,-2.143811784129036e-01,1.130823042524578e-01,2.287552173817551e-01
0.747699051554371,-2.033310298200827e-01,-2.043626319517000e-01,1.391338787342878e-01,2.118561273575626e-01
0.750840644207961,-2.216920565590036e-01,-1.909887351646143e-01,1.627757335880952e-01,1.916118925583107e-01
0.753982236861550,-2.362461262548243e-01,-1.744543491723757e-01,1.836274085750949e-01,1.683540814079515e-01
0.757123829515140,-2.467789631135696e-01,-1.550100907508410e-01,2.013521067238354e-01,1.424654967081691e-01
0.760265422168730,-2.531423286952323e-01,-1.329591092938145e-01,2.156626722403288e-01,1.143743642386442e-01
0.763407014822320,-2.552567402140004e-01,-1.086528642433053e-01,2.263268353216233e-01,8.454766295158601e-02
0.766548607475910,-2.531130659934032e-01,-8.248594915037979e-02,2.331716198443383e-01,5.348369249189350e-02
0.769690200129499,-2.467729554352973e-01,-5.489002766338906e-02,2.360868215788040e-01,2.170398964329486e-02
0.772831792783089,-2.363680801039909e-01,-2.632696538684496e-02,2.350274782474742e-01,-1.025528031461907e-02
0.775973385436679,-2.220981826263102e-01,2.718740668831935e-03,2.300152682300901e-01,-4.185231877043036e-02
0.779114978090269,-2.042279507297215e-01,3.174811680256265e-02,2.211387918040695e-01,-7.254892641298874e-02
0.782256570743858,-1.830827545283437e-01,6.025631836411546e-02,2.085527072447603e-01,-1.018198161609606e-01
0.785398163397448,-1.590433057510105e-01,8.774154047932020e-02,1.924757136092089e-01,-1.291618437049251e-01
0.788539756051038,-1.325393176088521e-01,1.137140771415620e-01,1.731873922701249e-01,-1.541029902621067e-01
0.791681348704628,-1.040422630433117e-01,1.377053641131015e-01,1.510239399080410e-01,-1.762109323790400e-01
0.794822941358218,-7.405734680663895e-02,1.592768360438732e-01,1.263728463423601e-01,-1.951010369030805e-01
0.797964534011807,-4.311482284596915e-02,1.780284263036975e-01,9.966659090346353e-02,-2.104436256260807e-01
0.801106126665397,-1.176080245064238e-02,1.936065394028623e-01,7.137545062760654e-02,-2.219703635704190e-01
0.804247719318987,1.945228973086135e-02,2.057113306530667e-01,4.199953200145332e-02,-2.294796373671332e-01
0.807389311972577,4.997544566935582e-02,2.141031359375437e-01,1.206015490776148e-02,-2.328408055345084e-01
0.810530904626167,7.927281761836619e-02,2.186079060885081e-01,-1.790926754406780e-02,-2.319972205081395e-01
