theta,real(S11),imag(S11),real(S22),imag(S22)
0.122522113490002,6.309154707163199e-02,1.301617723378319e+00,1.435783058939022e-01,1.403645277570786e+00
0.125663706143592,9.795710998932987e-02,1.200651959022311e+00,1.804843654622978e-01,1.302784669404845e+00
0.128805298797182,1.313557403952522e-01,1.100973305656907e+00,2.157814330488766e-01,1.202840039986738e+00
0.131946891450771,1.631899577867018e-01,1.002781310034209e+00,2.493616418690936e-01,1.104004044934821e+00
0.135088484104361,1.933681963873869e-01,9.062705391172625e-01,2.811233295672046e-01,1.006466228439937e+00
0.138230076757951,2.218051767855306e-01,8.116300395215433e-01,3.109714524912107e-01,9.104125397941056e-01
0.141371669411541,2.484222588622778e-01,7.190428070378673e-01,3.388179819307197e-01,8.160248516375420e-01
0.144513262065130,2.731477743252431e-01,6.286852679210403e-01,3.645822805037960e-01,7.234804811725173e-01
0.147654854718720,2.959173371822150e-01,5.407267736488922e-01,3.881914568863075e-01,6.329517156387151e-01
0.150796447372310,3.166741305181036e-01,4.553291108719874e-01,4.095806970925221e-01,5.446053433890258e-01
0.153938040025900,3.353691679733845e-01,3.726460282861277e-01,4.286935705378772e-01,4.586021919482611e-01
0.157079632679490,3.519615283664298e-01,2.928227821642690e-01,4.454823091460431e-01,3.750966744763968e-01
0.160221225333079,3.664185619542073e-01,2.159957022847910e-01,4.599080578016256e-01,2.942363460959929e-01
0.163362817986669,3.787160668867686e-01,1.422917799866183e-01,4.719410944980407e-01,2.161614715776336e-01
0.166504410640259,3.888384344812006e-01,7.182828006851966e-02,4.815610185879755e-01,1.410046059077204e-01
0.169646003293849,3.967787620198288e-01,4.712378230114347e-03,4.887569056108619e-01,6.889018928968439e-02
0.172787595947439,4.025389318663753e-01,-5.895917427487998e-02,4.935274272491988e-01,-6.584184785656436e-05
0.175929188601028,4.061296557919359e-01,-1.191003571374685e-01,4.958809350527331e-01,-6.575642624516755e-02
0.179070781254618,4.075704835108209e-01,-1.756361570510611e-01,4.958355066675531e-01,-1.280837300044605e-01
0.182212373908208,4.068897745438367e-01,-2.285028117857488e-01,4.934189534153052e-01,-1.869594779723378e-01
0.185353966561798,4.041246326541444e-01,-2.776480207960176e-01,4.886687881870261e-01,-2.423052627013592e-01
0.188495559215388,3.993208022377073e-01,-3.230311209468368e-01,4.816321527457920e-01,-2.940528293866944e-01
0.191637151868977,3.925325261969008e-01,-3.646232260197909e-01,4.723657036730687e-01,-3.421443351867125e-01
0.194778744522567,3.838223649814907e-01,-4.024073287470734e-01,4.609354563448619e-01,-3.865325813569921e-01
0.197920337176157,3.732609766459044e-01,-4.363783642159803e-01,4.474165864856502e-01,-4.271812166550644e-01
0.201061929829747,3.609268579448808e-01,-4.665432335914374e-01,4.318931890201296e-01,-4.640649105101042e-01
0.204203522483337,3.469060466710135e-01,-4.929207872172922e-01,4.144579941250380e-01,-4.971694944960731e-01
0.207345115136926,3.312917856265341e-01,-5.155417662806407e-01,3.952120405749390e-01,-5.264920707012002e-01
0.210486707790516,3.141841488177332e-01,-5.344487023553774e-01,3.742643066769429e-01,-5.520410856493168e-01
0.213628300444106,2.956896306623680e-01,-5.496957742827572e-01,3.517312992985387e-01,-5.738363685014273e-01
0.216769893097696,2.759206992082265e-01,-5.613486219968279e-01,3.277366017103383e-01,-5.919091323479765e-01
0.219911485751285,2.549953145729855e-01,-5.694841170616860e-01,3.024103811897878e-01,-6.063019374948675e-01
0.223053078404875,2.330364140313308e-01,-5.741900898545543e-01,2.758888575627625e-01,-6.170686157486487e-01
0.226194671058465,2.101713653935178e-01,-5.755650135039286e-01,2.483137340959432e-01,-6.242741548191325e-01
0.229336263712055,1.865313905390552e-01,-5.737176448745557e-01,2.198315923930640e-01,-6.279945420810209e-01
0.232477856365645,1.622509611889305e-01,-5.687666230804919e-01,1.905932531914760e-01,-6.283165670695414e-01
0.235619449019234,1.374671692180255e-01,-5.608400262032254e-01,1.607531052002998e-01,-6.253375822291378e-01
0.238761041672824,1.123190740253080e-01,-5.500748870931579e-01,1.304684043670992e-01,-6.191652215882967e-01
0.241902634326414,8.694702969065082e-02,-5.366166693388518e-01,9.989854620393540e-02,-6.099170771978087e-01
0.245044226980004,6.149199485328197e-02,-5.206187046984884e-01,6.920431404566238e-02,-5.977203333435500e-01
0.248185819633594,3.609482844501274e-02,-5.022415935010019e-01,3.854710635018979e-02,-5.827113587282258e-01
0.251327412287183,1.089557460115155e-02,-4.816525697394142e-01,8.088146382024070e-03,-5.650352570086469e-01
0.254469004940773,-1.396725974951562e-02,-4.590248327947951e-01,-2.201232215657253e-02,-5.448453762758151e-01
0.257610597594363,-3.835743094806404e-02,-4.345368479448468e-01,-5.159584976884591e-02,-5.223027782733779e-01
0.260752190247953,-6.214168450250837e-02,-4.083716180254412e-01,-8.050660210136201e-02,-4.975756683657210e-01
0.263893782901543,-8.519047686341692e-02,-3.807159288245935e-01,-1.085921830085414e-01,-4.708387874885499e-01
0.267035375555132,-1.073786890049426e-01,-3.517595709956403e-01,-1.357044554036582e-01,-4.422727675420599e-01
0.270176968208722,-1.285863276400224e-01,-3.216945414779301e-01,-1.617003554014932e-01,-4.120634519182227e-01
0.273318560862312,-1.486992098217331e-01,-2.907142276079547e-01,-1.864426951230291e-01,-3.804011830885858e-01
0.276460153515902,-1.676096266293703e-01,-2.590125772896980e-01,-2.098009494198881e-01,-3.474800594156291e-01
0.279601746169492,-1.852169816089699e-01,-2.267832587688932e-01,-2.316520216871579e-01,-3.134971635884052e-01
0.282743338823081,-2.014283996357111e-01,-1.942188137200400e-01,-2.518809838703387e-01,-2.786517653200908e-01
0.285884931476671,-2.161593018911127e-01,-1.615098075057450e-01,-2.703817857369633e-01,-2.431445011797707e-01
0.289026524130261,-2.293339427025574e-01,-1.288439806040392e-01,-2.870579284778780e-01,-2.071765346620121e-01
0.292168116783851,-2.408859040777832e-01,-9.640540531865785e-02,-3.018230977291330e-01,-1.709486998234339e-01
0.295309709437441,-2.507585438834473e-01,-6.437365198862618e-02,-3.146017511643221e-01,-1.346606320341150e-01
0.298451302091030,-2.589053937656687e-01,-3.292296899516358e-02,-3.253296559006155e-01,-9.850988960141299e-02
0.301592894744620,-2.652905030921905e-01,-2.221480924611673e-03,-3.339543710908863e-01,-6.269107022289060e-02
0.304734487398210,-2.698887254110353e-01,2.756959071625995e-02,-3.404356712404430e-01,-2.739492641101868e-02
0.307876080051800,-2.726859441692948e-01,5.629667982196876e-02,-3.447459059906621e-01,7.192515795691605e-03
0.311017672705389,-2.736792347181273e-01,8.381459664804294e-02,-3.468702923541008e-01,4.089083036576201e-02
0.314159265358979,-2.728769599457090e-01,1.099872130474480e-01,-3.468071356667216e-01,7.352605244616510e-02
0.317300858012569,-2.702987972282245e-01,1.346881076879590e-01,-3.445679758428204e-01,1.049315224507603e-01
0.320442450666159,-2.659756947690812e-01,1.578011670484626e-01,-3.401776558769291e-01,1.349487082512162e-01
0.323584043319749,-2.599497558071838e-01,1.792211381155861e-01,-3.336743099338484e-01,1.634280005878158e-01
0.326725635973338,-2.522740496146863e-01,1.988541288550903e-01,-3.251092688020933e-01,1.902294767756599e-01
0.329867228626928,-2.430123486713729e-01,2.166180527160071e-01,-3.145468809563498e-01,2.152236277684938e-01
0.333008821280518,-2.322387918943673e-01,2.324430136396972e-01,-3.020642479792505e-01,2.382920436593509e-01
0.336150413934108,-2.200374743157376e-01,2.462716282907602e-01,-2.877508736300696e-01,2.593280527458945e-01
0.339292006587698,-2.065019641337949e-01,2.580592825020631e-01,-2.717082264152574e-01,2.782373093705975e-01
0.342433599241287,-1.917347486132517e-01,2.677743192314284e-01,-2.540492161105204e-01,2.949383258627378e-01
0.345575191894877,-1.758466108712947e-01,2.753981556622581e-01,-2.348975853029577e-01,3.093629440622116e-01
0.348716784548467,-1.589559401571429e-01,2.809253274434954e-01,-2.143872176612349e-01,3.214567420950137e-01
0.351858377202057,-1.411879788076172e-01,2.843634584546762e-01,-1.926613652977993e-01,3.311793722979336e-01
0.354999969855647,-1.226740096360851e-01,2.857331548979604e-01,-1.698717982553636e-01,3.385048264559650e-01
0.358141562509236,-1.035504880821404e-01,2.850678229591242e-01,-1.461778798255768e-01,3.434216248204837e-01
0.361283155162826,-8.395812400954991e-02,2.824134097415920e-01,-1.217455720858855e-01,3.459329257193287e-01
0.364424747816416,-6.404091858505868e-02,2.778280676592468e-01,-9.674637671552078e-02,3.460565529512108e-01
0.367566340470006,-4.394516219532538e-02,2.713817429724981e-01,-7.135621681772400e-02,3.438249385757399e-01
0.370707933123596,-2.381839985802151e-02,2.631556896649357e-01,-4.575426612666685e-02,3.392849791657643e-01
0.373849525777185,-3.808371050313562e-03,2.532419103817215e-01,-2.012173260769525e-02,3.324978040792665e-01
0.376991118430775,1.593806869189143e-02,2.417425266822955e-01,5.359395937707173e-03,3.235384548320838e-01
0.380132711084365,3.527603666315108e-02,2.287690813952848e-01,3.050763608222837e-02,3.124954752079918e-01
0.383274303737955,5.406371428619190e-02,2.144417763988582e-01,5.514331409047631e-02,2.994704123267228e-01
0.386415896391545,7.216343245255954e-02,1.988886496810255e-01,7.908988315591935e-02,2.845772295003450e-01
0.389557489045134,8.944274231382819e-02,1.822446960573426e-01,1.021752429424398e-01,2.679416323407500e-01
0.392699081698724,1.057754627679142e-01,1.646509364335737e-01,1.242330514503567e-01,2.497003102320343e-01
0.395840674352314,1.210426957901675e-01,1.462534409936447e-01,1.451040189281360e-01,2.300000959471967e-01
0.398982267005904,1.351338007365604e-01,1.272023121639616e-01,1.646371733255864e-01,2.089970468642599e-01
0.402123859659494,1.479473188001040e-01,1.076506336491512e-01,1.826910866378826e-01,1.868554519177953e-01
0.405265452313083,1.593918389348685e-01,8.775339224668835e-02,1.991350514276946e-01,1.637467691025014e-01
0.408407044966673,1.693867967770946e-01,6.766637952421128e-02,2.138501968397973e-01,1.398484990206717e-01
0.411548637620263,1.778631983920362e-01,4.754508077854933e-02,2.267305335433958e-01,1.153430006287678e-01
0.414690230273853,1.847642610592927e-01,2.754355898546163e-02,2.376839172553743e-01,9.041625598422869e-02
0.417831822927443,1.900459637791341e-01,7.813341689117655e-03,2.466329208160120e-01,6.525659141533934e-02
0.420973415581032,1.936775007371330e-01,-1.149768103364699e-02,2.535156052093778e-01,4.005336312806991e-02
0.424115008234622,1.956416316030301e-01,-3.024633927105115e-02,2.582861804448778e-01,1.499561581772085e-02
0.427256600888212,1.959349232600097e-01,-4.829523830628257e-02,2.609155478446986e-01,-9.729276637049974e-03
0.430398193541802,1.945678783591991e-01,-6.551377764792364e-02,2.613917160133296e-01,-3.393697886119272e-02
0.433539786195391,1.915649469671328e-01,-8.177912579490619e-02,2.597200835982223e-01,-5.744756011304868e-02
0.436681378848981,1.869644185159791e-01,-9.697714260553973e-02,2.559235828820187e-01,-8.008684858121820e-02
0.439822971502571,1.808181922713759e-01,-1.110032413475144e-01,2.500426792726019e-01,-1.016877633058004e-01
0.442964564156161,1.731914255936423e-01,-1.237631827858595e-01,2.421352228721282e-01,-1.220916129905351e-01
0.446106156809751,1.641620603768221e-01,-1.351737940197179e-01,2.322761495037773e-01,-1.411493508641604e-01
0.449247749463340,1.538202291974684e-01,-1.451636052060416e-01,2.205570298474448e-01,-1.587227747283653e-01
0.452389342116930,1.422675438813404e-01,-1.536733978084342e-01,2.070854666740425e-01,-1.746856614011695e-01
0.455530934770520,1.296162703905722e-01,-1.606566585808633e-01,1.919843415624325e-01,-1.889248249324124e-01
0.458672527424110,1.159883951347777e-01,-1.660799341366286e-01,1.753909139218606e-01,-2.013410882358077e-01
0.461814120077700,1.015145890049447e-01,-1.699230816597936e-01,1.574557766139327e-01,-2.118501581522701e-01
0.464955712731289,8.633307660596537e-02,-1.721794120856198e-01,1.383416739580303e-01,-2.203833944339379e-01
0.468097305384879,7.058841930913666e-02,-1.728557229037177e-01,1.182221893984596e-01,-2.268884637182337e-01
0.471238898038469,5.443022184636088e-02,-1.719722186174298e-01,9.728031159523599e-02,-2.313298702464222e-01
0.474380490692059,3.801177320944215e-02,-1.695623178191639e-01,7.570688915746675e-02,-2.336893558701222e-01
0.477522083345649,2.148863358687499e-02,-1.656723468072753e-01,5.369898565210965e-02,-2.339661627799648e-01
0.480663675999238,5.017179953495585e-03,-1.603611206679350e-01,3.145814787490827e-02,-2.321771533793732e-01
0.483805268652828,-1.124687628837548e-02,-1.536994137670489e-01,9.188601646945734e-03,-2.283567828087279e-01
0.486946861306418,-2.714998554672384e-02,-1.457693226337556e-01,-1.290460941729966e-02,-2.225569207949379e-01
0.490088453960008,-4.254225554081129e-02,-1.366635252588586e-01,-3.461752565367041e-02,-2.148465207514682e-01
0.493230046613598,-5.727893103944275e-02,-1.264844418687770e-01,-5.574919614439083e-02,-2.053111353757457e-01
0.496371639267187,-7.122184254709195e-02,-1.153433032578137e-01,-7.610360830887970e-02,-1.940522793748477e-01
0.499513231920777,-8.424080854057062e-02,-1.033591337579888e-01,-9.549160339335255e-02,-1.811866413855359e-01
0.502654824574367,-9.621497591461764e-02,-9.065765688545908e-02,-1.137327584991829e-01,-1.668451486290101e-01
0.505796417227957,-1.070340835203913e-01,-7.737013261442877e-02,-1.306572155134823e-01,-1.511718893408976e-01
0.508938009881546,-1.165996340807562e-01,-6.363213608252383e-02,-1.461074372278404e-01,-1.343228995289310e-01
0.512079602535136,-1.248259603434213e-01,-4.958228831466258e-02,-1.599398710629914e-01,-1.164648221191404e-01
0.515221195188726,-1.316411720879088e-01,-3.536095025494475e-02,-1.720265011661035e-01,-9.777344804044942e-02
0.518362787842316,-1.369879715337664e-01,-2.110889200744729e-02,-1.822562702195998e-01,-7.843215025046860e-02
0.521504380495906,-1.408243258016002e-01,-6.965949697414350e-03,-1.905363530992771e-01,-5.863022310512828e-02
0.524645973149495,-1.431239863496748e-01,6.930317235300154e-03,-1.967932655463586e-01,-3.856114080378813e-02
0.527787565803085,-1.438768467385750e-01,2.044595521670179e-02,-2.009737922711390e-01,-1.842074988219201e-02
0.530929158456675,-1.430891316542957e-01,3.345191894330950e-02,-2.030457203808955e-01,1.594588139758930e-03
0.534070751110265,-1.407834118330643e-01,4.582533373769396e-02,-2.029983657142565e-01,2.128988683715660e-02
0.537212343763855,-1.369984413640600e-01,5.745070469576807e-02,-2.008428815581379e-01,4.047343969712947e-02
0.540353936417444,-1.317888157814257e-01,6.822105972229880e-02,-1.966123413081927e-01,5.895872097043143e-02
0.543495529071034,-1.252244513750705e-01,7.803901395079584e-02,-1.903615888932805e-01,7.656626331189044e-02
0.546637121724624,-1.173898882291403e-01,8.681774358854118e-02,-1.821668531993446e-01,9.312549260768327e-02
0.549778714378214,-1.083834216144511e-01,9.448185791638716e-02,-1.721251252761209e-01,1.084765002296670e-01
0.552920307031804,-9.831606849169242e-02,1.009681590037151e-01,-1.603532997662481e-01,1.224717330089997e-01
0.556061899685393,-8.731037799976082e-02,1.062262796674223e-01,-1.469870847330960e-01,1.349775814919551e-01
0.559203492338983,-7.549909688084780e-02,1.102191913041368e-01,-1.321796868508405e-01,1.458758475372990e-01
0.562345084992573,-6.302370280321075e-02,1.129235744491890e-01,-1.161002817261180e-01,1.550650730412010e-01
0.565486677646163,-5.003282045545814e-02,1.143300462547978e-01,-9.893228191081110e-02,1.624617125347041e-01
0.568628270299752,-3.668053707464765e-02,1.144432405219888e-01,-8.087141790501148e-02,1.680011335893205e-01
0.571769862953342,-2.312463570666135e-02,1.132817374530164e-01,-6.212365010142600e-02,1.716384303849284e-01
0.574911455606932,-9.524765954159548e-03,1.108778418987596e-01,-4.290293215034741e-02,1.733490374341818e-01
0.578053048260522,3.959426780681150e-03,1.072772105424880e-01,-2.342884859074713e-02,1.731291323093583e-01
0.581194640914112,1.717019152872386e-02,1.025383301699255e-01,-3.924151760982335e-03,1.709958182682201e-01
0.584336233567701,2.995355866018402e-02,9.673185090673897e-02,1.538777506386019e-02,1.669870799089288e-01
0.587477826221291,4.216120016213289e-02,8.993978003854539e-02,3.428549969637109e-02,1.611615073812664e-01
0.590619418874881,5.365223977095637e-02,8.225454374435945e-02,5.255213824859415e-02,1.535977872201060e-01
0.593761011528471,6.429498953042015e-02,7.377792575068423e-02,6.997793652573105e-02,1.443939605221032e-01
0.596902604182061,7.396858974324191e-02,6.461989352829844e-02,8.636280392416547e-02,1.336664519300065e-01
0.600044196835651,8.256452999751163e-02,5.489732418523199e-02,1.015187678664015e-01,1.215488756903184e-01
0.603185789489240,8.998802998042073e-02,4.473264363567032e-02,1.152723169172659e-01,1.081906278765054e-01
0.606327382142830,9.615926013782511e-02,3.425239392418997e-02,1.274666012538882e-01,9.375527668678747e-02
0.609468974796420,1.010143838916114e-01,2.358574473729028e-02,1.379634601159930e-01,7.841876549644601e-02
0.612610567450010,1.045064050756031e-01,1.286296612008581e-02,1.466452472472155e-01,6.236744603195907e-02
0.615752160103599,1.066058064778198e-01,2.213880217229125e-03,1.534164271506540e-01,4.579596159992411e-02
0.618893752757189,1.073009678607500e-01,-8.233689542808580e-03,1.582049172151051e-01,2.890500270907227e-02
0.622035345410779,1.065983545455878e-01,-1.835545301638101e-02,1.609631534081747e-01,1.189895963057758e-02
0.625176938064369,1.045224705605010e-01,-2.803215270553681e-02,1.616688602584270e-01,-5.016501587150007e-03
0.628318530717959,1.011155734320591e-01,-3.715100903049142e-02,1.603255092339286e-01,-2.163691143377996e-02
0.631460123371548,9.643715090428163e-02,-4.560709295696259e-02,1.569624533358491e-01,-3.776148797371073e-02
0.634601716025138,9.056316315930878e-02,-5.330460799289002e-02,1.516347297237244e-01,-5.319561593894170e-02
0.637743308678728,8.358505744240040e-02,-6.015806438816598e-02,1.444225264283553e-01,-6.775328252206568e-02
0.640884901332318,7.560856531452460e-02,-6.609332943495293e-02,1.354303136382702e-01,-8.125943821188691e-02
0.644026493985908,6.675229601907931e-02,-7.104853906848621e-02,1.247856446104341e-01,-9.355225112248927e-02
0.647168086639497,5.714614260525447e-02,-7.497485749891081e-02,1.126376358952738e-01,-1.044852237997020e-01
0.650309679293087,4.692952044869582e-02,-7.783707335013552e-02,9.915514121606174e-02,-1.139291424568248e-01
0.653451271946677,3.624946060069459e-02,-7.961402272468665e-02,8.452463793657491e-02,-1.217738299980466e-01
0.656592864600267,2.525858293137501e-02,-8.029883173361868e-02,6.894784951969353e-02,-1.279296760313845e-01
0.659734457253856,1.411297626391874e-02,-7.989897330375140e-02,5.263913165337702e-02,-1.323289193445092e-01
0.662876049907446,2.970014582220727e-03,-7.843613547396325e-02,3.582265372925504e-02,-1.349266610015354e-01
0.666017642561036,-8.013860106166931e-03,-7.594590088817885e-02,1.872941103395934e-02,-1.357015892948256e-01
0.669159235214626,-1.868535659146857e-02,-7.247723975277651e-02,1.594106287565425e-03,-1.346564012244713e-01
0.672300827868216,-2.889652267931869e-02,-6.809182111605541e-02,-1.534805802618749e-02,-1.318179089441312e-01
0.675442420521806,-3.850687036295447e-02,-6.286314991101787e-02,-3.186463280594916e-02,-1.272368236635289e-01
0.678584013175395,-4.738540584600970e-02,-5.687553974275392e-02,-4.772917551188337e-02,-1.209872137872756e-01
0.681725605828985,-5.541253315053488e-02,-5.022293386013547e-02,-6.272445684615301e-02,-1.131656385431256e-01
0.684867198482575,-6.248180138611509e-02,-4.300758909016579e-02,-7.664557397572988e-02,-1.038899629515232e-01
0.688008791136165,-6.850146759375637e-02,-3.533863969442110e-02,-8.930292360240928e-02,-9.329786464902147e-02
0.691150383789755,-7.339584939794247e-02,-2.733056009384837e-02,-1.005249891600567e-01,-8.154504773380651e-02
0.694291976443344,-7.710644447904677e-02,-1.910154716563982e-02,-1.101608981153181e-01,-6.880318338222337e-02
0.697433569096934,-7.959279708478394e-02,-1.077184431113670e-02,-1.180827077638427e-01,-5.525760141903516e-02
0.700575161750524,-8.083309539410646e-02,-2.462030696789195e-03,-1.241873810364675e-01,-4.110476123858001e-02
0.703716754404114,-8.082448748265539e-02,5.708700045507716e-03,-1.283984176340668e-01,-2.654953439653570e-02
0.706858347057703,-7.958310786087769e-02,1.362424682927663e-02,-1.306671102588575e-01,-1.180233475192706e-02
0.709999939711293,-7.714381100301143e-02,2.117326882226582e-02,-1.309734007552101e-01,2.923864832022116e-03
0.713141532364883,-7.355961289013030e-02,2.825078902829141e-02,-1.293263165539218e-01,1.741658758570142e-02
0.716283125018473,-6.890084628128343e-02,3.475970948533780e-02,-1.257639738589481e-01,3.146693600745015e-02
0.719424717672063,-6.325404012754518e-02,4.061221477282648e-02,-1.203531404427681e-01,4.487265791947214e-02
0.722566310325652,-5.672053817589370e-02,4.573104184803477e-02,-1.131883576343731e-01,5.744114938952220e-02
0.725707902979242,-4.941487629330910e-02,5.005059592565729e-02,-1.043906279925839e-01,6.899234836999454e-02
0.728849495632832,-4.146294229630278e-02,5.351789415887270e-02,-9.410568215016347e-02,7.936147348850689e-02
0.731991088286422,-3.299994601865982e-02,5.609332125208834e-02,-8.250184527880783e-02,8.840156373755696e-02
0.735132680940012,-2.416823091477514e-02,5.775118380584968e-02,-6.976753044557930e-02,9.598577686003627e-02
0.738274273593601,-1.511496160611376e-02,5.848005312845789e-02,-5.610839268977066e-02,1.020094070050398e-01
0.741415866247191,-5.989724368471889e-03,5.828288940634103e-02,-4.174418382787822e-02,1.063915857146887e-01
0.744557458900781,3.057920430751813e-03,5.717694346094174e-02,-2.690535367748484e-02,1.090766344653341e-01
0.747699051554371,1.188089355297267e-02,5.519343578412750e-02,-1.182944846728087e-02,1.100350417803555e-01
0.750840644207961,2.033701865999734e-02,5.237701608347201e-02,3.242638435043454e-03,1.092640432994162e-01
0.753982236861550,2.829136951421777e-02,4.878501012682041e-02,1.807050478891249e-02,1.067877890608661e-01
0.757123829515140,3.561850218488770e-02,4.448646419384501e-02,3.241810539055175e-02,1.026570885491545e-01
0.760265422168730,4.220453325921171e-02,3.956100086118204e-02,4.605758258071455e-02,9.694873068629030e-02
0.763407014822320,4.794902719180319e-02,3.409750310737408e-02,5.877299763593252e-02,8.976438280493765e-02
0.766548607475910,5.276665875337952e-02,2.819264676531920e-02,7.036389972860625e-02,8.122907962215631e-02
0.769690200129499,5.658862002498487e-02,2.194930411621471e-02,8.064867063525789e-02,7.148932022219338e-02
0.772831792783089,5.936374547997039e-02,1.547484385612702e-02,8.946758596709818e-02,6.071079793470132e-02
0.775973385436679,6.105933334211024e-02,8.879354724439081e-03,9.668553737989605e-02,4.907579463926776e-02
0.779114978090269,6.166164653230947e-02,2.273821717767940e-03,1.021943649581580e-01,3.678027731565409e-02
0.782256570743858,6.117608203502969e-02,-4.231715015118933e-03,1.059147547087497e-01,2.403074047078955e-02
0.785398163397448,5.962700333575066e-02,-1.052998782391813e-02,1.077976627682954e-01,1.104084329148505e-02
0.788539756051038,5.705723660109602e-02,-1.651828481926517e-02,1.078252354344635e-01,-1.972105114624767e-03
0.791681348704628,5.352723738567693e-02,-2.210015818614565e-02,1.060112023626698e-01,-1.479075532030994e-02
0.794822941358218,4.911394074154873e-02,-2.718702789899384e-02,1.024007290987635e-01,-2.720136214303388e-02
0.797964534011807,4.390931356202765e-02,-3.169965263641147e-02,9.706972440161281e-02,-3.899740245970514e-02
0.801106126665397,3.801863369564701e-02,-3.556944166269154e-02,9.012360739064224e-02,-4.998310376497094e-02
0.804247719318987,3.155852570414406e-02,-3.873958391147396e-02,8.169554926507894e-02,-5.997682125764932e-02
0.807389311972577,2.465478800060993e-02,-4.116597344078664e-02,7.194421400881477e-02,-6.881420264541498e-02
