theta,real(S11),imag(S11),real(S22),imag(S22)
0.295309709437441,-2.167449707057564e-01,5.696927529209386e-01,-1.090084177406896e-01,5.823890376947047e-01
0.298451302091030,-2.154968269496036e-01,5.686944851805634e-01,-1.058934944501685e-01,5.815862566188919e-01
0.301592894744620,-2.142661240881751e-01,5.676356969141703e-01,-1.027962700345873e-01,5.807219777627827e-01
0.304734487398210,-2.130534525645007e-01,5.665152548101623e-01,-9.971803157608301e-02,5.797949861709857e-01
0.307876080051800,-2.118593894925543e-01,5.653320383433293e-01,-9.666006151594216e-02,5.788040797622324e-01
0.311017672705389,-2.106844981065202e-01,5.640849405998535e-01,-9.362363700237517e-02,5.777480701948831e-01
0.314159265358979,-2.095293272109079e-01,5.627728691094258e-01,-9.061002923082641e-02,5.766257837403089e-01
0.317300858012569,-2.083944106319335e-01,5.613947466841699e-01,-8.762050277703963e-02,5.754360621638500e-01
0.320442450666159,-2.072802666705974e-01,5.599495122639950e-01,-8.465631492314374e-02,5.741777636129577e-01
0.323584043319749,-2.061873975578945e-01,5.584361217680390e-01,-8.171871497700789e-02,5.728497635121688e-01
0.326725635973338,-2.051162889126085e-01,5.568535489518006e-01,-7.880894358514767e-02,5.714509554645126e-01
0.329867228626928,-2.040674092021528e-01,5.552007862695818e-01,-7.592823203947055e-02,5.699802521589437e-01
0.333008821280518,-2.030412092069284e-01,5.534768457418163e-01,-7.307780157816675e-02,5.684365862833760e-01
0.336150413934108,-2.020381214886825e-01,5.516807598268517e-01,-7.025886268106299e-02,5.668189114428722e-01
0.339292006587698,-2.010585598633609e-01,5.498115822967521e-01,-6.747261435977178e-02,5.651262030825259e-01
0.342433599241287,-2.001029188789591e-01,5.478683891166433e-01,-6.472024344298814e-02,5.633574594145594e-01
0.345575191894877,-1.991715732988842e-01,5.458502793271278e-01,-6.200292385729351e-02,5.615117023491334e-01
0.348716784548467,-1.982648775913525e-01,5.437563759292724e-01,-5.932181590384480e-02,5.595879784283575e-01
0.351858377202057,-1.973831654253543e-01,5.415858267716490e-01,-5.667806553134312e-02,5.575853597629592e-01
0.354999969855647,-1.965267491737313e-01,5.393378054389050e-01,-5.407280360568881e-02,5.555029449710669e-01
0.358141562509236,-1.956959194239155e-01,5.370115121413058e-01,-5.150714517674396e-02,5.533398601185239e-01
0.361283155162826,-1.948909444968894e-01,5.346061746046966e-01,-4.898218874264375e-02,5.510952596601516e-01
0.364424747816416,-1.941120699749392e-01,5.321210489602890e-01,-4.649901551210395e-02,5.487683273813495e-01
0.367566340470006,-1.933595182387727e-01,5.295554206336801e-01,-4.405868866519574e-02,5.463582773394008e-01
0.370707933123596,-1.926334880145892e-01,5.269086052324899e-01,-4.166225261306850e-02,5.438643548038451e-01
0.373849525777185,-1.919341539316909e-01,5.241799494319822e-01,-3.931073225711683e-02,5.412858371952476e-01
0.376991118430775,-1.912616660912318e-01,5.213688318580207e-01,-3.700513224810373e-02,5.386220350216873e-01
0.380132711084365,-1.906161496467105e-01,5.184746639666946e-01,-3.474643624576674e-02,5.358722928122577e-01
0.383274303737955,-1.899977043968148e-01,5.154968909199402e-01,-3.253560617944597e-02,5.330359900468721e-01
0.386415896391545,-1.894064043912305e-01,5.124349924564481e-01,-3.037358151028820e-02,5.301125420816288e-01
0.389557489045134,-1.888422975500369e-01,5.092884837571576e-01,-2.826127849559871e-02,5.271014010689826e-01
0.392699081698724,-1.883054052973092e-01,5.060569163046034e-01,-2.619958945591905e-02,5.240020568719649e-01
0.395840674352314,-1.877957222095558e-01,5.027398787353702e-01,-2.418938204542997e-02,5.208140379716484e-01
0.398982267005904,-1.873132156796176e-01,4.993369976849005e-01,-2.223149852628603e-02,5.175369123670637e-01
0.402123859659494,-1.868578255966635e-01,4.958479386238902e-01,-2.032675504750835e-02,5.141702884667493e-01
0.405265452313083,-1.864294640429118e-01,4.922724066854670e-01,-1.847594092906543e-02,5.107138159710880e-01
0.408407044966673,-1.860280150077139e-01,4.886101474823750e-01,-1.667981795179522e-02,5.071671867445910e-01
0.411548637620263,-1.856533341196315e-01,4.848609479133349e-01,-1.493911965382221e-02,5.035301356772588e-01
0.414690230273853,-1.853052483971425e-01,4.810246369577612e-01,-1.325455063414594e-02,4.998024415341330e-01
0.417831822927443,-1.849835560186047e-01,4.771010864580004e-01,-1.162678586408237e-02,4.959839277921548e-01
0.420973415581032,-1.846880261121105e-01,4.730902118882321e-01,-1.005647000724847e-02,4.920744634634093e-01
0.424115008234622,-1.844183985658543e-01,4.689919731091849e-01,-8.544216748798470e-03,4.880739639038486e-01
0.427256600888212,-1.841743838596388e-01,4.648063751077780e-01,-7.090608134623578e-03,4.839823916065434e-01
0.430398193541802,-1.839556629181370e-01,4.605334687208274e-01,-5.696193921237842e-03,4.797997569785353e-01
0.433539786195391,-1.837618869865217e-01,4.561733513419040e-01,-4.361490937083305e-03,4.755261191003153e-01
0.436681378848981,-1.835926775290689e-01,4.517261676104631e-01,-3.086982455996078e-03,4.711615864669756e-01
0.439822971502571,-1.834476261513331e-01,4.471921100823203e-01,-1.873117583578164e-03,4.667063177100487e-01
0.442964564156161,-1.833262945464868e-01,4.425714198805744e-01,-7.203106572350154e-04,4.621605222990541e-01
0.446106156809751,-1.832282144664015e-01,4.378643873260435e-01,3.710593393635377e-04,4.575244612217543e-01
0.449247749463340,-1.831528877180449e-01,4.330713525462905e-01,1.400649346629261e-03,4.527984476421203e-01
0.452389342116930,-1.830997861857507e-01,4.281927060623091e-01,2.368152783435584e-03,4.479828475349990e-01
0.455530934770520,-1.830683518799114e-01,4.232288893519279e-01,3.273300084755064e-03,4.430780802964683e-01
0.458672527424110,-1.830579970126253e-01,4.181803953889960e-01,4.115859221774607e-03,4.380846193288632e-01
0.461814120077700,-1.830681041008200e-01,4.130477691574121e-01,4.895636203704069e-03,4.330029925994528e-01
0.464955712731289,-1.830980260973556e-01,4.078316081390381e-01,5.612475560491468e-03,4.278337831717337e-01
0.468097305384879,-1.831470865505972e-01,4.025325627745797e-01,6.266260805661466e-03,4.225776297083336e-01
0.471238898038469,-1.832145797929266e-01,3.971513368964608e-01,6.856914878487083e-03,4.172352269444736e-01
0.474380490692059,-1.832997711586452e-01,3.916886881327790e-01,7.384400564710051e-03,4.118073261309910e-01
0.477522083345649,-1.834018972317028e-01,3.861454282813779e-01,7.848720895024393e-03,4.062947354458707e-01
0.480663675999238,-1.835201661236633e-01,3.805224236531202e-01,8.249919520540916e-03,4.006983203732836e-01
0.483805268652828,-1.836537577822954e-01,3.748205953834222e-01,8.588081064453631e-03,3.950190040491069e-01
0.486946861306418,-1.838018243311620e-01,3.690409197111284e-01,8.863331449133621e-03,3.892577675719168e-01
0.490088453960008,-1.839634904405445e-01,3.631844282238098e-01,9.075838197881285e-03,3.834156502784438e-01
0.493230046613598,-1.841378537300255e-01,3.572522080685769e-01,9.225810710573339e-03,3.774937499824984e-01
0.496371639267187,-1.843239852030202e-01,3.512454021275089e-01,9.313500512450563e-03,3.714932231763756e-01
0.499513231920777,-1.845209297135221e-01,3.451652091568126e-01,9.339201475299154e-03,3.654152851937614e-01
0.502654824574367,-1.847277064652981e-01,3.390128838888348e-01,9.303250010287473e-03,3.592612103331759e-01
0.505796417227957,-1.849433095437422e-01,3.327897370960661e-01,9.206025231733962e-03,3.530323319409976e-01
0.508938009881546,-1.851667084805628e-01,3.264971356162888e-01,9.047949091090331e-03,3.467300424531367e-01
0.512079602535136,-1.853968488514476e-01,3.201365023380374e-01,8.829486480439215e-03,3.403557933944268e-01
0.515221195188726,-1.856326529068216e-01,3.137093161455629e-01,8.551145304818864e-03,3.339110953348449e-01
0.518362787842316,-1.858730202357711e-01,3.072171118224931e-01,8.213476522703673e-03,3.273975178016550e-01
0.521504380495906,-1.861168284631819e-01,3.006614799134333e-01,7.817074153985344e-03,3.208166891466347e-01
0.524645973149495,-1.863629339800965e-01,2.940440665427346e-01,7.362575254816853e-03,3.141702963675226e-01
0.527787565803085,-1.866101727072617e-01,2.873665731897168e-01,6.850659858701304e-03,3.074600848828833e-01
0.530929158456675,-1.868573608917999e-01,2.806307564196231e-01,6.282050883227313e-03,3.006878582595843e-01
0.534070751110265,-1.871032959368966e-01,2.738384275696460e-01,5.657514001875196e-03,2.938554778921343e-01
0.537212343763855,-1.873467572643598e-01,2.669914523893507e-01,4.977857480338238e-03,2.869648626331303e-01
0.540353936417444,-1.875865072098648e-01,2.600917506348892e-01,4.243931976831313e-03,2.800179883741184e-01
0.543495529071034,-1.878212919506549e-01,2.531412956164031e-01,3.456630305880106e-03,2.730168875761905e-01
0.546637121724624,-1.880498424654294e-01,2.461421136980518e-01,2.616887165114296e-03,2.659636487496688e-01
0.549778714378214,-1.882708755261050e-01,2.390962837501397e-01,1.725678824612463e-03,2.588604158822806e-01
0.552920307031804,-1.884830947210919e-01,2.320059365528436e-01,7.840227783779945e-04,2.517093878152462e-01
0.556061899685393,-1.886851915096845e-01,2.248732541510913e-01,-2.070226424442130e-04,2.445128175667584e-01
0.559203492338983,-1.888758463071178e-01,2.177004691601505e-01,-1.246358694974277e-03,2.372730116023450e-01
0.562345084992573,-1.890537295997952e-01,2.104898640215681e-01,-2.332846688949363e-03,2.299923290516850e-01
0.565486677646163,-1.892175030901510e-01,2.032437702090950e-01,-3.465308490319187e-03,2.226731808714542e-01
0.568628270299752,-1.893658208705548e-01,1.959645673843117e-01,-4.642527064340661e-03,2.153180289538480e-01
0.571769862953342,-1.894973306256287e-01,1.886546825016881e-01,-5.863247058394815e-03,2.079293851804643e-01
0.574911455606932,-1.896106748622901e-01,1.813165888628605e-01,-7.126175424711722e-03,2.005098104212731e-01
0.578053048260522,-1.897044921667894e-01,1.739528051199684e-01,-8.429982083147313e-03,1.930619134784642e-01
0.581194640914112,-1.897774184879633e-01,1.665658942279170e-01,-9.773300624120724e-03,1.855883499749991e-01
0.584336233567701,-1.898280884458739e-01,1.591584623454991e-01,-1.115472905177661e-02,1.780918211877512e-01
0.587477826221291,-1.898551366649525e-01,1.517331576853505e-01,-1.257283056739651e-02,1.705750728251805e-01
0.590619418874881,-1.898571991307232e-01,1.442926693127690e-01,-1.402613439303890e-02,1.630408937495351e-01
0.593761011528471,-1.898329145691262e-01,1.368397258934696e-01,-1.551313663534647e-02,1.554921146436276e-01
0.596902604182061,-1.897809258474137e-01,1.293770943904153e-01,-1.703230118941022e-02,1.479316066223034e-01
0.600044196835651,-1.896998813955423e-01,1.219075787099031e-01,-1.858206068253696e-02,1.403622797887651e-01
0.603185789489240,-1.895884366469358e-01,1.144340182971550e-01,-2.016081745771907e-02,1.327870817359916e-01
0.606327382142830,-1.894452554974410e-01,1.069592866817025e-01,-2.176694459655691e-02,1.252089959935343e-01
0.609468974796420,-1.892690117812553e-01,9.948628997293260e-02,-2.339878698133598e-02,1.176310404200620e-01
0.612610567450010,-1.890583907625524e-01,9.201796530619773e-02,-2.505466239591229e-02,1.100562655420638e-01
0.615752160103599,-1.888120906414831e-01,8.455727923997185e-02,-2.673286266500809e-02,1.024877528392033e-01
0.618893752757189,-1.885288240731887e-01,7.710722610458234e-02,-2.843165483146960e-02,9.492861297688049e-02
0.622035345410779,-1.882073196984052e-01,6.967082630311552e-02,-3.014928237098703e-02,8.738198398661913e-02
0.625176938064369,-1.878463236842030e-01,6.225112456514638e-02,-3.188396644372608e-02,7.985102939497202e-02
0.628318530717959,-1.874446012733527e-01,5.485118815402584e-02,-3.363390718226238e-02,7.233893630171434e-02
0.631460123371548,-1.870009383407657e-01,4.747410502848795e-02,-3.539728501516735e-02,6.484891340813895e-02
0.634601716025138,-1.865141429554179e-01,4.012298195943909e-02,-3.717226202552815e-02,5.738418899637329e-02
0.637743308678728,-1.859830469461163e-01,3.280094260283310e-02,-3.895698334363965e-02,4.994800886068557e-02
0.640884901332318,-1.854065074694327e-01,2.551112552960693e-02,-4.074957857304830e-02,4.254363419182764e-02
0.644026493985908,-1.847834085780843e-01,1.825668221371368e-02,-4.254816324907409e-02,3.517433941553390e-02
0.647168086639497,-1.841126627880062e-01,1.104077497936472e-02,-4.435084032888118e-02,2.784340998637604e-02
0.650309679293087,-1.833932126423198e-01,3.866574908642258e-03,-4.615570171211540e-02,2.055414013823290e-02
0.653451271946677,-1.826240322703671e-01,-3.262740289276667e-03,-4.796082979107017e-02,1.330983059272419e-02
0.656592864600267,-1.818041289399480e-01,-1.034398844598721e-02,-4.976429902928823e-02,6.113786227019202e-03
0.659734457253856,-1.809325446008615e-01,-1.737398513745012e-02,-5.156417756745332e-02,-1.030686297489340e-03
0.662876049907446,-1.800083574178248e-01,-2.434954592187777e-02,-5.335852885537046e-02,-8.120280944081182e-03
0.666017642561036,-1.790306832908151e-01,-3.126748861041582e-02,-5.514541330877892e-02,-1.515169474553252e-02
0.669159235214626,-1.779986773608465e-01,-3.812463556907104e-02,-5.692288998969301e-02,-2.212163028316997e-02
0.672300827868216,-1.769115354991808e-01,-4.491781605024416e-02,-5.868901830890503e-02,-2.902679819835175e-02
0.675442420521806,-1.757684957779355e-01,-5.164386855219708e-02,-6.044185974924143e-02,-3.586391973453509e-02
0.678584013175395,-1.745688399200429e-01,-5.829964320469012e-02,-6.217947960810376e-02,-4.262972930798778e-02
0.681725605828985,-1.733118947264883e-01,-6.488200417898735e-02,-6.389994875777998e-02,-4.932097710515260e-02
0.684867198482575,-1.719970334787458e-01,-7.138783212034819e-02,-6.560134542195917e-02,-5.593443170458537e-02
0.688008791136165,-1.706236773143130e-01,-7.781402660107634e-02,-6.728175696683557e-02,-6.246688272133084e-02
0.691150383789755,-1.691912965732366e-01,-8.415750859212873e-02,-6.893928170513711e-02,-6.891514347152231e-02
0.694291976443344,-1.676994121135157e-01,-9.041522295123619e-02,-7.057203071136896e-02,-7.527605365493165e-02
0.697433569096934,-1.661475965932602e-01,-9.658414092542508e-02,-7.217812964651622e-02,-8.154648205312290e-02
0.700575161750524,-1.645354757174826e-01,-1.026612626657754e-01,-7.375572059040506e-02,-8.772332924080256e-02
0.703716754404114,-1.628627294474031e-01,-1.086436197521995e-01,-7.530296387987810e-02,-9.380353030789633e-02
0.706858347057703,-1.611290931701484e-01,-1.145282777259686e-01,-7.681803995090113e-02,-9.978405758981677e-02
0.709999939711293,-1.593343588267332e-01,-1.203123386276669e-01,-7.829915118267405e-02,-1.056619234033342e-01
0.713141532364883,-1.574783759962246e-01,-1.259929435382041e-01,-7.974452374178566e-02,-1.114341827853975e-01
0.716283125018473,-1.555610529340016e-01,-1.315672751204655e-01,-8.115240942441047e-02,-1.170979362321990e-01
0.719424717672063,-1.535823575620364e-01,-1.370325601591392e-01,-8.252108749451559e-02,-1.226503324357266e-01
0.722566310325652,-1.515423184091479e-01,-1.423860720962183e-01,-8.384886651601209e-02,-1.280885710149946e-01
0.725707902979242,-1.494410254991970e-01,-1.476251335596246e-01,-8.513408617675225e-02,-1.334099052390895e-01
0.728849495632832,-1.472786311852224e-01,-1.527471188823742e-01,-8.637511910224946e-02,-1.386116447391312e-01
0.731991088286422,-1.450553509275432e-01,-1.577494566096664e-01,-8.757037265697136e-02,-1.436911582062024e-01
0.735132680940012,-1.427714640138914e-01,-1.626296319912335e-01,-8.871829073102909e-02,-1.486458760722510e-01
0.738274273593601,-1.404273142196681e-01,-1.673851894562778e-01,-8.981735551007050e-02,-1.534732931709508e-01
0.741415866247191,-1.380233104064660e-01,-1.720137350682712e-01,-9.086608922616149e-02,-1.581709713754486e-01
0.744557458900781,-1.355599270570346e-01,-1.765129389568902e-01,-9.186305588742788e-02,-1.627365422099190e-01
0.747699051554371,-1.330377047449237e-01,-1.808805377243174e-01,-9.280686298421251e-02,-1.671677094317949e-01
0.750840644207961,-1.304572505370791e-01,-1.851143368231337e-01,-9.369616316949642e-02,-1.714622515815416e-01
0.753982236861550,-1.278192383277302e-01,-1.892122129030042e-01,-9.452965591132204e-02,-1.756180244968028e-01
0.757123829515140,-1.251244091019590e-01,-1.931721161233501e-01,-9.530608911495336e-02,-1.796329637877406e-01
0.760265422168730,-1.223735711274091e-01,-1.969920724291845e-01,-9.602426071250590e-02,-1.835050872703730e-01
0.763407014822320,-1.195676000726499e-01,-2.006701857872908e-01,-9.668302021778045e-02,-1.872324973547055e-01
0.766548607475910,-1.167074390507895e-01,-2.042046403799147e-01,-9.728127024404054e-02,-1.908133833844473e-01
0.769690200129499,-1.137940985869945e-01,-2.075937027531403e-01,-9.781796798247885e-02,-1.942460239250990e-01
0.772831792783089,-1.108286565086544e-01,-2.108357239171299e-01,-9.829212663913212e-02,-1.975287889972048e-01
0.775973385436679,-1.078122577570080e-01,-2.139291413954119e-01,-9.870281682801495e-02,-2.006601422515678e-01
0.779114978090269,-1.047461141191292e-01,-2.168724812204113e-01,-9.904916791826469e-02,-2.036386430832372e-01
0.782256570743858,-1.016315038792565e-01,-2.196643598724381e-01,-9.933036933310632e-02,-2.064629486810948e-01
0.785398163397448,-9.846977138854156e-02,-2.223034861593607e-01,-9.954567179847421e-02,-2.091318160098839e-01
0.788539756051038,-9.526232655238449e-02,-2.247886630342208e-01,-9.969438853915513e-02,-2.116441037215560e-01
0.791681348704628,-9.201064423461276e-02,-2.271187893480728e-01,-9.977589642034690e-02,-2.139987739928316e-01
0.794822941358218,-8.871626357787010e-02,-2.292928615353549e-01,-9.978963703256390e-02,-2.161948942859117e-01
0.797964534011807,-8.538078723967285e-02,-2.313099752291450e-01,-9.973511771785953e-02,-2.182316390293162e-01
0.801106126665397,-8.200588054370286e-02,-2.331693268036844e-01,-9.961191253537584e-02,-2.201082912158625e-01
0.804247719318987,-7.859327054601034e-02,-2.348702148415988e-01,-9.941966316427950e-02,-2.218242439148537e-01
