theta,real(S11),imag(S11),real(S22),imag(S22)
0.207345115136926,-3.422210771980144e-02,7.883388476406505e-01,1.415158910521062e-01,9.963259119498087e-01
0.210486707790516,-6.243607302572346e-03,6.776394960165880e-01,1.675657367591251e-01,8.825790510530354e-01
0.213628300444106,2.178770445528145e-02,5.705687918181148e-01,1.934646595928753e-01,7.720883275006261e-01
0.216769893097696,4.981263624985052e-02,4.671962008010179e-01,2.191614770104081e-01,6.649267378737543e-01
0.219911485751285,7.777085284283390e-02,3.675834872723028e-01,2.446043705150210e-01,5.611605299475987e-01
0.223053078404875,1.056010576006499e-01,2.717846622572209e-01,2.697410312551571e-01,4.608491471517172e-01
0.226194671058465,1.332411807601840e-01,1.798459489150810e-01,2.945188097137424e-01,3.640451876389429e-01
0.229336263712055,1.606285727887718e-01,9.180576532633755e-02,3.188848690058181e-01,2.707943780623603e-01
0.232477856365645,1.877002021813486e-01,7.694724731377468e-03,3.427863412840083e-01,1.811355621257218e-01
0.235619449019234,2.143928570154474e-01,-7.246434674246326e-02,3.661704867348103e-01,9.510070393689615e-02
0.238761041672824,2.406433495643235e-01,-1.486563748722926e-01,3.889848546335093e-01,1.271490615919331e-02
0.241902634326414,2.663887232511530e-01,-2.208739847019293e-01,4.111774459126840e-01,-6.600355708187527e-02
0.245044226980004,2.915664612115777e-01,-2.891174305715565e-01,4.326968766875282e-01,-1.410431926140397e-01
0.248185819633594,3.161146957196330e-01,-3.533945089580661e-01,4.534925421722059e-01,-2.123992260714982e-01
0.251327412287183,3.399724177217052e-01,-4.137204543143131e-01,4.735147804136438e-01,-2.800735253372678e-01
0.254469004940773,3.630796857161043e-01,-4.701178181422588e-01,4.927150352639477e-01,-3.440745097636920e-01
0.257610597594363,3.853778332112216e-01,-5.226163315807423e-01,5.110460180091708e-01,-4.044170453966459e-01
0.260752190247953,4.068096739934397e-01,-5.712527518343604e-01,5.284618670707965e-01,-4.611223264654870e-01
0.263893782901543,4.273197044371949e-01,-6.160706928158035e-01,5.449183051972002e-01,-5.142177434374821e-01
0.267035375555132,4.468543020935653e-01,-6.571204404189704e-01,5.603727935652835e-01,-5.637367379712112e-01
