theta,real(S11),imag(S11),real(S22),imag(S22)
0.260752190247953,2.418355091223015e-01,-4.658311279359694e-01,2.938909683953554e-01,-5.004405065869855e-01
0.263893782901543,2.265298678317992e-01,-4.706852358428005e-01,2.748680842655012e-01,-5.106781776916102e-01
0.267035375555132,2.105612800615959e-01,-4.734867094590600e-01,2.550600138431695e-01,-5.187080270938951e-01
0.270176968208722,1.939973437866153e-01,-4.742856824462911e-01,2.345429554450450e-01,-5.245587792568970e-01
0.273318560862312,1.769076498394594e-01,-4.731369951285207e-01,2.133956966398246e-01,-5.282642354396961e-01
0.276460153515902,1.593635522617570e-01,-4.701000593108078e-01,1.916993726156956e-01,-5.298632367233908e-01
0.279601746169492,1.414379279023277e-01,-4.652387077540239e-01,1.695372109628709e-01,-5.293996123317140e-01
0.282743338823081,1.232049258994342e-01,-4.586210284028510e-01,1.469942634239585e-01,-5.269221129149562e-01
0.285884931476671,1.047397077518398e-01,-4.503191835227436e-01,1.241571252419337e-01,-5.224843285055306e-01
0.289026524130261,8.611817875082729e-02,-4.404092139624934e-01,1.011136428136203e-01,-5.161445908966608e-01
0.292168116783851,6.741671161216313e-02,-4.289708288217455e-01,7.795261043512258e-02,-5.079658602421188e-01
0.295309709437441,4.871186321294677e-02,-4.160871808671050e-01,5.476345700441865e-02,-4.980155957246951e-01
0.298451302091030,3.008008540297192e-02,-4.018446281062171e-01,3.163592362491235e-02,-4.863656101941464e-01
0.301592894744620,1.159743092325731e-02,-3.863324819961702e-01,8.659733131752353e-03,-4.730919087316986e-01
0.304734487398210,-6.660744474955674e-03,-3.696427428302348e-01,-1.407574736063992e-02,-4.582745111574802e-01
0.307876080051800,-2.462008255906138e-02,-3.518698229155292e-01,-3.648184971591541e-02,-4.419972585598471e-01
0.311017672705389,-4.220752458515277e-02,-3.331102582227990e-01,-5.847095259109482e-02,-4.243476039907857e-01
0.314159265358979,-5.935161345097804e-02,-3.134624092583044e-01,-7.995683249220811e-02,-4.054163875397492e-01
0.317300858012569,-7.598279472603252e-02,-2.930261519760484e-01,-1.008550166853270e-01,-3.852975960688179e-01
0.320442450666159,-9.203371520988167e-02,-2.719025596163699e-01,-1.210831365141213e-01,-3.640881079652105e-01
0.323584043319749,-1.074395176319124e-01,-2.501935764233094e-01,-1.405612796156865e-01,-3.418874233421724e-01
0.326725635973338,-1.221381300730910e-01,-2.280016842582888e-01,-1.592123394715823e-01,-3.187973801962882e-01
0.329867228626928,-1.360705486637524e-01,-2.054295631908060e-01,-1.769623606817089e-01,-2.949218571078559e-01
0.333008821280518,-1.491811120913175e-01,-1.825797472076261e-01,-1.937408783053092e-01,-2.703664631507063e-01
0.336150413934108,-1.614177664385552e-01,-1.595542762401187e-01,-2.094812495765442e-01,-2.452382157586611e-01
0.339292006587698,-1.727323188671261e-01,-1.364543457642210e-01,-2.241209762724405e-01,-2.196452073770176e-01
0.342433599241287,-1.830806786629074e-01,-1.133799552788894e-01,-2.376020159889504e-01,-1.936962618089918e-01
0.345575191894877,-1.924230841696257e-01,-9.042955701603173e-02,-2.498710805671508e-01,-1.675005812481337e-01
0.348716784548467,-2.007243141557631e-01,-6.769970627764305e-02,-2.608799199065970e-01,-1.411673850682280e-01
0.351858377202057,-2.079538821870194e-01,-4.528471483358534e-02,-2.705855894071258e-01,-1.148055415214697e-01
0.354999969855647,-2.140862126130504e-01,-2.327630884574695e-02,-2.789506992944570e-01,-8.852319357328152e-02
0.358141562509236,-2.191007968230063e-01,-1.763292810778608e-03,-2.859436441091840e-01,-6.242738017755042e-02
0.361283155162826,-2.229823284797958e-01,1.916877896619701e-02,-2.915388106736237e-01,-3.662365436874432e-02
0.364424747816416,-2.257208165081000e-01,3.943792184103345e-02,-2.957167628968108e-01,-1.121569961674048e-02
0.367566340470006,-2.273116746861019e-01,5.896602971084639e-02,-2.984644018350674e-01,1.369505404424784e-02
0.370707933123596,-2.277557867756742e-01,7.767917177381972e-02,-2.997750994942382e-01,3.800981254010015e-02
0.373849525777185,-2.270595462203693e-01,9.550787564606392e-02,-2.996488049400844e-01,6.163279730598720e-02
0.376991118430775,-2.252348695448717e-01,1.123873953299262e-01,-2.980921213756190e-01,8.447162018118975e-02
0.380132711084365,-2.222991827034230e-01,1.282579625534590e-01,-2.951183529483428e-01,1.064376519260902e-01
0.383274303737955,-2.182753797478987e-01,1.430650200347076e-01,-2.907475201664666e-01,1.274463826004172e-01
0.386415896391545,-2.131917533183180e-01,1.567594352672385e-01,-2.850063429310865e-01,1.474177720116790e-01
0.389557489045134,-2.070818965992671e-01,1.692976934750912e-01,-2.779281903308111e-01,1.662765884205316e-01
0.392699081698724,-1.999845765344543e-01,1.806420684462682e-01,-2.695529964961829e-01,1.839527336762510e-01
0.395840674352314,-1.919435782478714e-01,1.907607700239317e-01,-2.599271419730458e-01,2.003815529508690e-01
0.398982267005904,-1.830075207831207e-01,1.996280671137415e-01,-2.491033002463200e-01,2.155041272455718e-01
0.402123859659494,-1.732296444416621e-01,2.072243851541797e-01,-2.371402492278732e-01,2.292675468580439e-01
0.405265452313083,-1.626675701751421e-01,2.135363770941609e-01,-2.241026477136130e-01,2.416251640251306e-01
0.408407044966673,-1.513830316658277e-01,2.185569670284774e-01,-2.100607770149226e-01,2.525368229916751e-01
0.411548637620263,-1.394415809112652e-01,2.222853657565922e-01,-1.950902481770214e-01,2.619690658043933e-01
0.414690230273853,-1.269122683137774e-01,2.247270576534592e-01,-1.792716754110181e-01,2.698953121890661e-01
0.417831822927443,-1.138672984609931e-01,2.258937583722376e-01,-1.626903165860479e-01,2.762960119407925e-01
0.420973415581032,-1.003816629690735e-01,2.258033430373801e-01,-1.454356818518180e-01,2.811587683405203e-01
0.424115008234622,-8.653275194451326e-02,2.244797447321773e-01,-1.276011116889492e-01,2.844784312067247e-01
0.427256600888212,-7.239994580178166e-02,2.219528232368052e-01,-1.092833259130920e-01,2.862571582990679e-01
0.430398193541802,-5.806418935143784e-02,2.182582041305959e-01,-9.058194538763129e-02,2.865044439110189e-01
0.433539786195391,-4.360755024514398e-02,2.134370885348940e-01,-7.159898842721768e-02,2.852371136206783e-01
0.436681378848981,-2.911276402882738e-02,2.075360339396726e-01,-5.243834409879800e-02,2.824792843132222e-01
0.439822971502571,-1.466276821145817e-02,2.006067067271712e-01,-3.320522484641324e-02,2.782622887441730e-01
0.442964564156161,-3.402279032572904e-04,1.927056071782944e-01,-1.400560107931428e-02,2.726245640796877e-01
0.446106156809751,1.377294428821742e-02,1.838937679212810e-01,5.054379432308499e-03,2.656115040277929e-01
0.449247749463340,2.759607129392820e-02,1.742364269562798e-01,2.386898431492479e-02,2.572752743623305e-01
0.452389342116930,4.105019463385527e-02,1.638026765627257e-01,4.233349828093549e-02,2.476745918386567e-01
0.455530934770520,5.405855447365025e-02,1.526650895677241e-01,6.034483035924176e-02,2.368744667060240e-01
0.458672527424110,6.654706360519812e-02,1.408993246217386e-01,7.780212312393665e-02,2.249459092351486e-01
0.461814120077700,7.844477221371161e-02,1.285837122915960e-01,9.460736024273510e-02,2.119656008997368e-01
0.464955712731289,8.968432025888619e-02,1.157988239388167e-01,1.106659685512048e-01,1.980155310765345e-01
0.468097305384879,1.002023742836181e-01,1.026270255023050e-01,1.258874107645693e-01,1.831826003585797e-01
0.471238898038469,1.099400454719717e-01,8.915201844720548e-02,1.401857648676749e-01,1.675581918094084e-01
0.474380490692059,1.188432858092838e-01,7.545837027494190e-02,1.534802861771084e-01,1.512377117206286e-01
0.477522083345649,1.268632592524868e-01,6.163103711175334e-02,1.656959480492244e-01,1.343201016698420e-01
0.480663675999238,1.339566848982788e-01,4.775488100332465e-02,1.767639572149913e-01,1.169073239090457e-01
0.483805268652828,1.400861492414161e-01,3.391418463988664e-02,1.866222397587731e-01,9.910382234331037e-02
0.486946861306418,1.452203847451897e-01,2.019216631849755e-02,1.952158938241596e-01,8.101596158433144e-02
0.490088453960008,1.493345121013132e-01,6.670498015743480e-03,2.024976052268803e-01,6.275144678126825e-02
0.493230046613598,1.524102437367700e-01,-6.571170506101801e-03,2.084280222832443e-01,4.441872714045623e-02
0.496371639267187,1.544360463303939e-01,-1.945567860448068e-02,2.129760863230345e-01,2.612638624405674e-02
0.499513231920777,1.554072603314215e-01,-3.190880970527524e-02,2.161193145484869e-01,7.982522463668653e-03
0.502654824574367,1.553261747252553e-01,-4.385973133289363e-02,2.178440321259790e-01,-9.905877063611013e-03
0.505796417227957,1.542020555671204e-01,-5.524141728633834e-02,2.181455506540421e-01,-2.743356527424230e-02
0.508938009881546,1.520511271009130e-01,-6.599104907318004e-02,2.170282904397028e-01,-4.449766307322407e-02
0.512079602535136,1.488965045968309e-01,-7.605039378204079e-02,2.145058443341663e-01,-6.099828240943686e-02
0.515221195188726,1.447680783755598e-01,-8.536615566436828e-02,2.106009812273077e-01,-7.683914056130135e-02
0.518362787842316,1.397023488368580e-01,-9.389029880825690e-02,2.053455876768563e-01,-9.192816159213670e-02
0.521504380495906,1.337422126741331e-01,-1.015803384206591e-01,1.987805465508382e-01,-1.061780608892755e-01
0.524645973149495,1.269367008315252e-01,-1.083995983895493e-01,1.909555519886465e-01,-1.195069086828074e-01
0.527787565803085,1.193406691434805e-01,-1.143174329738851e-01,1.819288604346932e-01,-1.318386684498198e-01
0.530929158456675,1.110144429858920e-01,-1.193094106661619e-01,1.717669779662348e-01,-1.431037061497137e-01
0.534070751110265,1.020234176595863e-01,-1.233574584891357e-01,1.605442846206799e-01,-1.532392663064388e-01
0.537212343763855,9.243761661795731e-02,-1.264499652240442e-01,1.483425969241610e-01,-1.621899110553983e-01
0.540353936417444,8.233121003759722e-02,-1.285818423211978e-01,1.352506703288738e-01,-1.699079184067958e-01
0.543495529071034,7.178199661029290e-02,-1.297545415138819e-01,1.213636437777781e-01,-1.763536361439102e-01
0.546637121724624,6.087085180318370e-02,-1.299760284415672e-01,1.067824291276709e-01,-1.814957879743228e-01
0.549778714378214,4.968114618760334e-02,-1.292607118868011e-01,9.161304867117070e-02,-1.853117287843865e-01
0.552920307031804,3.829813777240242e-02,-1.276293285399573e-01,7.596592450021521e-02,-1.877876461119296e-01
0.556061899685393,2.680834259080505e-02,-1.251087835252286e-01,5.995512394383930e-02,-1.889187052486318e-01
0.559203492338983,1.529888807730446e-02,-1.217319472476396e-01,4.369756578631159e-02,-1.887091357107879e-01
0.562345084992573,3.856854029405929e-03,-1.175374094520782e-01,2.731219242366343e-02,-1.871722571740055e-01
0.565486677646163,-7.431393825501682e-03,-1.125691917189088e-01,1.091911354208065e-02,-1.843304433522369e-01
0.568628270299752,-1.848087244830517e-02,-1.068764199540019e-01,-5.361272704008247e-03,-1.802150227124864e-01
0.571769862953342,-2.920864693106887e-02,-1.005129587613091e-01,-2.140917467794967e-02,-1.748661153514036e-01
0.574911455606932,-3.953448729592181e-02,-9.353700991056847e-02,-3.710631175710116e-02,-1.683324058161958e-01
0.578053048260522,-4.938151111715171e-02,-8.601067742855908e-02,-5.233682141276149e-02,-1.606708521270777e-01
0.581194640914112,-5.867680641656690e-02,-7.799950214654612e-02,-6.698816172418433e-02,-1.519463317486442e-01
0.584336233567701,-6.735202931368992e-02,-6.957196882629751e-02,-8.095200200745248e-02,-1.422312257596625e-01
0.587477826221291,-7.534397099404339e-02,-6.079898925942396e-02,-9.412509412756512e-02,-1.316049429811867e-01
0.590619418874881,-8.259508869185608e-02,-5.175336498685444e-02,-1.064101170103812e-01,-1.201533863375341e-01
0.593761011528471,-8.905399556848913e-02,-4.250923351428233e-02,-1.177164868828259e-01,-1.079683642394031e-01
0.596902604182061,-9.467590460497072e-02,-3.314150210267557e-02,-1.279611258475991e-01,-9.514695028884965e-02
0.600044196835651,-9.942302191589657e-02,-2.372527338783309e-02,-1.370691815444765e-01,-8.179079510732147e-02
0.603185789489240,-1.032648852316453e-01,-1.433526722712695e-02,-1.449746908655020e-01,-6.800539457587107e-02
0.606327382142830,-1.061786436850350e-01,-5.045243282692826e-03,-1.516211809767927e-01,-5.389931924606806e-02
0.609468974796420,-1.081492754751369e-01,4.072571073525707e-03,-1.569622012553901e-01,-3.958341012626773e-02
0.612610567450010,-1.091697404624907e-01,1.294804290816397e-02,-1.609617801751059e-01,-2.516994646571697e-02
0.615752160103599,-1.092410652732576e-01,2.151368130247571e-02,-1.635948016693088e-01,-1.077179154375663e-02
0.618893752757189,-1.083723590513078e-01,2.970516576873439e-02,-1.648472960591718e-01,3.498477181824125e-03
0.622035345410779,-1.065807585926018e-01,3.746185099852260e-02,-1.647166412602254e-01,1.752944690894466e-02
0.625176938064369,-1.038913022208263e-01,4.472724355421735e-02,-1.632116706647166e-01,3.121175039240755e-02
0.628318530717959,-1.003367324118340e-01,5.144944627580520e-02,-1.603526848379607e-01,4.443894179068923e-02
0.631460123371548,-9.595722784135030e-02,5.758156637691876e-02,-1.561713649585914e-01,5.710836018638867e-02
0.634601716025138,-9.080006620958476e-02,6.308208344596317e-02,-1.507105867696368e-01,6.912197341660323e-02
0.637743308678728,-8.491921988132299e-02,6.791517384948570e-02,-1.440241346832027e-01,8.038719481989026e-02
0.640884901332318,-7.837488706404264e-02,7.205098835403737e-02,-1.361763165890998e-01,9.081766554166988e-02
0.644026493985908,-7.123296192253505e-02,7.546588013788080e-02,-1.272414808492379e-01,1.003339951422250e-01
0.647168086639497,-6.356444768926001e-02,7.814258075272959e-02,-1.173034379067122e-01,1.088644534225212e-01
0.650309679293087,-5.544481746780297e-02,8.007032201563259e-02,-1.064547898922679e-01,1.163456066240610e-01
0.653451271946677,-4.695332803507982e-02,8.124490225902703e-02,-9.479617256205293e-02,1.227228914702576e-01
0.656592864600267,-3.817229251892523e-02,8.166869583950216e-02,-8.243541483945252e-02,1.279511208982470e-01
0.659734457253856,-2.918631835426951e-02,8.135060529904867e-02,-6.948662215044958e-02,1.319949157806288e-01
0.662876049907446,-2.008151739625210e-02,8.030595608245496e-02,-5.606919062619675e-02,1.348290574547125e-01
0.666017642561036,-1.094469548565311e-02,7.855633423653335e-02,-4.230676008807268e-02,1.364387564600130e-01
0.669159235214626,-1.862529114652354e-03,7.612936804631910e-02,-2.832611451921752e-02,1.368198335297677e-01
0.672300827868216,7.079262876608088e-03,7.305845509532320e-02,-1.425603945241048e-02,1.359788095852060e-01
0.675442420521806,1.579674443522111e-02,6.938243676615316e-02,-2.261463572078011e-04,1.339329022374200e-01
0.678584013175395,2.420857599803680e-02,6.514522271908783e-02,1.363432531971767e-02,1.307099271055167e-01
0.681725605828985,3.223680845402808e-02,6.039536839406216e-02,2.719771732721788e-02,1.263481031050138e-01
0.684867198482575,3.980764910284779e-02,5.518560907059773e-02,4.033916148084317e-02,1.208957617402998e-01
0.688008791136165,4.685219147891326e-02,4.957235448504919e-02,5.293777644440083e-02,1.144109613417927e-01
0.691150383789755,5.330710113363914e-02,4.361514843981892e-02,6.487784047351908e-02,1.069610081140746e-01
0.694291976443344,5.911524978232984e-02,3.737609823969876e-02,7.604992813180766e-02,9.862188679696011e-02
0.697433569096934,6.422629062592675e-02,3.091927915122412e-02,8.635199907295719e-02,8.947760467801472e-02
0.700575161750524,6.859716814939304e-02,2.431011939716432e-02,9.569042719193151e-02,7.961945362288167e-02
0.703716754404114,7.219255627513996e-02,1.761477146553645e-02,1.039809587875077e-01,6.914519569892554e-02
0.706858347057703,7.498521940743741e-02,1.089947572687140e-02,1.111495888473589e-01,5.815817884814841e-02
0.709999939711293,7.695629163714673e-02,4.229922511202037e-03,1.171333451650438e-01,4.676638990673204e-02
0.713141532364883,7.809547017914059e-02,-2.329381105640948e-03,1.218809707233569e-01,3.508145306078364e-02
0.716283125018473,7.840111998021576e-02,-8.715733520928026e-03,1.253534956267751e-01,2.321758256073785e-02
0.719424717672063,7.788028735497049e-02,-1.486884357185385e-02,1.275246908319017e-01,1.129049918055749e-02
0.722566310325652,7.654862147184095e-02,-2.073141208666086e-02,1.283813970019345e-01,-5.836795071368075e-04
0.725707902979242,7.443020351133611e-02,-2.624968401613625e-02,1.279237229908957e-01,-1.228956447158955e-02
0.728849495632832,7.155728434272543e-02,-3.137396536719642e-02,1.261651097357080e-01,-2.371362521051687e-02
0.731991088286422,6.796993260265878e-02,-3.605909945103225e-02,1.231322566877861e-01,-3.474531311584157e-02
0.735132680940012,6.371559609753165e-02,-4.026489731254945e-02,1.188649093379060e-01,-4.527816676477399e-02
0.738274273593601,5.884858047854671e-02,-4.395651762330847e-02,1.134155078646375e-01,-5.521088761207565e-02
0.741415866247191,5.342945014183696e-02,-4.710479179366032e-02,1.068486984524340e-01,-6.444837460999615e-02
0.744557458900781,4.752435727299259e-02,-4.968649058751964e-02,9.924071036425143e-02,-7.290270645777328e-02
0.747699051554371,4.120430587334119e-02,-5.168452910053799e-02,9.067860339834939e-02,-8.049406048476752e-02
0.750840644207961,3.454435846188934e-02,-5.308810758412993e-02,8.125939189178402e-02,-8.715155760131342e-02
0.753982236861550,2.762279392999700e-02,-5.389278625785527e-02,7.108905293588891e-02,-9.281402330848593e-02
0.757123829515140,2.052022572411847e-02,-5.410049294454264e-02,6.028142792306523e-02,-9.743065544020177e-02
0.760265422168730,1.331869013458226e-02,-5.371946307912500e-02,4.895702793090882e-02,-1.009615901147307e-01
0.763407014822320,6.100714965518474e-03,-5.276411237585381e-02,3.724175475053205e-02,-1.033783582926356e-01
0.766548607475910,-1.051620756128955e-03,-5.125484318133483e-02,2.526555056283842e-02,-1.046642263675876e-01
0.769690200129499,-8.057625113674426e-03,-4.921778628436755e-02,1.316099034201999e-02,-1.048144153471647e-01
0.772831792783089,-1.483891862434688e-02,-4.668448068926682e-02,1.061832003089387e-03,-1.038361944027734e-01
0.775973385436679,-2.132033550239103e-02,-4.369149457851872e-02,-1.089845990556441e-02,-1.017488458699953e-01
0.779114978090269,-2.743078994712075e-02,-4.027999138447583e-02,-2.258820054689238e-02,-9.858350015027965e-02
0.782256570743858,-3.310409681590111e-02,-3.649524554969420e-02,-3.387896432261851e-02,-9.438284038805438e-02
0.785398163397448,-3.827973645414778e-02,-3.238611317291699e-02,-4.464704048248495e-02,-8.920067825892802e-02
0.788539756051038,-4.290355400217526e-02,-2.800446330444085e-02,-5.477484766712317e-02,-8.310140368861020e-02
0.791681348704628,-4.692838417825744e-02,-2.340457616281578e-02,-6.415229039452293e-02,-7.615931281148476e-02
0.794822941358218,-5.031459334285043e-02,-1.864251498729693e-02,-7.267804086753629e-02,-6.845781995488789e-02
0.797964534011807,-5.303053157308982e-02,-1.377547861044899e-02,-8.026073005817337e-02,-6.008856088184751e-02
0.801106126665397,-5.505288851001901e-02,-8.861142126928123e-03,-8.682003281224010e-02,-5.115039592306070e-02
0.804247719318987,-5.636694787253471e-02,-3.956993242566625e-03,-9.228763271127108e-02,-4.174832295974370e-02
0.807389311972577,-5.696673674905568e-02,8.803279917192213e-04,-9.660805362091580e-02,-3.199231146445719e-02
