theta,real(S11),imag(S11),real(S22),imag(S22)
0.113097335529233,-3.862688716128197e-01,-2.270288785211362e-01,4.541601625593500e-01,-6.503923371508239e-01
0.116238928182822,-3.520696064386367e-01,-5.852178107130480e-01,4.205345703109668e-01,-9.822401291560233e-01
0.119380520836412,-3.155454175610733e-01,-9.087319676619506e-01,3.838587657100206e-01,-1.276771224881413e+00
0.122522113490002,-2.770226402874079e-01,-1.197310969459060e+00,3.444772543367541e-01,-1.533965139212299e+00
0.125663706143592,-2.368505711139563e-01,-1.450939686866843e+00,3.027633887772216e-01,-1.754071213855309e+00
0.128805298797182,-1.953975401869014e-01,-1.669841929964196e+00,2.591151811717763e-01,-1.937599546164762e+00
0.131946891450771,-1.530467737034446e-01,-1.854472377191257e+00,2.139508569531221e-01,-2.085309937267096e+00
0.135088484104361,-1.101920953470466e-01,-2.005506846176992e+00,1.677042017958446e-01,-2.198198993732842e+00
0.138230076757951,-6.723351750300320e-02,-2.123831020605863e+00,1.208197558655549e-01,-2.277485531775063e+00
0.141371669411541,-2.457277403558973e-02,-2.210527758998867e+00,7.374791087415727e-02,-2.324594446034733e+00
0.144513262065130,1.739115318264201e-02,-2.266863121549387e+00,2.693996620640319e-02,-2.341139216334536e+00
0.147654854718720,5.826646201549212e-02,-2.294271259990657e+00,-1.915679952187029e-02,-2.328903235258811e+00
0.150796447372310,9.767286094412624e-02,-2.294338322819684e+00,-6.410398567834176e-02,-2.289820146985455e+00
0.153938040025900,1.352457533865948e-01,-2.268785534011351e+00,-1.074768010172935e-01,-2.225953393406261e+00
0.157079632679490,1.706402277814780e-01,-2.219451607601807e+00,-1.488686165272433e-01,-2.139475167204795e+00
0.160221225333079,2.035348083373322e-01,-2.148274663184320e+00,-1.878952894190964e-01,-2.032644973209878e+00
0.163362817986669,2.336349244439710e-01,-2.057273808446507e+00,-2.241992109575635e-01,-1.907787999024281e+00
0.166504410640259,2.606760603128934e-01,-1.948530554404419e+00,-2.574530343717081e-01,-1.767273493680677e+00
0.169646003293849,2.844265504145674e-01,-1.824170226986483e+00,-2.873630430925426e-01,-1.613493348953383e+00
0.172787595947439,3.046899906588105e-01,-1.686343535139404e+00,-3.136721240056706e-01,-1.448841072032230e+00
0.175929188601028,3.213072399646404e-01,-1.537208450726902e+00,-3.361623152179875e-01,-1.275691330631471e+00
0.179070781254618,3.341579918289414e-01,-1.378912549248195e+00,-3.546569029596860e-01,-1.096380242373003e+00
0.182212373908208,3.431619006664124e-01,-1.213575952899628e+00,-3.690220476121541e-01,-9.131865695678587e-01
0.185353966561798,3.482792529935191e-01,-1.043275008839874e+00,-3.791679244038046e-01,-7.283139684601667e-01
0.188495559215388,3.495111789009651e-01,-8.700268258011983e-01,-3.850493699816230e-01,-5.438744287379725e-01
0.191637151868977,3.468994046380905e-01,-6.957747815337545e-01,-3.866660317788831e-01,-3.618730248129149e-01
0.194778744522567,3.405255524537108e-01,-5.223751020971396e-01,-3.840620227911914e-01,-1.841940851873398e-01
0.197920337176157,3.305099990383564e-01,-3.515846018538675e-01,-3.773250899772058e-01,-1.258887033513884e-02
0.201061929829747,3.170103089316541e-01,-1.850496603023159e-01,-3.665853099522610e-01,1.513351669082384e-01
0.204203522483337,3.002192640376266e-01,-2.429649875099281e-02,-3.520133308804291e-01,3.061234812409857e-01
0.207345115136926,2.803625148754607e-01,1.292771935865572e-01,-3.338181844343242e-01,4.504818548470769e-01
0.210486707790516,2.576958833335171e-01,2.744092480648052e-01,-3.122446963272677e-01,5.832821141631315e-01
0.213628300444106,2.325023504442089e-01,4.099785972197723e-01,-2.875705281786832e-01,7.035661370464967e-01
0.216769893097696,2.050887660170164e-01,5.350094385574377e-01,-2.601028873059844e-01,8.105481604316321e-01
0.219911485751285,1.757823198208744e-01,6.486739857699171e-01,-2.301749444043052e-01,9.036154145814711e-01
0.223053078404875,1.449268163677052e-01,7.502938244788896e-01,-1.981420019464197e-01,9.823271254230533e-01
0.226194671058465,1.128787971929300e-01,8.393399019686237e-01,-1.643774584811124e-01,1.046411941066017e+00
0.229336263712055,8.000355584092492e-02,9.154311921399934e-01,-1.292686158086551e-01,1.095763852307104e+00
0.232477856365645,4.667109153428282e-02,9.783320879916553e-01,-9.321237725295005e-02,1.130436689606437e+00
0.235619449019234,1.325204773251303e-02,1.027948584226301e+00,-5.661088592369499e-02,1.150637290579145e+00
0.238761041672824,-1.988631852691546e-02,1.064323322005306e+00,-1.986715196906098e-02,1.156717442386991e+00
0.241902634326414,-5.238409145527533e-02,1.087629576367742e+00,1.661928263525102e-02,1.149164712465977e+00
0.245044226980004,-8.389253181227646e-02,1.098164274326530e+00,5.245659421649081e-02,1.128592288724471e+00
0.248185819633594,-1.140777508305677e-01,1.096340138112644e+00,8.726479644267426e-02,1.095727956650006e+00
0.251327412287183,-1.426241832250412e-01,1.082677053417525e+00,1.206796842904732e-01,1.051402345639719e+00
0.254469004940773,-1.692378224850516e-01,1.057792766763970e+00,1.523565614751122e-01,9.965365803075705e-01
0.257610597594363,-1.936491847768843e-01,1.022393019301397e+00,1.819737128207771e-01,9.321294745205027e-01
0.260752190247953,-2.156159712624678e-01,9.772612263737765e-01,2.092355863940897e-01,8.592444064936436e-01
0.263893782901543,-2.349254024231843e-01,9.232478131564803e-01,2.338756539207387e-01,7.789960124600077e-01
0.267035375555132,-2.513962020157829e-01,8.612593165238620e-01,2.556589220080757e-01,6.925368342688542e-01
0.270176968208722,-2.648802125303319e-01,7.922473621236189e-01,2.743840709541370e-01,6.010440528148491e-01
0.273318560862312,-2.752636284153193e-01,7.171976234381422e-01,2.898852023832419e-01,5.057064345270221e-01
0.276460153515902,-2.824678378290969e-01,6.371188664570150e-01,3.020331815559643e-01,4.077116123314167e-01
0.279601746169492,-2.864498682158221e-01,5.530321795275743e-01,3.107365649013928e-01,3.082338156347119e-01
0.282743338823081,-2.872024355347128e-01,4.659604830572499e-01,3.159421080573938e-01,2.084221560555498e-01
0.285884931476671,-2.847536014409475e-01,3.769184080847884e-01,3.176348544248020e-01,1.093895669612388e-01
0.289026524130261,-2.791660470741681e-01,2.869026263960321e-01,3.158378088907621e-01,1.220248546233363e-02
0.292168116783851,-2.705359763073193e-01,1.968827079152360e-01,3.106112059027066e-01,-8.212864450901133e-02
0.295309709437441,-2.589916652983512e-01,1.077925736422431e-01,3.020513854281431e-01,-1.726579799383182e-01
0.298451302091030,-2.446916789272168e-01,2.052260451762120e-02,2.902892944697378e-01,-2.585119400945488e-01
0.301592894744620,-2.278227781513650e-01,-6.408754162654343e-02,2.754886356768481e-01,-3.388958754959960e-01
0.304734487398210,-2.085975454390643e-01,-1.452553613434371e-01,2.578436881638049e-01,-4.130997097524610e-01
0.307876080051800,-1.872517582110901e-01,-2.222611500127714e-01,2.375768288769898e-01,-4.805025308782797e-01
0.311017672705389,-1.640415426108095e-01,-2.944528330728924e-01,2.149357857156553e-01,-5.405761198916326e-01
0.314159265358979,-1.392403419097908e-01,-3.612499663353789e-01,1.901906560799482e-01,-5.928874155251382e-01
0.317300858012569,-1.131357354242631e-01,-4.221468962315399e-01,1.636307265723889e-01,-6.370999245658554e-01
0.320442450666159,-8.602614495639700e-02,-4.767150792080175e-01,1.355611312005415e-01,-6.729740976184166e-01
0.323584043319749,-5.821746647731608e-02,-5.246045675915023e-01,1.062993866078695e-01,-7.003666998515847e-01
0.326725635973338,-3.001966503575178e-02,-5.655446770072154e-01,7.617184359180705e-02,-7.192292154599522e-01
0.329867228626928,-1.743370711613072e-03,-5.993438577975291e-01,4.551009445257954e-02,-7.296053330736265e-01
0.333008821280518,2.630348715318881e-02,-6.258887997858095e-01,1.464737555832390e-02,-7.316275671123802e-01
0.336150413934108,5.381897120922560e-02,-6.451428061131040e-01,-1.608499607838017e-02,-7.255130770495836e-01
0.339292006587698,8.051031798647004e-02,-6.571434776956880e-01,-4.636111442575656e-02,-7.115587526782302e-01
0.342433599241287,1.060969773119404e-01,-6.619997550705584e-01,-7.586386787982995e-02,-6.901356387193703e-01
0.345575191894877,1.303134782480198e-01,-6.598883689822803e-01,-1.042881799354510e-01,-6.616827764555157e-01
0.348716784548467,1.529120929432696e-01,-6.510497549938027e-01,-1.313440746139894e-01,-6.267005434915391e-01
0.351858377202057,1.736652724669120e-01,-6.357834906592349e-01,-1.567595366284363e-01,-5.857435752367158e-01
0.354999969855647,1.923678316195427e-01,-6.144433163688215e-01,-1.802831389990683e-01,-5.394133532674461e-01
0.358141562509236,2.088388628384870e-01,-5.874318028630492e-01,-2.016864138134230e-01,-4.883505463833644e-01
0.361283155162826,2.229233626074948e-01,-5.551947296191678e-01,-2.207659450152347e-01,-4.332271899325461e-01
0.364424747816416,2.344935571969069e-01,-5.182152388503575e-01,-2.373451654684701e-01,-3.747387878841738e-01
0.367566340470006,2.434499180613038e-01,-4.770078297437566e-01,-2.512758440340984e-01,-3.135964202084400e-01
0.370707933123596,2.497218607659801e-01,-4.321122568220363e-01,-2.624392519774159e-01,-2.505189354292074e-01
0.373849525777185,2.532681248608454e-01,-3.840873949734831e-01,-2.707470016513306e-01,-1.862253047970863e-01
0.376991118430775,2.540768356307832e-01,-3.335051317922090e-01,-2.761415540349639e-01,-1.214272104479305e-01
0.380132711084365,2.521652520866313e-01,-2.809443454416496e-01,-2.785963953071199e-01,-5.682193522706767e-02
0.383274303737955,2.475792088839728e-01,-2.269850233437664e-01,-2.781158861617993e-01,6.914383359791543e-03
0.386415896391545,2.403922630331254e-01,-1.722025736493876e-01,-2.747347909906954e-01,6.913307829094431e-02
0.389557489045134,2.307045592607367e-01,-1.171623777107834e-01,-2.685174973305008e-01,1.292188065639168e-01
0.392699081698724,2.186414306716759e-01,-6.241462770651073e-02,-2.595569390681073e-01,1.865948868064996e-01
0.395840674352314,2.043517539128717e-01,-8.489489213646060e-03,-2.479732397844396e-01,2.407280832779123e-01
0.398982267005904,1.880060803350144e-01,4.410737606305888e-02,-2.339120952707704e-01,2.911328053683533e-01
0.402123859659494,1.697945666637919e-01,9.489889695792435e-02,-2.175429166461706e-01,3.373746985888345e-01
0.405265452313083,1.499247304130236e-01,1.434402633456223e-01,-1.990567576208296e-01,3.790736099435453e-01
0.408407044966673,1.286190566854227e-01,1.893221598713002e-01,-1.786640512708439e-01,4.159059174226568e-01
0.411548637620263,1.061124841032964e-01,2.321735472789835e-01,-1.565921832021680e-01,4.476062200773799e-01
0.414690230273853,8.264979838667742e-02,2.716639806510897e-01,-1.330829291758694e-01,4.739683916759264e-01
0.417831822927443,5.848296254819189e-02,3.075054587370063e-01,-1.083897861375250e-01,4.948460072294146e-01
0.420973415581032,3.386841280485722e-02,3.394538032898446e-01,-8.277522613876312e-02,5.101521576645613e-01
0.424115008234622,9.064349122606952e-03,3.673095719055166e-01,-5.650790286031390e-02,5.198586735548175e-01
0.427256600888212,-1.567195118148005e-02,3.909185122288032e-01,-2.985984034835225e-02,5.239947840582962e-01
0.430398193541802,-4.008676913911227e-02,4.101715695212938e-01,-3.103633168162366e-03,5.226452420098160e-01
0.433539786195391,-6.393250255656206e-02,4.250044634446435e-01,2.349031352728130e-02,5.159479504419195e-01
0.436681378848981,-8.697012191478752e-02,4.353968534718654e-01,4.965647650654453e-02,5.040911296383859e-01
0.439822971502571,-1.089715000581769e-01,4.413711155759292e-01,7.513681329674046e-02,4.873100671317979e-01
0.442964564156161,-1.297215937699506e-01,4.429907557390077e-01,9.968324260199665e-02,4.658834958288138e-01
0.446106156809751,-1.490204573104068e-01,4.403584883626119e-01,1.230599832861523e-01,4.401296476734850e-01
0.449247749463340,-1.666850701402435e-01,4.336140098270626e-01,1.450457308323084e-01,4.104020319367797e-01
0.452389342116930,-1.825509633386086e-01,4.229314992415540e-01,1.654356522976589e-01,3.770849883515646e-01
0.455530934770520,-1.964736316262354e-01,4.085168798406126e-01,1.840431830369133e-01,3.405890659046187e-01
0.458672527424110,-2.083297203897310e-01,3.906048755197729e-01,2.007016108442942e-01,3.013462781633656e-01
0.461814120077700,-2.180179796451193e-01,3.694558976677912e-01,2.152654356342381e-01,2.598052855732774e-01
0.464955712731289,-2.254599794487716e-01,3.453527977526198e-01,2.276114953165370e-01,2.164265542341648e-01
0.468097305384879,-2.306005838337772e-01,3.185975210653776e-01,2.376398510942282e-01,1.716775392767589e-01
0.471238898038469,-2.334081828924010e-01,2.895076966351200e-01,2.452744279943794e-01,1.260279391448890e-01
0.474380490692059,-2.338746851142036e-01,2.584131976147418e-01,2.504634090056536e-01,7.994506487711205e-02
0.477522083345649,-2.320152744997740e-01,2.256527054244374e-01,2.531793837160705e-01,3.388936591032631e-02
0.480663675999238,-2.278679392782774e-01,1.915703096461195e-01,2.534192547944781e-01,-1.168984896383479e-02
0.483805268652828,-2.214927812414316e-01,1.565121741134360e-01,2.512039080163568e-01,-5.635846003187684e-02
0.486946861306418,-2.129711167473003e-01,1.208232978633294e-01,2.465776537766952e-01,-9.970132243403171e-02
0.490088453960008,-2.024043823265734e-01,8.484439763269988e-02,2.396074501395798e-01,-1.413257608441285e-01
0.493230046613598,-1.899128595263375e-01,4.890893642544335e-02,2.303819194277289e-01,-1.808647483767524e-01
0.496371639267187,-1.756342351384247e-01,1.334032036876311e-02,2.190101721393912e-01,-2.179797489170373e-01
0.499513231920777,-1.597220142704148e-01,-2.155071634824081e-02,2.056204535810183e-01,-2.523632060090255e-01
0.502654824574367,-1.423438048188868e-01,-5.546852117781011e-02,1.903586300104569e-01,-2.837406654060980e-01
0.505796417227957,-1.236794927904852e-01,-8.813471286323660e-02,1.733865322878861e-01,-3.118725223415855e-01
0.508938009881546,-1.039193285834603e-01,-1.192901389556306e-01,1.548801760237424e-01,-3.365553884803880e-01
0.512079602535136,-8.326194478919365e-02,-1.486965917437099e-01,1.350278779899414e-01,-3.576230773273972e-01
0.515221195188726,-6.191232630132828e-02,-1.761382757511734e-01,1.140282891209830e-01,-3.749472105610241e-01
0.518362787842316,-4.007975353269233e-02,-2.014230225242406e-01,9.208836477515388e-02,-3.884374512989246e-01
0.521504380495906,-1.797573934321791e-02,-2.243832509358850e-01,6.942129305583143e-02,-3.980413736587999e-01
0.524645973149495,4.188020117170782e-03,-2.448766736525903e-01,4.624440191320425e-02,-4.037439811243470e-01
0.527787565803085,2.620166103832899e-02,-2.627867527239094e-01,2.277706546454953e-02,-4.055668891418423e-01
0.530929158456675,4.785911521287661e-02,-2.780229094475611e-01,-7.613705051116376e-04,-4.035671900369056e-01
0.534070751110265,6.896000303417561e-02,-2.905204957172088e-01,-2.415362456012635e-02,-3.978360207372001e-01
0.537212343763855,8.931143942664467e-02,-3.002405359630323e-01,-4.718645867920759e-02,-3.884968559020305e-01
0.540353936417444,1.087297371400410e-01,-3.071692505348997e-01,-6.965258288892857e-02,-3.757035508841086e-01
0.543495529071034,1.270419931962273e-01,-3.113173729450248e-01,-9.135246912106697e-02,-3.596381604755042e-01
0.546637121724624,1.440875457392436e-01,-3.127192747739760e-01,-1.120960592126205e-01,-3.405085606155612e-01
0.549778714378214,1.597192900895272e-01,-3.114319132454376e-01,-1.317043533431411e-01,-3.185459011629775e-01
0.552920307031804,1.738048444229483e-01,-3.075336174879133e-01,-1.500108666754852e-01,-2.940019184598274e-01
0.556061899685393,1.862275571666362e-01,-3.011227303242660e-01,-1.668629435155816e-01,-2.671461367476211e-01
0.559203492338983,1.968873499084331e-01,-2.923161230630862e-01,-1.821229199171091e-01,-2.382629875422892e-01
0.562345084992573,2.057013913369853e-01,-2.812476012117855e-01,-1.956691273100596e-01,-2.076488758471833e-01
0.565486677646163,2.126045994478318e-01,-2.680662192939928e-01,-2.073967314109517e-01,-1.756092215930435e-01
0.568628270299752,2.175499709500941e-01,-2.529345230388607e-01,-2.172184023594822e-01,-1.424555039565489e-01
0.571769862953342,2.205087384724771e-01,-2.360267371244009e-01,-2.250648137051135e-01,-1.085023352409321e-01
0.574911455606932,2.214703577808895e-01,-2.175269164091596e-01,-2.308849695214530e-01,-7.406458982119674e-02
0.578053048260522,2.204423287686145e-01,-1.976270781860624e-01,-2.346463605408593e-01,-3.945461228246869e-02
0.581194640914112,2.174498554505239e-01,-1.765253324495369e-01,-2.363349517622794e-01,-4.979527333024771e-03
0.584336233567701,2.125353515731545e-01,-1.544240264933855e-01,-2.359550054783950e-01,2.906132762487950e-02
0.587477826221291,2.057577997319041e-01,-1.315279193647004e-01,-2.335287450814986e-01,6.237882821121291e-02
0.590619418874881,1.971919730556995e-01,-1.080424008005874e-01,-2.290958663300752e-01,9.469632995182717e-02
0.593761011528471,1.869275295702913e-01,-8.417176828313178e-02,-2.227129039800164e-01,1.257517612305296e-01
0.596902604182061,1.750679902772694e-01,-6.011757477693402e-02,-2.144524627972333e-01,1.552995292940950e-01
0.600044196835651,1.617296127818487e-01,-3.607705857618672e-02,-2.044023229650779e-01,1.831122284193933e-01
0.603185789489240,1.470401729648289e-01,-1.224166549819882e-02,-1.926644307746025e-01,2.089821414961644e-01
0.606327382142830,1.311376677206170e-01,1.120432756934982e-02,-1.793537862339819e-01,2.327225284225099e-01
0.609468974796420,1.141689521730542e-01,3.408508001614014e-02,-1.645972398523326e-01,2.541686968330354e-01
0.612610567450010,9.628832503450807e-02,5.623433927048127e-02,-1.485322113410730e-01,2.731788527631449e-01
0.615752160103599,7.765607589318943e-02,7.749647176400094e-02,-1.313053433325586e-01,2.896347308795992e-01
0.618893752757189,5.843700820197662e-02,9.772736915102923e-02,-1.130711034419094e-01,3.034420058609388e-01
0.622035345410779,3.879895160349658e-02,1.167952270742420e-01,-9.399034809594149e-02,3.145304883767242e-01
0.625176938064369,1.891127696613538e-02,1.345811949772486e-01,-7.422886152616688e-02,3.228541108783983e-01
0.628318530717959,-1.056572869599502e-03,1.509798966331324e-01,-5.395588317542583e-02,3.283907100649561e-01
0.631460123371548,-2.093652411821270e-02,1.658998221770640e-01,-3.334263650507020e-02,3.311416144132198e-01
0.634601716025138,-4.056327291685401e-02,1.792635934929993e-01,-1.256087181823176e-02,3.311310465564686e-01
0.637743308678728,-5.977563477492794e-02,1.910081058025775e-01,8.218564758556366e-03,3.284053515495124e-01
0.640884901332318,-7.841783210365226e-02,2.010845492325094e-01,2.882712456033683e-02,3.230320631671935e-01
0.644026493985908,-9.634071015234749e-02,2.094583149901790e-01,4.909990101314483e-02,3.150988213430821e-01
0.647168086639497,-1.134028725692666e-01,2.161087915516446e-01,6.887691541523641e-02,3.047121546630358e-01
0.650309679293087,-1.294717287479111e-01,2.210290569588028e-01,8.800433447465840e-02,2.919961424836424e-01
0.653451271946677,-1.444244461043686e-01,2.242254739306990e-01,1.063356110625957e-01,2.770909717486905e-01
0.656592864600267,-1.581488014471032e-01,2.257171950167130e-01,1.237325405451429e-01,2.601514039296543e-01
0.659734457253856,-1.705439266372905e-01,2.255355854559419e-01,1.400662259976377e-01,2.413451677217747e-01
0.662876049907446,-1.815209447851804e-01,2.237235717579299e-01,1.552179465757295e-01,2.208512931901825e-01
0.666017642561036,-1.910034942761975e-01,2.203349242860410e-01,1.690799243062629e-01,1.988584029858652e-01
0.669159235214626,-1.989281389599910e-01,2.154334823079052e-01,1.815559855592581e-01,1.755629760456624e-01
0.672300827868216,-2.052446638573606e-01,2.090923300800819e-01,1.925621144605473e-01,1.511675988613201e-01
0.675442420521806,-2.099162567353483e-01,2.013929325592426e-01,2.020268964941704e-01,1.258792189577288e-01
0.678584013175395,-2.129195768616949e-01,1.924242392835274e-01,2.098918515158535e-01,9.990741466899491e-02
0.681725605828985,-2.142447131690285e-01,1.822817648491471e-01,2.161116563459549e-01,7.346269465189885e-02
0.684867198482575,-2.138950349296929e-01,1.710666542234562e-01,2.206542580245901e-01,4.675483983965471e-02
0.688008791136165,-2.118869388581237e-01,1.588847408912431e-01,2.235008796865095e-01,1.999129972461610e-02
0.691150383789755,-2.082494973137309e-01,1.458456055311640e-01,2.246459218423716e-01,-6.624346022879775e-03
0.694291976443344,-2.030240129688188e-01,1.320616425692880e-01,2.240967626308121e-01,-3.289385053051866e-02
0.697433569096934,-1.962634859293516e-01,1.176471415622167e-01,2.218734613272623e-01,-5.862567821039760e-02
0.700575161750524,-1.880319998483231e-01,1.027173899288209e-01,2.180083700565749e-01,-8.363629069154553e-02
0.703716754404114,-1.784040340497829e-01,8.738780308286098e-02,2.125456592537588e-01,-1.077513331803737e-01
0.706858347057703,-1.674637090847527e-01,7.177308752445268e-02,2.055407629476380e-01,-1.308067152923180e-01
0.709999939711293,-1.553039734674604e-01,5.598644193195736e-02,1.970597504040349e-01,-1.526495814654599e-01
0.713141532364883,-1.420257395914959e-01,4.013880076304561e-02,1.871786310566907e-01,-1.731391671310492e-01
0.716283125018473,-1.277369770012061e-01,2.433812432969228e-02,1.759825999748922e-01,-1.921475378678398e-01
0.719424717672063,-1.125517712951722e-01,8.688738761896211e-03,1.635652313666139e-01,-2.095602097987271e-01
0.722566310325652,-9.658935696776316e-02,-6.709271276038079e-03,1.500276277954572e-01,-2.252766504915336e-01
0.725707902979242,-7.997313245399743e-02,-2.176061480010906e-02,1.354775328999535e-01,-2.392106605938489e-01
0.728849495632832,-6.282966553516413e-02,-3.637528987477920e-02,1.200284154466006e-01,-2.512906373581110e-01
0.731991088286422,-4.528769709127663e-02,-5.046902088436273e-02,1.037985325255246e-01,-2.614597220917839e-01
0.735132680940012,-2.747715095532286e-02,-6.396363696833299e-02,8.690997961268368e-02,-2.696758343933203e-01
0.738274273593601,-9.528157337520889e-03,-7.678739137292079e-02,6.948773507804347e-02,-2.759115968033410e-01
0.741415866247191,8.429903049915175e-03,-8.887522194048472e-02,5.165870651888711e-02,-2.801541542081049e-01
0.744557458900781,2.626932742114487e-02,-1.001689534021349e-01,3.355078604493388e-02,-2.824048929760820e-01
0.747699051554371,4.386498557715482e-02,-1.106174425554395e-01,1.529192134168754e-02,-2.826790653856860e-01
0.750840644207961,6.109517493890844e-02,-1.201766677959195e-01,-2.990791005543049e-03,-2.810053254114503e-01
0.753982236861550,7.784243058631882e-02,-1.288097648266870e-01,-2.117198382739080e-02,-2.774251823759764e-01
0.757123829515140,9.399428545445385e-02,-1.364870106938014e-01,-3.912886364367328e-02,-2.719923793454833e-01
0.760265422168730,1.094439763770473e-01,-1.431857585847428e-01,-5.674201565865286e-02,-2.647722034479205e-01
0.763407014822320,1.240910922212992e-01,-1.488903260832648e-01,-7.389616471441345e-02,-2.558407355251213e-01
0.766548607475910,1.378421609218501e-01,-1.535918397955105e-01,-9.048088792989603e-02,-2.452840466956288e-01
0.769690200129499,1.506111727908329e-01,-1.572880394496615e-01,-1.063912752597519e-01,-2.331973495044564e-01
0.772831792783089,1.623200380500912e-01,-1.599830447249013e-01,-1.215285347241953e-01,-2.196841113723208e-01
0.775973385436679,1.728989770964364e-01,-1.616870881856690e-01,-1.358005395839340e-01,-2.048551380324784e-01
0.779114978090269,1.822868425667861e-01,-1.624162177848885e-01,-1.491223152585817e-01,-1.888276345612286e-01
0.782256570743858,1.904313728130246e-01,-1.621919724561566e-01,-1.614164643084553e-01,-1.717242514716941e-01
0.785398163397448,1.972893769226161e-01,-1.610410343409885e-01,-1.726135283143085e-01,-1.536721231533473e-01
0.788539756051038,2.028268519268563e-01,-1.589948611946356e-01,-1.826522859935637e-01,-1.348019057056780e-01
0.791681348704628,2.070190333209102e-01,-1.560893024842546e-01,-1.914799873814315e-01,-1.152468209374307e-01
0.794822941358218,2.098503804755709e-01,-1.523642026380710e-01,-1.990525243776319e-01,-9.514171298727368e-02
0.797964534011807,2.113144989474905e-01,-1.478629948255012e-01,-2.053345384113883e-01,-7.462212367163638e-02
0.801106126665397,2.114140020901965e-01,-1.426322885478608e-01,-2.102994664061431e-01,-5.382339228537469e-02
0.804247719318987,2.101603147307776e-01,-1.367214541993351e-01,-2.139295266287886e-01,-3.287978517502727e-02
0.807389311972577,2.075734220051082e-01,-1.301822076203155e-01,-2.162156463839784e-01,-1.192365997717620e-02
