theta,real(S11),imag(S11),real(S22),imag(S22)
0.100530964914873,-3.595659775840979e-02,-3.089715473378395e+00,-8.762893906065519e-03,-3.083074251765120e+00
0.103672557568463,-2.914230091935615e-02,-3.164572991545419e+00,-2.039782411988859e-02,-3.171366417236575e+00
0.106814150222053,-2.214642953942102e-02,-3.162021210459139e+00,-3.146906453058460e-02,-3.181718274693919e+00
0.109955742875643,-1.508776704096775e-02,-3.088893236646822e+00,-4.177027197971702e-02,-3.120717596992054e+00
0.113097335529233,-8.084057279600114e-03,-2.952677459615418e+00,-5.110885634950046e-02,-2.995624359368154e+00
0.116238928182822,-1.249773357154559e-03,-2.761371899979369e+00,-5.931017391182723e-02,-2.814230072082330e+00
0.119380520836412,5.306006440945157e-03,-2.523335292910641e+00,-6.622134373810674e-02,-2.584713333968531e+00
0.122522113490002,1.148157415391019e-02,-2.247137552621184e+00,-7.171460294809742e-02,-2.315494153336230e+00
0.125663706143592,1.718438155500911e-02,-1.941412205863664e+00,-7.569012688052193e-02,-2.015089539669300e+00
0.128805298797182,2.233261054255047e-02,-1.614713278634823e+00,-7.807825219225660e-02,-1.691972782364319e+00
0.131946891450771,2.685649684128436e-02,-1.275378973343303e+00,-7.884105416265015e-02,-1.354438703890018e+00
0.135088484104361,3.069938508861478e-02,-9.314042873761695e-01,-7.797324379308142e-02,-1.010477007515284e+00
0.138230076757951,3.381849948624017e-02,-5.903245026859986e-01,-7.550236532462345e-02,-6.676556381097938e-01
0.141371669411541,3.618542052335981e-02,-2.591112247120284e-01,-7.148829021025160e-02,-3.330158429941416e-01
0.144513262065130,3.778626467823979e-02,5.591762687877527e-02,-6.602201902683834e-02,-1.298036341792887e-02
0.147654854718720,3.862157033781372e-02,3.491727676679278e-01,-5.922381795191502e-02,2.867240886523427e-01
0.150796447372310,3.870589930150842e-02,6.158526373777438e-01,-5.124073092555060e-02,5.611292035198185e-01
0.153938040025900,3.806716902427303e-02,8.519861410004469e-01,-4.224352214981926e-02,8.060717294552769e-01
0.157079632679490,3.674573608408127e-02,1.054458868938710e+00,-3.242311585154923e-02,1.018224144208286e+00
0.160221225333079,3.479325612279408e-02,1.221022931189774e+00,-2.198661098320228e-02,1.195109372184888e+00
0.163362817986669,3.227134961331499e-02,1.350290837428681e+00,-1.115295753198564e-02,1.335099864993215e+00
0.166504410640259,2.925010617446960e-02,1.441714134847710e+00,-1.483881595949210e-04,1.437401636800112e+00
0.169646003293849,2.580646273026067e-02,1.495547773865133e+00,1.079829614000475e-02,1.502024100773133e+00
0.172787595947439,2.202249255378682e-02,1.512801403964044e+00,2.146048489672586e-02,1.529736784492022e+00
0.175929188601028,1.798364312944064e-02,1.495179004214888e+00,3.161845951775797e-02,1.522014206839219e+00
0.179070781254618,1.377696081117012e-02,1.445008422421623e+00,4.106393680281550e-02,1.480970373384675e+00
0.182212373908208,9.489339469902743e-03,1.365162530979217e+00,4.960435814516829e-02,1.409284489186651e+00
0.185353966561798,5.205828748398213e-03,1.258973804874448e+00,5.706683388043291e-02,1.310119595463931e+00
0.188495559215388,1.008035232516579e-03,1.130144186999338e+00,6.330166011695432e-02,1.187035908690560e+00
0.191637151868977,-3.027353124798838e-03,9.826521280439713e-01,6.818533500100195e-02,1.043900676978161e+00
0.194778744522567,-6.829892542333593e-03,8.206586734017980e-01,7.162301251354405e-02,8.847963695024211e-01
0.197920337176157,-1.033653616324985e-02,6.484144191781250e-01,7.355034430786132e-02,7.139289812405056e-01
0.201061929829747,-1.349259568807548e-02,4.701690756236850e-01,7.393467349797253e-02,5.355381690947956e-01
0.204203522483337,-1.625249824010549e-02,2.900852618075405e-01,7.277555839651054e-02,3.538108388582173e-01
0.207345115136926,-1.858032965808336e-02,1.121580133119098e-01,7.010461866490068e-02,1.727996782258618e-01
0.210486707790516,-2.045016029758171e-02,-5.985868115374771e-02,6.598471086051545e-02,-3.652017562253137e-03
0.213628300444106,-2.184615424162108e-02,-2.225171840337808e-01,6.050845462875897e-02,-1.719780502158471e-01
0.216769893097696,-2.276246746617328e-02,-3.727324251462645e-01,5.379614448544061e-02,-3.289485619389044e-01
0.219911485751285,-2.320294487792073e-02,-5.078283131611528e-01,4.599309497417043e-02,-4.717200257306510e-01
0.223053078404875,-2.318063014964351e-02,-6.255738444115585e-01,3.726647869466890e-02,-5.978753973169640e-01
0.226194671058465,-2.271710584375351e-02,-7.242086318091044e-01,2.780172703776597e-02,-7.054540548293784e-01
0.229336263712055,-2.184168437012953e-02,-8.024577948308388e-01,1.779857222102261e-02,-7.929713634164595e-01
0.232477856365645,-2.059047281771991e-02,-8.595363629978608e-01,7.466816221501656e-03,-8.594279087526923e-01
0.235619449019234,-1.900533659213803e-02,-8.951435460050260e-01,-2.978082684614503e-03,-9.043086420071682e-01
0.238761041672824,-1.713278806058563e-02,-9.094474100597156e-01,-1.331951193314175e-02,-9.275723656356332e-01
0.241902634326414,-1.502282704289522e-02,-9.030606688327733e-01,-2.334420028674681e-02,-9.296321611072003e-01
0.245044226980004,-1.272776000030285e-02,-8.770084459574533e-01,-3.284661303229341e-02,-9.113275135106258e-01
0.248185819633594,-1.030102418289530e-02,-8.326889919832299e-01,-4.163315565500333e-02,-8.738890215000642e-01
0.251327412287183,-7.796041837175051e-03,-7.718284403771837e-01,-4.952609970476154e-02,-8.188966923081455e-01
0.254469004940773,-5.265127893446954e-03,-6.964307633970473e-01,-5.636715117304103e-02,-7.482329091575985e-01
0.257610597594363,-2.758472406092739e-03,-6.087241388188233e-01,-6.202058992306811e-02,-6.640312214376306e-01
0.260752190247953,-3.232164744697837e-04,-5.111049625235978e-01,-6.637591836744364e-02,-5.686221460973014e-01
0.263893782901543,1.997362498609862e-03,-4.060807402951191e-01,-6.934996844457188e-02,-4.644771819698421e-01
0.267035375555132,4.164543471674123e-03,-2.962130658233876e-01,-7.088842776276746e-02,-3.541522277983324e-01
0.270176968208722,6.144722896941444e-03,-1.840618422855528e-01,-7.096675829643970e-02,-2.402315606622626e-01
0.273318560862312,7.909838231076775e-03,-7.213183384206256e-02,-6.959049395828834e-02,-1.252734758093489e-01
0.276460153515902,9.437651103419903e-03,3.717745682992842e-02,-6.679491645557568e-02,-1.175861345975664e-02
0.279601746169492,1.071189071199804e-02,1.416176957050545e-01,-6.264412178853912e-02,9.795809481783334e-02
0.282743338823081,1.172226115795567e-02,2.391326407417812e-01,-5.722950229282085e-02,2.016910355735425e-01
0.285884931476671,1.246431935075656e-02,3.278934444584350e-01,-5.066768100575878e-02,2.974623745669923e-01
0.289026524130261,1.293923275962195e-02,4.063278382691199e-01,-4.309794610672486e-02,3.835347951270476e-01
0.292168116783851,1.315342860001428e-02,4.731428452235245e-01,-3.467924302526056e-02,4.584380758571269e-01
0.295309709437441,1.311814798616068e-02,5.273408135088824e-01,-2.558679033553265e-02,5.209892097945303e-01
0.298451302091030,1.284892012066462e-02,5.682287073509943e-01,-1.600839260031121e-02,5.703059078377455e-01
0.301592894744620,1.236497271000032e-02,5.954207319132236e-01,-6.140528764716164e-03,6.058134677985143e-01
0.304734487398210,1.168859548083217e-02,6.088345017545549e-01,3.815701562510738e-03,6.272451241277089e-01
0.307876080051800,1.084447392810665e-02,6.086810859288545e-01,1.365868961868407e-02,6.346361197112148e-01
0.311017672705389,9.859010263467057e-03,5.954493747342281e-01,2.319040225324174e-02,6.283118578814265e-01
0.314159265358979,8.759647973143513e-03,5.698853116175705e-01,3.222035695235410e-02,6.088705979625860e-01
0.317300858012569,7.574215468237134e-03,5.329666173150369e-01,4.056940735358440e-02,5.771612495924184e-01
0.320442450666159,6.330303055149492e-03,4.858737008365535e-01,4.807326431220758e-02,5.342568983945419e-01
0.323584043319749,5.054685914180949e-03,4.299575026258403e-01,5.458568388795720e-02,4.814247573157948e-01
0.326725635973338,3.772803999644944e-03,3.667050487647268e-01,5.998126125231293e-02,4.200932834407694e-01
0.329867228626928,2.508307818564617e-03,2.977035114269677e-01,6.415777829426045e-02,3.518172290546398e-01
0.333008821280518,1.282676962838819e-03,2.246035702600047e-01,6.703806242794796e-02,2.782414081900910e-01
0.336150413934108,1.149161182581350e-04,1.490828526542579e-01,6.857132456365700e-02,2.010639562411015e-01
0.339292006587698,-9.786688910489926e-04,7.281019892466639e-02,6.873395516732232e-02,1.219998411407356e-01
0.342433599241287,-1.984614588131612e-03,-2.588547471099982e-03,6.752976857013857e-02,4.274535105248818e-02
0.345575191894877,-2.892364456274779e-03,-7.556258293259335e-02,6.498969696371792e-02,-3.505576326201494e-02
0.348716784548467,-3.694258170937121e-03,-1.446654473627225e-01,6.117094659618707e-02,-1.098438718181962e-01
0.351858377202057,-4.385450655882597e-03,-2.085810940165359e-01,5.615563934713312e-02,-1.801722236988646e-01
0.354999969855647,-4.963767667806743e-03,-2.661463162435924e-01,5.004897289353695e-02,-2.447324065895677e-01
0.358141562509236,-5.429505869305445e-03,-3.163692119397059e-01,4.297694189064265e-02,-3.023761175835807e-01
0.361283155162826,-5.785186340924230e-03,-3.584434596021767e-01,3.508367080744317e-02,-3.521329435872230e-01
0.364424747816416,-6.035271195531507e-03,-3.917582738983033e-01,2.652841612600710e-02,-3.932239406296117e-01
0.367566340470006,-6.185853386190567e-03,-4.159040016558849e-01,1.748230141346101e-02,-4.250708931000988e-01
0.370707933123596,-6.244329943294858e-03,-4.306734093117203e-01,8.124853209522522e-03,-4.473012245399274e-01
0.373849525777185,-6.219068746343586e-03,-4.360587983887905e-01,-1.359591324839129e-03,-4.597486193357976e-01
0.376991118430775,-6.119078545345187e-03,-4.322451649572947e-01,-1.078553251616484e-02,-4.624494978627509e-01
0.380132711084365,-5.953691317466372e-03,-4.195996909003868e-01,-1.996993949917889e-02,-4.556355648180252e-01
0.383274303737955,-5.732265202481509e-03,-3.986579179931053e-01,-2.873579358660254e-02,-4.397227203709124e-01
0.386415896391545,-5.463915236508935e-03,-3.701070093775717e-01,-3.691547530105255e-02,-4.152966852185564e-01
0.389557489045134,-5.157277931647402e-03,-3.347665462787774e-01,-4.435393076973423e-02,-3.830957427889040e-01
0.392699081698724,-4.820314466115486e-03,-2.935673402915450e-01,-5.091155847674637e-02,-3.439910439959104e-01
0.395840674352314,-4.460155893517605e-03,-2.475287630577103e-01,-5.646676374024157e-02,-2.989649516811187e-01
0.398982267005904,-4.082992389535512e-03,-1.977351056533932e-01,-6.091813558549041e-02,-2.490879229484575e-01
0.402123859659494,-3.694007167770397e-03,-1.453114797527895e-01,-6.418620875735163e-02,-1.954944380153149e-01
0.405265452313083,-3.297354350260233e-03,-9.139976206924241e-02,-6.621478228207942e-02,-1.393584841742381e-01
0.408407044966673,-2.896178806649560e-03,-3.713506333055818e-02,-6.697177506580757e-02,-8.186909339795367e-02
0.411548637620263,-2.492674810227392e-03,1.637682607383420e-02,-6.644960831821407e-02,-2.420641261870360e-02
0.414690230273853,-2.088179326402946e-03,6.808059868022542e-02,-6.466511392696941e-02,3.248124247018306e-02
0.417831822927443,-1.683294872600409e-03,1.169908295773300e-01,-6.165897709717089e-02,8.709893520908049e-02
0.420973415581032,-1.278036186150198e-03,1.622092914653120e-01,-5.749473043251090e-02,1.386248852145742e-01
0.424115008234622,-8.719944215657897e-04,2.029399175867437e-01,-5.225732500420602e-02,1.861281513105958e-01
0.427256600888212,-4.645122783497732e-04,2.385012022059730e-01,-4.605131167591227e-02,2.287839492602948e-01
0.430398193541802,-5.486333763012386e-05,2.683358874600765e-01,-3.899867289030699e-02,2.658863895465630e-01
0.433539786195391,3.575710422704131e-04,2.920178451973002e-01,-3.123635115660470e-02,2.968584786191847e-01
0.436681378848981,7.731336624755837e-04,3.092561216340745e-01,-2.291352550926278e-02,3.212592860101794e-01
0.439822971502571,1.191738210172238e-03,3.198961701397044e-01,-1.418869115964453e-02,3.387882383302893e-01
0.442964564156161,1.612736141415904e-03,3.239183521228095e-01,-5.226600380561348e-03,3.492865582682113e-01
0.446106156809751,2.034808356704667e-03,3.214338368730038e-01,3.804875682360694e-03,3.527359212670829e-01
0.449247749463340,2.455885461264003e-03,3.126780774492006e-01,1.273790409574151e-02,3.492544535893946e-01
0.452389342116930,2.873099467745723e-03,2.980020805767171e-01,2.140780661604043e-02,3.390902421509817e-01
0.455530934770520,3.282768802249279e-03,2.778617234316920e-01,2.965607784649071e-02,3.226125680765594e-01
0.458672527424110,3.680417443144091e-03,2.528053987099873e-01,3.733325021037442e-02,3.003011118028696e-01
0.461814120077700,4.060827984222574e-03,2.234602912025926e-01,4.430155470965500e-02,2.727334072667323e-01
0.464955712731289,4.418127396817254e-03,1.905176040800918e-01,5.043733115740667e-02,2.405708459391033e-01
0.468097305384879,4.745903296043365e-03,1.547170612175880e-01,5.563314706985019e-02,2.045435480176209e-01
0.471238898038469,5.037347618828878e-03,1.168310132971277e-01,5.979959055758063e-02,1.654344279209002e-01
0.474380490692059,5.285423818012143e-03,7.764847036386652e-02,6.286670923452660e-02,1.240627844226034e-01
0.477522083345649,5.483052986824768e-03,3.795937235764063e-02,6.478507422940631e-02,8.126774253063218e-02
0.480663675999238,5.623313767519819e-03,-1.460607628763518e-03,6.552645569594587e-02,3.789186488153744e-02
0.483805268652828,5.699650479201200e-03,-3.986445443313315e-02,6.508410363193765e-02,-5.234764590095211e-03
0.486946861306418,5.706083631666714e-03,-7.654714954465969e-02,6.347263519196121e-02,-4.730970211339782e-02
0.490088453960008,5.637416879014223e-03,-1.108577406922547e-01,6.072753687720485e-02,-8.757229280599602e-02
0.493230046613598,5.489434509648901e-03,-1.422099584308416e-01,5.690429687814887e-02,-1.253165774212817e-01
0.496371639267187,5.259083765085360e-03,-1.700912309553235e-01,5.207718931076984e-02,-1.599027597030086e-01
0.499513231920777,4.944636621785861e-03,-1.940699848939701e-01,4.633773801448403e-02,-1.907670712197678e-01
0.502654824574367,4.545826147991067e-03,-2.138011570088839e-01,3.979289287328151e-02,-2.174299065517722e-01
0.505796417227957,4.063953147748765e-03,-2.290298788137914e-01,3.256295619777811e-02,-2.395021386640669e-01
0.508938009881546,3.501959511058824e-03,-2.395933323962071e-01,2.477930049824482e-02,-2.566895614869527e-01
0.512079602535136,2.864465483880379e-03,-2.454208105382071e-01,1.658192193631940e-02,-2.687954434282366e-01
0.515221195188726,2.157768934545958e-03,-2.465320469613673e-01,8.116875832287934e-03,-2.757212110937421e-01
0.518362787842316,1.389805602458704e-03,-2.430339126388300e-01,-4.663581913806439e-04,-2.774653162751570e-01
0.521504380495906,5.700702486473505e-04,-2.351156011575029e-01,-9.017533531091228e-03,-2.741203707202123e-01
0.524645973149495,-2.905004365907716e-04,-2.230424496933440e-01,-1.738826903935174e-02,-2.658686618407737e-01
0.527787565803085,-1.179681398184334e-03,-2.071485619836127e-01,-2.543461061778039e-02,-2.529761879247823e-01
0.530929158456675,-2.084146607989030e-03,-1.878284155291376e-01,-3.301947818468257e-02,-2.357853732625108e-01
0.534070751110265,-2.989686825961565e-03,-1.655276470101520e-01,-4.001495714682113e-02,-2.147066416220614e-01
0.537212343763855,-3.881453539884533e-03,-1.407332175085449e-01,-4.630439707649732e-02,-1.902090405417305e-01
0.540353936417444,-4.744224255289449e-03,-1.139631626360469e-01,-5.178428444600188e-02,-1.628101188581300e-01
0.543495529071034,-5.562683779275710e-03,-8.575613218707617e-02,-5.636586091266786e-02,-1.330652657489929e-01
0.546637121724624,-6.321715734494762e-03,-5.666091965227985e-02,-5.997646368347716e-02,-1.015567214048039e-01
0.549778714378214,-7.006698260809950e-03,-2.722617409375105e-02,-6.256056981844181e-02,-6.888246739185512e-02
0.552920307031804,-7.603797717211929e-03,2.009524199576621e-03,-6.408053185438742e-02,-3.564519903451845e-02
0.556061899685393,-8.100254187561691e-03,3.052705683519209e-02,-6.451699774240723e-02,-2.441572988815846e-03
0.559203492338983,-8.484652719712632e-03,5.783547825965114e-02,-6.386901369164777e-02,3.014808908419261e-02
0.562345084992573,-8.747174484622321e-03,8.347991212780859e-02,-6.215381400092693e-02,6.156947485148498e-02
0.565486677646163,-8.879822423519441e-03,1.070485209184982e-01,-5.940630724458549e-02,9.130318513019448e-02
0.568628270299752,-8.876616447716089e-03,1.281784580255604e-01,-5.567827317287832e-02,1.188727380029196e-01
0.571769862953342,-8.733753855616741e-03,1.465607337084340e-01,-5.103728931088723e-02,1.438515648653110e-01
0.574911455606932,-8.449731321166614e-03,1.619439487449952e-01,-4.556541042299946e-02,1.658689119534037e-01
0.578053048260522,-8.025425572009092e-03,1.741368719630382e-01,-3.935762769201882e-02,1.846145834404799e-01
0.581194640914112,-7.464130697242418e-03,1.830098596310116e-01,-3.252013759308927e-02,1.998424849393353e-01
0.584336233567701,-6.771550886183211e-03,1.884951355871425e-01,-2.516845298416358e-02,2.113729487810113e-01
0.587477826221291,-5.955748282713907e-03,1.905859706378722e-01,-1.742539085958761e-02,2.190938443739490e-01
0.590619418874881,-5.027046526188288e-03,1.893348178598410e-01,-9.418972505809678e-03,2.229604979157704e-01
0.593761011528471,-3.997891421321797e-03,1.848504767355648e-01,-1.280272454192255e-03,2.229944654047917e-01
0.596902604182061,-2.882671018420104e-03,1.772943733286194e-01,6.858747347655602e-03,2.192812209901020e-01
0.600044196835651,-1.697498175077276e-03,1.668760557937209e-01,1.486738231005917e-02,2.119668389592545e-01
0.603185789489240,-4.599593957746902e-04,1.538480143030229e-01,2.261827425471707e-02,2.012537618870620e-01
0.606327382142830,8.111656071442897e-04,1.384999418822889e-01,2.998941179842509e-02,1.873957594994050e-01
0.609468974796420,2.096208630805664e-03,1.211525576661837e-01,3.686601133797095e-02,1.706921925299314e-01
0.612610567450010,3.374936520419635e-03,1.021511167221388e-01,4.314225057753174e-02,1.514817031989137e-01
0.615752160103599,4.626887723340386e-03,8.185873092061433e-02,4.872282960284911e-02,1.301354589008944e-01
0.618893752757189,5.831715817288891e-03,6.064962344822078e-02,5.352433789916781e-02,1.070500782727044e-01
0.622035345410779,6.969533852502927e-03,3.890243560614303e-02,5.747640936602386e-02,8.264036908812258e-02
0.625176938064369,8.021253345915566e-03,1.699369867707155e-02,6.052265123296150e-02,5.733200548923453e-02
0.628318530717959,8.968911879549644e-03,-4.708423927005659e-03,6.262133675651439e-02,3.155426805071536e-02
0.631460123371548,9.795983481410194e-03,-2.585002809193390e-02,6.374585561100043e-02,5.732964244472238e-03
0.634601716025138,1.048766629940097e-02,-4.609690819382750e-02,6.388491990583776e-02,-1.971636078323659e-02
0.637743308678728,1.103114250941015e-02,-6.513946960680496e-02,6.304252770475552e-02,-4.439482238335981e-02
0.640884901332318,1.141580591817885e-02,-8.269705221271080e-02,6.123768972542173e-02,-6.792611325150651e-02
0.644026493985908,1.163345331886359e-02,-9.852161526418091e-02,5.850392850409969e-02,-8.996186020131153e-02
0.647168086639497,1.167843632004786e-02,-1.124007468990391e-01,5.488856266661615e-02,-1.101863544503251e-01
0.650309679293087,1.154777108407784e-02,-1.241599745941570e-01,5.045179200770195e-02,-1.283206019107689e-01
0.653451271946677,1.124120416401206e-02,-1.336643656531580e-01,4.526560180568034e-02,-1.441256532094922e-01
0.656592864600267,1.076123340578215e-02,-1.408194192323259e-01,3.941250715536448e-02,-1.574051864838023e-01
0.659734457253856,1.011308366881106e-02,-1.455712632278593e-01,3.298416006293754e-02,-1.680073291861323e-01
0.662876049907446,9.304637899922634e-03,-1.479061804007557e-01,2.607984359387716e-02,-1.758257179682034e-01
0.666017642561036,8.346324857895576e-03,-1.478494982506896e-01,1.880487848734679e-02,-1.807998080080794e-01
0.669159235214626,7.250965516119550e-03,-1.454638862387521e-01,1.126896834385523e-02,-1.829144547138139e-01
0.672300827868216,6.033580856045802e-03,-1.408471118969520e-01,3.584509760418344e-03,-1.821988014288119e-01
0.675442420521806,4.711164393117147e-03,-1.341293140712660e-01,-4.135106361424421e-03,-1.787245164424197e-01
0.678584013175395,3.302423339536882e-03,-1.254698569713644e-01,-1.177717665848189e-02,-1.726034311641480e-01
0.681725605828985,1.827492795913963e-03,-1.150538328152378e-01,-1.923132555102074e-02,-1.639846386649881e-01
0.684867198482575,3.076277694023778e-04,-1.030882836561322e-01,-2.639108042047515e-02,-1.530511178624342e-01
0.688008791136165,-1.235121866067836e-03,-8.979821448041825e-02,-3.315535984905132e-02,-1.400159533892765e-01
0.691150383789755,-2.778248125277501e-03,-7.542246990748480e-02,-3.942985493383198e-02,-1.251182246253387e-01
0.694291976443344,-4.299127907632557e-03,-6.020954586488082e-02,-4.512828581710858e-02,-1.086186394942638e-01
0.697433569096934,-5.775366719006221e-03,-4.441340552950343e-02,-5.017351790856182e-02,-9.079498946299396e-02
0.700575161750524,-7.185137658430804e-03,-2.828936570937821e-02,-5.449852477083060e-02,-7.193750177852751e-02
0.703716754404114,-8.507510351794990e-03,-1.209011579377253e-02,-5.804718725442048e-02,-5.234416340072615e-02
0.706858347057703,-9.722764743408639e-03,3.938073464334189e-03,-6.077492115689757e-02,-3.231608842335668e-02
0.709999939711293,-1.081268496480900e-02,1.955889962909616e-02,-6.264912840166603e-02,-1.215299711305037e-02
0.713141532364883,-1.176082888157541e-02,3.454929115076684e-02,-6.364946944113503e-02,7.851129856174487e-03
0.716283125018473,-1.255276936522751e-02,4.870234381730924e-02,-6.376795724741374e-02,2.741216372194801e-02
0.719424717672063,-1.317630383963187e-02,6.182989896393833e-02,-6.300887582277924e-02,4.625965423533660e-02
0.722566310325652,-1.362162920014786e-02,7.376473838008413e-02,-6.138852860683319e-02,6.414032478255775e-02
0.725707902979242,-1.388147978889882e-02,8.436237797706790e-02,-5.893482444554737e-02,8.082119717242135e-02
0.728849495632832,-1.395122672061703e-02,9.350244934521265e-02,-5.568671089095193e-02,9.609231441769142e-02
0.731991088286422,-1.382893747988735e-02,1.010896652252742e-01,-5.169346649458190e-02,1.097690371701373e-01
0.735132680940012,-1.351539534175872e-02,1.070543715441765e-01,-4.701386542263489e-02,1.216938968294557e-01
0.738274273593601,-1.301407879327399e-02,1.113526949269794e-01,-4.171522913997203e-02,1.317379956211813e-01
0.741415866247191,-1.233110174354104e-02,1.139663004147925e-01,-3.587238107184872e-02,1.398019510209953e-01
0.744557458900781,-1.147511589512725e-02,1.149017794225523e-01,-2.956652104902055e-02,1.458163886943600e-01
0.747699051554371,-1.045717720108557e-02,1.141896927038520e-01,-2.288403697042872e-02,1.497419945324468e-01
0.750840644207961,-9.290578841889548e-03,1.118832972074572e-01,-1.591527147874127e-02,1.515691423200707e-01
0.753982236861550,-7.990653617965318e-03,1.080569891790932e-01,-8.753261542396298e-03,1.513171190019783e-01
0.757123829515140,-6.574549060336946e-03,1.028044986621814e-01,-1.492468681758874e-03,1.490329743653890e-01
0.760265422168730,-5.060978909203886e-03,9.623687267381303e-02,5.772482821661012e-03,1.447900261858545e-01
0.763407014822320,-3.469954894187745e-03,8.848028578002853e-02,1.294804302053443e-02,1.386860554589351e-01
0.766548607475910,-1.822502967809414e-03,7.967371758056832e-02,1.994293282613635e-02,1.308412292421111e-01
0.769690200129499,-1.403682938999819e-04,6.996653676067865e-02,2.666928511398527e-02,1.213957908513006e-01
0.772831792783089,1.554286625351700e-03,5.951603090782408e-02,3.304371675932036e-02,1.105075586965870e-01
0.775973385436679,3.239186285522780e-03,4.848492026387104e-02,3.898831929323484e-02,9.834927591470254e-02
0.779114978090269,4.892244632422474e-03,3.703889203438101e-02,4.443155733388867e-02,8.510585318309553e-02
0.782256570743858,6.491861398632428e-03,2.534418985780029e-02,4.930906550719498e-02,7.097154671222763e-02
0.785398163397448,8.017208266077738e-03,1.356529060447535e-02,5.356433620240527e-02,5.614711244671421e-02
0.788539756051038,9.448501026118805e-03,1.862697887794119e-03,5.714929218485384e-02,4.083697600614723e-02
0.791681348704628,1.076725418843993e-02,-9.609121411425423e-03,6.002473978596915e-02,2.524645591241631e-02
0.794822941358218,1.195651481437339e-02,-2.070363461845798e-02,6.216070008543903e-02,9.579075236129374e-03
0.797964534011807,1.300107271309590e-02,-3.128395522854145e-02,6.353661716923052e-02,-5.966005992718374e-03
0.801106126665397,1.388764453381694e-02,-4.122435344241292e-02,6.414144416835151e-02,-2.119640836568513e-02
0.804247719318987,1.460502970686182e-02,-5.041155299197426e-02,6.397360933684416e-02,-3.592877477836987e-02
0.807389311972577,1.514423662449235e-02,-5.874580560335146e-02,6.304086589529762e-02,-4.999081387057103e-02
