theta,real(S11),imag(S11),real(S22),imag(S22)
0.273318560862312,8.179575973066391e-01,-2.488370886518589e+00,8.116257374840851e-01,-2.370522988070948e+00
0.276460153515902,8.564620042987966e-01,-2.439856054030930e+00,8.519725277419947e-01,-2.323872291818038e+00
0.279601746169492,8.930226905775073e-01,-2.386205464615281e+00,8.903898631563243e-01,-2.272327668115112e+00
0.282743338823081,9.275841578706462e-01,-2.327665750556025e+00,9.268179384319543e-01,-2.216135977073427e+00
0.285884931476671,9.600948474012025e-01,-2.264489665802132e+00,9.612008190432368e-01,-2.155549535111738e+00
0.289026524130261,9.905072896124260e-01,-2.196935399884242e+00,9.934866021180822e-01,-2.090825419965678e+00
0.292168116783851,1.018778242400755e+00,-2.125265889091825e+00,1.023627566089575e+00,-2.022224775105956e+00
0.295309709437441,1.044868817413322e+00,-2.049748126731529e+00,1.051580308639745e+00,-1.950012115425224e+00
0.298451302091030,1.068744594009405e+00,-1.970652474263198e+00,1.077305872501707e+00,-1.874454636020888e+00
0.301592894744620,1.090375720528959e+00,-1.888251975081072e+00,1.100769858729146e+00,-1.795821525864019e+00
0.304734487398210,1.109737002556358e+00,-1.802821672672766e+00,1.121942527086349e+00,-1.714383288101440e+00
0.307876080051800,1.126807977912950e+00,-1.714637934851066e+00,1.140798883256714e+00,-1.630411068692259e+00
0.311017672705389,1.141572978158500e+00,-1.623977785710107e+00,1.157318752613542e+00,-1.544175995028348e+00
0.314159265358979,1.154021176428318e+00,-1.531118246911032e+00,1.171486840343231e+00,-1.455948526133641e+00
0.317300858012569,1.164146621480029e+00,-1.436335689850988e+00,1.183292777757755e+00,-1.365997815977618e+00
0.320442450666159,1.171948257871098e+00,-1.339905200215609e+00,1.192731154680327e+00,-1.274591091376569e+00
0.323584043319749,1.177429932235480e+00,-1.242099956356573e+00,1.199801537835254e+00,-1.181993045889677e+00
0.326725635973338,1.180600385674597e+00,-1.143190622875159e+00,1.204508475219985e+00,-1.088465251048423e+00
0.329867228626928,1.181473232324443e+00,-1.043444760728684e+00,1.206861486484065e+00,-9.942655861861336e-01
0.333008821280518,1.180066924206518e+00,-9.431262551097725e-01,1.206875039385985e+00,-8.996476880600413e-01
0.336150413934108,1.176404702515526e+00,-8.424947622794106e-01,1.204568512444594e+00,-8.048604213820411e-01
0.339292006587698,1.170514535541072e+00,-7.418051764630220e-01,1.199966143946656e+00,-7.101473712955942e-01
0.342433599241287,1.162429043463830e+00,-6.413071178457295e-01,1.193096967516074e+00,-6.157463587564465e-01
0.345575191894877,1.152185410308702e+00,-5.412444426275004e-01,1.183994734493207e+00,-5.218889796930147e-01
0.348716784548467,1.139825283378191e+00,-4.418547760224720e-01,1.172697823414437e+00,-4.288001687397840e-01
0.351858377202057,1.125394660528423e+00,-3.433690690089331e-01,1.159249136922357e+00,-3.366977882535523e-01
0.354999969855647,1.108943765687850e+00,-2.460111795576724e-01,1.143695986475865e+00,-2.457922432382432e-01
0.358141562509236,1.090526913054500e+00,-1.499974789869737e-01,1.126089965266557e+00,-1.562861227196493e-01
0.361283155162826,1.070202360441772e+00,-5.553648401278682e-02,1.106486809783402e+00,-6.837386802713119e-02
0.364424747816416,1.048032152274695e+00,3.717148501766412e-02,1.084946250501128e+00,1.775853164503652e-02
0.367566340470006,1.024081952768722e+00,1.279346193003841e-01,1.061531852199586e+00,1.019338161075212e-01
0.370707933123596,9.984208698510095e-01,2.165699098284698e-01,1.036310844450898e+00,1.839837032707750e-01
0.373849525777185,9.711212704097776e-01,3.029034084759626e-01,1.009353942838715e+00,2.637491103407882e-01
0.376991118430775,9.422585874808330e-01,3.867704617404871e-01,9.807351614992834e-01,3.410803470722097e-01
0.380132711084365,9.119111200014010e-01,4.680159170510128e-01,9.505316175970006e-01,4.158372811146698e-01
0.383274303737955,8.801598257801324e-01,5.464943016233698e-01,9.188233283679460e-01,4.878894755658109e-01
0.386415896391545,8.470881083484206e-01,6.220699739209505e-01,8.856930013831908e-01,5.571162989202728e-01
0.389557489045134,8.127815983720809e-01,6.946172478511811e-01,8.512258186997433e-01,6.234070076774472e-01
0.392699081698724,7.773279303137512e-01,7.640204898999973e-01,8.155092155804667e-01,6.866608019424448e-01
0.395840674352314,7.408165150453220e-01,8.301741894759146e-01,7.786326544754457e-01,7.467868544235846e-01
0.398982267005904,7.033383091161132e-01,8.929830028027049e-01,7.406873949659313e-01,8.037043132961432e-01
0.402123859659494,6.649855813865697e-01,9.523617707646747e-01,7.017662603782501e-01,8.573422794657202e-01
0.405265452313083,6.258516777385597e-01,1.008235511171390e+00,6.619634017786559e-01,9.076397588254999e-01
0.408407044966673,5.860307845727472e-01,1.060539385968393e+00,6.213740600616995e-01,9.545455901591470e-01
0.411548637620263,5.456176917999216e-01,1.109218643978199e+00,5.800943268433543e-01,9.980183493960556e-01
0.414690230273853,5.047075560277718e-01,1.154228539810012e+00,5.382209048669226e-01,1.038026230976693e+00
0.417831822927443,4.633956646365845e-01,1.195534229628406e+00,4.958508686239647e-01,1.074546907134090e+00
0.420973415581032,4.217772014271151e-01,1.233110644519795e+00,4.530814258843466e-01,1.107567365942127e+00
0.424115008234622,3.799470145117556e-01,1.266942342240814e+00,4.100096808195401e-01,1.137083729022385e+00
0.427256600888212,3.379993871055731e-01,1.297023338175203e+00,3.667323993907688e-01,1.163101049839089e+00
0.430398193541802,2.960278118574623e-01,1.323356916364768e+00,3.233457776592674e-01,1.185633093545792e+00
0.433539786195391,2.541247693432778e-01,1.345955421515802e+00,2.799452136594786e-01,1.204702099377972e+00
0.436681378848981,2.123815113227852e-01,1.364840032914757e+00,2.366250834578191e-01,1.220338526612611e+00
0.439822971502571,1.708878493401894e-01,1.380040521216245e+00,1.934785219993581e-01,1.232580785139339e+00
0.442964564156161,1.297319492247427e-01,1.391594989092007e+00,1.505972093231689e-01,1.241474951707243e+00
0.446106156809751,8.900013202265848e-02,1.399549596752125e+00,1.080711627034465e-01,1.247074472927904e+00
0.449247749463340,4.877668186531685e-02,1.403958273368675e+00,6.598853524873399e-02,1.249439856127657e+00
0.452389342116930,9.143661250910507e-03,1.404882415447839e+00,2.443542146516507e-02,1.248638349151373e+00
0.455530934770520,-2.981926581215943e-02,1.402390573208911e+00,-1.650432973790593e-02,1.244743610225745e+00
0.458672527424110,-6.803500238188823e-02,1.396558126037810e+00,-5.674929415042002e-02,1.237835368992374e+00
0.461814120077700,-1.054291784918246e-01,1.387466948088686e+00,-9.622064305250884e-02,1.227999079820083e+00
0.464955712731289,-1.419303020371310e-01,1.375205065109954e+00,-1.348423053048727e-01,1.215325568501578e+00
0.468097305384879,-1.774699003142579e-01,1.359866303570862e+00,-1.725411203812699e-01,1.199910673432381e+00
0.471238898038469,-2.119826519240357e-01,1.341549933161293e+00,-2.092469820181196e-01,1.181854882359531e+00
0.474380490692059,-2.454065087812169e-01,1.320360303731287e+00,-2.448929721888680e-01,1.161262965774279e+00
0.477522083345649,-2.776828080075695e-01,1.296406477727576e+00,-2.794154851443795e-01,1.138243608006893e+00
0.480663675999238,-3.087563735192491e-01,1.269801859172592e+00,-3.127543412938924e-01,1.112909037062900e+00
0.483805268652828,-3.385756071534946e-01,1.240663820216785e+00,-3.448528907351905e-01,1.085374654218652e+00
0.486946861306418,-3.670925692135622e-01,1.209113326278018e+00,-3.756581062764237e-01,1.055758664370334e+00
0.490088453960008,-3.942630483447265e-01,1.175274560762195e+00,-4.051206658259667e-01,1.024181708104282e+00
0.493230046613598,-4.200466206877627e-01,1.139274550337424e+00,-4.331950240604366e-01,9.907664964282439e-01
0.496371639267187,-4.444066982895765e-01,1.101242791709873e+00,-4.598394733145402e-01,9.556374490727586e-01
0.499513231920777,-4.673105667833896e-01,1.061310880823315e+00,-4.850161936695501e-01,9.189203372396101e-01
0.502654824574367,-4.887294123830188e-01,1.019612145376234e+00,-5.086912922498629e-01,8.807419316403021e-01
0.505796417227957,-5.086383382673829e-01,9.762812815203078e-01,-5.308348317693119e-01,8.412296566318277e-01
0.508938009881546,-5.270163704619621e-01,9.314539955725248e-01,-5.514208484002475e-01,8.005112512200325e-01
0.512079602535136,-5.438464533538837e-01,8.852666515398979e-01,-5.704273590691669e-01,7.587144376624331e-01
0.515221195188726,-5.591154350061579e-01,8.378559252211706e-01,-5.878363583125110e-01,7.159665983629248e-01
0.518362787842316,-5.728140424645214e-01,7.893584656138357e-01,-6.036338048551850e-01,6.723944617101762e-01
0.521504380495906,-5.849368472770538e-01,7.399105643179565e-01,-6.178095981022201e-01,6.281237974703298e-01
0.524645973149495,-5.954822214724079e-01,6.896478335899369e-01,-6.303575447609028e-01,5.832791223024012e-01
0.527787565803085,-6.044522842668112e-01,6.387048936606443e-01,-6.412753158362896e-01,5.379834159222814e-01
0.530929158456675,-6.118528397931340e-01,5.872150698924556e-01,-6.505643942675744e-01,4.923578483981348e-01
0.534070751110265,-6.176933061669903e-01,5.353101003096288e-01,-6.582300134958828e-01,4.465215190167918e-01
0.537212343763855,-6.219866362252513e-01,4.831198539955276e-01,-6.642810872759880e-01,4.005912071172144e-01
0.540353936417444,-6.247492302912243e-01,4.307720608092330e-01,-6.687301310649084e-01,3.546811352437693e-01
0.543495529071034,-6.260008413382230e-01,3.783920528327429e-01,-6.715931753394248e-01,3.089027449287609e-01
0.546637121724624,-6.257644729392138e-01,3.261025179185290e-01,-6.728896712122004e-01,2.633644853706019e-01
0.549778714378214,-6.240662704046684e-01,2.740232656659718e-01,-6.726423887323190e-01,2.181716152314620e-01
0.552920307031804,-6.209354055236536e-01,2.222710061139017e-01,-6.708773082707229e-01,1.734260177360146e-01
0.556061899685393,-6.164039553345952e-01,1.709591413957307e-01,-6.676235054041730e-01,1.292260292115422e-01
0.559203492338983,-6.105067753619180e-01,1.201975705628728e-01,-6.629130297229294e-01,8.566628116865584e-02
0.562345084992573,-6.032813677630839e-01,7.009250774245618e-02,-6.567807779974532e-01,4.283755598222701e-02
0.565486677646163,-5.947677448372609e-01,2.074631375559030e-02,-6.492643621479326e-01,8.266561928388932e-04
0.568628270299752,-5.850082883520333e-01,-2.774265871609014e-02,-6.404039724674389e-01,-4.028371258875737e-02
0.571769862953342,-5.740476051482748e-01,-7.528020636588148e-02,-6.302422365549938e-01,-8.041504522864289e-02
0.574911455606932,-5.619323794854423e-01,-1.217764028869150e-01,-6.188240744187715e-01,-1.194931271584415e-01
0.578053048260522,-5.487112225903014e-01,-1.671457130098916e-01,-6.061965502121505e-01,-1.574481111302864e-01
0.581194640914112,-5.344345198713216e-01,-2.113070930122803e-01,-5.924087210663038e-01,-1.942145807958791e-01
0.584336233567701,-5.191542762588498e-01,-2.541840777915310e-01,-5.775114834825893e-01,-2.297316012991559e-01
0.587477826221291,-5.029239601276670e-01,-2.957048546275695e-01,-5.615574177461572e-01,-2.639427571023255e-01
0.590619418874881,-4.857983462536800e-01,-3.358023237915289e-01,-5.446006308189789e-01,-2.967961772939491e-01
0.593761011528471,-4.678333582503582e-01,-3.744141461878774e-01,-5.266965981659211e-01,-3.282445486549714e-01
0.596902604182061,-4.490859109232075e-01,-4.114827782459941e-01,-5.079020049617088e-01,-3.582451167842764e-01
0.600044196835651,-4.296137529719797e-01,-4.469554943048605e-01,-4.882745871194945e-01,-3.867596756095277e-01
0.603185789489240,-4.094753104606907e-01,-4.807843967605547e-01,-4.678729725735415e-01,-4.137545456314548e-01
0.606327382142830,-3.887295314647337e-01,-5.129264142709614e-01,-4.467565232390793e-01,-4.392005412706474e-01
0.609468974796420,-3.674357322926630e-01,-5.433432883351882e-01,-4.249851780619623e-01,-4.630729277050331e-01
0.612610567450010,-3.456534456674769e-01,-5.720015485868967e-01,-4.026192975592350e-01,-4.853513676037855e-01
0.615752160103599,-3.234422712386630e-01,-5.988724771607886e-01,-3.797195102392519e-01,-5.060198581791937e-01
0.618893752757189,-3.008617287818375e-01,-6.239320625101286e-01,-3.563465612766540e-01,-5.250666589922580e-01
0.622035345410779,-2.779711144276407e-01,-6.471609430701238e-01,-3.325611638032930e-01,-5.424842109602387e-01
0.625176938064369,-2.548293602456745e-01,-6.685443411774992e-01,-3.084238531612261e-01,-5.582690470253120e-01
0.628318530717959,-2.314948974928077e-01,-6.880719876704456e-01,-2.839948444482648e-01,-5.724216949526955e-01
0.631460123371548,-2.080255238180631e-01,-7.057380376055514e-01,-2.593338936701703e-01,-5.849465727342912e-01
0.634601716025138,-1.844782746988395e-01,-7.215409775390687e-01,-2.345001627967896e-01,-5.958518770799309e-01
0.637743308678728,-1.609092993652101e-01,-7.354835248291975e-01,-2.095520890019657e-01,-6.051494654828489e-01
0.640884901332318,-1.373737414507467e-01,-7.475725194238780e-01,-1.845472583492556e-01,-6.128547323490143e-01
0.644026493985908,-1.139256245897032e-01,-7.578188086048563e-01,-1.595422841672541e-01,-6.189864796814993e-01
0.647168086639497,-9.061774316160390e-02,-7.662371251636788e-01,-1.345926903398504e-01,-6.235667828111491e-01
0.650309679293087,-6.750155836525061e-02,-7.728459594887049e-01,-1.097527997179341e-01,-6.266208516635693e-01
0.653451271946677,-4.462709978514443e-02,-7.776674260442479e-01,-8.507562784018706e-02,-6.281768880497733e-01
0.656592864600267,-2.204287259417147e-02,-7.807271247236905e-01,-6.061278213151983e-02,-6.282659394639897e-01
0.659734457253856,2.042294826469744e-04,-7.820539975577678e-01,-3.641436672862185e-02,-6.269217498669063e-01
0.662876049907446,2.206900533752819e-02,-7.816801812573313e-01,-1.252889306302792e-02,-6.241806079263563e-01
0.666017642561036,4.350802169544302e-02,-7.796408560668013e-01,1.099680368692078e-02,-6.200811931799566e-01
0.669159235214626,6.447968230747056e-02,-7.759740914001907e-01,3.411764218277113e-02,-6.146644205756925e-01
0.672300827868216,8.494429107198778e-02,-7.707206887261744e-01,5.679036647747295e-02,-6.079732838369087e-01
0.675442420521806,1.048641090518631e-01,-7.639240221621632e-01,7.897361147645839e-02,-6.000526980876756e-01
0.678584013175395,1.242034053734614e-01,-7.556298772297783e-01,1.006279622711176e-01,-5.909493421631254e-01
0.681725605828985,1.429285020106614e-01,-7.458862882156385e-01,1.217160073254272e-01,-5.807115010171726e-01
0.684867198482575,1.610078124739109e-01,-7.347433745718999e-01,1.422023855138940e-01,-5.693889086270409e-01
0.688008791136165,1.784118744407888e-01,-7.222531767807019e-01,1.620538270260644e-01,-5.570325917803940e-01
0.691150383789755,1.951133763803896e-01,-7.084694920955430e-01,1.812391881693858e-01,-5.436947151165399e-01
0.694291976443344,2.110871782391837e-01,-6.934477105607613e-01,1.997294801182940e-01,-5.294284277783475e-01
0.697433569096934,2.263103262707440e-01,-6.772446516976839e-01,2.174978916729278e-01,-5.142877120160680e-01
0.700575161750524,2.407620621058221e-01,-6.599184022328590e-01,2.345198061057991e-01,-4.983272340685082e-01
0.703716754404114,2.544238261727607e-01,-6.415281552299519e-01,2.507728121891172e-01,-4.816021976306951e-01
0.706858347057703,2.672792555910061e-01,-6.221340509725861e-01,2.662367095091608e-01,-4.641682002006866e-01
0.709999939711293,2.793141766726145e-01,-6.017970199306325e-01,2.808935081871499e-01,-4.460810925813216e-01
0.713141532364883,2.905165921780526e-01,-5.805786281272458e-01,2.947274231384449e-01,-4.273968417956979e-01
0.716283125018473,3.008766634832609e-01,-5.585409252083954e-01,3.077248630135594e-01,-4.081713976579619e-01
0.719424717672063,3.103866878249243e-01,-5.357462955007868e-01,3.198744139754499e-01,-3.884605632237190e-01
0.722566310325652,3.190410708000878e-01,-5.122573123279464e-01,3.311668184777725e-01,-3.683198693270227e-01
0.725707902979242,3.268362943046974e-01,-4.881365958379679e-01,3.415949492182589e-01,-3.478044533935911e-01
0.728849495632832,3.337708801033695e-01,-4.634466745799384e-01,3.511537784501421e-01,-3.269689427026064e-01
0.731991088286422,3.398453492296162e-01,-4.382498510495354e-01,3.598403428425253e-01,-3.058673422522820e-01
0.735132680940012,3.450621774219290e-01,-4.126080714077063e-01,3.676537040878073e-01,-2.845529273673683e-01
0.738274273593601,3.494257468065806e-01,-3.865827995597031e-01,3.745949054607901e-01,-2.630781411699105e-01
0.741415866247191,3.529422940426431e-01,-3.602348957652705e-01,3.806669245397427e-01,-2.414944970180090e-01
0.744557458900781,3.556198551487012e-01,-3.336244999342373e-01,3.858746223047415e-01,-2.198524860009450e-01
0.747699051554371,3.574682072339060e-01,-3.068109197455312e-01,3.902246888327454e-01,-1.982014895630956e-01
0.750840644207961,3.584988073585259e-01,-2.798525237113924e-01,3.937255858124025e-01,-1.765896973133196e-01
0.753982236861550,3.587247287509188e-01,-2.528066392926759e-01,3.963874861043174e-01,-1.550640300612428e-01
0.757123829515140,3.581605946089380e-01,-2.257294561553837e-01,3.982222105745512e-01,-1.336700681069700e-01
0.760265422168730,3.568225097141955e-01,-1.986759346431853e-01,3.992431624304765e-01,-1.124519847963083e-01
0.763407014822320,3.547279900873676e-01,-1.716997195255387e-01,3.994652592887672e-01,-9.145248533959625e-02
0.766548607475910,3.518958909118491e-01,-1.448530590662709e-01,3.989048632052979e-01,-7.071275087872633e-02
0.769690200129499,3.483463329515641e-01,-1.181867294430748e-01,3.975797088960850e-01,-5.027238777396634e-02
0.772831792783089,3.441006276866654e-01,-9.174996453436546e-02,3.955088303771190e-01,-3.016938206969652e-02
0.775973385436679,3.391812013882063e-01,-6.559039107637804e-02,3.927124862490700e-01,-1.044005908627594e-02
0.779114978090269,3.336115183496704e-01,-3.975396918021443e-02,3.892120838503925e-01,8.880951926147752e-03
0.782256570743858,3.274160034895374e-01,-1.428493818589356e-02,3.850301024993387e-01,2.776074814685788e-02
0.785398163397448,3.206199645348708e-01,1.077423218175286e-02,3.801900160418566e-01,4.616817864201522e-02
0.788539756051038,3.132495139912578e-01,3.538288540217312e-02,3.747162149183191e-01,6.407386501516737e-02
0.791681348704628,3.053314910993130e-01,5.950221655127247e-02,3.686339279574780e-01,8.145021735472958e-02
0.794822941358218,2.968933839724923e-01,8.309530556533415e-02,3.619691441011141e-01,9.827144559074490e-02
0.797964534011807,2.879632521050581e-01,1.061271454555952e-01,3.547485342574316e-01,1.145135663811439e-01
0.801106126665397,2.785696494328213e-01,1.285646655618859e-01,3.469993734754829e-01,1.301544056549284e-01
0.804247719318987,2.687415481227439e-01,1.503767499428585e-01,3.387494636267691e-01,1.451735969463891e-01
