theta,real(S11),imag(S11),real(S22),imag(S22)
0.348716784548467,-3.133634952493358e-01,5.025210827627720e-01,-1.285277622880952e-01,4.513390497279651e-01
0.351858377202057,-3.935117376169113e-01,4.029773506541662e-01,-2.208114961193852e-01,3.497655606080298e-01
0.354999969855647,-4.677097737492246e-01,3.040407362835044e-01,-3.103874505250346e-01,2.496409531528066e-01
0.358141562509236,-5.351471950444086e-01,2.071309537248309e-01,-3.960521560602884e-01,1.524088137723327e-01
0.361283155162826,-5.950979307961614e-01,1.135299574873935e-01,-4.766364439581084e-01,5.936040150080039e-02
0.364424747816416,-6.469286877430975e-01,2.436986896008352e-02,-5.510243537874538e-01,-2.837753947684795e-02
0.367566340470006,-6.901063147020353e-01,-5.937528396696727e-02,-6.181715500010501e-01,-1.098509041841034e-01
0.370707933123596,-7.242039975969918e-01,-1.368941193538011e-01,-6.771229035227967e-01,-1.842823978975910e-01
0.373849525777185,-7.489062026091491e-01,-2.075389239041632e-01,-7.270289060043121e-01,-2.510719406984214e-01
0.376991118430775,-7.640122988131191e-01,-2.708233885615016e-01,-7.671606024988961e-01,-3.097935607433288e-01
0.380132711084365,-7.694388064205966e-01,-3.264173547646011e-01,-7.969227527087136e-01,-3.601890902023314e-01
0.383274303737955,-7.652202324913973e-01,-3.741389141185242e-01,-8.158649611784236e-01,-4.021590261243432e-01
0.386415896391545,-7.515084725398948e-01,-4.139442386988170e-01,-8.236905522392712e-01,-4.357509558996223e-01
0.389557489045134,-7.285707736877491e-01,-4.459155429583347e-01,-8.202630054516873e-01,-4.611459732701894e-01
0.392699081698724,-6.967862726977544e-01,-4.702475913253573e-01,-8.056098109625085e-01,-4.786435260393315e-01
0.395840674352314,-6.566411401569857e-01,-4.872331683859186e-01,-7.799236507231327e-01,-4.886451410384288e-01
0.398982267005904,-6.087223800337855e-01,-4.972479215701557e-01,-7.435608599923790e-01,-4.916374660417206e-01
0.402123859659494,-5.537103515733021e-01,-5.007349702448329e-01,-6.970371730219681e-01,-4.881750528992469e-01
0.405265452313083,-4.923700977720351e-01,-4.981896509547447e-01,-6.410208063278749e-01,-4.788632820853310e-01
0.408407044966673,-4.255415812305837e-01,-4.901447372968719e-01,-5.763229815268910e-01,-4.643417971829141e-01
0.411548637620263,-3.541289437702912e-01,-4.771564357040937e-01,-5.038860364265346e-01,-4.452687797081243e-01
0.414690230273853,-2.790889205641915e-01,-4.597914164878372e-01,-4.247693170045209e-01,-4.223063513742860e-01
0.417831822927443,-2.014185524320690e-01,-4.386150941128872e-01,-3.401330832658366e-01,-3.961073437010768e-01
0.420973415581032,-1.221423511542686e-01,-4.141813231371575e-01,-2.512206979631507e-01,-3.673036251127861e-01
0.424115008234622,-4.229908195767822e-02,-3.870236278103448e-01,-1.593393981425020e-01,-3.364961246476176e-01
0.427256600888212,3.707166547063120e-02,-3.576480352071544e-01,-6.583997486501192e-02,-3.042466403835429e-01
0.430398193541802,1.149429411432603e-01,-3.265275351191376e-01,2.790429419419363e-02,-2.710714708731587e-01
0.433539786195391,1.903137552551092e-01,-2.940981457939695e-01,1.205191015884790e-01,-2.374368603748814e-01
0.436681378848981,2.622220760751773e-01,-2.607565239256506e-01,2.106505922973609e-01,-2.037562044619751e-01
0.439822971502571,3.297573288214485e-01,-2.268590208649636e-01,2.969865074417467e-01,-1.703889225446228e-01
0.442964564156161,3.920722241500291e-01,-1.927220554935006e-01,3.782766325285610e-01,-1.376408686705771e-01
0.446106156809751,4.483937524979583e-01,-1.586236480901118e-01,4.533522065123423e-01,-1.057661222397128e-01
0.449247749463340,4.980331906136745e-01,-1.248059391627358e-01,5.211439673641955e-01,-7.496997638240993e-02
0.452389342116930,5.403949790855747e-01,-9.147850280967701e-02,5.806985349593284e-01,-4.541292395576770e-02
0.455530934770520,5.749843443896853e-01,-5.882225574729080e-02,6.311928624184666e-01,-1.721542949292098e-02
0.458672527424110,6.014135557349787e-01,-2.699376058189003e-02,6.719465219599347e-01,9.536730065185673e-03
0.461814120077700,6.194067255633449e-01,3.870275038060737e-03,7.024316301515794e-01,3.478677262534902e-02
0.464955712731289,6.288030827011739e-01,3.364849345470676e-02,7.222802594453077e-01,5.850107698459912e-02
0.468097305384879,6.295586685694127e-01,6.223055323086227e-02,7.312892272309801e-01,8.066340737227855e-02
0.471238898038469,6.217464292218398e-01,8.951312636260045e-02,7.294221995272406e-01,1.012693805533594e-01
0.474380490692059,6.055546989586489e-01,1.153963655131790e-01,7.168090929836356e-01,1.203213399736014e-01
0.477522083345649,5.812840945005110e-01,1.397809567522778e-01,6.937428052497369e-01,1.378237786131629e-01
0.480663675999238,5.493428618438925e-01,1.625658476678117e-01,6.606733491367384e-01,1.537794269079732e-01
0.483805268652828,5.102407405851030e-01,1.836467138030537e-01,6.181995095502298e-01,1.681860950616983e-01
0.486946861306418,4.645814323356286e-01,2.029151989199990e-01,5.670581831504158e-01,1.810343310732303e-01
0.490088453960008,4.130537805014469e-01,2.202589373415545e-01,5.081115983975100e-01,1.923059275997750e-01
0.493230046613598,3.564217878276080e-01,2.355623402829497e-01,4.423326474368443e-01,2.019732830868495e-01
0.496371639267187,2.955136154016771e-01,2.487081032970715e-01,3.707885906228681e-01,2.099995961005062e-01
0.499513231920777,2.312097219794073e-01,2.595793693132373e-01,2.946234189169955e-01,2.163398471097241e-01
0.502654824574367,1.644303152903175e-01,2.680624617513417e-01,2.150391785616487e-01,2.209424996321943e-01
0.505796417227957,9.612229718436560e-02,2.740500852642618e-01,1.332765760735476e-01,2.237518331366584e-01
0.508938009881546,2.724589192160988e-02,2.774448781291620e-01,5.059518956128975e-02,2.247108037627836e-01
0.512079602535136,-4.123884854365124e-02,2.781631904049972e-01,-3.174638539315395e-02,2.237643160548037e-01
0.515221195188726,-1.083854668531039e-01,2.761389558326429e-01,-1.125101304846754e-01,2.208627796912348e-01
0.518362787842316,-1.732742560991211e-01,2.713275231121758e-01,-1.904976242112112e-01,2.159658197172252e-01
0.521504380495906,-2.350249596355190e-01,2.637093135909272e-01,-2.645681845273708e-01,2.090460070417683e-01
0.524645973149495,-2.928088325492891e-01,2.532931773887474e-01,-3.336558521018821e-01,2.000924778527765e-01
0.527787565803085,-3.458598926042058e-01,2.401193283439826e-01,-3.967849552726894e-01,1.891143159487979e-01
0.530929158456675,-3.934852012021470e-01,2.242617495815347e-01,-4.530840254097103e-01,1.761435805311477e-01
0.534070751110265,-4.350740300629225e-01,2.058299756159178e-01,-5.017978624533469e-01,1.612378734218628e-01
0.537212343763855,-4.701057866510835e-01,1.849701732873060e-01,-5.422975842925982e-01,1.444823535922938e-01
0.540353936417444,-4.981565905941657e-01,1.618654620261020e-01,-5.740885297365881e-01,1.259911228802381e-01
0.543495529071034,-5.189044141277880e-01,1.367354334613972e-01,-5.968159224511094e-01,1.059079243825666e-01
0.546637121724624,-5.321327216296136e-01,1.098348507244403e-01,-6.102682416975764e-01,8.440611375609480e-02
0.549778714378214,-5.377325662086716e-01,8.145152843924458e-02,-6.143782843466962e-01,6.168788305305243e-02
0.552920307031804,-5.357031247284343e-01,5.190341483584711e-02,-6.092219407768183e-01,3.798273627193747e-02
0.556061899685393,-5.261506761846766e-01,2.153491718385066e-02,-5.950147442649905e-01,1.354523504593972e-02
0.559203492338983,-5.092860516561369e-01,-9.287469629883071e-03,-5.721062887299150e-01,-1.134794863119898e-02
0.562345084992573,-4.854206067278735e-01,-4.018015448013755e-02,-5.409726426280674e-01,-3.640161844551351e-02
0.565486677646163,-4.549607889975181e-01,-7.074796928416154e-02,-5.022069169285303e-01,-6.130620863479479e-02
0.568628270299752,-4.184013936759917e-01,-1.005901112085388e-01,-4.565081719515898e-01,-8.574242390632937e-02
0.571769862953342,-3.763176190740409e-01,-1.293063923953196e-01,-4.046688710713196e-01,-1.093862689253182e-01
0.574911455606932,-3.293560506410217e-01,-1.565036740528760e-01,-3.475611085461821e-01,-1.319143625893748e-01
0.578053048260522,-2.782247169443053e-01,-1.818023568199011e-01,-2.861218538234956e-01,-1.530094255312646e-01
0.581194640914112,-2.236823733355058e-01,-2.048427972469185e-01,-2.213374654100684e-01,-1.723658251505692e-01
0.584336233567701,-1.665271788741030e-01,-2.252915210451122e-01,-1.542277337379944e-01,-1.896950609983432e-01
0.587477826221291,-1.075849392443246e-01,-2.428471073610187e-01,-8.582971438491079e-02,-2.047310745003582e-01
0.590619418874881,-4.769709282584975e-02,-2.572456246220676e-01,-1.718161060941659e-02,-2.172352707201587e-01
0.593761011528471,1.229138127133724e-02,-2.682655072809388e-01,5.069304241426165e-02,-2.270011459947561e-01
0.596902604182061,7.154395551239510e-02,-2.757317738362951e-01,1.168006498162977e-01,-2.338584236371091e-01
0.600044196835651,1.292442727116536e-01,-2.795194995504634e-01,1.801920580810264e-01,-2.376766102610774e-01
0.603185789489240,1.846074238371488e-01,-2.795564720121925e-01,2.399760748722291e-01,-2.383678973803705e-01
0.606327382142830,2.368906263118841e-01,-2.758249737678953e-01,2.953318181204682e-01,-2.358893464678724e-01
0.609468974796420,2.854031554748662e-01,-2.683626533107626e-01,3.455197279495492e-01,-2.302443103179571e-01
0.612610567450010,3.295153951430922e-01,-2.572624634049016e-01,3.898911002098534e-01,-2.214830589999638e-01
0.615752160103599,3.686668883327269e-01,-2.426716636584743e-01,4.278960272039944e-01,-2.097025945865698e-01
0.618893752757189,4.023732858868774e-01,-2.247899020769495e-01,4.590896591497604e-01,-1.950456548474351e-01
0.622035345410779,4.302321087302431e-01,-2.038664076678536e-01,4.831367285356181e-01,-1.776989218846542e-01
0.625176938064369,4.519272584246528e-01,-1.801963426932602e-01,4.998143082991339e-01,-1.578904669346589e-01
0.628318530717959,4.672322303204060e-01,-1.541163785620179e-01,5.090128032236150e-01,-1.358864769740287e-01
0.631460123371548,4.760120035687019e-01,-1.259995733372453e-01,5.107352016486326e-01,-1.119873220722099e-01
0.634601716025138,4.782236022626991e-01,-9.624964115838222e-02,5.050946410976294e-01,-8.652303439125825e-02
0.637743308678728,4.739153416977355e-01,-6.529471433249608e-02,4.923103663458531e-01,-5.984828013384598e-02
0.640884901332318,4.632247928842748e-01,-3.358070727059638e-02,4.727021814281656e-01,-3.233691441615628e-02
0.644026493985908,4.463755167253833e-01,-1.564397709420577e-03,4.466835178060022e-01,-4.376215861048157e-03
0.647168086639497,4.236726364189992e-01,3.029365530880634e-02,4.147532591105001e-01,2.363909742060569e-02
0.650309679293087,3.954973324225577e-01,6.153623545832115e-02,3.774864783386197e-01,5.131296591555735e-02
0.653451271946677,3.623003585097700e-01,9.171651439555083e-02,3.355242559376158e-01,7.825409544239674e-02
0.656592864600267,3.245946898722335e-01,1.204049001874825e-01,2.895627567592333e-01,1.040819682150901e-01
0.659734457253856,2.829474247202767e-01,1.471955755954304e-01,2.403417503405335e-01,1.284326569197619e-01
0.662876049907446,2.379710693000281e-01,1.717126196440254e-01,1.886327623671398e-01,1.509643452927247e-01
0.666017642561036,1.903143425840495e-01,1.936156144378353e-01,1.352270455407290e-01,1.713624651581779e-01
0.669159235214626,1.406526410632158e-01,2.126046493191621e-01,8.092355549735797e-02,1.893443678582847e-01
0.672300827868216,8.967830605571875e-02,2.284246459688979e-01,2.651711204297562e-02,2.046634573004275e-01
0.675442420521806,3.809083577652649e-02,2.408689406971033e-01,-2.721308203687970e-02,2.171127222513579e-01
0.678584013175395,-1.341281786678620e-02,2.497820736958469e-01,-7.951440276127614e-02,2.265276168056477e-01
0.681725605828985,-6.414773208240375e-02,2.550617491698507e-01,-1.296710980976433e-01,2.327882499169769e-01
0.684867198482575,-1.134501461365722e-01,2.566599447525277e-01,-1.770137777299795e-01,2.358208572704467e-01
0.688008791136165,-1.606861229200378e-01,2.545831631896617e-01,-2.209279808270617e-01,2.355985413572146e-01
0.691150383789755,-2.052596271844910e-01,2.488918336699270e-01,-2.608617206014961e-01,2.321412781579678e-01
0.694291976443344,-2.466199194605436e-01,2.396988841513297e-01,-2.963319228549376e-01,2.255152011260601e-01
0.697433569096934,-2.842681768421774e-01,2.271675193412130e-01,-3.269296947782409e-01,2.158311849734085e-01
0.700575161750524,-3.177632649884959e-01,2.115082514193710e-01,-3.523243796985527e-01,2.032427629069637e-01
0.703716754404114,-3.467265996283871e-01,1.929752419557775e-01,-3.722663729260637e-01,1.879434212636377e-01
0.706858347057703,-3.708460503274360e-01,1.718620235983258e-01,-3.865886930491043e-01,1.701633247911169e-01
0.709999939711293,-3.898788540587395e-01,1.484966788504558e-01,-3.952073216715612e-01,1.501655339882383e-01
0.713141532364883,-4.036535209811275e-01,1.232365605112412e-01,-3.981203424140140e-01,1.282417828435203e-01
0.716283125018473,-4.120707295469168e-01,9.646264402857284e-02,-3.954059267656570e-01,1.047078909117266e-01
0.719424717672063,-4.151032224225767e-01,6.857360606673540e-02,-3.872192298597475e-01,7.989888788994402e-02
0.722566310325652,-4.127947285076052e-01,3.997972599031187e-02,-3.737882732610628e-01,5.416393166674097e-02
0.725707902979242,-4.052579493922477e-01,1.109670772342293e-02,-3.554089042399403e-01,2.786110221647960e-02
0.728849495632832,-3.926716607334736e-01,-1.766048140852441e-02,-3.324389316355975e-01,1.352153716501605e-03
0.731991088286422,-3.752769900999084e-01,-4.588366064705371e-02,-3.052915471853325e-01,-2.500269407810764e-02
0.735132680940012,-3.533729427104604e-01,-7.317728423313058e-02,-2.744281480522709e-01,-5.084984679315543e-02
0.738274273593601,-3.273112550603017e-01,-9.916400317506482e-02,-2.403506811904679e-01,-7.584723414119952e-02
0.741415866247191,-2.974906636072447e-01,-1.234898616673733e-01,-2.035936331421831e-01,-9.966894670512270e-02
0.744557458900781,-2.643506814200499e-01,-1.458290570055475e-01,-1.647157898967113e-01,-1.220095470228620e-01
0.747699051554371,-2.283649799307949e-01,-1.658882002989407e-01,-1.242918906112885e-01,-1.425879979352596e-01
0.750840644207961,-1.900344756717069e-01,-1.834100245029024e-01,-8.290429638508373e-02,-1.611511586040003e-01
0.753982236861550,-1.498802231219812e-01,-1.981764960980216e-01,-4.113479099475517e-02,-1.774768066113578e-01
0.757123829515140,-1.084362145723367e-01,-2.100112969618608e-01,4.433753278683852e-04,-1.913761529681042e-01
0.760265422168730,-6.624218628576273e-02,-2.187816534291399e-01,4.127309522233560e-02,-2.026958255290872e-01
0.763407014822320,-2.383652726200985e-02,-2.243995000448218e-01,8.082057124165841e-02,-2.113193050980815e-01
0.766548607475910,1.825061731160416e-02,-2.268219759111177e-01,1.185819547510224e-01,-2.171678072487473e-01
0.769690200129499,5.950396121697762e-02,-2.260512616523631e-01,1.540893812370800e-01,-2.202006114577508e-01
0.772831792783089,9.942933067570087e-02,-2.221337747194911e-01,1.869163376903800e-01,-2.204148474082564e-01
0.775973385436679,1.375594831604259e-01,-2.151587498896694e-01,2.166823093379189e-01,-2.178447561566003e-01
0.779114978090269,1.734594266691394e-01,-2.052562402617756e-01,2.430566649338423e-01,-2.125604511531536e-01
0.782256570743858,2.067311833111534e-01,-1.925945816959971e-01,2.657617518779681e-01,-2.046662107746139e-01
0.785398163397448,2.370179502670364e-01,-1.773773704039116e-01,2.845751844441929e-01,-1.942983399777953e-01
0.788539756051038,2.640076207376310e-01,-1.598400091896591e-01,2.993313201926002e-01,-1.816226438579044e-01
0.791681348704628,2.874356372433945e-01,-1.402458826171035e-01,3.099219310494172e-01,-1.668315602360561e-01
0.794822941358218,3.070871594307257e-01,-1.188822250945721e-01,3.162960864196721e-01,-1.501410018758190e-01
0.797964534011807,3.227985382482330e-01,-9.605574850802552e-02,3.184592759147101e-01,-1.317869615164291e-01
0.801106126665397,3.344580978404784e-01,-7.208809759365832e-02,3.164718087120656e-01,-1.120219346058325e-01
0.804247719318987,3.420062356460219e-01,-4.731120173694604e-02,3.104465351169681e-01,-9.111121542891687e-02
0.807389311972577,3.454348598663133e-01,-2.206259134808314e-02,3.005459434784639e-01,-6.932912227792355e-02
