theta,real(S11),imag(S11),real(S22),imag(S22)
0.515221195188726,1.881877487490882e-01,-1.149419999380109e-01,2.263969229991857e-01,-8.315369434491816e-02
0.518362787842316,1.888680730251814e-01,-1.196506900406945e-01,2.207787685521655e-01,-9.641290722740077e-02
0.521504380495906,1.886354588216714e-01,-1.237080848717075e-01,2.138246229507496e-01,-1.088661129845268e-01
0.524645973149495,1.875010471890360e-01,-1.270801604277546e-01,2.055927414724188e-01,-1.204187717815050e-01
0.527787565803085,1.854830602097446e-01,-1.297386112817742e-01,1.961519512739497e-01,-1.309829745692541e-01
0.530929158456675,1.826066999353542e-01,-1.316610463312826e-01,1.855812196082484e-01,-1.404781788936368e-01
0.534070751110265,1.789039862539715e-01,-1.328311374145201e-01,1.739691256369219e-01,-1.488319015879033e-01
0.537212343763855,1.744135335143495e-01,-1.332387189821946e-01,1.614132376503422e-01,-1.559803614379716e-01
0.540353936417444,1.691802663027955e-01,-1.328798374176746e-01,1.480193984682990e-01,-1.618690650876657e-01
0.543495529071034,1.632550753595093e-01,-1.317567490286222e-01,1.339009227714935e-01,-1.664533296989296e-01
0.546637121724624,1.566944152266562e-01,-1.298778661847013e-01,1.191777110976045e-01,-1.696987362014936e-01
0.549778714378214,1.495598458357471e-01,-1.272576515452092e-01,1.039752862154064e-01,-1.715815073580101e-01
0.552920307031804,1.419175208605644e-01,-1.239164608029302e-01,8.842375855568042e-02,-1.720888053341187e-01
0.556061899685393,1.338376262774668e-01,-1.198803348615916e-01,7.265672831746675e-02,-1.712189439972488e-01
0.559203492338983,1.253937731805071e-01,-1.151807428590532e-01,5.681013277091645e-02,-1.689815117714403e-01
0.562345084992573,1.166623494874174e-01,-1.098542779416829e-01,4.102104813222220e-02,-1.653974015454214e-01
0.565486677646163,1.077218357367116e-01,-1.039423081818469e-01,2.542645617974662e-02,-1.604987448641416e-01
0.568628270299752,9.865209070864216e-02,-9.749058550463963e-02,1.016198650205474e-02,-1.543287484255149e-01
0.571769862953342,8.953361309600662e-02,-9.054881594633066e-02,-4.639354093605602e-03,-1.469414317490482e-01
0.574911455606932,8.044678589745964e-02,-8.317019499991765e-02,-1.884845294098495e-02,-1.384012657751325e-01
0.578053048260522,7.147111059887368e-02,-7.541091220719986e-02,-3.234135113402471e-02,-1.287827130860829e-01
0.581194640914112,6.268443854036618e-02,-6.732962952648204e-02,-4.500047857550941e-02,-1.181696714046646e-01
0.584336233567701,5.416220713130215e-02,-5.898693833524349e-02,-5.671585142871988e-02,-1.066548230141662e-01
0.587477826221291,4.597668876678537e-02,-5.044480021298205e-02,-6.738621888249850e-02,-9.433889374678059e-02
0.590619418874881,3.819626041118587e-02,-4.176597688634121e-02,-7.692014621756157e-02,-8.132982619394243e-02
0.593761011528471,3.088470184232858e-02,-3.301345490248187e-02,-8.523702138553420e-02,-6.774187279277065e-02
0.596902604182061,2.410053048990036e-02,-2.424987072380740e-02,-9.226797268655192e-02,-5.369461542570125e-02
0.600044196835651,1.789638065016042e-02,-1.553694200446627e-02,-9.795668565913465e-02,-3.931191912410762e-02
0.603185789489240,1.231843461392525e-02,-6.934910814135901e-03,-1.022601079784249e-01,-2.472082837944092e-02
0.606327382142830,7.405912904738026e-03,1.497995484423532e-03,-1.051490319950920e-01,-1.005041542501449e-02
0.609468974796420,3.190630389076352e-03,9.706080121656913e-03,-1.066085455344705e-01,4.569409353937558e-03
0.612610567450010,-3.033755085792224e-04,1.763666417850593e-02,-1.066383427091676e-01,1.900911400695071e-02
0.615752160103599,-3.060138873629573e-03,2.524054007625907e-02,-1.052528877715987e-01,3.314077709816018e-02
0.618893752757189,-5.071976748695728e-03,3.247238647849225e-02,-1.024814264368833e-01,4.683932324711980e-02
0.622035345410779,-6.339613848710702e-03,3.929114016390366e-02,-9.836784063020279e-02,5.998374968054363e-02
0.625176938064369,-6.872217300788611e-03,4.566032086643231e-02,-9.297034424309282e-02,7.245833104760462e-02
0.628318530717959,-6.687339104023756e-03,5.154830557099428e-02,-8.636101920510775e-02,8.415378958361272e-02
0.631460123371548,-5.810765003146288e-03,5.692854929481739e-02,-7.862519297384270e-02,9.496841767653641e-02
0.634601716025138,-4.276269519384500e-03,6.177974997011251e-02,-6.986066039864570e-02,1.048091400043777e-01
0.637743308678728,-2.125277970855794e-03,6.608595566752147e-02,-6.017675480096712e-02,1.135925026741947e-01
0.640884901332318,5.935625688624590e-04,6.983661305441904e-02,-4.969327501525322e-02,1.212455772090869e-01
0.644026493985908,3.824900294733518e-03,7.302655666020091e-02,-3.853927702534347e-02,1.277067677996723e-01
0.647168086639497,7.507279466606610e-03,7.565593921405808e-02,-2.685174068830059e-02,1.329265109615588e-01
0.650309679293087,1.157381965091199e-02,7.773010402090688e-02,-1.477412383540267e-02,1.368678576182150e-01
0.653451271946677,1.595296699311073e-02,7.925940103924090e-02,-2.454817753404540e-03,1.395069286555771e-01
0.656592864600267,2.056931006324261e-02,8.025894901163348e-02,9.954480347533188e-03,1.408332361648037e-01
0.659734457253856,2.534445183374303e-02,8.074834666525302e-02,2.230046080481132e-02,1.408498638946779e-01
0.662876049907446,3.019792844068901e-02,8.075133663692846e-02,3.442994253074644e-02,1.395735018651525e-01
0.666017642561036,3.504816456169631e-02,8.029542637601900e-02,4.619164208937938e-02,1.370343316360678e-01
0.669159235214626,3.981345453012598e-02,7.941147082990825e-02,5.743795039734524e-02,1.332757603658289e-01
0.672300827868216,4.441295770954064e-02,7.813322221311847e-02,6.802669593142006e-02,1.283540035174673e-01
0.675442420521806,4.876769618694002e-02,7.649685259409732e-02,7.782287287837877e-02,1.223375178557695e-01
0.678584013175395,5.280154251926197e-02,7.454045539670863e-02,8.670031247658046e-02,1.153062882091730e-01
0.681725605828985,5.644218509462042e-02,7.230353220013486e-02,9.454327588643603e-02,1.073509733223222e-01
0.684867198482575,5.962205865556236e-02,6.982647142607488e-02,1.012479472983127e-01,9.857191797682109e-02
0.688008791136165,6.227922768222972e-02,6.715002562154669e-02,1.067238066479279e-01,8.907804038480757e-02
0.691150383789755,6.435821065246779e-02,6.431479407624882e-02,1.108948622633560e-01,7.898560563783140e-02
0.694291976443344,6.581073368517040e-02,6.136071745341304e-02,1.137007250129991e-01,6.841689769687437e-02
0.697433569096934,6.659640273161929e-02,5.832659096181934e-02,1.150975070546432e-01,5.749880401271020e-02
0.700575161750524,6.668328430383280e-02,5.524960235489276e-02,1.150585300920237e-01,4.636132834398108e-02
0.703716754404114,6.604838571309786e-02,5.216490071260171e-02,1.135748301129359e-01,3.513604866844845e-02
0.706858347057703,6.467802692730973e-02,4.910520154670461e-02,1.106554478930871e-01,2.395453823714762e-02
0.709999939711293,6.256809743141654e-02,4.610043327445407e-02,1.063274970796396e-01,1.294676877892821e-02
0.713141532364883,5.972419287748268e-02,4.317742953624528e-02,1.006360043905654e-01,2.239515603310625e-03
0.716283125018473,5.616162782360199e-02,4.035967119614677e-02,9.364351934937910e-02,-8.045215146151630e-03
0.719424717672063,5.190532246575975e-02,3.766708116919243e-02,8.542949398475169e-02,-1.779171658408133e-02
0.722566310325652,4.698956294332381e-02,3.511587447522032e-02,7.608943602274251e-02,-2.689204803146637e-02
0.725707902979242,4.145763652486702e-02,3.271846513627375e-02,6.573384224493996e-02,-3.524741862101129e-02
0.728849495632832,3.536134473258724e-02,3.048343072428745e-02,5.448692183514667e-02,-4.276946793497362e-02
0.731991088286422,2.876039921556189e-02,2.841553453972737e-02,4.248512264511069e-02,-4.938142491142677e-02
0.735132680940012,2.172170690838271e-02,2.651580457222460e-02,2.987547632964167e-02,-5.501912740113469e-02
0.738274273593601,1.431855268570342e-02,2.478166757347810e-02,1.681378118605974e-02,-5.963188618410222e-02
0.741415866247191,6.629689318210020e-03,2.320713577331078e-02,3.462644235438137e-03,-6.318317895292612e-02
0.744557458900781,-1.261653975083255e-03,2.178304300405108e-02,-1.001059344278852e-02,-6.565116172567420e-02
0.747699051554371,-9.268831725112305e-03,2.049732627840919e-02,-2.343602190983981e-02,-6.702898734588776e-02
0.750840644207961,-1.730289730619971e-02,1.933534820309044e-02,-3.664339000073811e-02,-6.732492313902382e-02
0.753982236861550,-2.527375804560802e-02,1.828025501523892e-02,-4.946436575928206e-02,-6.656226239642378e-02
0.757123829515140,-3.309135464614264e-02,1.731336451110759e-02,-6.173479889842636e-02,-6.477902711900624e-02
0.760265422168730,-4.066684861259981e-02,1.641457770468065e-02,-7.329695378443141e-02,-6.202746233883752e-02
0.763407014822320,-4.791380100005646e-02,1.556280771560733e-02,-8.400168116174486e-02,-5.837332530965247e-02
0.766548607475910,-5.474932567463810e-02,1.473641914655401e-02,-9.371049701682965e-02,-5.389497587645237e-02
0.769690200129499,-6.109520040402155e-02,1.391367107421283e-02,-1.022975376353837e-01,-4.868227735620502e-02
0.772831792783089,-6.687891948013990e-02,1.307315674832026e-02,-1.096513610438684e-01,-4.283532024118254e-02
0.775973385436679,-7.203467222085208e-02,1.219423316998482e-02,-1.156765666407814e-01,-3.646298392717013e-02
0.779114978090269,-7.650423259694758e-02,1.125743390352372e-02,-1.202952069058206e-01,-2.968135442350591e-02
0.782256570743858,-8.023774637758802e-02,1.024485876214990e-02,-1.234479676082176e-01,-2.261201857378385e-02
0.785398163397448,-8.319440356860443e-02,9.140534392824022e-03,-1.250950958934370e-01,-1.538025765892606e-02
0.788539756051038,-8.534298551706057e-02,7.930740263245618e-03,-1.252170589767138e-01,-8.113165323824525e-03
0.791681348704628,-8.666227785107183e-02,6.604295116578074e-03,-1.238149198715300e-01,-9.377165228626972e-04
0.794822941358218,-8.714134239095300e-02,5.152799597868818e-03,-1.209104205829411e-01,6.021184420286084e-03
0.797964534011807,-8.677964327764362e-02,3.570831459697361e-03,-1.165457674448895e-01,1.264264753188776e-02
0.801106126665397,-8.558702478497329e-02,1.856090511671474e-03,-1.107831177164360e-01,1.881170298697452e-02
0.804247719318987,-8.358354057884557e-02,9.491276355621082e-06,-1.037037711082792e-01,2.442113913860972e-02
0.807389311972577,-8.079913652168193e-02,-1.964797860279597e-03,-9.540707451773485e-02,2.937324323989091e-02
0.810530904626167,-7.727319145561687e-02,-4.059369376600269e-03,-8.600905283408873e-02,3.358141610506878e-02
