theta,real(S11),imag(S11),real(S22),imag(S22)
0.150796447372310,1.565419843925486e+00,6.089387206982203e+00,1.744913665039021e+00,5.957791789074875e+00
0.153938040025900,1.498597664936574e+00,5.975441842561548e+00,1.682915391563444e+00,5.839899239730731e+00
0.157079632679490,1.431637040576268e+00,5.860666115821016e+00,1.620683252764108e+00,5.721212711521678e+00
0.160221225333079,1.364596763161276e+00,5.745135934082006e+00,1.558267819243959e+00,5.601813595181818e+00
0.163362817986669,1.297535290881119e+00,5.628927187657835e+00,1.495719482769257e+00,5.481783219933786e+00
0.166504410640259,1.230510682773677e+00,5.512115679752981e+00,1.433088403729353e+00,5.361202776569156e+00
0.169646003293849,1.163580534636556e+00,5.394777056950551e+00,1.370424459217807e+00,5.240153241198241e+00
0.172787595947439,1.096801915958549e+00,5.276986740368391e+00,1.307777191799756e+00,5.118715299758388e+00
0.175929188601028,1.030231307952357e+00,5.158819857561047e+00,1.245195759028052e+00,4.996969273366680e+00
0.179070781254618,9.639245427683716e-01,5.040351175244885e+00,1.182728883770048e+00,4.874995044602721e+00
0.182212373908208,8.979367439661498e-01,4.921655032920367e+00,1.120424805404492e+00,4.752871984803888e+00
0.185353966561798,8.323222683184053e-01,4.802805277465297e+00,1.058331231946965e+00,4.630678882454742e+00
0.188495559215388,7.671346490192300e-01,4.683875198769679e+00,9.964952931600195e-01,4.508493872749335e+00
0.191637151868977,7.024265403660388e-01,4.564937466481930e+00,9.349634947027551e-01,4.386394368403666e+00
0.194778744522567,6.382496639814255e-01,4.446064067933232e+00,8.737816733721491e-01,4.264456991792537e+00
0.197920337176157,5.746547566388942e-01,4.327326247305598e+00,8.129949534870771e-01,4.142757508483621e+00
0.201061929829747,5.116915197527050e-01,4.208794446106143e+00,7.526477044632068e-01,4.021370762238129e+00
0.204203522483337,4.494085705899121e-01,4.090538245008730e+00,6.927834996255912e-01,3.900370611545993e+00
0.207345115136926,3.878533952586684e-01,3.972626307120620e+00,6.334450763028004e-01,3.779829867759656e+00
0.210486707790516,3.270723035246267e-01,3.855126322731012e+00,5.746742972451037e-01,3.659820234889430e+00
0.213628300444106,2.671103855031097e-01,3.738104955593807e+00,5.165121134059736e-01,3.540412251118749e+00
0.216769893097696,2.080114702723513e-01,3.621627790796588e+00,4.589985281248355e-01,3.421675232096897e+00
0.219911485751285,1.498180864490371e-01,3.505759284263435e+00,4.021725627458226e-01,3.303677216062079e+00
0.223053078404875,9.257142476451913e-02,3.390562713937672e+00,3.460722237054569e-01,3.186484910846069e+00
0.226194671058465,3.631130267643770e-02,3.276100132687592e+00,2.907344711194950e-01,3.070163642808077e+00
0.229336263712055,-1.892386895287622e-02,3.162432322975385e+00,2.361951888967841e-01,2.954777307742537e+00
0.232477856365645,-7.309711708319715e-02,3.049618753327192e+00,1.824891564056313e-01,2.840388323802834e+00
0.235619449019234,-1.261729356040866e-01,2.937717536638728e+00,1.296500217154171e-01,2.727057586479121e+00
0.238761041672824,-1.781173123021474e-01,2.826785390349130e+00,7.771027643417350e-02,2.614844425666420e+00
0.241902634326414,-2.288977536706333e-01,2.716877598511674e+00,2.670123215972680e-02,2.503806564854709e+00
0.245044226980004,-2.784833075469416e-01,2.608047975788440e+00,-2.334700143982795e-02,2.394000082470900e+00
0.248185819633594,-3.268445835676437e-01,2.500348833391976e+00,-7.240553690368476e-02,2.285479375398211e+00
0.251327412287183,-3.739537714335746e-01,2.393830946995208e+00,-1.204467276032536e-01,2.178297124696344e+00
0.254469004940773,-4.197846569812609e-01,2.288543526627306e+00,-1.674441847066149e-01,2.072504263541929e+00
0.257610597594363,-4.643126360603024e-01,2.184534188570449e+00,-2.133727924771054e-01,1.968149947405681e+00
0.260752190247953,-5.075147262194131e-01,2.081848929270203e+00,-2.582087219028226e-01,1.865281526480113e+00
0.263893782901543,-5.493695762074607e-01,1.980532101268604e+00,-3.019294426566210e-01,1.763944520367672e+00
0.267035375555132,-5.898574732988832e-01,1.880626391166781e+00,-3.445137333883645e-01,1.664182595036612e+00
0.270176968208722,-6.289603484562232e-01,1.782172799620823e+00,-3.859416903537248e-01,1.566037542048446e+00
0.273318560862312,-6.666617793454368e-01,1.685210623372327e+00,-4.261947343859303e-01,1.469549260058195e+00
0.276460153515902,-7.029469912230115e-01,1.589777439311737e+00,-4.652556162194847e-01,1.374755738585041e+00
0.279601746169492,-7.378028557167562e-01,1.495909090570309e+00,-5.031084201769371e-01,1.281693044048365e+00
0.282743338823081,-7.712178875250854e-01,1.403639674633902e+00,-5.397385662320129e-01,1.190395308061173e+00
0.285884931476671,-8.031822390626606e-01,1.313001533468767e+00,-5.751328104647809e-01,1.100894717969619e+00
0.289026524130261,-8.336876930828401e-01,1.224025245647450e+00,-6.092792439264377e-01,1.013221509624949e+00
0.292168116783851,-8.627276533102182e-01,1.136739620460182e+00,-6.421672899334679e-01,9.274039623710808e-01
0.295309709437441,-8.902971331191863e-01,1.051171693994550e+00,-6.737876998130179e-01,8.434683962282427e-01
0.298451302091030,-9.163927422969451e-01,9.673467271639404e-01,-7.041325471232150e-01,7.614391712504440e-01
0.301592894744620,-9.410126719317680e-01,8.852882056631963e-01,-7.331952203739919e-01,6.813386890321748e-01
0.304734487398210,-9.641566774698619e-01,8.050178418268661e-01,-7.609704142760478e-01,6.031873963364923e-01
0.307876080051800,-9.858260599862149e-01,7.265555783641164e-01,-7.874541195470826e-01,5.270037908149247e-01
0.311017672705389,-1.006023645717071e+00,6.499195939415305e-01,-8.126436113063349e-01,4.528044287866306e-01
0.314159265358979,-1.024753763903686e+00,5.751263105833674e-01,-8.365374360899640e-01,3.806039350422516e-01
0.317300858012569,-1.042022222999005e+00,5.021904028563722e-01,-8.591353975215454e-01,3.104150146352083e-01
0.320442450666159,-1.057836285290591e+00,4.311248088049240e-01,-8.804385406731842e-01,2.422484666216059e-01
0.323584043319749,-1.072204639995003e+00,3.619407425997835e-01,-9.004491351544434e-01,1.761131997071802e-01
0.326725635973338,-1.085137374880329e+00,2.946477088623723e-01,-9.191706569674101e-01,1.120162497581179e-01
0.329867228626928,-1.096645946475072e+00,2.292535186245997e-01,-9.366077691675992e-01,4.996279913049449e-02
0.333008821280518,-1.106743148922986e+00,1.657643068826777e-01,-9.527663013715212e-01,-1.004380222875405e-02
0.336150413934108,-1.115443081544696e+00,1.041845517018425e-01,-9.676532281528573e-01,-6.800201395811950e-02
0.339292006587698,-1.122761115168077e+00,4.451709482734291e-02,-9.812766463702439e-01,-1.239120807856062e-01
0.342433599241287,-1.128713857290380e+00,-1.323683624413231e-02,-9.936457514705073e-01,-1.777760064125221e-01
0.345575191894877,-1.133319116136002e+00,-6.907760477990008e-02,-1.004770812812166e+00,-2.295975258305651e-01
0.348716784548467,-1.136595863674598e+00,-1.230071399620066e-01,-1.014663148054721e+00,-2.793820761269999e-01
0.351858377202057,-1.138564197664873e+00,-1.750289107227612e-01,-1.023335096659959e+00,-3.271367658340518e-01
0.354999969855647,-1.139245302789979e+00,-2.251478983156422e-01,-1.030799992552130e+00,-3.728703428797748e-01
0.358141562509236,-1.138661410950832e+00,-2.733705676731044e-01,-1.037072135984366e+00,-4.165931611987655e-01
0.361283155162826,-1.136835760784070e+00,-3.197048376035631e-01,-1.042166764659167e+00,-4.583171460619596e-01
0.364424747816416,-1.133792556471472e+00,-3.641600498807572e-01,-1.046100024151153e+00,-4.980557581857695e-01
0.367566340470006,-1.129556925907864e+00,-4.067469372791990e-01,-1.048888937680556e+00,-5.358239566814292e-01
0.370707933123596,-1.124154878294452e+00,-4.474775906100522e-01,-1.050551375286162e+00,-5.716381609061496e-01
0.373849525777185,-1.117613261224431e+00,-4.863654248123606e-01,-1.051106022446481e+00,-6.055162112783017e-01
0.376991118430775,-1.109959717327501e+00,-5.234251441548130e-01,-1.050572348198086e+00,-6.374773291192058e-01
0.380132711084365,-1.101222640539544e+00,-5.586727066036375e-01,-1.048970572799882e+00,-6.675420755845550e-01
0.383274303737955,-1.091431132063349e+00,-5.921252874124353e-01,-1.046321634992141e+00,-6.957323097487516e-01
0.386415896391545,-1.080614956085653e+00,-6.238012419899335e-01,-1.042647158898801e+00,-7.220711459056312e-01
0.389557489045134,-1.068804495315232e+00,-6.537200681016226e-01,-1.037969420621416e+00,-7.465829101490652e-01
0.392699081698724,-1.056030706405924e+00,-6.819023674613295e-01,-1.032311314572724e+00,-7.692930962970248e-01
0.395840674352314,-1.042325075327792e+00,-7.083698067686245e-01,-1.025696319597490e+00,-7.902283212225094e-01
0.398982267005904,-1.027719572748567e+00,-7.331450782477886e-01,-1.018148464927768e+00,-8.094162796545935e-01
0.402123859659494,-1.012246609486678e+00,-7.562518597437935e-01,-1.009692296019262e+00,-8.268856985125104e-01
0.405265452313083,-9.959389920959282e-01,-7.777147744304914e-01,-1.000352840314819e+00,-8.426662908354264e-01
0.408407044966673,-9.788298786408927e-01,-7.975593501856808e-01,-9.901555729805240e-01,-8.567887093699733e-01
0.411548637620263,-9.609527347207119e-01,-8.158119786873999e-01,-9.791263826590713e-01,-8.692844998772213e-01
0.414690230273853,-9.423412897977602e-01,-8.324998742850730e-01,-9.672915372844020e-01,-8.801860542200159e-01
0.417831822927443,-9.230294938862833e-01,-8.476510326986451e-01,-9.546776500007528e-01,-8.895265632910089e-01
0.420973415581032,-9.030514746545507e-01,-8.612941895981454e-01,-9.413116452283691e-01,-8.973399698409281e-01
0.424115008234622,-8.824414949927244e-01,-8.734587791153017e-01,-9.272207249172678e-01,-9.036609212657535e-01
0.427256600888212,-8.612339110969380e-01,-8.841748923380770e-01,-9.124323350294203e-01,-9.085247224105808e-01
0.430398193541802,-8.394631311185641e-01,-8.934732358381501e-01,-8.969741322887542e-01,-9.119672884469939e-01
0.433539786195391,-8.171635744258882e-01,-9.013850902803741e-01,-8.808739512372711e-01,-9.140250978796777e-01
0.436681378848981,-7.943696315237935e-01,-9.079422691623106e-01,-8.641597716345469e-01,-9.147351457369202e-01
0.439822971502571,-7.711156246751960e-01,-9.131770777309300e-01,-8.468596862366744e-01,-9.141348969985148e-01
0.442964564156161,-7.474357692662675e-01,-9.171222721224063e-01,-8.290018689896176e-01,-9.122622403132722e-01
0.446106156809751,-7.233641359555625e-01,-9.198110187699063e-01,-8.106145436706657e-01,-9.091554420571570e-01
0.449247749463340,-6.989346136453631e-01,-9.212768541230439e-01,-7.917259530105186e-01,-9.048531007816908e-01
0.452389342116930,-6.741808733116266e-01,-9.215536447214567e-01,-7.723643283272246e-01,-8.993941021008731e-01
0.455530934770520,-6.491363327270290e-01,-9.206755476637618e-01,-7.525578597019438e-01,-8.928175740635094e-01
0.458672527424110,-6.238341221096209e-01,-9.186769715117895e-01,-7.323346667251747e-01,-8.851628430562888e-01
0.461814120077700,-5.983070507277017e-01,-9.155925376687554e-01,-7.117227698407939e-01,-8.764693902815420e-01
0.464955712731289,-5.725875744894995e-01,-9.114570422685963e-01,-6.907500623138584e-01,-8.667768088519712e-01
0.468097305384879,-5.467077645443481e-01,-9.063054186123982e-01,-6.694442828468705e-01,-8.561247615431812e-01
0.471238898038469,-5.206992769199295e-01,-9.001727001863806e-01,-6.478329888676754e-01,-8.445529392431288e-01
0.474380490692059,-4.945933232183775e-01,-8.930939842945148e-01,-6.259435305109877e-01,-8.321010201360910e-01
0.477522083345649,-4.684206423917803e-01,-8.851043963373815e-01,-6.038030253139396e-01,-8.188086296569812e-01
0.480663675999238,-4.422114736159238e-01,-8.762390547674322e-01,-5.814383336448499e-01,-8.047153012502838e-01
0.483805268652828,-4.159955302789333e-01,-8.665330367493286e-01,-5.588760348828942e-01,-7.898604379661085e-01
0.486946861306418,-3.898019750996195e-01,-8.560213445525597e-01,-5.361424043650209e-01,-7.742832749241960e-01
0.490088453960008,-3.636593963883590e-01,-8.447388727020081e-01,-5.132633911150511e-01,-7.580228426749743e-01
0.493230046613598,-3.375957854614169e-01,-8.327203759106786e-01,-4.902645963685386e-01,-7.411179314850564e-01
0.496371639267187,-3.116385152177045e-01,-8.200004378172427e-01,-4.671712529055492e-01,-7.236070565728175e-01
0.499513231920777,-2.858143198850889e-01,-8.066134405495848e-01,-4.440082052022001e-01,-7.055284243179675e-01
0.502654824574367,-2.601492759415328e-01,-7.925935351339939e-01,-4.207998904104146e-01,-6.869198994672985e-01
0.505796417227957,-2.346687842144545e-01,-7.779746127681547e-01,-3.975703201739962e-01,-6.678189733570483e-01
0.508938009881546,-2.093975531599787e-01,-7.627902769745799e-01,-3.743430632878280e-01,-6.482627331705914e-01
0.512079602535136,-1.843595833219259e-01,-7.470738166496355e-01,-3.511412292056642e-01,-6.282878322484491e-01
0.515221195188726,-1.595781529687018e-01,-7.308581800218308e-01,-3.279874524007212e-01,-6.079304614659143e-01
0.518362787842316,-1.350758049045018e-01,-7.141759495315343e-01,-3.049038775819385e-01,-5.872263216918390e-01
0.521504380495906,-1.108743344496904e-01,-6.970593176428936e-01,-2.819121457676331e-01,-5.662105973405266e-01
0.524645973149495,-8.699477858349799e-02,-6.795400635971899e-01,-2.590333812169310e-01,-5.449179310269108e-01
0.527787565803085,-6.345740624072184e-02,-6.616495311155265e-01,-2.362881792182601e-01,-5.233823993336414e-01
0.530929158456675,-4.028170975249563e-02,-6.434186070572689e-01,-2.136965947329212e-01,-5.016374896969940e-01
0.534070751110265,-1.748639741984314e-02,-6.248777010393227e-01,-1.912781318907074e-01,-4.797160784169886e-01
0.537212343763855,4.910612792813995e-03,-6.060567260199318e-01,-1.690517343333216e-01,-4.576504097954502e-01
0.540353936417444,2.689219845829001e-02,-5.869850798493530e-01,-1.470357764003459e-01,-4.354720764042629e-01
0.543495529071034,4.844203679687846e-02,-5.676916277884734e-01,-1.252480551514049e-01,-4.132120004844962e-01
0.546637121724624,6.954460771293255e-02,-5.482046859950964e-01,-1.037057832171603e-01,-3.909004164756130e-01
0.549778714378214,9.018519577570988e-02,-5.285520059764270e-01,-8.242558247078835e-02,-3.685668546725077e-01
0.552920307031804,1.103498911635676e-01,-5.087607600049978e-01,-6.142347851063097e-02,-3.462401260066841e-01
0.556061899685393,1.300255895916879e-01,-4.888575274941653e-01,-4.071489594381977e-02,-3.239483079465482e-01
0.559203492338983,1.491999912446090e-01,-4.688682823280137e-01,-2.031465445970909e-02,-3.017187315103137e-01
0.562345084992573,1.678615987357259e-01,-4.488183811395331e-01,-2.369656812391982e-04,-2.795779693838826e-01
0.565486677646163,1.859997141169790e-01,-4.287325525296920e-01,1.950456921860693e-02,-2.575518251346086e-01
0.568628270299752,2.036044349627221e-01,-4.086348872190738e-01,3.889696114874042e-02,-2.356653235107410e-01
0.571769862953342,2.206666495526318e-01,-3.885488291226684e-01,5.792783399458425e-02,-2.139427018151069e-01
0.574911455606932,2.371780311792893e-01,-3.684971673374208e-01,7.658542479035789e-02,-1.924074023404084e-01
0.578053048260522,2.531310316067117e-01,-3.485020290312352e-01,9.485858318461367e-02,-1.710820658524788e-01
0.581194640914112,2.685188737068263e-01,-3.285848732211631e-01,1.127367702153027e-01,-1.499885261067021e-01
0.584336233567701,2.833355433014288e-01,-3.087664854276624e-01,1.302100564111894e-01,-1.291478053818080e-01
0.587477826221291,2.975757802376986e-01,-2.890669731909923e-01,1.472691192369644e-01,-1.085801110143080e-01
0.590619418874881,3.112350687258419e-01,-2.695057624349837e-01,1.639052398999385e-01,-8.830483291585170e-02
0.593761011528471,3.243096269678425e-01,-2.501015946626845e-01,1.801102995366541e-01,-6.834054205494368e-02
0.596902604182061,3.367963961066605e-01,-2.308725249676793e-01,1.958767747981628e-01,-4.870498988360034e-02
0.600044196835651,3.486930285255450e-01,-2.118359208441734e-01,2.111977328531280e-01,-2.941510868874011e-02
0.603185789489240,3.599978755273743e-01,-1.930084617783382e-01,2.260668258282422e-01,-1.048701284735842e-02
0.606327382142830,3.707099744241456e-01,-1.744061396027785e-01,2.404782847057783e-01,8.063999036172798e-03
0.609468974796420,3.808290350668889e-01,-1.560442595954696e-01,2.544269126983495e-01,2.622344113296853e-02
0.612610567450010,3.903554258463926e-01,-1.379374423039553e-01,2.679080781212176e-01,4.397763655559209e-02
0.615752160103599,3.992901591951640e-01,-1.200996260751568e-01,2.809177067826652e-01,6.131371271056188e-02
0.618893752757189,4.076348766210722e-01,-1.025440702706881e-01,2.934522739131387e-01,7.821959586140750e-02
0.622035345410779,4.153918333030614e-01,-8.528335914718543e-02,3.055087956539801e-01,9.468400492671622e-02
0.625176938064369,4.225638822792539e-01,-6.832940638078050e-02,3.170848201266883e-01,1.106964445380645e-01
0.628318530717959,4.291544582575997e-01,-5.169346021458616e-02,3.281784181036809e-01,1.262471973830620e-01
0.631460123371548,4.351675610790955e-01,-3.538610920767549e-02,3.387881733016064e-01,1.413273158591381e-01
0.634601716025138,4.406077388633345e-01,-1.941728856390934e-02,3.489131723182136e-01,1.559286130639279e-01
0.637743308678728,4.454800708659118e-01,-3.796287018675727e-03,3.585529942337717e-01,1.700436531483884e-01
0.640884901332318,4.497901500769199e-01,1.146824573852975e-02,3.677076998979847e-01,1.836657410589949e-01
0.644026493985908,4.535440655894042e-01,2.636829112791522e-02,3.763778209232321e-01,1.967889116955107e-01
0.647168086639497,4.567483847663109e-01,4.089645325188708e-02,3.845643484048602e-01,2.094079185109433e-01
0.650309679293087,4.594101352340235e-01,5.504594999864679e-02,3.922687213891041e-01,2.215182215804138e-01
0.653451271946677,4.615367867301652e-01,6.881060369928861e-02,3.994928151090339e-01,2.331159751656696e-01
0.656592864600267,4.631362328328633e-01,8.218483136083807e-02,4.062389290087410e-01,2.441980148020077e-01
0.659734457253856,4.642167725981732e-01,9.516363449762248e-02,4.125097745757328e-01,2.547618439343292e-01
0.662876049907446,4.647870921318317e-01,1.077425885833130e-01,4.183084630012758e-01,2.648056201289800e-01
0.666017642561036,4.648562461209566e-01,1.199178321458787e-01,4.236384926881452e-01,2.743281408879287e-01
0.669159235214626,4.644336393507177e-01,1.316860555276048e-01,4.285037366249598e-01,2.833288290917049e-01
0.672300827868216,4.635290082304191e-01,1.430444893321290e-01,4.329084296459506e-01,2.918077180973261e-01
0.675442420521806,4.621524023527891e-01,1.539908925803411e-01,4.368571555947051e-01,2.997654365172775e-01
0.678584013175395,4.603141661096380e-01,1.645235405967323e-01,4.403548344100532e-01,3.072031927053281e-01
0.681725605828985,4.580249203863828e-01,1.746412126476107e-01,4.434067091519160e-01,3.141227589747500e-01
0.684867198482575,4.552955443572438e-01,1.843431793523064e-01,4.460183329845390e-01,3.205264555741738e-01
0.688008791136165,4.521371574022373e-01,1.936291898882563e-01,4.481955561341432e-01,3.264171344460282e-01
0.691150383789755,4.485611011663663e-01,2.024994590105457e-01,4.499445128376082e-01,3.317981627921429e-01
0.694291976443344,4.445789217807007e-01,2.109546539061785e-01,4.512716082983839e-01,3.366734064707363e-01
0.697433569096934,4.402023522642859e-01,2.189958809030167e-01,4.521835056653712e-01,3.410472132486020e-01
0.700575161750524,4.354432951251028e-01,2.266246720529785e-01,4.526871130500917e-01,3.449243959319104e-01
0.703716754404114,4.303138051775276e-01,2.338429716087133e-01,4.527895705969756e-01,3.483102153985799e-01
0.706858347057703,4.248260725930024e-01,2.406531224125902e-01,4.524982376211550e-01,3.512103635547336e-01
0.709999939711293,4.189924061998506e-01,2.470578522164430e-01,4.518206798276583e-01,3.536309462372681e-01
0.713141532364883,4.128252170474159e-01,2.530602599500810e-01,4.507646566254213e-01,3.555784660840680e-01
0.716283125018473,4.063370022489416e-01,2.586638019561671e-01,4.493381085490460e-01,3.570598053928891e-01
0.719424717672063,3.995403291168214e-01,2.638722782086145e-01,4.475491448007370e-01,3.580822089894050e-01
0.722566310325652,3.924478196031033e-01,2.686898185312003e-01,4.454060309243542e-01,3.586532671243733e-01
0.725707902979242,3.850721350573543e-01,2.731208688326375e-01,4.429171766230059e-01,3.587808984193163e-01
0.728849495632832,3.774259613132325e-01,2.771701773738668e-01,4.400911237311217e-01,3.584733328795529e-01
0.731991088286422,3.695219941143512e-01,2.808427810828649e-01,4.369365343514152e-01,3.577390949928346e-01
0.735132680940012,3.613729248892752e-01,2.841439919317552e-01,4.334621791666619e-01,3.565869869312651e-01
0.738274273593601,3.529914268847275e-01,2.870793833905354e-01,4.296769259356914e-01,3.550260718735617e-01
0.741415866247191,3.443901416653636e-01,2.896547769712223e-01,4.255897281825067e-01,3.530656574641524e-01
0.744557458900781,3.355816659877130e-01,2.918762288757158e-01,4.212096140869203e-01,3.507152794249611e-01
0.747699051554371,3.265785390551978e-01,2.937500167601758e-01,4.165456755846083e-01,3.479846853351417e-01
0.750840644207961,3.173932301603915e-01,2.952826266281890e-01,4.116070576839831e-01,3.448838185933882e-01
0.753982236861550,3.080381267200053e-01,2.964807398644982e-01,4.064029480067832e-01,3.414228025768504e-01
0.757123829515140,2.985255227073854e-01,2.973512204205426e-01,4.009425665587978e-01,3.376119250100350e-01
0.760265422168730,2.888676074866325e-01,2.979011021625541e-01,3.952351557366534e-01,3.334616225564729e-01
0.763407014822320,2.790764550517920e-01,2.981375763924259e-01,3.892899705761094e-01,3.289824656452955e-01
0.766548607475910,2.691640136739052e-01,2.980679795510704e-01,3.831162692468419e-01,3.241851435442482e-01
0.769690200129499,2.591420959580866e-01,2.976997811134574e-01,3.767233037982217e-01,3.190804496900387e-01
0.772831792783089,2.490223693121648e-01,2.970405716840330e-01,3.701203111601370e-01,3.136792672863195e-01
0.775973385436679,2.388163468278238e-01,2.960980513006866e-01,3.633165044024634e-01,3.079925551789580e-01
0.779114978090269,2.285353785745906e-01,2.948800179549668e-01,3.563210642563321e-01,3.020313340176756e-01
0.782256570743858,2.181906433064370e-01,2.933943563357092e-01,3.491431308999221e-01,2.958066727124903e-01
0.785398163397448,2.077931405802247e-01,2.916490268027817e-01,3.417917960110707e-01,2.893296751928306e-01
0.788539756051038,1.973536832846740e-01,2.896520545971432e-01,3.342760950885890e-01,2.826114674765842e-01
0.791681348704628,1.868828905780076e-01,2.874115192929440e-01,3.266050000437497e-01,2.756631850557416e-01
0.794822941358218,1.763911812319451e-01,2.849355444969089e-01,3.187874120630351e-01,2.684959606047475e-01
0.797964534011807,1.658887673792110e-01,2.822322877997919e-01,3.108321547428362e-01,2.611209120170740e-01
0.801106126665397,1.553856486612794e-01,2.793099309842221e-01,3.027479674964287e-01,2.535491307749845e-01
0.804247719318987,1.448916067726166e-01,2.761766704928112e-01,2.945434992331784e-01,2.457916706568988e-01
0.807389311972577,1.344162003972565e-01,2.728407081599542e-01,2.862273023095862e-01,2.378595367862302e-01
0.810530904626167,1.239687605331422e-01,2.693102422103111e-01,2.778078267514331e-01,2.297636750250257e-01
0.813672497279756,1.135583861992790e-01,2.655934585265523e-01,2.692934147459723e-01,2.215149617152402e-01
