theta,real(S11),imag(S11),real(S22),imag(S22)
0.065973445725386,-9.460731262874214e-02,1.602797761427553e+00,3.273186263564254e-01,1.573340643559652e+00
0.069115038378975,-1.189117899696681e-01,1.585659389823387e+00,3.400409466248428e-01,1.553011017819267e+00
0.072256631032565,-1.438658876617552e-01,1.567842812365775e+00,3.530714025938072e-01,1.531799091989001e+00
0.075398223686155,-1.694072818735755e-01,1.549364330999696e+00,3.663732849781195e-01,1.509714986548130e+00
0.078539816339745,-1.954716262960230e-01,1.530240975708423e+00,3.799087039143350e-01,1.486769589458187e+00
0.081681408993335,-2.219926571510384e-01,1.510490500490247e+00,3.936386519352946e-01,1.462974593073336e+00
0.084823001646924,-2.489023040157418e-01,1.490131378270174e+00,4.075230703868405e-01,1.438342531592311e+00
0.087964594300514,-2.761308065589131e-01,1.469182794650880e+00,4.215209193435764e-01,1.412886818907878e+00
0.091106186954104,-3.036068372771566e-01,1.447664640406022e+00,4.355902510747606e-01,1.386621786700992e+00
0.094247779607694,-3.312576303055541e-01,1.425597502619071e+00,4.496882871039879e-01,1.359562722619261e+00
0.097389372261284,-3.590091163647019e-01,1.403002654370678e+00,4.637714988985804e-01,1.331725908370614e+00
0.100530964914873,-3.867860638908781e-01,1.379902042877894e+00,4.777956922155706e-01,1.303128657554328e+00
0.103672557568463,-4.145122263784641e-01,1.356318275990328e+00,4.917160951208388e-01,1.273789353043771e+00
0.106814150222053,-4.421104959455567e-01,1.332274606949440e+00,5.054874496872112e-01,1.243727483725826e+00
0.109955742875643,-4.695030631124932e-01,1.307794917320044e+00,5.190641073651088e-01,1.212963680393962e+00
0.113097335529233,-4.966115827603944e-01,1.282903698005837e+00,5.324001280062270e-01,1.181519750582784e+00
0.116238928182822,-5.233573462123041e-01,1.257626028264884e+00,5.454493825067989e-01,1.149418712123778e+00
0.119380520836412,-5.496614593526343e-01,1.231987552645425e+00,5.581656590217532e-01,1.116684825193089e+00
0.122522113490002,-5.754450266722554e-01,1.206014455767690e+00,5.705027726851175e-01,1.083343622614026e+00
0.125663706143592,-6.006293410959161e-01,1.179733434883872e+00,5.824146787549422e-01,1.049421938168837e+00
0.128805298797182,-6.251360794163204e-01,1.153171670155094e+00,5.938555890829521e-01,1.014947932666277e+00
0.131946891450771,-6.488875031247539e-01,1.126356792592367e+00,6.047800917900962e-01,9.799511175042448e-01
0.135088484104361,-6.718066643921804e-01,1.099316849617082e+00,6.151432740092281e-01,9.444623754594980e-01
0.138230076757951,-6.938176169168685e-01,1.072080268206198e+00,6.249008475352030e-01,9.085139784300510e-01
0.141371669411541,-7.148456313149738e-01,1.044675815597582e+00,6.340092772006642e-01,8.721396018499078e-01
0.144513262065130,-7.348174146897680e-01,1.017132557542383e+00,6.424259117732417e-01,8.353743354909451e-01
0.147654854718720,-7.536613339724739e-01,9.894798141030658e-01,6.501091171459163e-01,7.982546903621593e-01
0.150796447372310,-7.713076425843575e-01,9.617471130085723e-01,6.570184115680695e-01,7.608186014134171e-01
0.153938040025900,-7.876887099246369e-01,9.339641405918041e-01,6.631146026392694e-01,7.231054257488405e-01
0.157079632679490,-8.027392531432125e-01,9.061606903484907e-01,6.683599257618783e-01,6.851559360536367e-01
0.160221225333079,-8.163965706108821e-01,8.783666091717410e-01,6.727181837220620e-01,6.470123089389425e-01
0.163362817986669,-8.286007764524128e-01,8.506117413318892e-01,6.761548870413632e-01,6.087181079107831e-01
0.166504410640259,-8.392950354609057e-01,8.229258702875591e-01,6.786373947136783e-01,5.703182606728903e-01
0.169646003293849,-8.484257976641746e-01,7.953386584303181e-01,6.801350549143222e-01,5.318590304778661e-01
0.172787595947439,-8.559430317669697e-01,7.678795848827540e-01,6.806193452400598e-01,4.933879812483644e-01
0.175929188601028,-8.618004566458112e-01,7.405778814871167e-01,6.800640120106508e-01,4.549539361983189e-01
0.179070781254618,-8.659557700274357e-01,7.134624671399409e-01,6.784452081348228e-01,4.166069296952732e-01
0.182212373908208,-8.683708734366915e-01,6.865618806460820e-01,6.757416290158443e-01,3.783981521173014e-01
0.185353966561798,-8.690120924562019e-01,6.599042122844062e-01,6.719346459450256e-01,3.403798874732051e-01
0.188495559215388,-8.678503912981557e-01,6.335170342958401e-01,6.670084364051995e-01,3.026054435716719e-01
0.191637151868977,-8.648615806487738e-01,6.074273305234670e-01,6.609501106810656e-01,2.651290745447224e-01
0.194778744522567,-8.600265177085403e-01,5.816614254528638e-01,6.537498341492464e-01,2.280058955524824e-01
0.197920337176157,-8.533312973167817e-01,5.562449129197501e-01,6.454009445984471e-01,1.912917895210256e-01
0.201061929829747,-8.447674330178365e-01,5.312025847700280e-01,6.359000639092832e-01,1.550433057914633e-01
0.204203522483337,-8.343320268984418e-01,5.065583597756229e-01,6.252472034045465e-01,1.193175505885204e-01
0.207345115136926,-8.220279270023609e-01,4.823352131265580e-01,6.134458621640527e-01,8.417206924839826e-02
0.210486707790516,-8.078638711095392e-01,4.585551068368198e-01,6.005031175842600e-01,4.966472018102724e-02
0.213628300444106,-7.918546156528844e-01,4.352389214170526e-01,5.864297074513402e-01,1.585354057881602e-02
0.216769893097696,-7.740210485376473e-01,4.124063891823318e-01,5.712401027883098e-01,-1.720339607536756e-02
0.219911485751285,-7.543902846257931e-01,3.900760295765842e-01,5.549525707316787e-01,-4.944813060573126e-02
0.223053078404875,-7.329957426518778e-01,3.682650869076045e-01,5.375892266917545e-01,-8.082297670557856e-02
0.226194671058465,-7.098772023479314e-01,3.469894708971315e-01,5.191760750530811e-01,-1.112706872746572e-01
0.229336263712055,-6.850808405732189e-01,3.262637004591566e-01,4.997430376780092e-01,-1.407346282919374e-01
0.232477856365645,-6.586592452710701e-01,3.061008511264262e-01,4.793239694872209e-01,-1.691589599305385e-01
0.235619449019234,-6.306714061093722e-01,2.865125065493747e-01,4.579566604063801e-01,-1.964888245660552e-01
0.238761041672824,-6.011826807048042e-01,2.675087144938809e-01,4.356828229884553e-01,-2.226705412713288e-01
0.241902634326414,-5.702647353829731e-01,2.490979477632579e-01,4.125480650463923e-01,-2.476518063310980e-01
0.245044226980004,-5.379954594887156e-01,2.312870704664991e-01,3.886018466616015e-01,-2.713818992476770e-01
0.248185819633594,-5.044588523321218e-01,2.140813100478358e-01,3.638974209696130e-01,-2.938118936456963e-01
0.251327412287183,-4.697448819377104e-01,1.974842354828647e-01,3.384917581662364e-01,-3.148948724186782e-01
0.254469004940773,-4.339493148559295e-01,1.814977420328916e-01,3.124454522250549e-01,-3.345861463945175e-01
0.257610597594363,-3.971735163983953e-01,1.661220429321202e-01,2.858226098707714e-01,-3.528434757301249e-01
0.260752190247953,-3.595242207713931e-01,1.513556683615760e-01,2.586907214128645e-01,-3.696272931784177e-01
0.263893782901543,-3.211132707052931e-01,1.371954720388857e-01,2.311205131099074e-01,-3.849009283039315e-01
0.267035375555132,-2.820573263116112e-01,1.236366457244875e-01,2.031857808073748e-01,-3.986308316568684e-01
0.270176968208722,-2.424775430437431e-01,1.106727419121842e-01,1.749632046704132e-01,-4.107867978499365e-01
0.273318560862312,-2.024992187921013e-01,9.829570493532912e-02,1.465321449182004e-01,-4.213421864184521e-01
0.276460153515902,-1.622514103086871e-01,8.649591067911472e-02,1.179744185576802e-01,-4.302741392824542e-01
0.279601746169492,-1.218665193303634e-01,7.526221504471624e-02,8.937405721203169e-02,-4.375637935704085e-01
0.282743338823081,-8.147984895322059e-02,6.458201126228252e-02,6.081704624269597e-02,-4.431964885083945e-01
0.285884931476671,-4.122913100193298e-02,5.444129609707274e-02,3.239104547289885e-02,-4.471619650268245e-01
0.289026524130261,-1.254025337693577e-03,4.482474493670416e-02,4.185091935480137e-03,-4.494545566895489e-01
0.292168116783851,3.830440774528941e-02,3.571579568745750e-02,-2.371071481239622e-02,-4.500733705083927e-01
0.295309709437441,7.730426067209341e-02,2.709674134420544e-02,-5.120554414050875e-02,-4.490224561702745e-01
0.298451302091030,1.156033557077400e-01,1.894883103207008e-02,-7.820818176688070e-02,-4.463109621749532e-01
0.301592894744620,1.530598442438032e-01,1.125237924859762e-02,-1.046273922205965e-01,-4.419532773598024e-01
0.304734487398210,1.895328262243240e-01,3.986882963393654e-03,-1.303722952823547e-01,-4.359691562744366e-01
0.307876080051800,2.248829874579780e-01,-2.868853841692454e-03,-1.553527552008785e-01,-4.283838268634544e-01
0.311017672705389,2.589732523377836e-01,-9.336588684342031e-03,-1.794797813441429e-01,-4.192280789204507e-01
0.314159265358979,2.916694492650836e-01,-1.543850271474130e-02,-2.026659388041914e-01,-4.085383317917243e-01
0.317300858012569,3.228409858536500e-01,-2.119705711641159e-02,-2.248257673346100e-01,-3.963566798341734e-01
0.320442450666159,3.523615307735459e-01,-2.663484449895604e-02,-2.458762068609729e-01,-3.827309141697163e-01
0.323584043319749,3.801096988855849e-01,-3.177443608372339e-02,-2.657370276684266e-01,-3.677145193283669e-01
0.326725635973338,4.059697361169639e-01,-3.663822555898878e-02,-2.843312632375700e-01,-3.513666434347626e-01
0.329867228626928,4.298322003395666e-01,-4.124827055494167e-02,-3.015856435715051e-01,-3.337520406688043e-01
0.333008821280518,4.515946343364176e-01,-4.562613275969387e-02,-3.174310267344376e-01,-3.149409848205580e-01
0.336150413934108,4.711622267809624e-01,-4.979271776491717e-02,-3.318028262067711e-01,-2.950091528631659e-01
0.339292006587698,4.884484570106314e-01,-5.376811579273567e-02,-3.446414315546761e-01,-2.740374775853575e-01
0.342433599241287,5.033757192525237e-01,-5.757144451323713e-02,-3.558926198147897e-01,-2.521119684576401e-01
0.345575191894877,5.158759218575752e-01,-6.122069521359643e-02,-3.655079549086302e-01,-2.293235000532562e-01
0.348716784548467,5.258910570222457e-01,-6.473258362433965e-02,-3.734451723276601e-01,-2.057675675066906e-01
0.351858377202057,5.333737364258966e-01,-6.812240674485523e-02,-3.796685462701851e-01,-1.815440086687210e-01
0.354999969855647,5.382876881898528e-01,-7.140390703792228e-02,-3.841492363668387e-01,-1.567566928074109e-01
0.358141562509236,5.406082105725856e-01,-7.458914538090175e-02,-3.868656111035743e-01,-1.315131759087333e-01
0.361283155162826,5.403225778567381e-01,-7.768838416839388e-02,-3.878035450412602e-01,-1.059243228481311e-01
0.364424747816416,5.374303939594032e-01,-8.070998195679616e-02,-3.869566869403881e-01,-8.010389693448774e-02
0.367566340470006,5.319438894091855e-01,-8.366030102444984e-02,-3.843266959293387e-01,-5.416811756996777e-02
0.370707933123596,5.238881574834253e-01,-8.654362919121196e-02,-3.799234429062523e-01,-2.823518702189733e-02
0.373849525777185,5.133013254879284e-01,-8.936211719765488e-02,-3.737651744388448e-01,-2.424787564992427e-03
0.376991118430775,5.002346573907756e-01,-9.211573288605664e-02,-3.658786365245656e-01,2.314244947735592e-02
0.380132711084365,4.847525842919752e-01,-9.480223335242789e-02,-3.562991556960444e-01,4.834550098714209e-02
0.383274303737955,4.669326595224929e-01,-9.741715615063636e-02,-3.450706751046101e-01,7.306353351384716e-02
0.386415896391545,4.468654355196564e-01,-9.995383052595860e-02,-3.322457433882942e-01,9.717650657265599e-02
0.389557489045134,4.246542600210400e-01,-1.024034095360035e-01,-3.178854543305605e-01,1.205657951214204e-01
0.392699081698724,4.004149895550377e-01,-1.047549237819428e-01,-3.020593355421676e-01,1.431148282751685e-01
0.395840674352314,3.742756186826079e-01,-1.069953573225268e-01,-2.848451846511119e-01,1.647097410369443e-01
0.398982267005904,3.463758239597799e-01,-1.091097461778310e-01,-2.663288517642207e-01,1.852400355503476e-01
0.402123859659494,3.168664221426204e-01,-1.110812996496150e-01,-2.466039672681958e-01,2.045992481149780e-01
0.405265452313083,2.859087427432018e-01,-1.128915444913312e-01,-2.257716143669183e-01,2.226856179540320e-01
0.408407044966673,2.536739156643107e-01,-1.145204917541031e-01,-2.039399461048138e-01,2.394027534863001e-01
0.411548637620263,2.203420752884525e-01,-1.159468259165924e-01,-1.812237470013716e-01,2.546602916362076e-01
0.414690230273853,1.861014830701852e-01,-1.171481156778825e-01,-1.577439398183274e-01,2.683745455180013e-01
0.417831822927443,1.511475713753073e-01,-1.181010455549566e-01,-1.336270383963295e-01,2.804691356572793e-01
0.420973415581032,1.156819120215059e-01,-1.187816671817437e-01,-1.090045479300112e-01,2.908755997677335e-01
0.424115008234622,7.991111369796350e-02,-1.191656689570758e-01,-8.401231449692133e-02,2.995339759863633e-01
0.427256600888212,4.404565317010627e-02,-1.192286624364000e-01,-5.878982611359990e-02,3.063933543898255e-01
0.430398193541802,8.298645904686852e-03,-1.189464836091228e-01,-3.347946805834331e-02,3.114123915707828e-01
0.433539786195391,-2.711543752684116e-02,-1.182955069525444e-01,-8.225735671341324e-03,3.145597830491563e-01
0.436681378848981,-6.198210219870633e-02,-1.172529699072661e-01,1.682559168474310e-02,3.158146883317035e-01
0.439822971502571,-9.608819897715547e-02,-1.157973051805553e-01,4.152831135125336e-02,3.151671035169409e-01
0.442964564156161,-1.292233256418716e-01,-1.139084780564659e-01,6.573668817189089e-02,3.126181764732805e-01
0.446106156809751,-1.611812499337164e-01,-1.115683256776828e-01,8.930637029688533e-02,3.081804597984301e-01
0.449247749463340,-1.917613448942141e-01,-1.087608950672873e-01,1.120953244919339e-01,3.018780969992529e-01
0.452389342116930,-2.207700263267806e-01,-1.054727764821836e-01,1.339647850370073e-01,2.937469376146455e-01
0.455530934770520,-2.480221817322740e-01,-1.016934285371153e-01,1.547802099121251e-01,2.838345773405211e-01
0.458672527424110,-2.733425796599647e-01,-9.741549141225785e-02,1.744122376102938e-01,2.722003196060116e-01
0.461814120077700,-2.965672480768752e-01,-9.263508436157811e-02,1.927376375968575e-01,2.589150554935654e-01
0.464955712731289,-3.175448101014234e-01,-8.735208367657837e-02,2.096402471548779e-01,2.440610593920034e-01
0.468097305384879,-3.361377652782124e-01,-8.157037723372471e-02,2.250118871226852e-01,2.277316983197109e-01
0.471238898038469,-3.522237044966389e-01,-7.529809176654882e-02,2.387532488475038e-01,2.100310534531960e-01
0.474380490692059,-3.656964466826301e-01,-6.854778905774367e-02,2.507747445526475e-01,1.910734530418723e-01
0.477522083345649,-3.764670855263061e-01,-6.133662734471012e-02,2.609973132500256e-01,1.709829165799851e-01
0.480663675999238,-3.844649347530490e-01,-5.368648437606506e-02,2.693531743284662e-01,1.498925108376348e-01
0.483805268652828,-3.896383608059100e-01,-4.562403874794910e-02,2.757865210159251e-01,1.279436191201295e-01
0.486946861306418,-3.919554922863143e-01,-3.718080638888370e-02,2.802541460532080e-01,1.052851259237495e-01
0.490088453960008,-3.914047960999237e-01,-2.839312935091060e-02,2.827259921314785e-01,8.207251998037704e-02
0.493230046613598,-3.879955109762747e-01,-1.930211440300447e-02,2.831856199379948e-01,5.846691952717823e-02
0.496371639267187,-3.817579298743066e-01,-9.953519309742288e-03,2.816305870259858e-01,3.463402449341348e-02
0.499513231920777,-3.727435237496053e-01,-3.975851128958690e-04,2.780727311764663e-01,1.074300115695833e-02
0.502654824574367,-3.610249002404491e-01,9.311186785758738e-03,2.725383524525266e-01,-1.303469432000612e-02
0.505796417227957,-3.466955920242617e-01,1.911431341801674e-02,2.650682887597541e-01,-3.652654622232471e-02
0.508938009881546,-3.298696708982920e-01,2.894966503223861e-02,2.557178804187152e-01,-5.956025540349160e-02
0.512079602535136,-3.106811850410627e-01,3.875185537772854e-02,2.445568200246586e-01,-8.196505232936320e-02
0.515221195188726,-2.892834184058101e-01,4.845268636934759e-02,2.316688847127401e-01,-1.035730374252945e-01
0.518362787842316,-2.658479727734697e-01,5.798164535142777e-02,2.171515488599645e-01,-1.242205384090832e-01
0.521504380495906,-2.405636746393732e-01,6.726645249947828e-02,2.011154762327613e-01,-1.437494736545644e-01
0.524645973149495,-2.136353108112828e-01,7.623365520363001e-02,1.836838916254395e-01,-1.620087100653312e-01
0.527787565803085,-1.852821983425101e-01,8.480926557643603e-02,1.649918331227880e-01,-1.788554034546147e-01
0.530929158456675,-1.557365961965538e-01,9.291943652759950e-02,1.451852872516153e-01,-1.941563090361847e-01
0.534070751110265,-1.252419678221149e-01,1.004911711578026e-01,1.244202104521388e-01,-2.077890493415294e-01
0.537212343763855,-9.405110559103724e-02,1.074530595521528e-01,1.028614414907029e-01,-2.196433266999514e-01
0.540353936417444,-6.242412979783719e-02,1.137360364100896e-01,8.068151063967853e-02,-2.296220673587673e-01
0.543495529071034,-3.062637661779399e-02,1.192741523426577e-01,5.805935265668650e-02,-2.376424843883838e-01
0.546637121724624,1.073808949449306e-03,1.240053511096877e-01,3.517893179116319e-02,-2.436370467183225e-01
0.549778714378214,3.240735758309592e-02,1.278722445685665e-01,1.222778821869584e-02,-2.475543419908936e-01
0.552920307031804,6.310681859353197e-02,1.308228766728624e-01,-1.060448356125540e-02,-2.493598214036722e-01
0.556061899685393,9.290874102772158e-02,1.328114675027958e-01,-3.312781274452237e-02,-2.490364153432129e-01
0.559203492338983,1.215560714861334e-01,1.337991280398368e-01,-5.515327402012370e-02,-2.465850093921428e-01
0.562345084992573,1.488005462369472e-01,1.337545362234671e-01,-7.649473957006055e-02,-2.420247712198079e-01
0.565486677646163,1.744050544334103e-01,1.326545647577120e-01,-9.697054685014748e-02,-2.353933199412575e-01
0.568628270299752,1.981459486710185e-01,1.304848511758912e-01,-1.164051669954391e-01,-2.267467307468683e-01
0.571769862953342,2.198152787799076e-01,1.272403008307682e-01,-1.346308580807627e-01,-2.161593689598600e-01
0.574911455606932,2.392229246496901e-01,1.229255137593302e-01,-1.514892869895918e-01,-2.037235491637668e-01
0.578053048260522,2.561986040418818e-01,1.175551267810360e-01,-1.668331033152557e-01,-1.895490166471891e-01
0.581194640914112,2.705937317702966e-01,1.111540627283075e-01,-1.805274485490687e-01,-1.737622501272569e-01
0.584336233567701,2.822831073303631e-01,1.037576793795626e-01,-1.924513838104231e-01,-1.565055865226350e-01
0.587477826221291,2.911664090397941e-01,9.541181146780518e-02,-2.024992195532106e-01,-1.379361704362026e-01
0.590619418874881,2.971694740179092e-01,8.617270006943503e-02,-2.105817310485356e-01,-1.182247329591006e-01
0.593761011528471,3.002453448780947e-01,7.610680473445657e-02,-2.166272440009153e-01,-9.755420640259406e-02
0.596902604182061,3.003750658331131e-01,6.529049489460230e-02,-2.205825754077404e-01,-7.611818358113692e-02
0.600044196835651,2.975682130082042e-01,5.380961837190679e-02,-2.224138157210990e-01,-5.411923228661977e-02
0.603185789489240,2.918631461103592e-01,4.175894619694794e-02,-2.221069395162693e-01,-3.176707758636711e-02
0.606327382142830,2.833269711982535e-01,2.924149442103574e-02,-2.196682332090736e-01,-9.276666520895387e-03
0.609468974796420,2.720552071166569e-01,1.636772515601003e-02,-2.151245298890238e-01,1.313386835383455e-02
0.612610567450010,2.581711511785041e-01,3.254630682775529e-03,-2.085232430384375e-01,3.524532836753937e-02
0.615752160103599,2.418249428702106e-01,-9.975293882652898e-03,-1.999321927783770e-01,5.683963122836098e-02
0.618893752757189,2.231923276907875e-01,-2.319518220878621e-02,-1.894392203066921e-01,7.770203527046365e-02
0.622035345410779,2.024731266788393e-01,-3.627502382995495e-02,-1.771515883551780e-01,9.762338281525236e-02
0.625176938064369,1.798894206966064e-01,-4.908297622154829e-02,-1.631951677729387e-01,1.164023389066974e-01
0.628318530717959,1.556834620869430e-01,-6.148674980501084e-02,-1.477134127199164e-01,1.338476008131657e-01
0.631460123371548,1.301153298550625e-01,-7.335505229385630e-02,-1.308661294042213e-01,1.497800530731103e-01
0.634601716025138,1.034603480078580e-01,-8.455907736435871e-02,-1.128280457933334e-01,1.640348425203614e-01
0.637743308678728,7.600629006350396e-02,-9.497402132943958e-02,-9.378719224411812e-02,1.764633476750902e-01
0.640884901332318,4.805039597610573e-02,-1.044806103367086e-01,-7.394310550005914e-02,1.869350171440690e-01
0.644026493985908,1.989623075697572e-02,-1.129666196263795e-01,-5.350487096468400e-02,1.953390522509999e-01
0.647168086639497,-8.149583131282900e-03,-1.203283655955578e-01,-3.268902054539042e-02,2.015859100231186e-01
0.650309679293087,-3.578072502584949e-02,-1.264721508446474e-01,-1.171730563825791e-02,2.056086038989378e-01
0.653451271946677,-6.269459020506207e-02,-1.313156420498195e-01,9.185633041435229e-03,2.073637810944328e-01
0.656592864600267,-8.859572036830322e-02,-1.347891604311346e-01,2.979467512026977e-02,2.068325574675596e-01
0.659734457253856,-1.131992105206857e-01,-1.368368647845835e-01,4.988668430755670e-02,2.040210929451490e-01
0.662876049907446,-1.362340513979013e-01,-1.374178075307892e-01,6.924299929633244e-02,1.989608931087780e-01
0.666017642561036,-1.574463661179775e-01,-1.365068450125063e-01,8.765192366844334e-02,1.917088253589256e-01
0.669159235214626,-1.766024998067574e-01,-1.340953843527601e-01,1.049111857114045e-01,1.823468411663894e-01
0.672300827868216,-1.934919215331790e-01,-1.301919505667104e-01,1.208303384443360e-01,1.709813992485544e-01
0.675442420521806,-2.079298990234455e-01,-1.248225592998221e-01,1.352330698888442e-01,1.577425880426330e-01
0.678584013175395,-2.197599083071375e-01,-1.180308825348163e-01,1.479593937272925e-01,1.427829495510212e-01
0.681725605828985,-2.288557426837204e-01,-1.098781968572986e-01,1.588676909810377e-01,1.262760104634241e-01
0.684867198482575,-2.351232881769673e-01,-1.004431063772556e-01,1.678365742254766e-01,1.084145303706290e-01
0.688008791136165,-2.385019359523420e-01,-8.982103514791634e-02,1.747665471433211e-01,8.940848082618631e-02
0.691150383789755,-2.389656059845378e-01,-7.812348687714882e-02,1.795814339029354e-01,6.948277293242579e-02
0.694291976443344,-2.365233605474681e-01,-6.547707285699170e-02,1.822295549301522e-01,4.887475497122595e-02
0.697433569096934,-2.312195908169264e-01,-5.202231230690274e-02,1.826846281091102e-01,2.783150531107587e-02
0.700575161750524,-2.231337649789226e-01,-3.791221269442073e-02,1.809463772838024e-01,6.606949342699613e-03
0.703716754404114,-2.123797316686268e-01,-2.331064101761402e-02,1.770408331147535e-01,-1.454116753227556e-02
0.706858347057703,-1.991045782629900e-01,-8.390500458231295e-03,1.710203148459593e-01,-3.535441586836203e-02
0.709999939711293,-1.834870494448350e-01,6.668269808976518e-03,1.629630853215392e-01,-5.557688950234400e-02
0.713141532364883,-1.657355374720065e-01,2.168085059051820e-02,1.529726756192867e-01,-7.495844445085088e-02
0.716283125018473,-1.460856616413629e-01,3.645983025418376e-02,1.411768798938510e-01,-9.325792786493892e-02
0.719424717672063,-1.247974604492653e-01,5.081759683255489e-02,1.277264253950220e-01,-1.102463543100127e-01
0.722566310325652,-1.021522258299191e-01,6.456880493215625e-02,1.127933270912640e-01,-1.257099859717656e-01
0.725707902979242,-7.844901451091954e-02,7.753288541819719e-02,9.656894082614673e-02,-1.394532733045714e-01
0.728849495632832,-5.400087687136004e-02,8.953656390846518e-02,7.926173340311861e-02,-1.513016131646636e-01
0.731991088286422,-2.913084863261190e-02,1.004163525985224e-01,6.109479236724527e-02,-1.611038826252897e-01
0.735132680940012,-4.167755168270264e-03,1.100209788990106e-01,4.230310246448457e-02,-1.687347084650317e-01
0.738274273593601,2.055811789576846e-02,1.182137138345404e-01,2.313061974237896e-02,-1.740964347547269e-01
0.741415866247191,4.471943088553076e-02,1.248745631660086e-01,3.827177943842745e-03,-1.771207540340075e-01
0.744557458900781,6.799621366915781e-02,1.299022847810972e-01,-1.535473482794072e-02,-1.777699712467169e-01
0.747699051554371,9.008024548686810e-02,1.332161970698321e-01,-3.416328829360380e-02,-1.760378738660135e-01
0.750840644207961,1.106793289859870e-01,1.347577447736468e-01,-5.235066773336333e-02,-1.719501864453245e-01
0.753982236861550,1.295213964201574e-01,1.344917911680544e-01,-6.967643209912942e-02,-1.655645931304647e-01
0.757123829515140,1.463583868795177e-01,1.324076084016511e-01,-8.591082603844294e-02,-1.569703174012129e-01
0.760265422168730,1.609698352584580e-01,1.285195413482354e-01,-1.008379987078800e-01,-1.462872544078385e-01
0.763407014822320,1.731661164440989e-01,1.228673244042540e-01,-1.142590822618301e-01,-1.336646576509332e-01
0.766548607475910,1.827912919117992e-01,1.155160352398365e-01,-1.259950836028347e-01,-1.192793883347137e-01
0.769690200129499,1.897255105187667e-01,1.065556745370872e-01,-1.358895443883480e-01,-1.033337424109068e-01
0.772831792783089,1.938869207528170e-01,9.610036616251930e-02,-1.438109264118557e-01,-8.605287702259094e-02
0.775973385436679,1.952330579648776e-01,8.428717795030614e-02,-1.496546823087921e-01,-6.768186465062763e-02
0.779114978090269,1.937616771202056e-01,7.127456923904996e-02,-1.533449750633478e-01,-4.848240965199611e-02
0.782256570743858,1.895110092592600e-01,5.724047741865533e-02,-1.548360139829852e-01,-2.872926795064005e-02
0.785398163397448,1.825594280656928e-01,4.238006191020798e-02,-1.541129796235502e-01,-8.706416288572605e-03
0.788539756051038,1.730245215843279e-01,2.690313011940300e-02,-1.511925155377703e-01,1.129697743844276e-02
0.791681348704628,1.610615730931309e-01,1.103127586768876e-02,-1.461227706208016e-01,3.099072675292531e-02
0.794822941358218,1.468614642772693e-01,-5.005233492849764e-03,-1.389829821645707e-01,5.008788231382391e-02
0.797964534011807,1.306480230394756e-01,-2.097077974354807e-02,-1.298825964240085e-01,6.830900808369338e-02
0.801106126665397,1.126748473624264e-01,-3.662787985136971e-02,-1.189599304496977e-01,8.538641320931162e-02
0.804247719318987,9.322164546525884e-02,-5.174078474728663e-02,-1.063803860516438e-01,1.010682738060833e-01
0.807389311972577,7.259014091604600e-02,-6.607913657897224e-02,-9.233423391970939e-02,1.151225787807925e-01
0.810530904626167,5.109959922471619e-02,-7.942162736916575e-02,-7.703399302436172e-02,1.273408348288077e-01
