theta,real(S11),imag(S11),real(S22),imag(S22)
0.056548667764616,-5.492064686616255e-01,3.106949108475447e+00,-4.774194331395047e-01,3.129551205076167e+00
0.059690260418206,-5.347841239343194e-01,3.053210564584009e+00,-4.555927855683428e-01,3.078036174031336e+00
0.062831853071796,-5.197718857395836e-01,2.997122788504055e+00,-4.329460483717569e-01,3.024215903961952e+00
0.065973445725386,-5.041987636323362e-01,2.938770709843352e+00,-4.095331361778043e-01,2.968164308071691e+00
0.069115038378975,-4.880950044176307e-01,2.878242880633549e+00,-3.854099890232092e-01,2.909958614239885e+00
0.072256631032565,-4.714920516548753e-01,2.815631359723786e+00,-3.606344617714185e-01,2.849679286829616e+00
0.075398223686155,-4.544225025488724e-01,2.751031590379848e+00,-3.352662083277285e-01,2.787409943190611e+00
0.078539816339745,-4.369200621618337e-01,2.684542270997790e+00,-3.093665607146600e-01,2.723237264701959e+00
0.081681408993335,-4.190194948827013e-01,2.616265218851306e+00,-2.829984030809721e-01,2.657250902204177e+00
0.084823001646924,-4.007565730933906e-01,2.546305226806155e+00,-2.562260407295515e-01,2.589543375677407e+00
0.087964594300514,-3.821680229756694e-01,2.474769912950560e+00,-2.291150642621557e-01,2.520209968031760e+00
0.091106186954104,-3.632914674066239e-01,2.401769563106146e+00,-2.017322089518452e-01,2.449348612884444e+00
0.094247779607694,-3.441653658967702e-01,2.327416966204799e+00,-1.741452094692212e-01,2.377059776211972e+00
0.097389372261284,-3.248289515307982e-01,2.251827242536412e+00,-1.464226501033585e-01,2.303446331778011e+00
0.100530964914873,-3.053221648780486e-01,2.175117664894291e+00,-1.186338106345029e-01,2.228613430251692e+00
0.103672557568463,-2.856855848483419e-01,2.097407472671105e+00,-9.084850803340877e-02,2.152668361949647e+00
0.106814150222053,-2.659603564772408e-01,2.018817678981923e+00,-6.313693417947912e-02,2.075720413150827e+00
0.109955742875643,-2.461881156350536e-01,1.939470870919776e+00,-3.556948980925177e-02,1.997880715954229e+00
0.113097335529233,-2.264109106646085e-01,1.859491003077170e+00,-8.216614926290049e-03,1.919262091669671e+00
0.116238928182822,-2.066711209646140e-01,1.779003184497861e+00,1.885138407604043e-02,1.839978887754659e+00
0.119380520836412,-1.870113725482424e-01,1.698133459254583e+00,4.556451030612035e-02,1.760146808333934e+00
0.122522113490002,-1.674744506202209e-01,1.617008580881198e+00,7.185325498547145e-02,1.679882738363194e+00
0.125663706143592,-1.481032092304356e-01,1.535755780922144e+00,9.764877846299687e-02,1.599304561525246e+00
0.128805298797182,-1.289404780775773e-01,1.454502531896314e+00,1.228830932922602e-01,1.518530971973639e+00
0.131946891450771,-1.100289665530055e-01,1.373376305009102e+00,1.474892490084508e-01,1.437681280068248e+00
0.135088484104361,-9.141116513224912e-02,1.292504322982081e+00,1.714015182182181e-01,1.356875212276095e+00
0.138230076757951,-7.312924423985630e-02,1.212013308407166e+00,1.945555835915409e-01,1.276232705441739e+00
0.141371669411541,-5.522495073233077e-02,1.132029228069211e+00,2.168887253207221e-01,1.195873695662484e+00
0.144513262065130,-3.773950216358264e-02,1.052677033718834e+00,2.383400085877043e-01,1.115917902036291e+00
0.147654854718720,-2.071347901774747e-02,9.740803998144021e-01,2.588504705568496e-01,1.036484605582411e+00
0.150796447372310,-4.186715115072280e-03,8.963614587892658e-01,2.783633063869360e-01,9.576924236679289e-01
0.153938040025900,1.180181358184268e-02,8.196405344378928e-01,2.968240537326786e-01,8.796590803075937e-01
0.157079632679490,2.721410151248698e-02,7.440358740498257e-01,3.141807751836327e-01,8.025011727371536e-01
0.160221225333079,4.201322714251478e-02,6.696633799564492e-01,3.303842380664844e-01,7.263339346949619e-01
0.163362817986669,5.616346737405686e-02,5.966363411895578e-01,3.453880910155642e-01,6.512709968801448e-01
0.166504410640259,6.963041242675773e-02,5.250651659838438e-01,3.591490366967928e-01,5.774241450893888e-01
0.169646003293849,8.238108085176953e-02,4.550571158866338e-01,3.716270000514623e-01,5.049030765674171e-01
0.172787595947439,9.438403431907362e-02,3.867160422683100e-01,3.827852914092560e-01,4.338151551394015e-01
0.175929188601028,1.056094917969209e-01,3.201421260541087e-01,3.925907638042690e-01,3.642651657252248e-01
0.179070781254618,1.160294427212427e-01,2.554316215238364e-01,4.010139638142836e-01,2.963550688671391e-01
0.182212373908208,1.256177587325669e-01,1.926766050486234e-01,4.080292752318775e-01,2.301837559321822e-01
0.185353966561798,1.343503035385473e-01,1.319647296543919e-01,4.136150548666296e-01,1.658468056800698e-01
0.188495559215388,1.422050404418107e-01,7.337898631879526e-02,4.177537597708208e-01,1.034362429146253e-01
0.191637151868977,1.491621370556107e-01,1.699747292266895e-02,4.204320651767962e-01,4.304029996308646e-02
0.194778744522567,1.552040667139516e-01,-3.710682821255018e-02,4.216409724328038e-01,-1.525681824847137e-02
0.197920337176157,1.603157060685062e-01,-8.886626326244401e-02,4.213759062258280e-01,-7.137516473251430e-02
0.201061929829747,1.644844283521593e-01,-1.382187093707385e-01,4.196368003849356e-01,-1.252392757797901e-01
0.204203522483337,1.677001917782411e-01,-1.851077657124068e-01,4.164281715670263e-01,-1.767783902723152e-01
0.207345115136926,1.699556225359921e-01,-2.294829322130410e-01,4.117591801389359e-01,-2.259266621261122e-01
0.210486707790516,1.712460918364594e-01,-2.712997749975807e-01,4.056436775857507e-01,-2.726233650069899e-01
0.213628300444106,1.715697864591161e-01,-3.105200776560770e-01,3.981002397949177e-01,-3.168130884537031e-01
0.216769893097696,1.709277722482438e-01,-3.471119774323875e-01,3.891521855897845e-01,-3.584459245357987e-01
0.219911485751285,1.693240500096294e-01,-3.810500854657274e-01,3.788275799143516e-01,-3.974776441707427e-01
0.223053078404875,1.667656032626008e-01,-4.123155902432710e-01,3.671592211036516e-01,-4.338698622249151e-01
0.226194671058465,1.632624373100142e-01,-4.408963434556763e-01,3.541846117112588e-01,-4.675901905270570e-01
0.229336263712055,1.588276090996882e-01,-4.667869274861932e-01,3.399459124071071e-01,-4.986123779304936e-01
0.232477856365645,1.534772473650706e-01,-4.899887038077319e-01,3.244898785051630e-01,-5.269164365719269e-01
0.235619449019234,1.472305625507409e-01,-5.105098416115423e-01,3.078677787314447e-01,-5.524887534904966e-01
0.238761041672824,1.401098460499378e-01,-5.283653260450918e-01,2.901352958987496e-01,-5.753221867903394e-01
0.241902634326414,1.321404583065474e-01,-5.435769454964656e-01,2.713524092147572e-01,-5.954161455544760e-01
0.245044226980004,1.233508053632457e-01,-5.561732574266369e-01,2.515832580154490e-01,-6.127766527459304e-01
0.248185819633594,1.137723034705862e-01,-5.661895323207844e-01,2.308959867853873e-01,-6.274163903655076e-01
0.251327412287183,1.034393314090090e-01,-5.736676754037373e-01,2.093625714007613e-01,-6.393547261728186e-01
0.254469004940773,9.238917021692686e-02,-5.786561258438477e-01,1.870586266096708e-01,-6.486177213196197e-01
0.257610597594363,8.066193006322001e-02,-5.812097332528743e-01,1.640631948469175e-01,-6.552381182911486e-01
0.260752190247953,6.830046405180705e-02,-5.813896113772705e-01,1.404585165675910e-01,-6.592553086026433e-01
0.263893782901543,5.535026879906171e-02,-5.792629689679359e-01,1.163297823741884e-01,-6.607152797542223e-01
0.267035375555132,4.185937168197901e-02,-5.749029179109706e-01,9.176486730622416e-02,-6.596705410079596e-01
0.270176968208722,2.787820471581097e-02,-5.683882588007309e-01,6.685404775852830e-02,-6.561800276161158e-01
0.273318560862312,1.345946508440271e-02,-5.598032442383357e-01,4.168970159462157e-02,-6.503089831990669e-01
0.276460153515902,-1.342037585714653e-03,-5.492373202432036e-01,1.636599212394933e-02,-6.421288200454509e-01
0.279601746169492,-1.646954704526256e-02,-5.367848462717417e-01,-9.021463283660597e-03,-6.317169571851110e-01
0.282743338823081,-3.186453909990703e-02,-5.225447944457144e-01,-3.437593906698713e-02,-6.191566361677306e-01
0.285884931476671,-4.746691283276051e-02,-5.066204287022027e-01,-5.959996083966528e-02,-6.045367145659742e-01
0.289026524130261,-6.321519397962298e-02,-4.891189646873347e-01,-8.459567716005686e-02,-5.879514373117571e-01
0.292168116783851,-7.904674998390823e-02,-4.701512113262318e-01,-1.092652425040186e-01,-5.695001860673576e-01
0.295309709437441,-9.489801617564304e-02,-4.498311951113999e-01,-1.335112101335640e-01,-5.492872069293084e-01
0.298451302091030,-1.107047324352204e-01,-4.282757682605318e-01,-1.572369334496016e-01,-5.274213168620880e-01
0.301592894744620,-1.264021896182025e-01,-4.056042020017663e-01,-1.803469743142775e-01,-5.040155893602918e-01
0.304734487398210,-1.419254849331257e-01,-3.819377663488789e-01,-2.027475167290233e-01,-4.791870199414913e-01
0.307876080051800,-1.572097853800481e-01,-3.573992978306789e-01,-2.243467841582694e-01,-4.530561721776321e-01
0.311017672705389,-1.721905982745946e-01,-3.321127567365401e-01,-2.450554586975571e-01,-4.257468050794119e-01
0.314159265358979,-1.868040478006651e-01,-3.062027755335176e-01,-2.647871001985672e-01,-3.973854827557944e-01
0.317300858012569,-2.009871564556958e-01,-2.797942001986224e-01,-2.834585633837210e-01,-3.681011673786182e-01
0.320442450666159,-2.146781301757489e-01,-2.530116262924554e-01,-3.009904109098548e-01,-3.380247965902713e-01
0.323584043319749,-2.278166458547667e-01,-2.259789316761011e-01,-3.173073202753968e-01,-3.072888465993102e-01
0.326725635973338,-2.403441399033683e-01,-1.988188078419431e-01,-3.323384824087901e-01,-2.760268823148310e-01
0.329867228626928,-2.522040964285139e-01,-1.716522918898013e-01,-3.460179897288115e-01,-2.443730959743624e-01
0.333008821280518,-2.633423335568089e-01,-1.445983012319127e-01,-3.582852114305973e-01,-2.124618358214761e-01
0.336150413934108,-2.737072863718307e-01,-1.177731731532603e-01,-3.690851537253870e-01,-1.804271264877079e-01
0.339292006587698,-2.832502848903823e-01,-9.129021138680278e-02,-3.783688027481157e-01,-1.484021828278631e-01
0.342433599241287,-2.919258254645662e-01,-6.525924188589720e-02,-3.860934478455772e-01,-1.165189190479642e-01
0.345575191894877,-2.996918339668253e-01,-3.978617998784559e-02,-3.922229829698906e-01,-8.490745504994190e-02
0.348716784548467,-3.065099190941226e-01,-1.497261116275779e-02,-3.967281839278290e-01,-5.369562199629254e-02
0.351858377202057,-3.123456141158880e-01,9.084612469774992e-03,-3.995869592769879e-01,-2.300846917045753e-02
0.354999969855647,-3.171686053888259e-01,3.229375769772658e-02,-4.007845727152071e-01,7.032225726073356e-03
0.358141562509236,-3.209529459706529e-01,5.456857572560993e-02,-4.003138348806028e-01,3.630844064161872e-02
0.361283155162826,-3.236772526848565e-01,7.582864556319550e-02,-3.981752625664298e-01,6.470638536014682e-02
0.364424747816416,-3.253248850199891e-01,9.599969328455249e-02,-3.943772034579429e-01,9.211696751884943e-02
0.367566340470006,-3.258841042903164e-01,1.150138852239939e-01,-3.889359246178229e-01,1.184362461418784e-01
0.370707933123596,-3.253482115400394e-01,1.328100932648018e-01,-3.818756630825063e-01,1.435658703560024e-01
0.373849525777185,-3.237156627411009e-01,1.493341304792316e-01,-3.732286370839615e-01,1.674135009466244e-01
0.376991118430775,-3.209901599149303e-01,1.645389554939830e-01,-3.630350165799576e-01,1.898932124170145e-01
0.380132711084365,-3.171807169014055e-01,1.783848440839582e-01,-3.513428519603419e-01,2.109258732304962e-01
0.383274303737955,-3.123016986038700e-01,1.908395266384037e-01,-3.382079599969477e-01,2.304395019451153e-01
0.386415896391545,-3.063728326570741e-01,2.018782902969458e-01,-3.236937663198992e-01,2.483695969934298e-01
0.389557489045134,-2.994191925952291e-01,2.114840447181213e-01,-3.078711039326777e-01,2.646594379168843e-01
0.392699081698724,-2.914711517396443e-01,2.196473506192312e-01,-2.908179675214142e-01,2.792603559352297e-01
0.395840674352314,-2.825643071792364e-01,2.263664104128361e-01,-2.726192235696511e-01,2.921319718166863e-01
0.398982267005904,-2.727393733820280e-01,2.316470204613017e-01,-2.533662765570658e-01,3.032423991143729e-01
0.402123859659494,-2.620420451509287e-01,2.355024846754905e-01,-2.331566917981661e-01,3.125684109489620e-01
0.405265452313083,-2.505228298217971e-01,2.379534893960182e-01,-2.120937757632154e-01,3.200955686466886e-01
0.408407044966673,-2.382368487952636e-01,2.390279397142902e-01,-1.902861150173666e-01,3.258183106855031e-01
0.411548637620263,-2.252436086948287e-01,2.387607576146902e-01,-1.678470752130103e-01,3.297400005604099e-01
0.414690230273853,-2.116067426514476e-01,2.371936425474193e-01,-1.448942618733639e-01,3.318729323513391e-01
0.417831822927443,-1.973937224277587e-01,2.343747952723320e-01,-1.215489450099549e-01,3.322382929631396e-01
0.420973415581032,-1.826755423120011e-01,2.303586060461466e-01,-9.793544992095390e-02,3.308660802068046e-01
0.424115008234622,-1.675263759311558e-01,2.252053084571763e-01,-7.418051681922339e-02,3.277949761033894e-01
0.427256600888212,-1.520232073531869e-01,2.189806004416588e-01,-5.041263223583013e-02,3.230721750164684e-01
0.430398193541802,-1.362454380679760e-01,2.117552342422257e-01,-2.676133543452873e-02,3.167531664546651e-01
0.433539786195391,-1.202744716538321e-01,2.036045772904104e-01,-3.356503352691540e-03,3.089014726317846e-01
0.436681378848981,-1.041932781495764e-01,1.946081462096941e-01,1.967238214804753e-02,2.995883411273830e-01
0.439822971502571,-8.808594035916587e-02,1.848491163416459e-01,4.219698068541055e-02,2.888923932540092e-01
0.442964564156161,-7.203718451499200e-02,1.744138093936787e-01,6.409084914274608e-02,2.768992290076281e-01
0.446106156809751,-5.613189791507512e-02,1.633911619909489e-01,8.523020235113778e-02,2.637009897533852e-01
0.449247749463340,-4.045463632679151e-02,1.518721780854615e-01,1.054946739877398e-01,2.493958800785178e-01
0.452389342116930,-2.508912411330576e-02,1.399493683307874e-01,1.247680728432807e-01,2.340876505260980e-01
0.455530934770520,-1.011775018675270e-02,1.277161796694234e-01,1.429391294718566e-01,2.178850432058323e-01
0.458672527424110,4.378936977583145e-03,1.152664185001486e-01,1.599022281264928e-01,2.009012025593276e-01
0.461814120077700,1.832273192098861e-02,1.026936708934637e-01,1.755581188065605e-01,1.832530538354218e-01
0.464955712731289,3.163826894028000e-02,9.009072340284197e-02,1.898146042003618e-01,1.650606521040893e-01
0.468097305384879,4.425350948459113e-02,7.754898807699501e-02,2.025871962998405e-01,1.464465049032467e-01
0.471238898038469,5.610021666630542e-02,6.515793531246972e-02,2.137997374963069e-01,1.275348718692248e-01
0.474380490692059,6.711441332592580e-02,5.300453819580246e-02,2.233849810377115e-01,1.084510449467177e-01
0.477522083345649,7.723682010138502e-02,4.117273196919484e-02,2.312851258408787e-01,8.932061300525626e-02
0.480663675999238,8.641326999101051e-02,2.974289221286826e-02,2.374523008069289e-01,7.026871490481559e-02
0.483805268652828,9.459509596729136e-02,1.879133527014768e-02,2.418489939859128e-01,5.141928525040091e-02
0.486946861306418,1.017394882961472e-01,8.389844347951420e-03,2.444484221776147e-01,3.289429725258594e-02
0.490088453960008,1.078098183441794e-01,-1.394775394565541e-03,2.452348368397241e-01,1.481300726552150e-02
0.493230046613598,1.127759258144889e-01,-1.050110960262830e-02,2.442037625017549e-01,-2.708794296014194e-03
0.496371639267187,1.166143665400688e-01,-1.887351233329645e-02,2.413621642525594e-01,-1.955952085557620e-02
0.499513231920777,1.193086181821021e-01,-2.646244571679377e-02,2.367285412798495e-01,-3.563251151020667e-02
0.502654824574367,1.208492414281305e-01,-3.322477909676795e-02,2.303329438903885e-01,-5.082673187749041e-02
0.505796417227957,1.212339945610713e-01,-3.912404532006178e-02,2.222169119274295e-01,-6.504744901790177e-02
0.508938009881546,1.204678995731576e-01,-4.413065211427393e-02,2.124333330252414e-01,-7.820687551700613e-02
0.512079602535136,1.185632583275872e-01,-4.822204677986752e-02,2.010462196963535e-01,-9.022477786838186e-02
0.515221195188726,1.155396176230906e-01,-5.138283273103383e-02,1.881304048322754e-01,-1.010290443904582e-01
0.518362787842316,1.114236823906130e-01,-5.360483674409938e-02,1.737711558092091e-01,-1.105562080399936e-01
0.521504380495906,1.062491766444160e-01,-5.488712611173636e-02,1.580637080227155e-01,-1.187519196520985e-01
0.524645973149495,1.000566522193569e-01,-5.523597525341337e-02,1.411127193248382e-01,-1.255713673422474e-01
0.527787565803085,9.289324574889987e-02,-5.466478169475812e-02,1.230316474991605e-01,-1.309796380495269e-01
0.530929158456675,8.481238477123423e-02,-5.319393169825049e-02,1.039420535783478e-01,-1.349520174824810e-01
0.534070751110265,7.587344429020618e-02,-5.085061620202321e-02,8.397283447960040e-02,-1.374742250487667e-01
0.537212343763855,6.614135555982148e-02,-4.766859809963789e-02,6.325938910011436e-02,-1.385425807067179e-01
0.540353936417444,5.568616930193954e-02,-4.368793226846658e-02,4.194272267136136e-02,-1.381641010696645e-01
0.543495529071034,4.458257600229470e-02,-3.895464012462269e-02,2.016849481133622e-02,-1.363565225210329e-01
0.546637121724624,3.290938635591148e-02,-3.352034084509266e-02,-1.913982668388826e-03,-1.331482495580186e-01
0.549778714378214,2.074897534502461e-02,-2.744184174963957e-02,-2.415279155531728e-02,-1.285782270718091e-01
0.552920307031804,8.186693826297196e-03,-2.078069067295700e-02,-4.639448942993350e-02,-1.226957357903734e-01
0.556061899685393,-4.689748124830718e-03,-1.360269347836169e-02,-6.848522055135747e-02,-1.155601106528686e-01
0.559203492338983,-1.779092152098423e-02,-5.977400164846863e-03,-9.027184726278317e-02,-1.072403824494132e-01
0.562345084992573,-3.102633751659151e-02,2.022436703291881e-03,-1.116030933366524e-01,-9.781484364283628e-02
0.565486677646163,-4.430512002726741e-02,1.032142726378753e-02,-1.323306903322524e-01,-8.737053988599437e-02
0.568628270299752,-5.753668649603839e-02,1.884212911768325e-02,-1.523105177572436e-01,-7.600268935518402e-02
0.571769862953342,-7.063143119330875e-02,2.750564719030370e-02,-1.714037276150499e-01,-6.381403263249505e-02
0.574911455606932,-8.350140528990374e-02,3.623224413998564e-02,-1.894778437869145e-01,-5.091411648278188e-02
0.578053048260522,-9.606098784467261e-02,4.494195664050657e-02,-2.064078266448778e-01,-3.741851547933207e-02
0.581194640914112,-1.082275418029124e-01,5.355521277840622e-02,-2.220770933239665e-01,-2.344799603089242e-02
0.584336233567701,-1.199220491114426e-01,6.199344576044512e-02,-2.363784842013755e-01,-9.127627946075417e-03
0.587477826221291,-1.310697191223635e-01,7.017969912037195e-02,-2.492151663397236e-01,5.414150766177685e-03
0.590619418874881,-1.416005645817600e-01,7.803921864884855e-02,-2.605014649523175e-01,2.004650962530161e-02
0.593761011528471,-1.514499396824848e-01,8.550002634612788e-02,-2.701636143412269e-01,3.463723519818664e-02
0.596902604182061,-1.605590349018901e-01,9.249347181395580e-02,-2.781404202438826e-01,4.905376720368019e-02
0.600044196835651,-1.688753236455117e-01,9.895475666083950e-02,-2.843838260996644e-01,6.316425357490764e-02
0.603185789489240,-1.763529560750579e-01,1.048234276924660e-01,-2.888593764124822e-01,7.683861647808200e-02
0.606327382142830,-1.829530959119265e-01,1.100438348955735e-01,-2.915465711356360e-01,8.994962096712185e-02
0.609468974796420,-1.886441964733303e-01,1.145655504973441e-01,-2.924391058371415e-01,1.023739376933634e-01
0.612610567450010,-1.934022127139053e-01,1.183437456915002e-01,-2.915449933122159e-01,1.139931908938636e-01
0.615752160103599,-1.972107466075425e-01,1.213395219643366e-01,-2.888865632885131e-01,1.246949827545164e-01
0.618893752757189,-2.000611238077567e-01,1.235201943262659e-01,-2.845003379120458e-01,1.343738851895650e-01
0.622035345410779,-2.019524001650230e-01,1.248595241539520e-01,-2.784367817993128e-01,1.429323901004597e-01
0.625176938064369,-2.028912973505826e-01,1.253378997714114e-01,-2.707599265851171e-01,1.502818092774239e-01
0.628318530717959,-2.028920675319336e-01,1.249424633418550e-01,-2.615468710760030e-01,1.563431152888089e-01
0.631460123371548,-2.019762877588906e-01,1.236671831015578e-01,-2.508871593255029e-01,1.610477149680634e-01
0.634601716025138,-2.001725854434806e-01,1.215128704384752e-01,-2.388820401681725e-01,1.643381474567970e-01
0.637743308678728,-1.975162970444722e-01,1.184871417972986e-01,-2.256436129726221e-01,1.661686991952266e-01
0.640884901332318,-1.940490627901030e-01,1.146043258745829e-01,-2.112938655869552e-01,1.665059287675841e-01
0.644026493985908,-1.898183609824296e-01,1.098853170478652e-01,-1.959636116402482e-01,1.653290951083658e-01
0.647168086639497,-1.848769861154099e-01,1.043573764565983e-01,-1.797913355177792e-01,1.626304832533006e-01
0.650309679293087,-1.792824756979644e-01,9.805388261553813e-02,-1.629219544321396e-01,1.584156225733228e-01
0.653451271946677,-1.730964912945998e-01,9.101403388828350e-02,-1.455055080539759e-01,1.527033932565188e-01
0.656592864600267,-1.663841598715311e-01,8.328250557539414e-02,-1.276957871314723e-01,1.455260176969480e-01
0.659734457253856,-1.592133820577162e-01,7.490906477347906e-02,-1.096489134040164e-01,1.369289344043640e-01
0.662876049907446,-1.516541143903019e-01,6.594814653464931e-02,-9.152188389029940e-02,1.269705530584141e-01
0.666017642561036,-1.437776330055570e-01,5.645839519577853e-02,-7.347109329250529e-02,1.157218903870850e-01
0.669159235214626,-1.356557865529577e-01,4.650217505043176e-02,-5.565084879525868e-02,1.032660876434285e-01
0.672300827868216,-1.273602463458701e-01,3.614505479987171e-02,-3.821189194058067e-02,8.969781157771203e-02
0.675442420521806,-1.189617619121248e-01,2.545527044015087e-02,-2.129994251913080e-02,7.512254194387787e-02
0.678584013175395,-1.105294301675970e-01,1.450317141765541e-02,-5.054279526002332e-03,5.965574972906134e-02
0.681725605828985,-1.021299864023385e-01,3.360655013354019e-03,1.039362582021419e-02,4.342197144147816e-02
0.684867198482575,-9.382712513974677e-02,-7.899406004915500e-03,2.492141020801466e-02,2.655378592368345e-02
0.688008791136165,-8.568085870350223e-02,-1.920373739366822e-02,3.841703710307909e-02,9.190701262799486e-03
0.691150383789755,-7.774692100464387e-02,-3.047923406122841e-02,5.077992049116125e-02,-8.522039565403589e-03
0.694291976443344,-7.007622364340556e-02,-4.165352233558576e-02,6.192194033641851e-02,-2.643472466823911e-02
0.697433569096934,-6.271437090974569e-02,-5.265550901783794e-02,7.176833747062591e-02,-4.439450022415852e-02
0.700575161750524,-5.570123966662771e-02,-6.341591253572024e-02,8.025847666032014e-02,-6.224674701496242e-02
0.703716754404114,-4.907062941591303e-02,-7.386777172764646e-02,8.734646778292667e-02,-7.983649424601122e-02
0.706858347057703,-4.284998708446804e-02,-8.394692804775498e-02,9.300163637059206e-02,-9.700985771430429e-02
0.709999939711293,-3.706021023504714e-02,-9.359247728392769e-02,9.720883624129165e-02,-1.136154888115129e-01
0.713141532364883,-3.171553151123137e-02,-1.027471872202010e-01,9.996859851818969e-02,-1.295060203975202e-01
0.716283125018473,-2.682348617771652e-02,-1.113578780486528e-01,1.012971130257459e-01,-1.445394952591389e-01
0.719424717672063,-2.238496362708296e-02,-1.193757627395000e-01,1.012260398284732e-01,-1.585807626866965e-01
0.722566310325652,-1.839434270327897e-02,-1.267567450071855e-01,9.980215052758463e-02,-1.715028286651128e-01
0.725707902979242,-1.483970965254045e-02,-1.334616729597570e-01,9.708680083264569e-02,-1.831881452916908e-01
0.728849495632832,-1.170315646715226e-02,-1.394565469837348e-01,9.315523785900098e-02,-1.935298253043727e-01
0.731991088286422,-8.961156349569954e-03,-1.447126808915258e-01,8.809574754526886e-02,-2.024327680342832e-01
0.735132680940012,-6.585012007520024e-03,-1.492068158378230e-01,8.200864951585647e-02,-2.098146836859608e-01
0.738274273593601,-4.541371508457144e-03,-1.529211869898199e-01,7.500514860777271e-02,-2.156070035970025e-01
0.741415866247191,-2.792805487827445e-03,-1.558435434078927e-01,6.720605411527447e-02,-2.197556650330972e-01
0.744557458900781,-1.298438633343695e-03,-1.579671220533051e-01,5.874037955610283e-02,-2.222217601301365e-01
0.747699051554371,-1.462756990706412e-05,-1.592905772821074e-01,4.974383740569592e-02,-2.229820397955685e-01
0.750840644207961,1.104323440766464e-03,-1.598178676047589e-01,4.035724475753678e-02,-2.220292647179934e-01
0.753982236861550,2.105418183799839e-03,-1.595581018842878e-01,3.072485722651500e-02,-2.193723970966418e-01
0.757123829515140,3.036205259066036e-03,-1.585253475076236e-01,2.099264959662504e-02,-2.150366282784635e-01
0.760265422168730,3.944006018939514e-03,-1.567384033911335e-01,1.130656270489040e-02,-2.090632391658913e-01
0.763407014822320,4.875144019700678e-03,-1.542205409688029e-01,1.810736832167563e-03,-2.015092920168940e-01
0.766548607475910,5.874186455793684e-03,-1.509992165569760e-01,-7.354247577306629e-03,-1.924471540831143e-01
0.769690200129499,6.983208033854351e-03,-1.471057586906327e-01,-1.605310073552451e-02,-1.819638554025909e-01
0.772831792783089,8.241087590433164e-03,-1.425750341810283e-01,-2.415750467889965e-02,-1.701602849603299e-01
0.775973385436679,9.682847462451138e-03,-1.374450967519095e-01,-3.154772379562625e-02,-1.571502313313331e-01
0.779114978090269,1.133904518343811e-02,-1.317568221708861e-01,-3.811412418841999e-02,-1.430592758040949e-01
0.782256570743858,1.323522650426951e-02,-1.255535338039413e-01,-4.375858208047145e-02,-1.280235478250037e-01
0.785398163397448,1.539144802926375e-02,-1.188806224852214e-01,-4.839576246820392e-02,-1.121883543820419e-01
0.788539756051038,1.782187692391668e-02,-1.117851645125122e-01,-5.195425047897090e-02,-9.570669663607165e-02
0.791681348704628,2.053447419806248e-02,-1.043155414531068e-01,-5.437751939624013e-02,-7.873768868639962e-02
0.794822941358218,2.353076700852455e-02,-9.652106527773288e-02,-5.562472105658054e-02,-6.144489480151036e-02
0.797964534011807,2.680571427092366e-02,-8.845161213480955e-02,-5.567128628595436e-02,-4.399460273355899e-02
0.801106126665397,3.034766863539529e-02,-8.015726783725469e-02,-5.450932520792228e-02,-2.655405184577154e-02
0.804247719318987,3.413843658129546e-02,-7.168798786333085e-02,-5.214781960073059e-02,-9.289635695726594e-03
