theta,real(S11),imag(S11),real(S22),imag(S22)
0.160221225333079,-1.502643768444988e-01,9.211171152118695e-01,3.684710920953496e-01,9.217344238200845e-01
0.163362817986669,-1.624114144759461e-01,9.152979982614734e-01,3.740983892205030e-01,9.155545761991821e-01
0.166504410640259,-1.746590049384025e-01,9.093812361425553e-01,3.797553677108935e-01,9.092414225947211e-01
0.169646003293849,-1.869995067001112e-01,9.033678948923635e-01,3.854376001504718e-01,9.027945707288457e-01
0.172787595947439,-1.994251562493001e-01,8.972590758766295e-01,3.911405945705403e-01,8.962136565521654e-01
0.175929188601028,-2.119280704207673e-01,8.910559163508945e-01,3.968597960888581e-01,8.894983462276518e-01
0.179070781254618,-2.245002488503852e-01,8.847595900052516e-01,4.025905886229335e-01,8.826483381435447e-01
0.182212373908208,-2.371335765611867e-01,8.783713074909570e-01,4.083282966792872e-01,8.756633649541515e-01
0.185353966561798,-2.498198266844373e-01,8.718923169274515e-01,4.140681872203605e-01,8.685431956475148e-01
0.188495559215388,-2.625506633192135e-01,8.653239043882358e-01,4.198054716107628e-01,8.612876376387171e-01
0.191637151868977,-2.753176445337698e-01,8.586673943640784e-01,4.255353076444359e-01,8.538965388875985e-01
0.194778744522567,-2.881122255120878e-01,8.519241502019780e-01,4.312528016543577e-01,8.463697900395608e-01
0.197920337176157,-3.009257618487111e-01,8.450955745183125e-01,4.369530107062402e-01,8.387073265880246e-01
0.201061929829747,-3.137495129950937e-01,8.381831095846024e-01,4.426309448777438e-01,8.309091310571077e-01
0.204203522483337,-3.265746458603787e-01,8.311882376842775e-01,4.482815696245483e-01,8.229752352029278e-01
0.207345115136926,-3.393922385696052e-01,8.241124814388249e-01,4.538998082346419e-01,8.149057222318553e-01
0.210486707790516,-3.521932843820462e-01,8.169574041017587e-01,4.594805443720645e-01,8.067007290340744e-01
0.213628300444106,-3.649686957724280e-01,8.097246098187154e-01,4.650186247112894e-01,7.983604484305022e-01
0.216769893097696,-3.777093086774663e-01,8.024157438521262e-01,4.705088616633295e-01,7.898851314312847e-01
0.219911485751285,-3.904058869101670e-01,7.950324927687962e-01,4.759460361945794e-01,7.812750895037830e-01
0.223053078404875,-4.030491267440642e-01,7.875765845887851e-01,4.813249007392927e-01,7.725306968479896e-01
0.226194671058465,-4.156296616694737e-01,7.800497888939817e-01,4.866401822065221e-01,7.636523926772074e-01
0.229336263712055,-4.281380673236202e-01,7.724539168947347e-01,4.918865850822078e-01,7.546406835016702e-01
0.232477856365645,-4.405648665963331e-01,7.647908214529775e-01,4.970587946270309e-01,7.454961454127804e-01
0.235619449019234,-4.529005349128187e-01,7.570623970602174e-01,5.021514801705069e-01,7.362194263654468e-01
0.238761041672824,-4.651355056947415e-01,7.492705797688523e-01,5.071592985016611e-01,7.268112484559907e-01
0.241902634326414,-4.772601760007539e-01,7.414173470752278e-01,5.120768973565647e-01,7.172724101929284e-01
0.245044226980004,-4.892649123472329e-01,7.335047177529314e-01,5.168989190027766e-01,7.076037887578820e-01
0.248185819633594,-5.011400567098762e-01,7.255347516347860e-01,5.216200039207008e-01,6.978063422537353e-01
0.251327412287183,-5.128759327064791e-01,7.175095493420893e-01,5.262347945816608e-01,6.878811119370938e-01
0.254469004940773,-5.244628519609688e-01,7.094312519596320e-01,5.307379393223519e-01,6.778292244319695e-01
0.257610597594363,-5.358911206485514e-01,7.013020406550702e-01,5.351240963152201e-01,6.676518939215055e-01
0.260752190247953,-5.471510462214499e-01,6.931241362413160e-01,5.393879376340913e-01,6.573504243145289e-01
0.263893782901543,-5.582329443145055e-01,6.848997986805727e-01,5.435241534142574e-01,6.469262113835218e-01
0.267035375555132,-5.691271458295668e-01,6.766313265287497e-01,5.475274561060377e-01,6.363807448705717e-01
0.270176968208722,-5.798240041973122e-01,6.683210563190091e-01,5.513925848206638e-01,6.257156105577317e-01
0.273318560862312,-5.903139028147558e-01,6.599713618832739e-01,5.551143097671369e-01,6.149324922981507e-01
0.276460153515902,-6.005872626564457e-01,6.515846536105673e-01,5.586874367785357e-01,6.040331740042074e-01
0.279601746169492,-6.106345500569651e-01,6.431633776411141e-01,5.621068119260703e-01,5.930195415888107e-01
0.282743338823081,-6.204462846619702e-01,6.347100149952284e-01,5.653673262189406e-01,5.818935848559444e-01
0.285884931476671,-6.300130475447172e-01,6.262270806360415e-01,5.684639203879057e-01,5.706573993364109e-01
0.289026524130261,-6.393254894845682e-01,6.177171224652329e-01,5.713915897502218e-01,5.593131880646698e-01
0.292168116783851,-6.483743394036278e-01,6.091827202509976e-01,5.741453891534187e-01,5.478632632925973e-01
0.295309709437441,-6.571504129572801e-01,6.006264844875542e-01,5.767204379951612e-01,5.363100481358590e-01
0.298451302091030,-6.656446212739751e-01,5.920510551855912e-01,5.791119253162229e-01,5.246560781485503e-01
0.301592894744620,-6.738479798391881e-01,5.834591005931749e-01,5.813151149633683e-01,5.129040028217122e-01
0.304734487398210,-6.817516175181210e-01,5.748533158466619e-01,5.833253508187238e-01,5.010565870011527e-01
0.307876080051800,-6.893467857112245e-01,5.662364215513531e-01,5.851380620919764e-01,4.891167122200781e-01
0.311017672705389,-6.966248676362272e-01,5.576111622916575e-01,5.867487686715085e-01,4.770873779418611e-01
0.314159265358979,-7.035773877299071e-01,5.489803050706902e-01,5.881530865303319e-01,4.649717027083008e-01
0.317300858012569,-7.101960211624241e-01,5.403466376793097e-01,5.893467331824657e-01,4.527729251885876e-01
0.320442450666159,-7.164726034565283e-01,5.317129669947506e-01,5.903255331851169e-01,4.404944051242494e-01
0.323584043319749,-7.223991402035765e-01,5.230821172090984e-01,5.910854236818317e-01,4.281396241652125e-01
0.326725635973338,-7.279678168677799e-01,5.144569279880048e-01,5.916224599814912e-01,4.157121865921501e-01
0.329867228626928,-7.331710086696698e-01,5.058402525601597e-01,5.919328211678063e-01,4.032158199202182e-01
0.333008821280518,-7.380012905392959e-01,4.972349557381721e-01,5.920128157337036e-01,3.906543753792900e-01
0.336150413934108,-7.424514471292188e-01,4.886439118716531e-01,5.918588872347487e-01,3.780318282657652e-01
0.339292006587698,-7.465144828768857e-01,4.800700027334360e-01,5.914676199555136e-01,3.653522781610314e-01
0.342433599241287,-7.501836321055005e-01,4.715161153400137e-01,5.908357445825171e-01,3.526199490116729e-01
0.345575191894877,-7.534523691520574e-01,4.629851397074231e-01,5.899601438771543e-01,3.398391890665066e-01
0.348716784548467,-7.563144185107284e-01,4.544799665439573e-01,5.888378583417649e-01,3.270144706655700e-01
0.351858377202057,-7.587637649793304e-01,4.460034848812422e-01,5.874660918717358e-01,3.141503898761957e-01
0.354999969855647,-7.607946637961539e-01,4.375585796453834e-01,5.858422173863178e-01,3.012516659713680e-01
0.358141562509236,-7.624016507539597e-01,4.291481291700237e-01,5.839637824305683e-01,2.883231407455740e-01
0.361283155162826,-7.635795522775273e-01,4.207750026533577e-01,5.818285147406219e-01,2.753697776634751e-01
0.364424747816416,-7.643234954506664e-01,4.124420575612687e-01,5.794343277642254e-01,2.623966608367165e-01
0.367566340470006,-7.646289179782012e-01,4.041521369789559e-01,5.767793261282860e-01,2.494089938243527e-01
0.370707933123596,-7.644915780679746e-01,3.959080669135860e-01,5.738618110449213e-01,2.364120982524124e-01
0.373849525777185,-7.639075642175386e-01,3.877126535506511e-01,5.706802856473137e-01,2.234114122482355e-01
0.376991118430775,-7.628733048897666e-01,3.795686804669207e-01,5.672334602464401e-01,2.104124886853479e-01
0.380132711084365,-7.613855780612321e-01,3.714789058030241e-01,5.635202574995546e-01,1.974209932347546e-01
0.383274303737955,-7.594415206268492e-01,3.634460593988938e-01,5.595398174811169e-01,1.844427022186785e-01
0.386415896391545,-7.570386376438469e-01,3.554728398954506e-01,5.552915026466401e-01,1.714835002629152e-01
0.389557489045134,-7.541748113978679e-01,3.475619118061168e-01,5.507749026798072e-01,1.585493777441662e-01
0.392699081698724,-7.508483102735994e-01,3.397159025618939e-01,5.459898392129813e-01,1.456464280288676e-01
0.395840674352314,-7.470577974120574e-01,3.319373995339235e-01,5.409363704111246e-01,1.327808445002386e-01
0.398982267005904,-7.428023391363420e-01,3.242289470376176e-01,5.356147954089652e-01,1.199589173704709e-01
0.402123859659494,-7.380814131274351e-01,3.165930433226400e-01,5.300256585911491e-01,1.071870302752463e-01
0.405265452313083,-7.328949163313067e-01,3.090321375531326e-01,5.241697537049517e-01,9.447165664791886e-02
0.408407044966673,-7.272431725784614e-01,3.015486267828226e-01,5.180481277950761e-01,8.181935587106126e-02
0.411548637620263,-7.211269398967693e-01,2.941448529297349e-01,5.116620849499129e-01,6.923676920323255e-02
0.414690230273853,-7.145474174983096e-01,2.868230997554451e-01,5.050131898486022e-01,5.673061547918700e-02
0.417831822927443,-7.075062524208181e-01,2.795855898539519e-01,4.981032710981788e-01,4.430768658201085e-02
0.420973415581032,-7.000055458041673e-01,2.724344816553685e-01,4.909344243499936e-01,3.197484268594741e-02
0.424115008234622,-6.920478587822970e-01,2.653718664498315e-01,4.835090151846487e-01,1.973900726907239e-02
0.427256600888212,-6.836362179709076e-01,2.583997654371165e-01,4.758296817546067e-01,7.607161895255304e-03
0.430398193541802,-6.747741205312630e-01,2.515201268076200e-01,4.678993371737049e-01,-4.413659234770225e-03
0.433539786195391,-6.654655387904284e-01,2.447348228604600e-01,4.597211716427854e-01,-1.631637496305079e-02
0.436681378848981,-6.557149243983745e-01,2.380456471646145e-01,4.512986543007518e-01,-2.809386308417961e-02
0.439822971502571,-6.455272120024541e-01,2.314543117690716e-01,4.426355347903953e-01,-3.973896648425129e-02
0.442964564156161,-6.349078224198881e-01,2.249624444681294e-01,4.337358445284646e-01,-5.124449950758176e-02
0.446106156809751,-6.238626652891158e-01,2.185715861280275e-01,4.246038976695358e-01,-6.260325454942145e-02
0.449247749463340,-6.123981411810363e-01,2.122831880812102e-01,4.152442917534085e-01,-7.380800887238918e-02
0.452389342116930,-6.005211431514825e-01,2.060986095945831e-01,4.056619080259050e-01,-8.485153164392946e-02
0.455530934770520,-5.882390577165535e-01,2.000191154181966e-01,3.958619114231426e-01,-9.572659119161690e-02
0.458672527424110,-5.755597652327932e-01,1.940458734208336e-01,3.858497502095590e-01,-1.064259624726626e-01
0.461814120077700,-5.624916396646145e-01,1.881799523190322e-01,3.756311552602205e-01,-1.169424347534722e-01
0.464955712731289,-5.490435477218039e-01,1.824223195060904e-01,3.652121389781885e-01,-1.272688194946093e-01
0.468097305384879,-5.352248473504838e-01,1.767738389876341e-01,3.545989938380518e-01,-1.373979584359950e-01
0.471238898038469,-5.210453855613822e-01,1.712352694303041e-01,3.437982905469861e-01,-1.473227318766742e-01
0.474380490692059,-5.065154955799798e-01,1.658072623301450e-01,3.328168758151432e-01,-1.570360671428859e-01
0.477522083345649,-4.916459933036073e-01,1.604903603072052e-01,3.216618697274317e-01,-1.665309472377217e-01
0.480663675999238,-4.764481730514201e-01,1.552849955328613e-01,3.103406627092636e-01,-1.758004196650023e-01
0.483805268652828,-4.609338025938243e-01,1.501914882962917e-01,2.988609120792040e-01,-1.848376054195206e-01
0.486946861306418,-4.451151174487914e-01,1.452100457164621e-01,2.872305381819363e-01,-1.936357081351951e-01
0.490088453960008,-4.290048144333436e-01,1.403407606058951e-01,2.754577200954590e-01,-2.021880233821150e-01
0.493230046613598,-4.126160444594154e-01,1.355836104923862e-01,2.635508909069317e-01,-2.104879481028762e-01
0.496371639267187,-3.959624045642519e-01,1.309384568047039e-01,2.515187325521342e-01,-2.185289901780408e-01
0.499513231920777,-3.790579291665420e-01,1.264050442281663e-01,2.393701702140872e-01,-2.263047781099537e-01
0.502654824574367,-3.619170805405537e-01,1.219830002358334e-01,2.271143662769824e-01,-2.338090708135695e-01
0.505796417227957,-3.445547385016527e-01,1.176718348008558e-01,2.147607138321895e-01,-2.410357675023758e-01
0.508938009881546,-3.269861892977857e-01,1.134709402953435e-01,2.023188297337867e-01,-2.479789176568887e-01
0.512079602535136,-3.092271137027255e-01,1.093795915808792e-01,1.897985472017368e-01,-2.546327310626359e-01
0.515221195188726,-2.912935743081714e-01,1.053969462955804e-01,1.772099079715545e-01,-2.609915879039562e-01
0.518362787842316,-2.732020020130942e-01,1.015220453423349e-01,1.645631539900295e-01,-2.670500488993874e-01
0.521504380495906,-2.549691817101588e-01,9.775381358258214e-02,1.518687186573867e-01,-2.728028654638231e-01
0.524645973149495,-2.366122371704087e-01,9.409106073969133e-02,1.391372176169970e-01,-2.782449898820964e-01
0.527787565803085,-2.181486151289454e-01,9.053248251568631e-02,1.263794390946324e-01,-2.833715854780705e-01
0.530929158456675,-1.995960685757799e-01,8.707666192471505e-02,1.136063337900450e-01,-2.881780367628113e-01
0.534070751110265,-1.809726392576750e-01,8.372207084632330e-02,1.008290043245768e-01,-2.926599595448677e-01
0.537212343763855,-1.622966393983214e-01,8.046707180118914e-02,8.805869424933382e-02,-2.968132109852015e-01
0.540353936417444,-1.435866326458935e-01,7.730991995160333e-02,7.530677661942152e-02,-3.006338995788039e-01
0.543495529071034,-1.248614142586806e-01,7.424876532854754e-02,6.258474214064003e-02,-3.041183950445695e-01
0.546637121724624,-1.061399905411998e-01,7.128165528679389e-02,4.990418689598734e-02,-3.072633381045507e-01
0.549778714378214,-8.744155754495427e-02,6.840653718899262e-02,3.727679966029732e-02,-3.100656501332787e-01
0.552920307031804,-6.878547904976676e-02,6.562126131924798e-02,2.471434881231038e-02,-3.125225426574291e-01
0.556061899685393,-5.019126384343853e-02,6.292358402618776e-02,1.222866885448906e-02,-3.146315266857500e-01
0.559203492338983,-3.167854231924540e-02,6.031117109502376e-02,-1.683534481419648e-04,-3.163904218487856e-01
0.562345084992573,-1.326704241272697e-02,5.778160134758811e-02,-1.246479329776608e-02,-3.177973653276331e-01
0.565486677646163,5.023435099026330e-03,5.533237046877547e-02,-2.464870244883240e-02,-3.188508205506643e-01
0.568628270299752,2.317304191042840e-02,5.296089505728456e-02,-3.670812413398582e-02,-3.195495856368876e-01
0.571769862953342,4.116190808579137e-02,5.066451689797190e-02,-4.863110831543975e-02,-3.198928015644011e-01
0.574911455606932,5.897016851418733e-02,4.844050745255594e-02,-6.040572724532734e-02,-3.198799600422029e-01
0.578053048260522,7.657798988996356e-02,4.628607256482031e-02,-7.202009131748499e-02,-3.195109110634740e-01
0.581194640914112,9.396559818627677e-02,4.419835737585398e-02,-8.346236519211817e-02,-3.187858701183418e-01
0.584336233567701,1.111133065871144e-01,4.217445144425689e-02,-9.472078417374821e-02,-3.177054250440683e-01
0.587477826221291,1.280015438413870e-01,4.021139406562292e-02,-1.057836708217846e-01,-3.162705424905826e-01
0.590619418874881,1.446108830008723e-01,3.830617978497354e-02,-1.166394517720764e-01,-3.144825739793087e-01
0.593761011528471,1.609220705019486e-01,3.645576409518933e-02,-1.272766747467657e-01,-3.123432615333030e-01
0.596902604182061,1.769160555492625e-01,3.465706931384459e-02,-1.376840257287684e-01,-3.098547428568429e-01
0.600044196835651,1.925740197577216e-01,3.290699063020804e-02,-1.478503462762343e-01,-3.070195560427816e-01
0.603185789489240,2.078774070074743e-01,3.120240231353351e-02,-1.577646509513709e-01,-3.038406437862075e-01
0.606327382142830,2.228079534648644e-01,2.954016407311878e-02,-1.674161448370807e-01,-3.003213570832163e-01
0.609468974796420,2.373477177207061e-01,2.791712755997362e-02,-1.767942411139450e-01,-2.964654583939583e-01
0.612610567450010,2.514791109956668e-01,2.633014299930300e-02,-1.858885786692115e-01,-2.922771242494899e-01
0.615752160103599,2.651849273610029e-01,2.477606594237824e-02,-1.946890397085773e-01,-2.877609472824215e-01
0.618893752757189,2.784483739214642e-01,2.325176412575364e-02,-2.031857673407561e-01,-2.829219376618564e-01
0.622035345410779,2.912531009057818e-01,2.175412442516726e-02,-2.113691831040222e-01,-2.777655239136790e-01
0.625176938064369,3.035832316088679e-01,2.028005989087013e-02,-2.192300044031999e-01,-2.722975531078751e-01
0.628318530717959,3.154233921286013e-01,1.882651685054114e-02,-2.267592618248523e-01,-2.665242903952701e-01
0.631460123371548,3.267587408389857e-01,1.739048206537111e-02,-2.339483162977966e-01,-2.604524178767914e-01
0.634601716025138,3.375749975403753e-01,1.596898992435383e-02,-2.407888760654549e-01,-2.540890327892049e-01
0.637743308678728,3.478584722265497e-01,1.455912966128753e-02,-2.472730134360079e-01,-2.474416449921293e-01
0.640884901332318,3.575960934075706e-01,1.315805257847889e-02,-2.533931812758368e-01,-2.405181737420760e-01
0.644026493985908,3.667754359266338e-01,1.176297926066450e-02,-2.591422292112971e-01,-2.333269437402576e-01
0.647168086639497,3.753847482084940e-01,1.037120676219897e-02,-2.645134195034987e-01,-2.258766804419871e-01
0.650309679293087,3.834129788765832e-01,8.980115750140226e-03,-2.695004425604742e-01,-2.181765046165861e-01
0.653451271946677,3.908498026755342e-01,7.587177585457232e-03,-2.740974320508610e-01,-2.102359261479379e-01
0.656592864600267,3.976856456356249e-01,6.189961324229532e-03,-2.782989795830709e-01,-2.020648370670470e-01
0.659734457253856,4.039117094155260e-01,4.786140620375834e-03,-2.821001489138243e-01,-1.936735038092848e-01
0.662876049907446,4.095199947597965e-01,3.373500511163769e-03,-2.854964896498993e-01,-1.850725586903673e-01
0.666017642561036,4.145033240077355e-01,1.949944066503313e-03,-2.884840504070188e-01,-1.762729905965423e-01
0.669159235214626,4.188553625905556e-01,5.134988828141259e-04,-2.910593913899305e-01,-1.672861348859203e-01
0.672300827868216,4.225706394542968e-01,-9.376765978934298e-04,-2.932195963579590e-01,-1.581236624994640e-01
0.675442420521806,4.256445663465748e-01,-2.405286963213075e-03,-2.949622839406231e-01,-1.487975682816945e-01
0.678584013175395,4.280734559060226e-01,-3.890893919360091e-03,-2.962856182682951e-01,-1.393201585128482e-01
0.681725605828985,4.298545384942845e-01,-5.395910613581116e-03,-2.971883188833802e-01,-1.297040376558845e-01
0.684867198482575,4.309859777115118e-01,-6.921596209491033e-03,-2.976696698980442e-01,-1.199620943234972e-01
0.688008791136165,4.314668845376408e-01,-8.469050734780850e-03,-2.977295283652077e-01,-1.101074864720440e-01
0.691150383789755,4.312973300431662e-01,-1.003921022059971e-02,-2.973683318302641e-01,-1.001536258311452e-01
0.694291976443344,4.304783566147913e-01,-1.163284215171501e-02,-2.965871050318454e-01,-9.011416157954401e-02
0.697433569096934,4.290119876431133e-01,-1.325054124629140e-02,-2.953874657208945e-01,-8.000296327971720e-02
0.700575161750524,4.269012356215087e-01,-1.489272558381819e-02,-2.937716295683571e-01,-6.983410308564955e-02
0.703716754404114,4.241501086075272e-01,-1.655963309933136e-02,-2.917424141329388e-01,-5.962183724012181e-02
0.706858347057703,4.207636150004290e-01,-1.825131846163997e-02,-2.893032418616062e-01,-4.938058687984170e-02
0.709999939711293,4.167477665910071e-01,-1.996765035276285e-02,-2.864581420968489e-01,-3.912491816872470e-02
0.713141532364883,4.121095798425030e-01,-2.170830916521885e-02,-2.832117520661400e-01,-2.886952178163917e-02
0.716283125018473,4.068570753642693e-01,-2.347278513318256e-02,-2.795693168305534e-01,-1.862919176294295e-02
0.719424717672063,4.009992755428399e-01,-2.526037691282643e-02,-2.755366881711193e-01,-8.418803786141333e-03
0.722566310325652,3.945462002982389e-01,-2.707019062641762e-02,-2.711203223931976e-01,1.746707156980617e-03
0.725707902979242,3.875088609367023e-01,-2.890113938391060e-02,-2.663272770309600e-01,1.185236960739023e-02
0.728849495632832,3.798992520744755e-01,-3.075194329489998e-02,-2.611652064359530e-01,2.188319899765074e-02
0.731991088286422,3.717303416109933e-01,-3.262112998284873e-02,-2.556423562356964e-01,3.182422148424708e-02
0.735132680940012,3.630160587335526e-01,-3.450703561249439e-02,-2.497675566503382e-01,4.166049821709014e-02
0.738274273593601,3.537712799395121e-01,-3.640780644027404e-02,-2.435502146575204e-01,5.137715000799432e-02
0.741415866247191,3.440118130661547e-01,-3.832140089646453e-02,-2.370003049978589e-01,6.095938235799423e-02
0.744557458900781,3.337543793225130e-01,-4.024559220655965e-02,-2.301283600157148e-01,7.039251080155172e-02
0.747699051554371,3.230165933218334e-01,-4.217797155814303e-02,-2.229454583323389e-01,7.966198652385165e-02
0.750840644207961,3.118169411177641e-01,-4.411595181822411e-02,-2.154632123508955e-01,8.875342220566622e-02
0.753982236861550,3.001747562519177e-01,-4.605677180463864e-02,-2.076937545953909e-01,9.765261804854845e-02
0.757123829515140,2.881101938251051e-01,-4.799750111371409e-02,-1.996497228881014e-01,1.063455879314896e-01
0.760265422168730,2.756442026092805e-01,-4.993504550493528e-02,-1.913442443727232e-01,1.148185856486141e-01
0.763407014822320,2.627984952220476e-01,-5.186615284184998e-02,-1.827909183931392e-01,1.230581311760003e-01
0.766548607475910,2.495955163904635e-01,-5.378741958690188e-02,-1.740037982404270e-01,1.310510369143188e-01
0.769690200129499,2.360584093358224e-01,-5.569529784629543e-02,-1.649973717834862e-01,1.387844338526662e-01
0.772831792783089,2.222109803160831e-01,-5.758610295937458e-02,-1.557865410014659e-01,1.462457975977654e-01
0.775973385436679,2.080776613676344e-01,-5.945602162534043e-02,-1.463866004389944e-01,1.534229742115869e-01
0.779114978090269,1.936834712931247e-01,-6.130112055845424e-02,-1.368132146080544e-01,1.603042057994538e-01
0.782256570743858,1.790539749471349e-01,-6.311735566115934e-02,-1.270823943632021e-01,1.668781557897984e-01
0.785398163397448,1.642152408765252e-01,-6.490058170283206e-02,-1.172104722797070e-01,1.731339338459797e-01
0.788539756051038,1.491937973773185e-01,-6.664656249012763e-02,-1.072140770670429e-01,1.790611203499269e-01
0.791681348704628,1.340165870349406e-01,-6.835098151313551e-02,-9.711010705301204e-02,1.846497903968807e-01
0.794822941358218,1.187109198196414e-01,-7.000945304979724e-02,-8.691570277664958e-02,1.898905372401148e-01
0.797964534011807,1.033044248137527e-01,-7.161753370928774e-02,-7.664821873084660e-02,1.947744951243172e-01
0.801106126665397,8.782500065227825e-02,-7.317073439330045e-02,-6.632519429844262e-02,1.992933614462151e-01
0.804247719318987,7.230076476302152e-02,-7.466453265244122e-02,-5.596432392827513e-02,2.034394181811086e-01
0.807389311972577,5.676000149704587e-02,-7.609438541320743e-02,-4.558342660037104e-02,2.072055525142109e-01
0.810530904626167,4.123110924477628e-02,-7.745574204932813e-02,-3.520041463212570e-02,2.105852766160788e-01
0.813672497279756,2.574254663738884e-02,-7.874405776956278e-02,-2.483326187988882e-02,2.135727465019717e-01
0.816814089933346,1.032277793730885e-02,-7.995480729242371e-02,-1.449997139287725e-02,2.161627799157100e-01
